year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1960,CL,東京ヤクルトスワローズ,1003804,根来　広光,H.Negoro,112.0,265.0,239.0,20.0,46.0,7.0,1.0,4.0,67.0,18.0,3.0,0,6.0,1.0,17.0,0,2.0,31.0,3.0,0.192,0.251,0.28,0.531,34.0,0.088,0.059,0.339,0.0641509433962264,0.1169811320754717,0.5483870967741935,0.2048780487804878,0.18295,344.3333333333333,0.1799163179916318,0.4540816326530612
1960,CL,読売ジャイアンツ,11013806,難波　昭二郎,S.Nanba,48.0,76.0,63.0,3.0,10.0,1.0,0.0,0.0,11.0,2.0,1.0,1,4.0,0.0,8.0,0,1.0,22.0,1.0,0.159,0.264,0.175,0.439,9.0,0.0159999999999999,0.105,0.28,0.1052631578947368,0.2894736842105263,0.3636363636363636,0.2439024390243902,0.16255,322.33333333333337,0.1746031746031746,0.3888888888888889
1960,CL,東京ヤクルトスワローズ,11013808,巽　一,H.Tatsumi,55.0,61.0,53.0,3.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,0,5.0,0.0,3.0,0,0.0,17.0,0.0,0.132,0.179,0.132,0.311,7.0,0.0,0.0469999999999999,0.179,0.0491803278688524,0.2786885245901639,0.1764705882352941,0.1944444444444444,0.11355,223.0,0.0566037735849056,0.217391304347826
1960,CL,中日ドラゴンズ,11013809,児玉　泰,Y.Kodama,23.0,26.0,25.0,1.0,4.0,1.0,0.0,0.0,5.0,3.0,0.0,0,0.0,1.0,0.0,0,0.0,10.0,1.0,0.16,0.154,0.2,0.354,3.0,0.04,-0.006,0.194,0.0,0.3846153846153846,0.0,0.25,0.1193,220.66666666666669,0.04,0.2272727272727272
1960,CL,横浜DeNAベイスターズ,11013821,波山　次郎,J.Hayama,11.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.5,2.5,1.0,0.5,0.0,1.5,0.0,0.0,,1.0,0.825,1500.0,0.5,
1960,CL,横浜DeNAベイスターズ,1103802,秋山　登,N.Akiyama,61.0,87.0,80.0,3.0,10.0,3.0,0.0,0.0,13.0,4.0,1.0,0,6.0,1.0,0.0,0,0.0,26.0,1.0,0.125,0.123,0.163,0.286,7.0,0.038,-0.002,0.161,0.0,0.2988505747126437,0.0,0.1818181818181818,0.0961,177.33333333333334,0.05,0.1971830985915492
1960,CL,横浜DeNAベイスターズ,1103808,麻生　実男,J.Asou,92.0,146.0,138.0,8.0,35.0,7.0,1.0,1.0,47.0,17.0,0.0,0,0.0,2.0,6.0,0,0.0,23.0,4.0,0.254,0.281,0.341,0.622,26.0,0.087,0.027,0.368,0.0410958904109589,0.1575342465753424,0.2608695652173913,0.293103448275862,0.2117,394.66666666666674,0.1304347826086956,0.4953271028037383
1960,CL,東京ヤクルトスワローズ,11213802,土居　章助,S.Doi,111.0,299.0,283.0,32.0,62.0,15.0,3.0,4.0,95.0,15.0,14,3,11.0,1.0,2.0,0,2.0,48.0,1.0,0.219,0.229,0.336,0.565,40.0,0.117,0.01,0.346,0.0066889632107023,0.1605351170568562,0.0416666666666666,0.25,0.18705,341.0,0.1413427561837456,0.4594594594594595
1960,CL,読売ジャイアンツ,11213821,堀本　律雄,R.Horimoto,69.0,131.0,114.0,8.0,25.0,3.0,0.0,2.0,34.0,6.0,1.0,1,8.0,0.0,9.0,0,0.0,41.0,2.0,0.219,0.276,0.298,0.574,20.0,0.0789999999999999,0.057,0.355,0.0687022900763358,0.3129770992366412,0.2195121951219512,0.323943661971831,0.1987,375.33333333333337,0.1666666666666666,0.4835164835164835
1960,CL,阪神タイガース,11313802,伊藤　光四郎,K.Itou,60.0,107.0,91.0,13.0,12.0,1.0,0.0,3.0,22.0,5.0,1.0,1,1.0,0.0,11.0,0,4.0,16.0,2.0,0.132,0.255,0.242,0.497,8.0,0.1099999999999999,0.123,0.365,0.102803738317757,0.1495327102803738,0.6875,0.125,0.17525,335.6666666666667,0.2857142857142857,0.4691358024691358
