year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1964,CL,国鉄スワローズ,91193829,緒方　勝,,22,34.0,0,0,,1.32,135,31,1,8,,0,18,5,10,,,0,0,0.0,0,0
1964,CL,国鉄スワローズ,71073801,金田　正一,,44,310.0,27,12,,2.79,1221,250,36,69,,3,231,96,100,,,22,4,0.692,3,0
1964,CL,国鉄スワローズ,71773829,佐藤　進,,50,192.0,10,13,,4.17,829,205,16,62,,7,76,89,103,,,7,1,0.435,2,0
1964,CL,国鉄スワローズ,31033825,渋谷　誠司,,52,163.0,6,13,,5.02,724,160,21,90,,5,115,91,99,,,4,2,0.316,1,1
1964,CL,国鉄スワローズ,91093825,鈴木　皖武,,22,28.1,1,1,,3.54,120,23,2,12,,4,15,11,13,,,0,0,0.5,0,0
1964,CL,国鉄スワローズ,91093807,田所　善治郎,,11,12.0,0,1,,4.5,54,11,3,8,,0,2,6,6,,,0,0,0.0,0,0
1964,CL,国鉄スワローズ,91293829,半沢　士郎,,34,163.2,8,10,,3.07,684,142,12,73,,1,110,56,65,,,7,2,0.444,2,0
1964,CL,国鉄スワローズ,41443804,村田　元一,,27,114.1,2,7,,3.63,473,133,17,16,,0,22,46,54,,,2,0,0.222,1,0
1964,CL,国鉄スワローズ,21223806,茂木　忠之,,8,12.0,0,0,,3.0,47,9,1,2,,0,1,4,4,,,0,0,0.0,0,0
1964,CL,国鉄スワローズ,01203821,森滝　義巳,,44,163.0,5,14,,2.98,653,146,13,36,,4,45,54,60,,,1,0,0.263,1,0
1964,CL,中日ドラゴンズ,91393829,小川　健太郎,,9,24.1,0,1,,4.5,110,31,1,7,,2,7,12,15,,,0,0,0.0,1,1
1964,CL,中日ドラゴンズ,81583808,河村　保彦,,36,141.1,7,10,,3.83,590,120,19,63,,3,74,60,65,,,5,1,0.412,4,1
1964,CL,中日ドラゴンズ,51353821,柿本　実,,50,277.2,15,19,,2.85,1116,233,24,79,,10,101,88,100,,,18,4,0.441,0,1
1964,CL,中日ドラゴンズ,31733825,門岡　信行,,27,75.2,3,6,,3.79,310,85,10,10,,0,33,32,40,,,0,0,0.333,2,0
1964,CL,中日ドラゴンズ,51353827,加藤　斌,,31,69.1,2,4,,4.96,294,73,10,18,,3,19,38,45,,,1,1,0.333,0,0
1964,CL,中日ドラゴンズ,41543821,近藤　光郎,,24,63.1,1,2,,4.57,267,60,11,20,,1,48,32,35,,,0,0,0.333,0,1
1964,CL,中日ドラゴンズ,31733823,権藤　博,,26,105.1,6,11,,4.2,458,105,12,45,,3,47,49,53,,,3,0,0.353,4,0
1964,CL,中日ドラゴンズ,11013829,千原　陽三郎,,9,20.1,0,2,,6.3,92,22,2,13,,1,8,14,15,,,0,0,0.0,1,0
1964,CL,中日ドラゴンズ,31833800,中山　義朗,,38,113.2,7,9,,4.03,479,106,18,42,,3,33,51,57,,,5,2,0.438,0,1
1964,CL,中日ドラゴンズ,91693809,西尾　慈高,,17,25.0,1,0,,2.88,108,22,1,13,,0,7,8,10,,,0,0,1.0,0,0
1964,CL,中日ドラゴンズ,81083829,野口　勝治,,1,2.0,0,0,,4.5,8,3,0,0,,0,0,1,1,,,0,0,0.0,0,0
1964,CL,中日ドラゴンズ,51253808,板東　英二,,53,140.1,6,7,,3.09,600,144,13,44,,3,73,48,60,,,2,0,0.462,3,0
1964,CL,中日ドラゴンズ,11213806,牧田　政彦,,9,9.2,0,1,,8.1,50,13,0,7,,0,4,9,13,,,0,0,0.0,0,0
1964,CL,中日ドラゴンズ,11413808,水谷　寿伸,,27,84.0,2,4,,2.36,339,72,6,18,,2,55,22,31,,,2,1,0.333,0,0
1964,CL,中日ドラゴンズ,43143825,山中　巽,,30,104.2,7,7,,3.69,454,102,13,46,,0,52,43,56,,,2,1,0.5,1,1
1964,CL,中日ドラゴンズ,61463829,矢野　晃,,1,1.0,0,0,,0.0,4,0,0,2,,0,0,0,0,,,0,0,0.0,0,0
1964,CL,大洋ホエールズ,01103802,秋山　登,,63,259.2,21,10,,2.73,1053,214,20,68,,9,126,79,96,,,8,2,0.677,1,0
1964,CL,大洋ホエールズ,41343825,稲川　誠,,55,302.2,21,13,,2.91,1248,261,28,112,,7,162,98,107,,,14,5,0.618,4,0
1964,CL,大洋ホエールズ,01303823,大崎　隆雄,,9,25.0,1,1,,3.6,106,26,4,7,,0,11,10,11,,,0,0,0.5,1,0
1964,CL,大洋ホエールズ,31533829,笠崎　壮夫,,4,7.2,0,1,,7.88,35,9,2,3,,1,7,7,7,,,0,0,0.0,0,0
1964,CL,大洋ホエールズ,71973825,佐々木　吉郎,,39,123.2,5,7,,2.54,490,108,10,27,,4,60,35,44,,,2,1,0.417,1,0
1964,CL,大洋ホエールズ,51753806,島田　源太郎,,30,64.2,1,5,,2.77,267,61,2,18,,2,43,20,26,,,0,0,0.167,4,0
1964,CL,大洋ホエールズ,41743823,篠田　荘平,,9,17.0,0,0,,4.76,79,22,2,8,,0,10,9,10,,,0,0,0.0,1,0
1964,CL,大洋ホエールズ,21723806,鈴木　隆,,70,151.0,9,8,,3.22,627,147,11,47,,2,61,54,59,,,0,0,0.529,0,0
1964,CL,大洋ホエールズ,11913829,Ｄ．ストーン,,6,12.0,0,0,,3.75,56,14,0,7,,1,11,5,5,,,0,0,0.0,0,0
1964,CL,大洋ホエールズ,01903829,高橋　重行,,38,214.2,17,11,,2.76,890,179,13,78,,12,154,66,78,,,12,4,0.607,2,2
1964,CL,大洋ホエールズ,11013821,波山　次郎,,1,1.1,0,0,,9.0,5,1,1,0,,0,0,1,1,,,0,0,0.0,0,0
1964,CL,大洋ホエールズ,61663825,平山　佳宏,,3,2.1,0,0,,18.0,14,4,0,1,,0,0,4,6,,,0,0,0.0,0,0
1964,CL,大洋ホエールズ,21223829,平野　克明,,2,2.2,0,0,,15.0,18,8,1,4,,0,0,5,5,,,0,0,0.0,0,0
1964,CL,大洋ホエールズ,31433808,峰　国安,,45,97.1,5,2,,3.53,400,88,10,28,,6,45,38,41,,,0,0,0.714,0,0
1964,CL,阪神タイガース,61163800,石川　緑,,36,149.1,10,3,,2.9,591,127,14,26,,8,81,48,51,,,7,4,0.769,3,0
1964,CL,阪神タイガース,21323823,太田　紘一,,29,45.1,1,3,,3.0,183,41,5,8,,1,20,15,18,,,0,0,0.25,0,0
1964,CL,阪神タイガース,81783827,中井　悦雄,,11,31.2,1,2,,3.66,133,36,5,8,,0,15,13,17,,,0,0,0.333,0,0
1964,CL,阪神タイガース,91693825,Ｇ．バッキー,,46,353.1,29,9,,1.89,1391,280,11,94,,6,200,74,85,,,24,4,0.763,9,0
1964,CL,阪神タイガース,11213829,Ｐ．バーンサイド,,29,118.0,5,8,,3.36,478,92,12,41,,2,47,44,46,,,4,1,0.385,2,0
1964,CL,阪神タイガース,41243829,古沢　憲司,,8,17.0,0,0,,0.53,59,7,0,4,,1,9,1,1,,,0,0,0.0,1,0
1964,CL,阪神タイガース,81083806,本間　勝,,29,84.2,1,3,,2.54,327,65,7,19,,0,38,24,27,,,2,1,0.25,0,0
1964,CL,阪神タイガース,51453823,牧　勝彦,,13,20.1,0,1,,3.15,90,17,2,10,,0,18,7,8,,,0,0,0.0,0,0
1964,CL,阪神タイガース,51453808,村山　実,,46,255.0,22,18,,3.32,1043,227,27,80,,5,159,94,102,,,17,5,0.55,2,0
1964,CL,阪神タイガース,53153825,村上　俊義,,2,1.0,0,0,,0.0,5,0,0,1,,1,1,0,0,,,0,0,0.0,0,0
1964,CL,阪神タイガース,41243821,森光　正吉,,5,6.0,0,0,,7.5,26,5,0,4,,0,3,5,5,,,0,0,0.0,0,0
1964,CL,阪神タイガース,41843807,渡辺　省三,,34,85.0,6,3,,2.86,344,88,7,12,,0,29,27,35,,,2,0,0.667,0,0
1964,CL,阪神タイガース,33333802,若生　智男,,33,99.2,5,6,,3.15,400,76,13,26,,5,43,35,39,,,4,1,0.455,0,0
