year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1988,CL,阪神タイガース,1003863,引間　功侑,K.Hikima,16.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0
1988,CL,横浜DeNAベイスターズ,1003864,宮下　嗣朗,S.Miyashita,10.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,2.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.4,0.5,0.0,0.09,200.0,0.25,0.25
1988,CL,横浜ベイスターズ,1003864,宮下　嗣朗,S.Miyashita,10.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,2.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.4,0.5,0.0,0.09,200.0,0.25,0.25
1988,CL,読売ジャイアンツ,11013846,山倉　和博,K.Yamakura,58.0,180.0,153.0,13.0,26.0,4.0,0.0,4.0,42.0,17.0,1.0,1,7.0,1.0,19.0,0,0.0,27.0,5.0,0.17,0.26,0.275,0.535,18.0,0.105,0.09,0.365,0.1055555555555555,0.15,0.7037037037037037,0.1788617886178861,0.18575,351.6666666666667,0.2352941176470588,0.4696969696969697
1988,CL,阪神タイガース,11013847,真弓　明信,A.Mayumi,130.0,516.0,478.0,45.0,129.0,17.0,0.0,17.0,197.0,67.0,7,3,0.0,5.0,31.0,0,2.0,85.0,13.0,0.27,0.314,0.412,0.726,95.0,0.1419999999999999,0.0439999999999999,0.4559999999999999,0.0600775193798449,0.1647286821705426,0.3647058823529411,0.2939632545931758,0.2443,451.33333333333337,0.2175732217573222,0.643646408839779
1988,CL,広島東洋カープ,11013860,鍋屋　道桜,M.Nabeya,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1988,CL,中日ドラゴンズ,1103844,大宮　龍男,T.Oomiya,57.0,91.0,81.0,7.0,14.0,1.0,0.0,2.0,21.0,5.0,0.0,0,1.0,1.0,8.0,0,0.0,19.0,2.0,0.173,0.244,0.259,0.503,11.0,0.086,0.071,0.33,0.0879120879120879,0.2087912087912088,0.4210526315789473,0.1967213114754098,0.1745499999999999,330.3333333333333,0.1851851851851851,0.4202898550724637
1988,CL,読売ジャイアンツ,1103860,井上　真二,S.Inoue,26.0,15.0,15.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4.0,1.0,0.267,0.267,0.267,0.534,4.0,0.0,0.0,0.267,0.0,0.2666666666666666,0.0,0.3636363636363636,0.1869,356.00000000000006,0.0,0.3333333333333333
1988,CL,阪神タイガース,1103864,猪俣　隆,T.Inomata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1988,CL,広島東洋カープ,1103865,今井　譲二,J.Imai,43.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,5.0,5.0
