year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1982,PL,阪急ブレーブス,31333843,稲葉　光雄,,18,87.1,4,7,0,4.24,371,83,7,36,,2,22,41,42,,,4,1,0.364,2,0
1982,PL,阪急ブレーブス,51353843,今井　雄太郎,,25,126.1,6,11,1,4.86,551,131,17,39,,9,42,68,73,,,8,2,0.353,5,1
1982,PL,阪急ブレーブス,81583863,小嶋　正宣,,17,43.2,1,1,0,2.45,180,35,2,19,,2,16,12,16,,,0,0,0.5,2,0
1982,PL,阪急ブレーブス,91393844,佐藤　義則,,39,82.2,4,2,13,2.49,351,68,7,47,,1,64,23,24,,,0,0,0.667,6,0
1982,PL,阪急ブレーブス,91793861,関口　朋幸,,6,16.2,2,2,0,6.35,79,20,0,8,,3,7,12,12,,,0,0,0.5,1,0
1982,PL,阪急ブレーブス,41943843,谷村　智啓,,7,18.0,1,1,0,9.0,86,26,3,9,,2,6,18,19,,,0,0,0.5,0,0
1982,PL,阪急ブレーブス,61963845,永本　裕章,,31,185.2,15,4,0,3.34,781,165,21,61,,12,94,69,77,,,8,3,0.789,0,0
1982,PL,阪急ブレーブス,01903844,藤城　和明,,19,85.2,3,4,0,4.08,372,85,7,40,,3,52,39,39,,,2,1,0.429,1,0
1982,PL,阪急ブレーブス,51953846,松本　祥志,,1,3.0,0,0,0,3.0,12,2,0,1,,0,1,1,1,,,0,0,0.0,0,0
1982,PL,阪急ブレーブス,81583840,宮本　四郎,,33,95.1,2,3,0,2.84,383,84,10,34,,1,54,30,33,,,0,0,0.4,1,1
1982,PL,阪急ブレーブス,01003865,森　浩二,,4,3.2,0,0,0,0.0,14,4,0,2,,0,0,0,0,,,0,0,0.0,0,0
1982,PL,阪急ブレーブス,51253828,山田　久志,,33,218.0,16,9,4,3.1,902,204,30,65,,9,97,75,90,,,17,0,0.64,0,0
1982,PL,阪急ブレーブス,51753840,山口　高志,,8,15.0,1,1,0,10.2,85,24,2,15,,0,11,17,20,,,0,0,0.5,0,0
1982,PL,阪急ブレーブス,61063865,山沖　之彦,,30,163.2,7,15,1,3.84,694,149,14,63,,6,106,70,76,,,7,0,0.318,1,1
1982,PL,南海ホークス,01103863,井上　祐二,,21,119.1,5,9,0,4.08,520,118,11,61,,3,52,54,62,,,2,1,0.357,3,0
1982,PL,南海ホークス,81183841,上田　次朗,,8,10.1,1,1,0,11.7,48,17,5,2,,0,5,13,13,,,0,0,0.5,1,0
1982,PL,南海ホークス,41343845,金城　基泰,,57,78.1,6,9,21,2.65,313,61,6,23,,2,65,23,24,,,0,0,0.4,1,1
1982,PL,南海ホークス,61563842,高木　孝治,,9,6.2,1,0,0,6.43,28,7,0,2,,0,2,5,5,,,0,0,1.0,0,0
1982,PL,南海ホークス,31933861,竹口　昭憲,,21,34.1,0,3,0,4.5,153,36,2,20,,1,11,17,21,,,0,0,0.0,0,0
1982,PL,南海ホークス,21723846,平沢　隆好,,15,17.2,0,0,0,5.5,82,21,4,8,,0,7,11,11,,,0,0,0.0,0,0
1982,PL,南海ホークス,11913842,藤田　学,,25,115.1,6,8,0,5.24,523,157,18,31,,2,26,67,74,,,1,0,0.429,0,0
1982,PL,南海ホークス,61563840,松浦　正,,5,4.1,0,0,0,9.0,21,8,0,2,,1,1,4,4,,,0,0,0.0,0,0
1982,PL,南海ホークス,21023847,三浦　政基,,5,9.0,0,0,0,11.0,42,13,3,5,,0,2,11,11,,,0,0,0.0,0,0
1982,PL,南海ホークス,01003861,水谷　茂雄,,7,9.2,0,0,0,9.9,51,20,2,3,,1,7,11,13,,,0,0,0.0,0,0
1982,PL,南海ホークス,31033844,森口　益光,,21,58.1,0,2,1,4.19,239,51,6,18,,1,35,27,31,,,0,0,0.0,1,0
1982,PL,南海ホークス,31433824,山下　律夫,,17,31.0,1,2,0,6.39,138,44,2,5,,1,13,22,23,,,0,0,0.333,0,0
1982,PL,南海ホークス,31233828,山内　新一,,30,208.1,10,12,0,4.5,894,229,24,67,,3,48,104,116,,,7,1,0.455,0,0
1982,PL,南海ホークス,61263863,山内　和宏,,30,223.1,11,13,0,3.15,892,185,22,75,,5,96,78,82,,,10,4,0.458,1,0
1982,PL,南海ホークス,81283863,山内　孝徳,,30,216.0,13,12,0,3.04,879,212,26,25,,4,79,73,88,,,14,2,0.52,2,0
1982,PL,南海ホークス,41043865,矢野　実,,2,7.1,0,1,0,9.0,40,14,0,3,,1,3,7,10,,,0,0,0.0,0,0
1982,PL,大阪近鉄バファローズ,91193847,井本　隆,,19,131.0,11,4,0,3.37,524,109,19,39,,0,39,49,53,,,11,1,0.733,2,0
1982,PL,大阪近鉄バファローズ,61363841,太田　幸司,,13,38.0,0,0,0,4.5,168,39,1,17,,1,19,19,23,,,0,0,0.0,0,0
1982,PL,大阪近鉄バファローズ,21323846,久保　康生,,26,176.2,12,9,1,3.86,748,165,27,68,,2,75,76,81,,,15,2,0.571,3,0
1982,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,24,190.1,11,10,0,3.74,786,199,34,35,,1,100,79,95,,,16,0,0.524,0,0
1982,PL,大阪近鉄バファローズ,11713865,住友　一哉,,4,6.0,0,0,0,4.5,23,3,2,4,,0,2,3,3,,,0,0,0.0,0,0
1982,PL,大阪近鉄バファローズ,51953845,橘　健治,,19,94.0,6,3,0,4.31,389,95,10,21,,7,40,45,48,,,4,1,0.667,0,0
1982,PL,大阪近鉄バファローズ,31733842,谷　宏明,,28,200.2,11,9,0,3.54,820,184,23,58,,3,107,79,85,,,14,2,0.55,2,0
1982,PL,大阪近鉄バファローズ,31933863,谷崎　浩二,,5,9.0,0,0,0,10.0,43,15,3,6,,0,4,10,10,,,0,0,0.0,2,0
1982,PL,大阪近鉄バファローズ,81083863,藤原　保行,,2,7.2,0,0,0,7.88,38,9,2,6,,0,4,7,8,,,0,0,0.0,1,0
1982,PL,大阪近鉄バファローズ,11713840,村田　辰美,,25,136.2,7,11,2,4.27,582,135,18,40,,13,51,65,71,,,10,1,0.389,0,0
1982,PL,大阪近鉄バファローズ,71673841,柳田　豊,,23,85.1,2,8,2,5.72,381,112,15,27,,3,43,54,57,,,1,0,0.2,0,0
1982,PL,大阪近鉄バファローズ,61963848,山口　哲治,,27,56.2,3,3,4,4.58,243,53,7,22,,3,26,29,34,,,0,0,0.5,0,0
1982,PL,大阪近鉄バファローズ,31233861,山村　達也,,6,14.2,0,0,0,5.4,63,13,1,7,,1,13,9,9,,,0,0,0.0,0,0
1982,PL,千葉ロッテマリーンズ,31133863,愛甲　猛,,5,5.1,0,0,0,7.2,22,9,3,2,,0,0,4,4,,,0,0,0.0,0,0
1982,PL,千葉ロッテマリーンズ,71173848,梅沢　義勝,,38,107.1,3,3,3,4.12,476,116,17,41,,5,35,49,55,,,0,0,0.5,2,1
1982,PL,千葉ロッテマリーンズ,01303847,奥江　英幸,,5,12.1,0,2,0,9.0,68,22,3,11,,0,7,12,16,,,0,0,0.0,0,0
1982,PL,千葉ロッテマリーンズ,01303849,小俣　進,,27,108.2,3,5,0,4.21,476,102,13,60,,2,38,51,52,,,4,0,0.375,3,1
1982,PL,千葉ロッテマリーンズ,51553849,金井　正幸,,2,1.2,0,0,0,4.5,9,3,0,1,,0,1,1,1,,,0,0,0.0,0,0
1982,PL,千葉ロッテマリーンズ,71373865,欠端　光則,,30,85.2,1,6,0,5.44,387,97,11,40,,4,46,52,57,,,2,0,0.143,4,0
1982,PL,千葉ロッテマリーンズ,91593845,倉持　明,,9,10.2,1,2,3,2.45,42,11,1,2,,0,5,3,3,,,0,0,0.333,0,0
1982,PL,千葉ロッテマリーンズ,21523842,田村　勲,,19,43.1,2,1,1,6.7,189,53,12,10,,4,18,32,32,,,0,0,0.667,0,0
1982,PL,千葉ロッテマリーンズ,11713844,土居　正史,,15,15.1,0,1,0,2.4,63,14,4,6,,0,12,4,6,,,0,0,0.0,1,0
1982,PL,千葉ロッテマリーンズ,21723844,仁科　時成,,27,178.1,9,14,0,4.4,765,194,25,46,,11,102,87,97,,,12,1,0.391,0,0
1982,PL,千葉ロッテマリーンズ,71973844,深沢　恵雄,,27,152.0,9,11,0,4.86,667,146,16,75,,18,97,82,85,,,11,0,0.45,0,0
1982,PL,千葉ロッテマリーンズ,41043828,水谷　則博,,30,219.1,14,11,0,2.96,938,219,20,89,,9,90,72,81,,,20,3,0.56,2,1
1982,PL,千葉ロッテマリーンズ,71073849,三井　雅晴,,4,6.0,0,0,0,7.5,34,13,2,0,,0,6,5,8,,,0,0,0.0,0,0
1982,PL,千葉ロッテマリーンズ,71273863,三宅　宗源,,23,101.1,4,11,0,5.26,481,90,8,88,,9,79,59,69,,,3,0,0.267,3,0
1982,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,6,40.1,4,1,0,2.93,166,35,4,11,,2,27,13,14,,,3,2,0.8,0,0
1982,PL,千葉ロッテマリーンズ,11013844,望月　卓也,,7,27.0,2,0,0,2.33,117,27,2,12,,5,4,7,13,,,0,0,1.0,0,0
1982,PL,千葉ロッテマリーンズ,11213828,安木　祥二,,5,2.0,1,0,0,4.5,8,3,0,0,,0,2,1,2,,,0,0,1.0,0,0
1982,PL,北海道日本ハムファイターズ,41343824,江夏　豊,,55,91.0,8,4,29,1.98,354,56,8,31,,2,107,20,22,,,0,0,0.667,0,0
1982,PL,北海道日本ハムファイターズ,71373846,岡部　憲章,,25,102.2,4,5,0,4.46,474,115,12,55,,0,60,51,59,,,1,0,0.444,5,0
1982,PL,北海道日本ハムファイターズ,31333842,川原　昭二,,38,85.1,4,2,2,4.02,363,82,11,34,,2,79,38,42,,,0,0,0.667,2,0
1982,PL,北海道日本ハムファイターズ,81383861,木田　勇,,32,183.2,6,8,1,3.82,770,155,20,85,,4,123,78,87,,,7,0,0.429,1,1
1982,PL,北海道日本ハムファイターズ,61363848,工藤　幹夫,,28,197.0,20,4,0,2.1,786,156,8,48,,11,96,46,54,,,12,3,0.833,1,0
1982,PL,北海道日本ハムファイターズ,01503865,坂巻　明,,15,40.1,0,1,0,5.63,183,40,5,27,,2,19,25,27,,,1,0,0.0,1,0
1982,PL,北海道日本ハムファイターズ,01703820,高橋　一三,,26,113.2,7,8,0,5.21,496,126,23,42,,3,53,66,71,,,2,0,0.467,0,0
1982,PL,北海道日本ハムファイターズ,61763826,高橋　里志,,29,132.0,8,5,0,1.84,537,109,7,54,,2,58,27,33,,,2,2,0.615,3,0
1982,PL,北海道日本ハムファイターズ,11913861,高橋　正巳,,1,6.0,0,1,0,4.5,26,7,0,2,,1,3,3,3,,,0,0,0.0,0,0
1982,PL,北海道日本ハムファイターズ,91793865,田中　幸雄,,22,74.2,5,4,0,3.72,337,67,6,49,,2,40,31,37,,,1,0,0.556,1,0
1982,PL,北海道日本ハムファイターズ,41943820,成田　文男,,2,2.1,0,0,0,36.0,17,10,2,1,,0,0,8,8,,,0,0,0.0,0,0
1982,PL,北海道日本ハムファイターズ,41243841,間柴　茂有,,25,116.0,5,10,1,5.2,508,134,14,41,,2,47,67,73,,,5,0,0.333,2,0
1982,PL,北海道日本ハムファイターズ,41043827,村上　雅則,,2,2.0,0,0,0,9.0,10,3,0,1,,0,1,2,2,,,0,0,0.0,0,0
1982,PL,埼玉西武ライオンズ,31533861,木村　広,,21,42.0,1,0,0,3.0,181,35,5,18,,5,21,14,15,,,0,0,1.0,2,0
1982,PL,埼玉西武ライオンズ,51553865,工藤　公康,,27,28.2,1,1,0,3.41,122,22,0,21,,1,29,11,11,,,0,0,0.5,1,0
1982,PL,埼玉西武ライオンズ,21323842,小林　誠二,,13,34.0,4,0,1,2.38,129,22,3,3,,2,29,9,11,,,0,0,1.0,0,0
