year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2015,CL,横浜DeNAベイスターズ,1105133,荒波　翔,S.Aranami,70.0,207.0,188.0,29.0,56.0,15.0,2.0,4.0,87.0,14.0,3.0,0,1.0,1.0,16.0,0,1.0,26.0,2.0,0.298,0.354,0.463,0.817,35.0,0.165,0.0559999999999999,0.519,0.0772946859903381,0.1256038647342995,0.6153846153846154,0.3270440251572327,0.27505,508.3333333333333,0.2712765957446808,0.7985074626865671
2015,CL,阪神タイガース,11215137,北條　史也,F.Houjou,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2015,CL,広島東洋カープ,11315112,今井　啓介,K.Imai,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0
2015,CL,東京ヤクルトスワローズ,11315115,石川　雅規,M.Ishikawa,25.0,47.0,38.0,2.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0,7.0,0.0,2.0,0,0.0,13.0,1.0,0.184,0.225,0.184,0.409,7.0,0.0,0.041,0.225,0.0425531914893617,0.2765957446808511,0.1538461538461538,0.28,0.14725,286.3333333333333,0.0526315789473684,0.28125
2015,CL,横浜DeNAベイスターズ,11315130,石田　健大,K.Ishida,12.0,24.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.0,0.0,0.0,0,0.0,8.0,1.0,0.045,0.045,0.045,0.09,1.0,0.0,0.0,0.045,0.0,0.3333333333333333,0.0,0.0714285714285714,0.0315,60.0,0.0,0.0454545454545454
2015,CL,広島東洋カープ,11415137,美間　優槻,Y.Mima,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2015,CL,横浜DeNAベイスターズ,11415139,萬谷　康平,K.Mantani,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,中日ドラゴンズ,11515110,雄太,Y.Yuudai（kawai,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
2015,CL,読売ジャイアンツ,11515115,大竹　寛,K.Ootake,11.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0
2015,CL,中日ドラゴンズ,11515118,小熊　凌祐,R.Oguma,13.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0,0.0,5.0,0.0,0.0,0.111,0.0,0.111,0.0,0.0,0.111,0.111,0.1,0.5,0.2,0.0,0.04995,111.0,0.125,0.125
2015,CL,読売ジャイアンツ,11515130,岡本　和真,K.Okamoto,17.0,31.0,28.0,2.0,6.0,0.0,0.0,1.0,9.0,4.0,2,0,0.0,0.0,2.0,0,1.0,4.0,3.0,0.214,0.29,0.321,0.611,5.0,0.107,0.0759999999999999,0.397,0.064516129032258,0.1290322580645161,0.5,0.217391304347826,0.21075,397.0,0.2142857142857142,0.48
2015,CL,中日ドラゴンズ,11515131,岡田　俊哉,T.Okada,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2015,CL,中日ドラゴンズ,11515133,大野　雄大,Y.Oono,28.0,69.0,62.0,0.0,7.0,1.0,0.0,0.0,8.0,2.0,0.0,0,6.0,0.0,1.0,0,0.0,30.0,0.0,0.113,0.127,0.129,0.256,6.0,0.016,0.0139999999999999,0.143,0.0144927536231884,0.4347826086956521,0.0333333333333333,0.21875,0.0894,170.0,0.032258064516129,0.1636363636363636
2015,CL,東京ヤクルトスワローズ,11515135,ウーゴ,U.Uugo（kanabushi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,東京ヤクルトスワローズ,11515137,小川　泰弘,Y.Ogawa,27.0,57.0,46.0,4.0,5.0,0.0,0.0,1.0,8.0,4.0,0.0,0,7.0,0.0,4.0,0,0.0,24.0,0.0,0.109,0.18,0.174,0.354,4.0,0.0649999999999999,0.071,0.245,0.0701754385964912,0.4210526315789473,0.1666666666666666,0.1904761904761904,0.1245,238.0,0.1521739130434782,0.2926829268292683
2015,CL,東京ヤクルトスワローズ,11615117,森岡　良介,R.Morioka,75.0,125.0,112.0,10.0,21.0,2.0,1.0,1.0,28.0,9.0,1.0,1,3.0,1.0,8.0,0,1.0,22.0,6.0,0.188,0.246,0.25,0.496,17.0,0.062,0.0579999999999999,0.308,0.064,0.176,0.3636363636363636,0.2222222222222222,0.1732,329.3333333333333,0.1517857142857142,0.3917525773195876
2015,CL,東京ヤクルトスワローズ,11615131,山本　哲哉,T.Yamamoto,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,東京ヤクルトスワローズ,11615137,谷内　亮太,R.Yachi,4.0,6.0,6.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.5,0.5,0.667,1.167,2.0,0.167,0.0,0.667,0.0,0.1666666666666666,0.0,0.6,0.39175,722.3333333333334,0.1666666666666666,1.3333333333333333
2015,CL,阪神タイガース,11715113,狩野　恵輔,K.Kanou,66.0,93.0,84.0,6.0,23.0,4.0,0.0,3.0,36.0,13.0,1,0,0.0,1.0,4.0,0,4.0,12.0,3.0,0.274,0.333,0.429,0.762,16.0,0.1549999999999999,0.059,0.488,0.043010752688172,0.1290322580645161,0.3333333333333333,0.2857142857142857,0.2571,476.0,0.25,0.6875
2015,CL,横浜DeNAベイスターズ,11715118,小杉　陽太,Y.Kosugi,27.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
2015,CL,中日ドラゴンズ,11715130,金子　丈,T.Kaneko,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,東京ヤクルトスワローズ,11715133,川﨑　成晃,N.Kawasaki,13.0,12.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.091,0.167,0.091,0.258,1.0,0.0,0.076,0.167,0.0833333333333333,0.0833333333333333,1.0,0.1,0.0979,197.3333333333333,0.0909090909090909,0.2
2015,CL,読売ジャイアンツ,11715137,坂口　真規,M.Sakaguchi,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2015,CL,読売ジャイアンツ,11815139,L.アンダーソン,L.Anderson,83.0,260.0,234.0,20.0,59.0,14.0,0.0,7.0,94.0,31.0,1.0,1,0.0,0.0,21.0,0,5.0,37.0,5.0,0.252,0.327,0.402,0.729,38.0,0.15,0.075,0.477,0.0807692307692307,0.1423076923076923,0.5675675675675675,0.2736842105263158,0.24765,461.0,0.2649572649572649,0.6722222222222223
2015,CL,阪神タイガース,11915114,小嶋　達也,T.Kojima,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,横浜DeNAベイスターズ,11915117,G　後藤　武敏,T.Gomesu,70.0,76.0,68.0,4.0,14.0,4.0,0.0,4.0,30.0,11.0,0.0,0,0.0,0.0,8.0,0,0.0,17.0,2.0,0.206,0.289,0.441,0.73,6.0,0.235,0.0829999999999999,0.524,0.1052631578947368,0.2236842105263158,0.4705882352941176,0.2127659574468085,0.2403,436.0,0.3529411764705882,0.6785714285714286
2015,CL,横浜DeNAベイスターズ,11915139,砂田　毅樹,Y.Sunada,14.0,24.0,22.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0,2.0,0.0,0.0,0,0.0,13.0,0.0,0.091,0.091,0.091,0.182,2.0,0.0,0.0,0.091,0.0,0.5416666666666666,0.0,0.2222222222222222,0.0637,121.33333333333331,0.0,0.1
2015,CL,中日ドラゴンズ,1205114,堂上　直倫,N.Donoue,43.0,43.0,38.0,3.0,6.0,0.0,0.0,1.0,9.0,1.0,0.0,0,1.0,0.0,4.0,0,0.0,8.0,0.0,0.158,0.238,0.237,0.475,5.0,0.0789999999999999,0.0799999999999999,0.3169999999999999,0.0930232558139534,0.1860465116279069,0.5,0.1724137931034483,0.16635,317.0,0.1842105263157894,0.40625
2015,CL,横浜DeNAベイスターズ,1205115,林　昌範,M.Hayashi,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,広島東洋カープ,1205117,永川　勝浩,K.Nagakawa,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,東京ヤクルトスワローズ,1205135,徳山　武陽,T.Tokuyama,39.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.333,0.333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.14985,333.0,0.5,0.3333333333333333
2015,CL,読売ジャイアンツ,1305110,片岡　治大,Y.Kataoka,113.0,411.0,348.0,42.0,85.0,13.0,1.0,10.0,130.0,36.0,21,9,36.0,0.0,25.0,0,2.0,36.0,7.0,0.244,0.299,0.374,0.673,61.0,0.13,0.0549999999999999,0.429,0.0608272506082725,0.0875912408759124,0.6944444444444444,0.2483443708609271,0.22805,423.6666666666666,0.2327586206896551,0.6148148148148148
2015,CL,広島東洋カープ,1305117,江草　仁貴,H.Egusa,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,阪神タイガース,1305118,上本　博紀,H.Uemoto,108.0,452.0,375.0,44.0,95.0,18.0,1.0,4.0,127.0,31.0,19,11,29.0,0.0,44.0,0,4.0,69.0,1.0,0.253,0.338,0.339,0.677,72.0,0.086,0.085,0.424,0.0973451327433628,0.1526548672566371,0.6376811594202898,0.3013245033112582,0.23685,451.0,0.2426666666666666,0.6619217081850534
2015,CL,読売ジャイアンツ,1305119,香月　良太,R.Katsuki,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,中日ドラゴンズ,1305131,大島　洋平,Y.Ooshima,142.0,620.0,565.0,70.0,147.0,20.0,4.0,6.0,193.0,27.0,22,8,10.0,1.0,39.0,0,5.0,65.0,5.0,0.26,0.313,0.342,0.655,117.0,0.082,0.0529999999999999,0.395,0.0629032258064516,0.1048387096774193,0.6,0.2848484848484848,0.22635,427.0,0.1734513274336283,0.5791962174940898
2015,CL,阪神タイガース,1305133,榎田　大樹,D.Enokida,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,広島東洋カープ,13315130,M.ザガースキー,M.Zagurski,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,東京ヤクルトスワローズ,13315133,W.バレンティン,W.Balentien,15.0,52.0,43.0,4.0,8.0,2.0,0.0,1.0,13.0,6.0,0.0,0,0.0,0.0,9.0,0,0.0,14.0,1.0,0.186,0.327,0.302,0.629,5.0,0.1159999999999999,0.141,0.443,0.173076923076923,0.2692307692307692,0.6428571428571429,0.25,0.22265,427.6666666666667,0.3255813953488372,0.6111111111111112
2015,CL,東京ヤクルトスワローズ,13315135,L.ミレッジ,L.Milledge,24.0,81.0,76.0,3.0,16.0,2.0,1.0,1.0,23.0,9.0,0,2,0.0,0.0,5.0,0,0.0,16.0,1.0,0.211,0.259,0.303,0.562,12.0,0.092,0.048,0.351,0.0617283950617283,0.1975308641975308,0.3125,0.2542372881355932,0.1923,360.0,0.1842105263157894,0.4918032786885246
2015,CL,広島東洋カープ,13515135,B.エルドレッド,B.Eldred,79.0,300.0,264.0,32.0,60.0,6.0,0.0,19.0,123.0,54.0,1,2,0.0,4.0,31.0,0,1.0,91.0,3.0,0.227,0.307,0.466,0.773,35.0,0.239,0.0799999999999999,0.546,0.1033333333333333,0.3033333333333333,0.3406593406593406,0.2594936708860759,0.25465,462.33333333333337,0.3674242424242424,0.7584541062801933
2015,CL,広島東洋カープ,13715130,N.シアーホルツ,N.Schierholtz,65.0,248.0,232.0,27.0,58.0,11.0,1.0,10.0,101.0,30.0,3,2,0.0,0.0,14.0,0,2.0,67.0,0.0,0.25,0.298,0.435,0.733,36.0,0.185,0.0479999999999999,0.483,0.0564516129032258,0.2701612903225806,0.208955223880597,0.3096774193548387,0.24285,443.0,0.2629310344827586,0.6839080459770115
2015,CL,中日ドラゴンズ,1403862,山本昌,M.Yamamotomasa（yamamoto,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,広島東洋カープ,1405116,松山　竜平,R.Matsuyama,100.0,229.0,202.0,14.0,56.0,13.0,0.0,7.0,90.0,26.0,1.0,1,0.0,3.0,23.0,0,1.0,30.0,8.0,0.277,0.349,0.446,0.795,36.0,0.1689999999999999,0.0719999999999999,0.518,0.1004366812227074,0.131004366812227,0.7666666666666667,0.2916666666666667,0.26855,497.6666666666666,0.292079207920792,0.7467532467532467
2015,CL,広島東洋カープ,1405130,野間　峻祥,T.Noma,127.0,188.0,170.0,21.0,41.0,7.0,6.0,1.0,63.0,10.0,8,2,6.0,1.0,10.0,0,1.0,37.0,2.0,0.241,0.286,0.371,0.657,27.0,0.13,0.0449999999999999,0.416,0.0531914893617021,0.1968085106382978,0.2702702702702703,0.3007518796992481,0.2214499999999999,409.6666666666666,0.2058823529411764,0.5801526717557252
2015,CL,横浜DeNAベイスターズ,1405135,西森　将司,M.Nishimori,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,読売ジャイアンツ,1605114,松本　哲也,T.Matsumoto,44.0,37.0,34.0,8.0,5.0,1.0,0.0,0.0,6.0,0.0,3,0,1.0,0.0,2.0,0,0.0,10.0,0.0,0.147,0.194,0.176,0.37,4.0,0.0289999999999999,0.047,0.223,0.054054054054054,0.2702702702702703,0.2,0.2083333333333333,0.1313,252.66666666666663,0.088235294117647,0.2758620689655172
2015,CL,阪神タイガース,1605135,松田　遼馬,R.Matsuda,30.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.7,1333.3333333333333,0.0,
2015,CL,広島東洋カープ,1705117,木村　昇吾,S.Kimura,72.0,109.0,93.0,14.0,25.0,4.0,2.0,0.0,33.0,8.0,2,0,8.0,3.0,5.0,0,0.0,22.0,1.0,0.269,0.297,0.355,0.652,19.0,0.0859999999999999,0.0279999999999999,0.3829999999999999,0.0458715596330275,0.2018348623853211,0.2272727272727272,0.3378378378378378,0.2224,415.3333333333333,0.1397849462365591,0.5507246376811594
2015,CL,横浜DeNAベイスターズ,1705131,国吉　佑樹,Y.Kuniyoshi,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
2015,CL,東京ヤクルトスワローズ,1705133,久古　健太郎,K.Kyuuko,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,読売ジャイアンツ,1905119,堂上　剛裕,T.Donoue,59.0,104.0,98.0,7.0,27.0,9.0,1.0,3.0,47.0,13.0,0.0,0,1.0,1.0,4.0,0,0.0,20.0,6.0,0.276,0.301,0.48,0.781,14.0,0.2039999999999999,0.0249999999999999,0.5049999999999999,0.0384615384615384,0.1923076923076923,0.2,0.3157894736842105,0.2554499999999999,461.0,0.2448979591836734,0.6623376623376623
2015,CL,読売ジャイアンツ,21025116,中井　大介,D.Nakai,29.0,47.0,43.0,2.0,9.0,1.0,0.0,0.0,10.0,2.0,0.0,0,1.0,0.0,2.0,0,1.0,9.0,0.0,0.209,0.261,0.233,0.494,8.0,0.024,0.052,0.285,0.0425531914893617,0.1914893617021276,0.2222222222222222,0.2647058823529412,0.1757,338.6666666666667,0.0930232558139534,0.3823529411764705
2015,CL,中日ドラゴンズ,21025135,田島　慎二,S.Tajima,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,中日ドラゴンズ,21025137,福谷　浩司,K.Fukutani,42.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2015,CL,読売ジャイアンツ,21125113,阿部　慎之助,S.Abe,111.0,419.0,343.0,44.0,83.0,14.0,0.0,15.0,142.0,47.0,0.0,0,0.0,4.0,64.0,0,8.0,84.0,9.0,0.242,0.37,0.414,0.784,54.0,0.172,0.128,0.542,0.152744630071599,0.2004773269689737,0.7619047619047619,0.2741935483870967,0.27,508.0,0.3819241982507289,0.7955390334572491
2015,CL,中日ドラゴンズ,21125118,伊藤　準規,J.Itou,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2015,CL,広島東洋カープ,21125135,一岡　竜司,R.Ichioka,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,東京ヤクルトスワローズ,21125137,石山　泰稚,T.Ishiyama,21.0,33.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.0,0.0,0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.0,0.0,0.0,0.0,0.0,0.0
2015,CL,中日ドラゴンズ,21223884,森野　将彦,M.Morino,82.0,252.0,206.0,25.0,54.0,8.0,0.0,0.0,62.0,10.0,2,0,3.0,3.0,37.0,0,3.0,38.0,0.0,0.262,0.378,0.301,0.679,46.0,0.0389999999999999,0.1159999999999999,0.417,0.1468253968253968,0.1507936507936507,0.9736842105263158,0.3157894736842105,0.24535,478.3333333333333,0.233009708737864,0.6710526315789473
2015,CL,読売ジャイアンツ,21225130,戸根　千明,C.Tone,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,広島東洋カープ,21225135,戸田　隆矢,T.Toda,34.0,12.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,6.0,0.0,0.091,0.091,0.091,0.182,1.0,0.0,0.0,0.091,0.0,0.5,0.0,0.2,0.0637,121.33333333333331,0.0,0.1
2015,CL,中日ドラゴンズ,21323884,小笠原　道大,M.Ogasawara,53.0,59.0,51.0,2.0,15.0,3.0,0.0,0.0,18.0,8.0,0.0,0,0.0,1.0,7.0,0,0.0,10.0,1.0,0.294,0.373,0.353,0.726,12.0,0.059,0.079,0.432,0.1186440677966101,0.1694915254237288,0.7,0.3571428571428571,0.2561,490.6666666666666,0.196078431372549,0.6756756756756757
2015,CL,読売ジャイアンツ,21323888,加藤　健,K.Katou,35.0,83.0,75.0,3.0,18.0,3.0,0.0,0.0,21.0,3.0,0.0,0,2.0,2.0,4.0,0,0.0,24.0,2.0,0.24,0.272,0.28,0.552,15.0,0.04,0.032,0.312,0.0481927710843373,0.2891566265060241,0.1666666666666666,0.3396226415094339,0.1924,365.33333333333337,0.0933333333333333,0.423728813559322
2015,CL,広島東洋カープ,21325111,河内　貴哉,T.Kawauchi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,CL,阪神タイガース,21325130,江越　大賀,T.Egoshi,56.0,176.0,168.0,21.0,36.0,8.0,3.0,5.0,65.0,16.0,2,0,0.0,0.0,6.0,0,2.0,64.0,0.0,0.214,0.25,0.387,0.637,20.0,0.173,0.036,0.423,0.034090909090909,0.3636363636363636,0.09375,0.3131313131313131,0.20925,379.0,0.2202380952380952,0.553030303030303
2015,CL,阪神タイガース,21325139,梅野　隆太郎,R.Umeno,56.0,149.0,138.0,16.0,33.0,9.0,1.0,4.0,56.0,18.0,0,2,4.0,0.0,6.0,0,1.0,33.0,2.0,0.239,0.276,0.406,0.682,19.0,0.167,0.037,0.443,0.0402684563758389,0.2214765100671141,0.1818181818181818,0.2871287128712871,0.2257,411.3333333333333,0.2318840579710145,0.6074766355140186
