year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1991,CL,読売ジャイアンツ,31633868,石毛　博史,,23,38.2,0,1,1,3.03,163,28,1,20,,3,43,13,13,,,0,0,0.0,4,0
1991,CL,読売ジャイアンツ,31433868,木田　優夫,,19,50.1,4,7,1,6.44,235,51,8,31,,2,44,36,41,,,2,0,0.364,5,0
1991,CL,読売ジャイアンツ,11513862,桑田　真澄,,28,227.2,16,8,1,3.16,934,192,17,58,,5,175,80,89,,,17,3,0.667,8,0
1991,CL,読売ジャイアンツ,61563860,香田　勲男,,27,113.2,6,5,0,4.59,495,120,18,35,,2,78,58,64,,,3,0,0.545,1,0
1991,CL,読売ジャイアンツ,01403868,小島　圭市,,1,3.0,0,0,0,12.0,20,7,0,4,,0,1,4,4,,,0,0,0.0,0,0
1991,CL,読売ジャイアンツ,81583869,斎藤　雅樹,,24,178.2,11,11,0,3.38,740,171,12,40,,3,103,67,73,,,10,1,0.5,2,0
1991,CL,読売ジャイアンツ,01903864,広田　浩章,,12,31.2,1,2,2,5.12,137,34,3,14,,1,18,18,20,,,1,0,0.333,0,1
1991,CL,読売ジャイアンツ,31433867,槙原　寛己,,25,186.0,9,12,0,3.39,781,176,20,59,,10,152,70,76,,,11,2,0.429,7,3
1991,CL,読売ジャイアンツ,61263868,松谷　竜二郎,,21,52.2,2,2,1,4.96,222,49,4,21,,1,53,29,29,,,2,0,0.5,1,0
1991,CL,読売ジャイアンツ,21223869,水野　雄仁,,31,50.1,5,2,3,2.15,191,40,6,8,,1,30,12,14,,,0,0,0.714,0,0
1991,CL,読売ジャイアンツ,41443860,宮本　和知,,30,189.2,10,11,2,3.37,792,169,21,75,,1,143,71,81,,,10,2,0.476,2,0
1991,CL,読売ジャイアンツ,41243868,吉田　修司,,11,44.1,2,3,0,4.87,186,38,6,22,,0,41,24,25,,,1,0,0.4,0,1
1991,CL,中日ドラゴンズ,51353883,Ｓ．アンダーソン,,23,132.0,9,7,0,4.09,559,131,10,43,,2,80,60,62,,,6,4,0.563,0,0
1991,CL,中日ドラゴンズ,11313863,石本　貴昭,,4,1.2,0,0,0,5.4,10,2,0,3,,0,2,1,1,,,0,0,0.0,0,0
1991,CL,中日ドラゴンズ,71173868,今中　慎二,,36,193.0,12,13,0,2.52,822,192,10,59,,3,167,54,66,,,8,4,0.48,6,0
1991,CL,中日ドラゴンズ,61163881,井上　一樹,,8,13.2,0,1,0,7.24,71,16,0,15,,2,11,11,11,,,0,0,0.0,2,0
1991,CL,中日ドラゴンズ,31133866,上原　晃,,46,76.1,8,4,0,4.48,338,73,8,41,,1,75,38,41,,,0,0,0.667,7,0
1991,CL,中日ドラゴンズ,81383863,郭　源治,,33,163.0,13,9,2,2.71,663,131,11,48,,6,95,49,52,,,9,4,0.591,0,0
1991,CL,中日ドラゴンズ,01303869,鹿島　忠,,19,28.0,0,0,0,6.43,127,30,2,17,,1,16,20,21,,,0,0,0.0,4,0
1991,CL,中日ドラゴンズ,21323862,川畑　泰博,,17,36.0,2,0,0,5.5,170,47,3,17,,0,27,22,27,,,0,0,1.0,1,0
1991,CL,中日ドラゴンズ,31533846,小松　辰雄,,23,95.2,5,4,0,4.42,402,94,18,26,,1,69,47,48,,,0,0,0.556,0,0
1991,CL,中日ドラゴンズ,21323864,近藤　真一,,4,5.1,0,1,0,10.13,25,4,1,6,,0,4,6,6,,,0,0,0.0,0,0
1991,CL,中日ドラゴンズ,11313883,小島　弘務,,24,105.0,6,5,0,3.6,450,111,7,34,,5,59,42,44,,,1,0,0.545,3,1
1991,CL,中日ドラゴンズ,51953867,田中　富生,,2,2.1,0,0,0,3.86,12,5,0,1,,0,0,1,1,,,0,0,0.0,0,0
1991,CL,中日ドラゴンズ,91393883,寺西　秀人,,2,3.0,0,0,0,3.0,16,3,0,4,,0,4,1,1,,,0,0,0.0,0,0
1991,CL,中日ドラゴンズ,13313883,デビッド,,1,1.0,0,0,0,9.0,5,3,0,0,,0,0,1,1,,,0,0,0.0,0,0
1991,CL,中日ドラゴンズ,91793842,西本　聖,,6,39.2,2,1,0,3.18,157,37,2,8,,0,23,14,16,,,1,0,0.667,1,0
1991,CL,中日ドラゴンズ,91693881,松永　幸男,,7,10.2,0,0,0,4.22,50,10,0,8,,0,11,5,5,,,0,0,0.0,0,0
1991,CL,中日ドラゴンズ,71373883,森田　幸一,,50,89.0,10,3,17,3.03,365,78,10,26,,2,78,30,32,,,0,0,0.769,0,0
1991,CL,中日ドラゴンズ,61263863,山内　和宏,,3,2.0,0,0,0,13.5,14,7,0,1,,0,2,3,4,,,0,0,0.0,0,0
1991,CL,中日ドラゴンズ,01403862,山本　昌広,,33,144.0,6,8,1,3.63,618,158,14,43,,3,96,58,73,,,2,0,0.429,1,0
1991,CL,中日ドラゴンズ,01803881,山田　喜久夫,,32,27.0,0,0,0,4.0,129,30,2,18,,1,17,12,15,,,0,0,0.0,1,0
1991,CL,中日ドラゴンズ,01603860,米村　明,,1,0.1,0,0,0,0.0,1,0,0,0,,0,0,0,0,,,0,0,0.0,0,0
1991,CL,中日ドラゴンズ,81883881,与田　剛,,29,45.1,0,3,2,3.18,197,39,4,26,,2,38,16,17,,,0,0,0.0,4,0
1991,CL,中日ドラゴンズ,31333883,吉田　太,,8,6.2,0,0,0,5.4,31,5,0,5,,1,1,4,4,,,0,0,0.0,1,0
1991,CL,阪神タイガース,71173846,伊藤　文隆,,1,1.0,0,1,0,9.0,4,1,1,0,,0,1,1,1,,,0,0,0.0,0,0
1991,CL,阪神タイガース,01103864,猪俣　隆,,27,172.1,9,13,0,3.29,717,135,7,80,,5,116,63,72,,,7,1,0.409,7,0
1991,CL,阪神タイガース,33133868,太田　貴,,4,5.0,0,1,0,5.4,27,10,0,2,,0,6,3,4,,,0,0,0.0,0,0
1991,CL,阪神タイガース,51553881,葛西　稔,,17,93.0,8,8,0,3.77,385,86,9,24,,4,52,39,44,,,6,0,0.5,0,0
1991,CL,阪神タイガース,21323846,久保　康生,,37,59.2,6,3,6,3.17,252,51,8,25,,1,39,21,22,,,0,0,0.667,1,0
1991,CL,阪神タイガース,41143866,嶋尾　慶一,,2,4.0,0,0,0,4.5,16,3,0,1,,0,4,2,2,,,0,0,0.0,1,0
1991,CL,阪神タイガース,51753883,嶋田　哲也,,2,4.0,0,0,0,0.0,14,2,0,1,,0,2,0,0,,,0,0,0.0,0,0
1991,CL,阪神タイガース,11713865,住友　一哉,,1,1.0,0,0,0,9.0,4,1,1,0,,0,1,1,1,,,0,0,0.0,0,0
1991,CL,阪神タイガース,83583868,高村　洋介,,5,6.2,0,1,0,4.05,31,10,2,2,,1,2,3,4,,,0,0,0.0,0,0
1991,CL,阪神タイガース,31733883,田村　勤,,50,59.2,3,3,4,3.77,257,46,7,30,,7,57,25,30,,,0,0,0.5,0,0
1991,CL,阪神タイガース,21923863,中田　良弘,,14,19.0,0,1,0,8.05,92,28,6,8,,2,20,17,19,,,0,0,0.0,0,0
1991,CL,阪神タイガース,61963869,中西　清起,,16,50.1,2,4,0,7.51,236,70,3,13,,2,18,42,47,,,0,0,0.333,2,0
1991,CL,阪神タイガース,61963860,仲田　幸司,,37,97.1,1,7,0,4.25,429,89,10,48,,2,81,46,57,,,0,0,0.125,4,1
1991,CL,阪神タイガース,63163868,中込　伸,,13,71.1,1,4,0,4.29,300,62,10,29,,0,47,34,36,,,2,0,0.2,5,0
1991,CL,阪神タイガース,11013862,西川　佳明,,5,10.0,0,0,0,4.5,47,11,1,5,,1,8,5,7,,,0,0,0.0,0,0
1991,CL,阪神タイガース,11313866,野田　浩司,,32,212.2,8,14,1,3.81,900,206,24,75,,5,143,90,95,,,10,2,0.364,10,1
1991,CL,阪神タイガース,73173868,服部　裕昭,,2,4.0,0,0,0,0.0,12,0,0,1,,0,2,0,0,,,0,0,0.0,0,0
1991,CL,阪神タイガース,51253869,藤本　修二,,30,59.2,0,5,2,6.94,282,68,8,35,,2,43,46,50,,,0,0,0.0,0,0
1991,CL,阪神タイガース,81483881,古里　泰隆,,14,25.2,2,2,0,3.51,113,16,2,21,,2,16,10,12,,,0,0,0.5,0,0
1991,CL,阪神タイガース,71473867,御子柴　進,,9,20.1,1,0,0,3.98,89,25,2,7,,1,9,9,11,,,0,0,1.0,0,0
1991,CL,阪神タイガース,31833881,麦倉　洋一,,12,39.1,2,4,0,4.81,174,40,6,24,,0,18,21,23,,,0,0,0.333,2,0
1991,CL,阪神タイガース,11713883,湯舟　敏郎,,23,112.0,5,11,0,4.66,495,114,8,50,,1,114,58,63,,,3,2,0.313,7,0
