year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2004,CL,読売ジャイアンツ,11313888,上原　浩治,,22,163.0,13,5,0,2.6,637,135,24,23,,5,153,47,54,,,2,0,0.722,1,0
2004,CL,読売ジャイアンツ,81185119,内海　哲也,,3,14.0,0,0,0,5.14,60,14,1,4,,0,13,8,8,,,0,0,0.0,0,0
2004,CL,読売ジャイアンツ,51353889,岡島　秀樹,,53,46.2,4,3,5,3.09,192,33,5,20,,1,53,16,16,,,0,0,0.571,2,0
2004,CL,読売ジャイアンツ,71573881,柏田　貴史,,10,14.1,0,0,0,6.28,64,18,2,6,,0,10,10,10,,,0,0,0.0,0,0
2004,CL,読売ジャイアンツ,81383885,河本　育之,,29,22.0,1,1,0,2.86,92,21,2,7,,0,18,7,7,,,0,0,0.5,0,0
2004,CL,読売ジャイアンツ,21323880,河原　純一,,13,15.1,0,1,2,6.46,68,20,5,5,,0,10,11,11,,,0,0,0.0,0,0
2004,CL,読売ジャイアンツ,41545115,鴨志田　貴司,,2,2.0,0,1,0,4.5,9,3,0,1,,0,1,1,1,,,0,0,0.0,0,0
2004,CL,読売ジャイアンツ,71775117,木佐貫　洋,,31,139.2,7,8,5,5.03,643,168,20,50,,11,154,78,92,,,2,0,0.467,1,0
2004,CL,読売ジャイアンツ,51553865,工藤　公康,,23,138.2,10,7,0,4.67,596,160,27,33,,1,128,72,78,,,2,0,0.588,3,0
2004,CL,読売ジャイアンツ,11513862,桑田　真澄,,16,79.1,3,5,0,6.47,357,100,16,28,,4,39,57,58,,,0,0,0.375,4,0
2004,CL,読売ジャイアンツ,21725117,久保　裕也,,35,99.1,7,6,8,4.08,439,116,10,30,,3,86,45,52,,,1,0,0.538,5,0
2004,CL,読売ジャイアンツ,51855119,Ｂ．コーリー,,21,23.0,1,1,0,5.48,112,30,3,10,,2,17,14,18,,,0,0,0.5,0,0
2004,CL,読売ジャイアンツ,01505111,佐藤　宏志,,26,60.2,3,1,1,5.93,266,64,17,20,,2,48,40,44,,,0,0,0.75,2,0
2004,CL,読売ジャイアンツ,61765115,真田　裕貴,,2,5.0,0,0,0,5.4,22,6,0,1,,0,5,3,3,,,0,0,0.0,0,0
2004,CL,読売ジャイアンツ,81585111,條辺　剛,,4,4.2,0,0,0,5.79,20,6,2,1,,0,8,3,3,,,0,0,0.0,1,0
