year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2009,CL,横浜DeNAベイスターズ,1005114,高崎　健太郎,K.Takasaki,56.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2009,CL,東京ヤクルトスワローズ,1005117,雄平,Y.Yuuhei（takai,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2009,CL,横浜DeNAベイスターズ,11015112,高宮　和也,K.Takamiya,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2009,CL,阪神タイガース,1103888,新井　貴浩,T.Arai,144.0,599.0,558.0,68.0,145.0,32.0,1.0,15.0,224.0,82.0,4,5,0.0,7.0,28.0,0,6.0,82.0,20.0,0.26,0.299,0.401,0.7,97.0,0.141,0.0389999999999999,0.44,0.0467445742904841,0.1368948247078464,0.3414634146341463,0.2777777777777778,0.2348,432.6666666666666,0.2114695340501792,0.6073903002309469
2009,CL,中日ドラゴンズ,1105112,新井　良太,R.Arai,8.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2009,CL,広島東洋カープ,1105115,天谷　宗一郎,S.Amaya,94.0,361.0,317.0,35.0,95.0,14.0,7.0,5.0,138.0,41.0,12,10,6.0,5.0,31.0,0,2.0,62.0,4.0,0.3,0.361,0.435,0.796,69.0,0.135,0.061,0.496,0.0858725761772853,0.1717451523545706,0.5,0.3529411764705882,0.2712,506.0,0.2712933753943217,0.8008849557522124
2009,CL,広島東洋カープ,11213880,横山　竜士,R.Yokoyama,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2009,CL,広島東洋カープ,11213886,林　昌樹,M.Hayashi,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2009,CL,横浜DeNAベイスターズ,11215115,野中　信吾,S.Nonaka,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0
2009,CL,広島東洋カープ,11315112,今井　啓介,K.Imai,9.0,13.0,10.0,1.0,2.0,0.0,1.0,0.0,4.0,3.0,0.0,0,3.0,0.0,0.0,0,0.0,5.0,0.0,0.2,0.2,0.4,0.6,1.0,0.2,0.0,0.4,0.0,0.3846153846153846,0.0,0.4,0.19,333.33333333333337,0.2,0.5
