year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1966,CL,中日ドラゴンズ,41743822,高岡　英司,,3,2.1,0,0,,9.0,11,3,0,1,,0,3,2,2,,,0,0,0.0,0,0
1966,CL,中日ドラゴンズ,11013829,千原　陽三郎,,8,5.2,0,0,,3.0,30,5,1,7,,0,7,2,2,,,0,0,0.0,0,0
1966,CL,中日ドラゴンズ,11913822,豊永　隆盛,,1,1.1,0,0,,18.0,8,3,0,1,,0,0,2,2,,,0,0,0.0,0,0
1966,CL,中日ドラゴンズ,51253808,板東　英二,,60,133.0,13,5,,2.57,520,103,14,30,,1,91,38,44,,,0,0,0.722,5,0
1966,CL,中日ドラゴンズ,11213806,牧田　政彦,,4,3.0,0,0,,0.0,12,2,0,1,,0,1,0,0,,,0,0,0.0,0,0
1966,CL,中日ドラゴンズ,41043822,松本　忍,,1,0.2,0,0,,0.0,4,1,0,1,,0,1,0,0,,,0,0,0.0,0,0
1966,CL,中日ドラゴンズ,11413808,水谷　寿伸,,38,189.0,10,7,,2.62,767,172,14,48,,4,93,55,61,,,4,2,0.588,0,1
1966,CL,中日ドラゴンズ,01203820,水谷　実智郎,,7,14.2,0,1,,3.0,62,13,3,3,,1,6,5,9,,,0,0,0.0,0,0
1966,CL,中日ドラゴンズ,43143825,山中　巽,,34,217.2,14,12,,2.44,892,191,19,64,,2,106,59,71,,,9,1,0.538,1,0
1966,CL,大洋ホエールズ,01103802,秋山　登,,34,130.1,6,8,,4.02,557,134,18,37,,3,35,58,67,,,3,0,0.429,1,0
1966,CL,大洋ホエールズ,41343825,稲川　誠,,43,184.1,10,11,,3.13,764,165,20,50,,8,110,64,80,,,6,2,0.476,1,0
1966,CL,大洋ホエールズ,51353820,江尻　亮,,5,6.1,0,0,,4.5,30,9,1,1,,0,1,3,4,,,0,0,0.0,0,0
1966,CL,大洋ホエールズ,11513802,小野　正一,,41,119.2,5,7,,3.45,508,109,15,56,,3,85,46,53,,,3,0,0.417,1,0
1966,CL,大洋ホエールズ,01303820,及川　宣士,,36,94.2,3,7,,3.98,416,97,9,46,,6,67,42,47,,,1,0,0.3,7,1
1966,CL,大洋ホエールズ,71973825,佐々木　吉郎,,38,139.0,8,8,,3.04,564,134,10,23,,5,58,47,54,,,4,3,0.5,1,1
1966,CL,大洋ホエールズ,51753806,島田　源太郎,,5,7.1,0,1,,3.86,31,9,2,2,,1,4,3,3,,,0,0,0.0,0,0
1966,CL,大洋ホエールズ,91793821,Ｊ．スタンカ,,32,144.2,6,13,,4.16,616,153,14,44,,6,69,67,75,,,4,0,0.316,1,0
1966,CL,大洋ホエールズ,01903829,高橋　重行,,34,125.0,4,11,,4.39,526,122,17,34,,8,54,61,71,,,3,1,0.267,0,0
1966,CL,大洋ホエールズ,81783820,辻　善之,,2,2.0,0,0,,9.0,10,5,1,0,,0,0,2,3,,,0,0,0.0,0,0
1966,CL,大洋ホエールズ,81483825,西　三雄,,23,54.1,5,2,,3.83,222,44,5,15,,1,23,23,25,,,1,0,0.714,1,0
1966,CL,大洋ホエールズ,81983820,新治　伸治,,37,64.2,4,4,,3.6,271,67,6,17,,2,35,26,33,,,0,0,0.5,0,0
1966,CL,大洋ホエールズ,21023820,平岡　一郎,,37,61.2,1,5,,3.92,259,55,6,25,,3,33,27,31,,,0,0,0.167,1,1
1966,CL,大洋ホエールズ,31433808,峰　国安,,12,17.2,0,1,,5.0,76,15,3,6,,2,9,10,11,,,0,0,0.0,0,1
1966,CL,阪神タイガース,51153825,安部　和春,,29,78.1,5,5,,3.46,337,76,2,35,,5,22,30,36,,,1,1,0.5,1,0
1966,CL,阪神タイガース,61163800,石川　緑,,40,150.0,6,13,,3.12,611,145,15,19,,8,62,52,60,,,5,1,0.316,1,0
1966,CL,阪神タイガース,71173822,石床　幹雄,,14,23.0,0,0,,2.35,95,20,0,8,,0,4,6,9,,,0,0,0.0,0,0
1966,CL,阪神タイガース,21323823,太田　紘一,,9,7.0,0,1,,11.57,37,14,3,2,,0,5,9,9,,,0,0,0.0,1,0
1966,CL,阪神タイガース,41143822,鏑木　悦純,,2,2.0,0,0,,4.5,8,2,0,0,,0,1,1,1,,,0,0,0.0,0,0
1966,CL,阪神タイガース,51953807,権藤　正利,,41,136.0,4,11,,2.25,546,106,5,37,,4,102,34,42,,,2,1,0.267,1,1
1966,CL,阪神タイガース,21523820,交告　弘利,,5,9.0,0,0,,1.0,36,10,0,3,,0,2,1,1,,,0,0,0.0,0,0
1966,CL,阪神タイガース,31533822,椎木　孝彰,,2,1.0,0,0,,36.0,8,2,0,2,,0,0,4,4,,,0,0,0.0,0,0
1966,CL,阪神タイガース,31733820,杉本　郁久雄,,1,0.2,0,1,,0.0,6,3,0,0,,0,0,0,2,,,0,0,0.0,0,0
1966,CL,阪神タイガース,91693825,Ｇ．バッキー,,40,243.0,14,16,,2.78,997,222,15,69,,9,114,75,91,,,14,6,0.467,1,0
1966,CL,阪神タイガース,61963822,久野　剛司,,38,93.1,1,6,,2.81,393,90,3,30,,8,36,29,40,,,1,1,0.143,2,1
1966,CL,阪神タイガース,41243829,古沢　憲司,,11,24.1,0,0,,5.25,107,27,2,12,,1,16,14,15,,,0,0,0.0,0,0
1966,CL,阪神タイガース,51453808,村山　実,,38,290.1,24,9,,1.55,1102,194,16,52,,4,207,50,58,,,24,8,0.727,1,0
1966,CL,阪神タイガース,33333802,若生　智男,,44,142.0,10,4,,1.96,544,103,9,30,,6,101,31,31,,,7,3,0.714,0,0
1966,CL,サンケイアトムズ,01303825,石戸　四六,,50,210.1,11,11,,3.17,870,204,15,49,,9,72,74,83,,,11,5,0.5,0,0
1966,CL,サンケイアトムズ,11313829,石岡　康三,,33,93.1,4,4,,2.13,376,67,10,28,,1,56,22,31,,,2,1,0.5,0,0
1966,CL,サンケイアトムズ,91193829,緒方　勝,,17,31.0,0,0,,5.23,138,41,6,7,,1,15,18,18,,,0,0,0.0,0,1
1966,CL,サンケイアトムズ,71773829,佐藤　進,,39,231.2,12,18,,2.6,938,196,10,56,,4,94,67,73,,,9,2,0.4,0,1
1966,CL,サンケイアトムズ,31033825,渋谷　誠司,,32,150.0,4,17,,3.24,630,125,16,65,,4,77,54,62,,,4,2,0.19,1,0
1966,CL,サンケイアトムズ,91093825,鈴木　皖武,,62,170.1,8,9,,2.33,680,121,18,57,,5,105,44,48,,,0,0,0.471,1,0
1966,CL,サンケイアトムズ,11013808,巽　一,,38,74.1,2,4,,4.5,325,75,8,31,,1,37,37,40,,,1,1,0.333,1,0
1966,CL,サンケイアトムズ,91793820,醍醐　俊光,,1,1.0,0,0,,0.0,3,0,0,0,,0,0,0,0,,,0,0,0.0,0,0
1966,CL,サンケイアトムズ,71273802,富永　格郎,,5,4.1,0,0,,9.0,23,7,0,3,,1,2,4,6,,,0,0,0.0,0,0
1966,CL,サンケイアトムズ,91293829,半沢　士郎,,3,4.0,0,0,,9.0,19,6,2,2,,0,1,4,4,,,0,0,0.0,0,0
1966,CL,サンケイアトムズ,01903822,浜口　政信,,1,2.0,0,0,,4.5,8,3,0,0,,0,1,1,1,,,0,0,0.0,0,0
1966,CL,サンケイアトムズ,31233820,細田　正彦,,3,6.1,0,0,,4.5,26,6,3,1,,0,2,3,3,,,0,0,0.0,0,0
1966,CL,サンケイアトムズ,41443804,村田　元一,,39,189.1,11,12,,3.14,770,179,19,33,,2,74,66,74,,,8,1,0.478,0,0
1966,CL,サンケイアトムズ,01203821,森滝　義巳,,20,39.2,0,3,,6.08,171,47,3,7,,3,12,27,28,,,0,0,0.0,1,0
1966,CL,サンケイアトムズ,21623829,渡辺　一史,,3,0.1,0,0,,81.0,6,2,1,3,,0,1,3,4,,,0,0,0.0,0,0
