year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1969,CL,読売ジャイアンツ,71073801,金田　正一,,18,72.1,5,4,,4.25,311,65,8,35,,0,48,34,39,,,1,0,0.556,3,0
1969,CL,読売ジャイアンツ,91593820,倉田　誠,,3,10.0,0,1,,6.3,43,9,3,5,,0,11,7,7,,,0,0,0.0,0,0
1969,CL,読売ジャイアンツ,51053825,城之内　邦雄,,20,120.1,4,5,,4.13,492,106,20,29,,6,41,55,56,,,5,1,0.444,2,0
1969,CL,読売ジャイアンツ,81583822,菅原　勝矢,,3,5.0,0,0,,1.8,23,4,1,4,,0,6,1,1,,,0,0,0.0,0,0
1969,CL,読売ジャイアンツ,41943823,高橋　明,,32,111.2,10,5,,3.54,457,100,16,29,,3,53,44,46,,,3,0,0.667,1,1
1969,CL,読売ジャイアンツ,01703820,高橋　一三,,45,256.0,22,5,,2.21,1018,180,25,83,,9,221,63,67,,,19,3,0.815,3,0
1969,CL,読売ジャイアンツ,51753828,田中　章,,35,73.1,3,3,,2.96,294,58,8,14,,3,56,24,30,,,0,0,0.5,0,0
1969,CL,読売ジャイアンツ,81983804,中村　稔,,13,22.2,0,0,,3.52,90,20,5,4,,1,10,9,9,,,0,0,0.0,0,0
1969,CL,読売ジャイアンツ,91093822,堀内　恒夫,,41,236.2,14,13,,3.11,1004,211,21,107,,6,160,82,94,,,12,4,0.519,6,1
1969,CL,読売ジャイアンツ,33133825,宮田　征典,,15,21.0,0,3,,6.86,88,19,8,8,,0,23,16,16,,,0,0,0.0,2,0
1969,CL,読売ジャイアンツ,31233828,山内　新一,,7,17.1,1,1,,6.35,85,28,2,4,,1,6,12,14,,,0,0,0.5,0,0
1969,CL,読売ジャイアンツ,01203828,吉村　典男,,5,12.1,1,0,,5.25,53,13,3,2,,0,7,7,8,,,0,0,1.0,0,0
1969,CL,読売ジャイアンツ,43743800,若生　忠男,,23,77.2,3,3,,3.0,302,55,9,19,,4,76,26,29,,,2,0,0.5,0,1
1969,CL,読売ジャイアンツ,41643829,渡辺　秀武,,30,134.1,10,8,,3.36,541,123,17,26,,6,87,50,56,,,6,1,0.556,1,1
1969,CL,中日ドラゴンズ,11313824,伊藤　久敏,,47,147.2,3,9,,2.25,590,121,9,28,,3,103,37,49,,,3,2,0.25,2,0
1969,CL,中日ドラゴンズ,11513802,小野　正一,,39,218.0,13,12,,2.64,874,182,20,65,,5,141,64,75,,,8,3,0.52,0,4
1969,CL,中日ドラゴンズ,91393829,小川　健太郎,,44,252.0,20,12,,2.68,1032,228,28,63,,16,120,75,89,,,6,0,0.625,0,0
1969,CL,中日ドラゴンズ,11513824,大場　隆広,,2,0.2,0,0,,13.5,8,4,0,2,,0,0,1,1,,,0,0,0.0,0,0
1969,CL,中日ドラゴンズ,31733825,門岡　信行,,27,78.2,2,3,,2.96,309,61,13,18,,2,65,26,31,,,0,0,0.4,1,0
1969,CL,中日ドラゴンズ,71973823,田中　勉,,22,118.1,8,6,,3.13,488,106,24,42,,5,103,41,46,,,4,2,0.571,0,0
1969,CL,中日ドラゴンズ,31733828,外山　博,,1,5.0,0,0,,12.6,24,6,3,4,,0,2,7,7,,,0,0,0.0,0,0
1969,CL,中日ドラゴンズ,51253808,板東　英二,,16,22.1,0,1,,3.68,102,23,1,11,,1,15,9,11,,,0,0,0.0,2,0
1969,CL,中日ドラゴンズ,51053828,星野　仙一,,49,187.2,8,9,,3.11,754,157,24,45,,9,99,65,72,,,6,1,0.471,0,1
1969,CL,中日ドラゴンズ,41043822,松本　忍,,2,4.0,0,0,,20.25,22,11,3,1,,0,3,9,9,,,0,0,0.0,0,0
1969,CL,中日ドラゴンズ,11413808,水谷　寿伸,,47,88.2,5,5,,3.84,359,79,13,25,,1,55,38,39,,,0,0,0.5,0,0
1969,CL,中日ドラゴンズ,41043828,水谷　則博,,4,5.0,0,1,,10.8,23,6,3,2,,0,3,6,7,,,0,0,0.0,0,0
1969,CL,中日ドラゴンズ,43143825,山中　巽,,14,44.2,0,7,,5.4,187,44,11,16,,1,26,27,27,,,0,0,0.0,1,0
1969,CL,中日ドラゴンズ,51253826,若生　和也,,5,7.2,0,0,,6.75,37,11,0,3,,0,6,6,7,,,0,0,0.0,1,0
1969,CL,大洋ホエールズ,31133820,阿部　成行,,2,1.1,0,0,,45.0,10,5,2,1,,0,1,5,5,,,0,0,0.0,0,0
1969,CL,大洋ホエールズ,21123826,池田　重喜,,46,109.0,4,3,,2.48,441,84,10,33,,1,73,30,38,,,0,0,0.571,3,0
1969,CL,大洋ホエールズ,01303820,及川　宣士,,22,53.2,2,4,,4.33,245,62,9,24,,2,32,26,29,,,1,1,0.333,3,0
1969,CL,大洋ホエールズ,51553820,木原　義隆,,8,13.0,0,0,,2.77,62,18,3,2,,1,10,4,13,,,0,0,0.0,2,0
1969,CL,大洋ホエールズ,61563824,鬼頭　洋,,9,40.2,1,1,,1.76,153,22,2,10,,1,44,8,8,,,1,0,0.5,1,1
1969,CL,大洋ホエールズ,81583824,岸　勝之,,3,4.1,0,0,,4.5,18,4,1,3,,0,2,2,2,,,0,0,0.0,0,0
1969,CL,大洋ホエールズ,01503826,小谷　正勝,,10,20.1,2,1,,3.6,93,20,1,14,,2,18,8,11,,,0,0,0.667,0,0
1969,CL,大洋ホエールズ,71973825,佐々木　吉郎,,6,8.2,0,0,,5.0,36,9,2,2,,0,8,5,6,,,0,0,0.0,0,0
1969,CL,大洋ホエールズ,51753806,島田　源太郎,,30,80.1,5,6,,3.83,344,75,11,31,,6,65,34,40,,,1,0,0.455,2,0
1969,CL,大洋ホエールズ,01903829,高橋　重行,,28,124.2,5,7,,4.32,506,113,20,37,,5,90,60,62,,,5,1,0.417,2,0
1969,CL,大洋ホエールズ,81783824,高垣　義広,,9,11.1,0,0,,4.09,47,10,0,2,,1,6,5,6,,,0,0,0.0,1,0
1969,CL,大洋ホエールズ,31933826,竹村　一義,,1,1.0,0,0,,9.0,5,2,0,1,,0,0,1,2,,,0,0,0.0,1,0
1969,CL,大洋ホエールズ,71973828,野村　収,,1,5.0,0,0,,1.8,20,5,0,2,,0,1,1,2,,,0,0,0.0,0,0
1969,CL,大洋ホエールズ,21023820,平岡　一郎,,44,92.1,4,6,,3.82,375,74,10,31,,4,66,39,41,,,2,1,0.4,2,1
1969,CL,大洋ホエールズ,71073824,平松　政次,,57,245.2,14,12,,2.56,991,215,24,56,,14,157,70,78,,,8,5,0.538,3,1
