year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1956,PL,大映スターズ,51053800,後藤　修,,33,112.2,6,12,,3.42,474,105,11,37,,3,65,43,56,,,3,0,0.333,3,1
1956,PL,大映スターズ,31933802,駒井　鉄雄,,9,11.2,0,0,,1.5,42,7,1,2,,0,8,2,2,,,0,0,0.0,0,0
1956,PL,大映スターズ,71073809,坂上　惇,,25,87.1,1,4,,3.48,371,85,8,37,,3,23,34,40,,,1,1,0.2,2,0
1956,PL,大映スターズ,11713898,林　義一,,23,109.1,4,12,,2.86,466,111,3,17,,4,40,35,57,,,6,0,0.25,0,0
1956,PL,大映スターズ,53153800,林　秀樹,,12,33.0,0,4,,7.09,152,41,1,7,,2,12,26,30,,,0,0,0.0,1,1
1956,PL,大映スターズ,61463802,花沢　英雄,,12,26.2,0,2,,6.0,122,31,4,14,,0,6,18,20,,,0,0,0.0,0,0
1956,PL,大映スターズ,71673802,原　精次,,2,5.0,0,1,,7.2,22,3,1,3,,0,4,4,5,,,0,0,0.0,1,0
1956,PL,大映スターズ,51653805,三浦　方義,,61,329.2,29,14,,1.77,1291,220,6,109,,8,187,65,80,,,12,3,0.674,5,0
1956,PL,大映スターズ,63563800,森口　哲夫,,58,223.2,5,18,,2.97,917,208,12,59,,4,105,74,89,,,4,0,0.217,4,0
1956,PL,大映スターズ,33733800,薮崎　博志,,19,33.2,0,3,,2.38,144,20,1,28,,0,15,9,12,,,0,0,0.0,0,0
1956,PL,毎日オリオンズ,01103801,荒巻　淳,,56,263.0,24,16,,2.12,1028,202,7,46,,3,123,62,72,,,11,2,0.6,2,0
1956,PL,毎日オリオンズ,21123809,池田　啓一,,1,1.0,0,0,,0.0,6,2,0,0,,0,0,0,1,,,0,0,0.0,0,0
1956,PL,毎日オリオンズ,41143800,伊藤　則旦,,13,35.2,1,1,,2.5,145,26,2,13,,1,14,10,12,,,1,0,0.5,2,0
1956,PL,毎日オリオンズ,21323807,植村　義信,,58,232.2,19,5,,2.01,925,191,10,37,,0,161,52,75,,,6,4,0.792,5,0
1956,PL,毎日オリオンズ,11513802,小野　正一,,37,114.2,4,1,,2.74,470,106,4,31,,4,62,35,45,,,0,0,0.8,1,0
1956,PL,毎日オリオンズ,11913805,清水　宏員,,5,8.0,0,0,,4.5,37,11,1,2,,0,3,4,7,,,0,0,0.0,0,0
1956,PL,毎日オリオンズ,71473800,大工　勝,,2,1.1,0,0,,9.0,8,3,0,1,,0,0,2,3,,,0,0,0.0,0,0
1956,PL,毎日オリオンズ,21423809,中川　隆,,44,155.0,7,7,,3.02,665,149,6,54,,5,68,52,68,,,2,2,0.5,3,1
1956,PL,毎日オリオンズ,01203802,中西　勝己,,40,167.2,8,11,,2.09,709,119,3,90,,3,107,39,59,,,5,5,0.421,6,0
1956,PL,毎日オリオンズ,21223802,長平良　功,,2,5.0,0,0,,1.8,18,3,1,1,,0,4,1,1,,,0,0,0.0,0,0
1956,PL,毎日オリオンズ,41943892,野村　武史,,14,45.0,1,2,,3.6,180,43,6,5,,0,9,18,19,,,0,0,0.333,0,0
1956,PL,毎日オリオンズ,53953801,服部　武夫,,2,1.0,0,0,,9.0,6,1,0,2,,0,1,1,1,,,0,0,0.0,0,0
1956,PL,毎日オリオンズ,13113802,松本　春男,,1,4.0,0,0,,11.25,20,7,0,2,,0,5,5,7,,,0,0,0.0,0,0
1956,PL,毎日オリオンズ,01903803,山根　俊英,,33,113.2,6,5,,1.42,452,103,2,28,,3,36,18,26,,,2,0,0.545,0,0
1956,PL,毎日オリオンズ,61863805,和田　勇,,5,7.0,0,0,,3.86,29,3,0,6,,0,5,3,5,,,0,0,0.0,0,0
1956,PL,毎日オリオンズ,91893807,和田　功,,60,211.1,14,17,,2.55,856,187,13,59,,2,118,60,70,,,2,1,0.452,2,0
1956,PL,毎日オリオンズ,33333802,若生　智男,,5,13.1,0,1,,3.86,53,11,1,2,,0,9,6,6,,,0,0,0.0,1,0
1956,PL,近鉄パールス,11713801,榎原　好,,32,93.1,5,5,,2.59,390,84,3,40,,1,49,27,33,,,1,1,0.5,0,0
1956,PL,近鉄パールス,71573800,岡本　教平,,36,108.1,4,7,,4.79,473,112,8,30,,9,24,58,69,,,1,1,0.364,2,1
1956,PL,近鉄パールス,41743802,黒田　勉,,40,152.1,6,4,,2.71,632,129,6,61,,1,90,46,64,,,1,0,0.6,1,1
1956,PL,近鉄パールス,51653801,沢藤　光郎,,26,106.1,7,5,,2.69,427,104,5,15,,3,38,32,38,,,2,1,0.583,2,0
1956,PL,近鉄パールス,21023800,佐藤　良一,,38,152.2,5,9,,2.76,623,131,8,48,,0,90,47,54,,,4,0,0.357,0,0
1956,PL,近鉄パールス,11213800,重村　武男,,1,2.0,0,0,,0.0,7,1,0,2,,0,1,0,0,,,0,0,0.0,0,0
1956,PL,近鉄パールス,61863801,関根　潤三,,28,152.1,9,11,,2.94,616,132,6,29,,2,66,50,64,,,10,2,0.45,0,0
1956,PL,近鉄パールス,43143801,武智　文雄,,45,255.2,16,16,,2.43,1015,234,11,29,,1,113,69,88,,,16,4,0.5,1,0
1956,PL,近鉄パールス,11613800,辻中　貞年,,2,8.2,0,1,,6.0,38,8,0,5,,0,4,6,7,,,0,0,0.0,1,0
1956,PL,近鉄パールス,01203807,永井　康雄,,39,143.1,8,11,,3.5,609,123,8,58,,4,63,56,65,,,3,1,0.421,8,0
1956,PL,近鉄パールス,31633809,長尾　旬,,4,9.0,2,0,,1.0,36,7,0,2,,0,1,1,1,,,0,0,1.0,0,0
1956,PL,近鉄パールス,61263805,拝藤　聖雄,,18,29.1,1,1,,6.6,137,42,4,9,,2,17,22,27,,,0,0,0.5,2,0
1956,PL,近鉄パールス,81883800,浜口　猛,,1,2.1,0,0,,6.0,10,1,1,3,,0,0,2,2,,,0,0,0.0,0,0
1956,PL,近鉄パールス,03303809,山下　登,,35,126.2,5,11,,3.83,528,123,15,33,,5,73,54,63,,,2,0,0.313,0,0
1956,PL,近鉄パールス,21823807,若杉　輝明,,7,13.2,0,1,,5.14,58,14,3,3,,0,2,8,8,,,0,0,0.0,0,0
1956,PL,西鉄ライオンズ,21123800,有吉　洋雅,,2,1.0,0,1,,36.0,8,3,0,2,,0,0,4,4,,,0,0,0.0,0,0
1956,PL,西鉄ライオンズ,71373802,稲尾　和久,,61,262.1,21,6,,1.06,981,153,2,73,,8,182,31,47,,,6,3,0.778,2,1
1956,PL,西鉄ライオンズ,61363802,鵜狩　道夫,,1,0.2,0,0,,9.0,3,2,0,0,,0,0,1,1,,,0,0,0.0,0,0
1956,PL,西鉄ライオンズ,81183803,大津　守,,5,14.0,0,2,,7.07,63,18,1,4,,0,6,11,13,,,0,0,0.0,1,0
1956,PL,西鉄ライオンズ,01303891,川崎　徳次,,28,85.0,2,3,,2.33,350,81,4,27,,2,32,22,26,,,2,1,0.4,0,0
1956,PL,西鉄ライオンズ,81583807,河村　久文,,46,201.2,18,12,,2.54,824,151,7,67,,7,123,57,70,,,5,2,0.6,3,0
1956,PL,西鉄ライオンズ,71973809,北原　啓,,15,39.0,2,0,,3.46,166,37,2,15,,0,21,15,18,,,1,1,1.0,1,0
1956,PL,西鉄ライオンズ,71073800,佐川　守一,,16,23.2,0,0,,3.38,103,20,0,12,,0,19,9,10,,,0,0,0.0,0,0
1956,PL,西鉄ライオンズ,71973805,島原　幸雄,,74,373.2,25,11,,1.35,1443,225,7,114,,7,253,56,76,,,15,3,0.694,7,0
1956,PL,西鉄ライオンズ,71073802,田中　久寿男,,1,,0,0,,0.0,2,0,,1,,0,1,0,0,,,0,0,0.0,0,0
1956,PL,西鉄ライオンズ,51653809,長坂　衛,,7,10.1,0,1,,2.45,43,11,0,3,,0,4,3,3,,,0,0,0.0,1,0
1956,PL,西鉄ライオンズ,81283807,西村　貞朗,,62,246.1,21,7,,1.71,935,162,6,61,,3,163,47,60,,,8,4,0.75,3,0
1956,PL,西鉄ライオンズ,51453802,西原　恭治,,2,1.0,0,2,,27.0,7,4,0,0,,0,0,3,3,,,0,0,0.0,0,0
1956,PL,西鉄ライオンズ,41443802,畑　隆幸,,20,90.2,7,4,,1.68,362,55,3,39,,0,62,17,24,,,5,4,0.636,1,0
1956,PL,西鉄ライオンズ,43743800,若生　忠男,,20,34.2,0,2,,2.83,151,30,1,22,,0,37,11,17,,,0,0,0.0,2,0
1956,PL,東映フライヤーズ,51353809,海野　尚武,,30,110.0,2,7,,2.7,447,91,7,37,,2,52,33,47,,,3,0,0.222,3,1
1956,PL,東映フライヤーズ,01903800,久保田　治,,11,27.1,1,1,,6.43,124,35,3,14,,0,5,20,21,,,0,0,0.5,1,0
1956,PL,東映フライヤーズ,13313801,樽井　克友,,20,53.1,2,2,,3.17,220,48,3,17,,1,25,19,27,,,0,0,0.5,0,0
1956,PL,東映フライヤーズ,83383801,寺川　昭二,,13,32.2,1,1,,1.91,136,30,1,7,,2,8,7,10,,,0,0,0.5,0,0
1956,PL,東映フライヤーズ,71673800,寺島　達,,1,3.0,0,0,,6.0,13,3,2,1,,0,0,2,2,,,0,0,0.0,0,0
1956,PL,東映フライヤーズ,71273802,富永　格郎,,41,202.2,11,9,,2.97,837,183,5,63,,3,147,67,76,,,8,1,0.55,4,0
1956,PL,東映フライヤーズ,71473825,土橋　正幸,,4,6.1,0,1,,10.29,29,9,1,2,,1,3,8,8,,,0,0,0.0,0,0
1956,PL,東映フライヤーズ,03103800,原　利忠,,33,73.0,1,4,,2.34,309,63,3,38,,1,23,19,24,,,0,0,0.2,1,0
1956,PL,東映フライヤーズ,41543807,布施　勝巳,,42,183.0,8,12,,2.11,726,148,7,40,,3,106,43,60,,,3,2,0.4,4,2
1956,PL,東映フライヤーズ,73373800,福島　郁夫,,35,155.2,13,11,,1.62,624,121,3,53,,5,53,28,41,,,7,2,0.542,0,1
1956,PL,東映フライヤーズ,91893802,牧野　伸,,26,82.1,3,11,,4.66,356,91,3,38,,2,31,43,49,,,2,0,0.214,4,3
1956,PL,東映フライヤーズ,71973803,宮沢　澄也,,50,174.2,6,11,,2.73,713,166,13,41,,2,50,53,70,,,3,1,0.353,0,0
1956,PL,東映フライヤーズ,03103802,八名　信夫,,9,22.0,0,1,,3.27,86,18,3,4,,1,9,8,10,,,0,0,0.0,0,0
1956,PL,東映フライヤーズ,11913898,米川　泰夫,,44,265.0,10,21,,3.12,1069,249,13,49,,4,182,92,113,,,11,3,0.323,0,0
1956,PL,高橋ユニオンズ,31133807,相沢　進,,23,57.1,1,2,,4.66,248,69,8,16,,1,14,30,34,,,0,0,0.333,0,0
1956,PL,高橋ユニオンズ,91193803,伊藤　四郎,,65,323.2,21,19,,2.0,1261,244,14,71,,8,177,72,95,,,10,2,0.525,5,0
1956,PL,高橋ユニオンズ,01103803,飯尾　為男,,47,179.2,3,16,,3.5,766,193,15,40,,3,96,70,84,,,4,1,0.158,1,1
1956,PL,高橋ユニオンズ,41343800,小沢　文夫,,10,18.0,0,0,,3.5,75,16,1,8,,0,5,7,7,,,0,0,0.0,3,0
1956,PL,高橋ユニオンズ,11513800,大庭　宏,,2,3.0,0,0,,3.0,12,3,0,0,,0,2,1,1,,,0,0,0.0,0,0
1956,PL,高橋ユニオンズ,31233800,柴原　光三,,9,19.2,0,1,,3.6,81,17,2,8,,1,10,8,10,,,0,0,0.0,0,0
1956,PL,高橋ユニオンズ,71073805,田中　照雄,,41,165.0,7,9,,3.22,675,148,13,39,,1,57,59,69,,,4,2,0.438,0,0
1956,PL,高橋ユニオンズ,01003805,滝　良彦,,38,165.1,6,20,,3.9,696,160,8,40,,4,64,72,90,,,1,1,0.231,2,0
1956,PL,高橋ユニオンズ,11613809,中野　隆夫,,51,250.0,11,19,,3.1,1037,212,17,92,,9,119,86,110,,,1,0,0.367,3,1
1956,PL,高橋ユニオンズ,21823800,長谷川　宏司,,1,1.0,0,0,,0.0,4,0,0,1,,0,0,0,0,,,0,0,0.0,0,0
1956,PL,高橋ユニオンズ,01603805,宮崎　一夫,,33,90.0,2,4,,4.0,395,101,4,33,,0,39,40,47,,,0,0,0.333,5,1
1956,PL,高橋ユニオンズ,63363809,山部　精治,,21,55.0,0,4,,4.75,249,68,3,21,,1,18,29,32,,,0,0,0.0,0,0
1956,PL,高橋ユニオンズ,01803805,吉田　陽次,,1,1.1,0,0,,0.0,5,0,0,1,,0,1,0,0,,,0,0,0.0,0,0
1956,PL,高橋ユニオンズ,53553809,吉岡　史郎,,28,57.2,1,4,,4.34,251,58,5,21,,2,34,28,32,,,0,0,0.2,1,0
