year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1956,CL,中日ドラゴンズ,11013809,児玉　泰,Y.Kodama,22.0,54.0,46.0,1.0,8.0,1.0,0.0,0.0,9.0,1.0,0.0,0,3.0,0.0,5.0,0,0.0,25.0,0.0,0.174,0.255,0.196,0.451,7.0,0.022,0.081,0.277,0.0925925925925925,0.4629629629629629,0.2,0.3809523809523809,0.16375,320.33333333333337,0.1304347826086956,0.3684210526315789
1956,CL,中日ドラゴンズ,11013874,西沢　道夫,M.Nishizawa,101.0,351.0,332.0,32.0,90.0,16.0,0.0,8.0,130.0,43.0,0,1,0.0,6.0,12.0,0,1.0,21.0,13.0,0.271,0.293,0.392,0.685,66.0,0.121,0.0219999999999999,0.414,0.0341880341880341,0.0598290598290598,0.5714285714285714,0.2653721682847896,0.22985,423.6666666666666,0.1626506024096385,0.5647058823529412
1956,CL,横浜DeNAベイスターズ,1103802,秋山　登,N.Akiyama,58.0,137.0,129.0,9.0,15.0,4.0,0.0,3.0,28.0,9.0,0.0,0,4.0,1.0,3.0,0,0.0,45.0,6.0,0.116,0.135,0.217,0.352,8.0,0.1009999999999999,0.019,0.236,0.0218978102189781,0.3284671532846715,0.0666666666666666,0.1463414634146341,0.115,207.3333333333333,0.1240310077519379,0.2583333333333333
1956,CL,東京ヤクルトスワローズ,11213802,土居　章助,S.Doi,28.0,66.0,63.0,5.0,15.0,1.0,1.0,1.0,21.0,4.0,1,2,1.0,0.0,2.0,0,0.0,11.0,1.0,0.238,0.262,0.333,0.595,12.0,0.095,0.024,0.357,0.0303030303030303,0.1666666666666666,0.1818181818181818,0.2745098039215686,0.20115,373.0,0.1587301587301587,0.5102040816326531
1956,CL,中日ドラゴンズ,11313800,石田　泰三,Y.Ishida,18.0,25.0,25.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,1,0,0.0,0.0,0.0,0,0.0,5.0,1.0,0.16,0.16,0.16,0.32,4.0,0.0,0.0,0.16,0.0,0.2,0.0,0.2,0.112,213.3333333333333,0.0,0.1818181818181818
1956,CL,阪神タイガース,11313802,伊藤　光四郎,K.Itou,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
1956,CL,中日ドラゴンズ,11313807,伊奈　努,T.Ina,16.0,11.0,11.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0,1,0.0,0.0,0.0,0,0.0,5.0,0.0,0.273,0.273,0.273,0.546,3.0,0.0,0.0,0.273,0.0,0.4545454545454545,0.0,0.5,0.1911,364.00000000000006,0.0909090909090909,0.5
1956,CL,読売ジャイアンツ,11313809,岩下　守道,M.Iwashita,61.0,36.0,33.0,13.0,8.0,2.0,1.0,0.0,12.0,2.0,2,0,1.0,0.0,2.0,0,0.0,7.0,1.0,0.242,0.286,0.364,0.65,5.0,0.122,0.0439999999999999,0.408,0.0555555555555555,0.1944444444444444,0.2857142857142857,0.3076923076923077,0.2196999999999999,407.3333333333333,0.1818181818181818,0.5384615384615384
1956,CL,東京ヤクルトスワローズ,11413802,西岡　清吉,S.Nishioka,15.0,19.0,17.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.176,0.263,0.176,0.439,3.0,0.0,0.087,0.263,0.1052631578947368,0.0526315789473684,2.0,0.1875,0.16235,321.66666666666663,0.1176470588235294,0.3571428571428571
1956,CL,阪神タイガース,11513807,大崎　三男,M.Oosaki,63.0,106.0,101.0,2.0,12.0,2.0,0.0,0.0,14.0,0.0,0.0,0,4.0,0.0,1.0,0,0.0,15.0,6.0,0.119,0.127,0.139,0.266,10.0,0.02,0.008,0.147,0.0094339622641509,0.1415094339622641,0.0666666666666666,0.1395348837209302,0.0919,173.33333333333334,0.0297029702970297,0.1578947368421052
1956,CL,阪神タイガース,11513896,後藤　次男,T.Gotou,87.0,160.0,147.0,1.0,27.0,1.0,0.0,0.0,28.0,15.0,0,3,2.0,2.0,8.0,0,1.0,19.0,6.0,0.184,0.228,0.19,0.418,26.0,0.006,0.044,0.234,0.05,0.11875,0.4210526315789473,0.2076923076923077,0.1501,291.3333333333333,0.0884353741496598,0.3174603174603174
1956,CL,横浜DeNAベイスターズ,11713802,勝浦　将元,M.Katsuura,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1956,CL,中日ドラゴンズ,11713803,徳永　喜久夫,K.Tokunaga,25.0,45.0,38.0,2.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0,3.0,0.0,4.0,0,0.0,12.0,0.0,0.105,0.19,0.132,0.322,3.0,0.027,0.085,0.217,0.0888888888888888,0.2666666666666666,0.3333333333333333,0.1538461538461538,0.1185,234.0,0.131578947368421,0.2647058823529412
