year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1960,CL,阪神タイガース,51453808,村山　実,,36,167.2,8,15,,2.52,665,116,12,48,,3,153,47,62,,,7,1,0.348,2,0
1960,CL,阪神タイガース,41843807,渡辺　省三,,46,152.1,8,6,,2.53,581,124,8,17,,6,40,43,48,,,2,1,0.571,1,0
1960,CL,広島東洋カープ,51153800,青木　孝夫,,1,4.0,0,0,,6.75,21,6,1,2,,0,3,3,3,,,0,0,0.0,0,0
1960,CL,広島東洋カープ,21123808,井　洋雄,,5,9.2,1,0,,6.3,43,16,1,0,,0,6,7,7,,,0,0,1.0,0,0
1960,CL,広島東洋カープ,61363802,鵜狩　好応,,50,155.0,6,10,,3.77,642,160,10,41,,2,67,65,70,,,4,2,0.375,2,0
1960,CL,広島東洋カープ,41343808,大石　清,,60,341.0,26,13,,2.56,1380,265,18,107,,11,215,97,108,,,16,3,0.667,2,1
1960,CL,広島東洋カープ,61363808,大羽　進,,28,60.0,0,1,,2.4,232,44,2,22,,0,37,16,17,,,0,0,0.0,0,0
1960,CL,広島東洋カープ,81583807,河村　英文,,25,104.2,4,5,,2.74,443,105,4,35,,2,58,32,38,,,2,1,0.444,3,0
1960,CL,広島東洋カープ,01303821,神垣　雅詔,,1,,0,0,,0.0,2,0,,0,,0,2,0,0,,,0,0,0.0,0,0
1960,CL,広島東洋カープ,51453802,西原　恭治,,9,16.0,0,0,,1.13,63,11,0,7,,1,10,2,4,,,0,0,0.0,1,0
1960,CL,広島東洋カープ,43743801,長谷川　良平,,46,193.1,13,15,,2.18,790,158,8,62,,2,90,47,58,,,8,2,0.464,0,0
1960,CL,広島東洋カープ,31033806,拝藤　宣雄,,20,45.1,2,1,,3.13,194,38,3,17,,7,20,16,19,,,0,0,0.667,0,1
1960,CL,広島東洋カープ,81283805,備前　喜夫,,33,127.0,7,8,,1.56,509,106,7,40,,1,45,22,30,,,2,2,0.467,0,0
1960,CL,広島東洋カープ,01803809,弘瀬　昌彦,,46,109.1,3,8,,3.52,442,103,11,32,,1,61,43,49,,,0,0,0.273,0,0
1960,CL,国鉄スワローズ,01303808,小野木　孝,,3,5.0,0,0,,3.6,17,3,2,1,,0,2,2,2,,,0,0,0.0,0,0
1960,CL,国鉄スワローズ,71073801,金田　正一,,57,320.1,20,22,,2.58,1253,238,27,94,,1,284,92,97,,,22,4,0.476,3,1
1960,CL,国鉄スワローズ,51753808,北川　芳男,,37,133.2,4,7,,2.62,539,123,9,31,,2,55,39,49,,,2,0,0.364,1,0
1960,CL,国鉄スワローズ,41543804,高屋　俊夫,,3,4.0,0,0,,11.25,23,9,0,1,,0,4,5,7,,,0,0,0.0,0,0
1960,CL,国鉄スワローズ,11713804,斎藤　良雄,,8,7.0,0,0,,11.57,30,6,0,4,,0,0,9,9,,,0,0,0.0,0,0
1960,CL,国鉄スワローズ,71773806,島谷　勇雄,,21,32.0,0,2,,1.41,134,27,2,14,,0,16,5,6,,,0,0,0.0,0,0
1960,CL,国鉄スワローズ,91093807,田所　善治郎,,35,76.1,3,4,,4.44,336,80,11,38,,3,42,38,43,,,0,0,0.429,1,0
1960,CL,国鉄スワローズ,11013808,巽　一,,55,199.0,8,13,,3.62,830,188,18,68,,0,172,80,95,,,3,2,0.381,9,0
1960,CL,国鉄スワローズ,41443804,村田　元一,,58,295.2,18,16,,2.52,1163,263,18,38,,2,152,83,101,,,14,2,0.529,3,0
1960,CL,国鉄スワローズ,21223806,茂木　忠之,,1,1.0,0,0,,0.0,3,0,0,0,,0,1,0,0,,,0,0,0.0,0,0
1960,CL,国鉄スワローズ,01203821,森滝　義巳,,32,83.1,1,8,,4.71,362,90,7,23,,7,28,44,52,,,1,1,0.111,0,0
1960,CL,中日ドラゴンズ,11313807,伊奈　努,,29,59.0,2,5,,5.19,264,69,9,22,,3,25,34,40,,,0,0,0.286,0,2
1960,CL,中日ドラゴンズ,61163800,石川　緑,,61,197.1,13,12,,2.36,778,163,16,32,,3,103,52,58,,,6,2,0.52,2,0
1960,CL,中日ドラゴンズ,51353808,浦西　美治,,2,,0,0,,2.0,4,0,,2,,0,2,0,1,,,0,0,0.0,0,0
1960,CL,中日ドラゴンズ,71573809,大矢根　博臣,,45,216.2,15,13,,2.86,880,190,15,54,,2,85,69,78,,,13,3,0.536,0,0
1960,CL,中日ドラゴンズ,81583808,河村　保彦,,40,67.0,1,2,,4.3,306,74,3,31,,4,38,32,40,,,0,0,0.333,4,0
1960,CL,中日ドラゴンズ,31333821,加藤　力雄,,5,6.0,0,0,,1.5,26,5,0,4,,0,2,1,2,,,0,0,0.0,0,0
1960,CL,中日ドラゴンズ,71373821,片岡　健治,,1,2.1,0,0,,0.0,10,3,0,0,,0,1,0,0,,,0,0,0.0,0,0
1960,CL,中日ドラゴンズ,11013809,児玉　泰,,22,81.0,3,9,,4.56,358,84,7,38,,0,42,41,49,,,1,0,0.25,5,0
1960,CL,中日ドラゴンズ,31733804,坂口　俊一,,2,1.0,0,0,,27.0,8,2,0,3,,0,0,3,3,,,0,0,0.0,0,0
1960,CL,中日ドラゴンズ,31833800,中山　俊丈,,39,103.2,3,4,,3.81,437,99,11,38,,1,84,44,47,,,2,0,0.429,0,0
1960,CL,中日ドラゴンズ,51053806,原田　享,,2,3.1,0,0,,4.5,13,3,0,0,,0,4,2,2,,,0,0,0.0,0,0
1960,CL,中日ドラゴンズ,51253808,板東　英二,,44,174.2,10,11,,2.62,703,145,17,35,,1,126,51,57,,,6,0,0.476,0,0
1960,CL,中日ドラゴンズ,41043806,広島　衛,,57,236.1,15,11,,2.24,928,167,15,59,,6,172,59,67,,,6,3,0.577,0,0
1960,CL,中日ドラゴンズ,11413808,水谷　伸久,,7,10.2,1,0,,5.73,47,11,2,5,,0,6,7,9,,,0,0,1.0,0,0
1960,CL,大洋ホエールズ,01103802,秋山　登,,59,262.1,21,10,,1.75,1055,189,11,86,,12,183,51,65,,,8,4,0.677,3,0
1960,CL,大洋ホエールズ,21323809,大石　正彦,,51,153.0,9,9,,2.0,595,121,8,24,,2,82,34,41,,,2,1,0.5,3,1
1960,CL,大洋ホエールズ,51953807,権藤　正利,,49,158.0,12,5,,1.42,629,111,5,56,,2,140,25,35,,,4,4,0.706,3,0
1960,CL,大洋ホエールズ,91593806,幸田　優,,23,42.0,2,4,,3.0,179,35,0,20,,2,40,14,16,,,0,0,0.333,0,0
1960,CL,大洋ホエールズ,51753806,島田　源太郎,,50,247.1,19,10,,2.29,951,152,16,62,,8,203,63,71,,,14,8,0.655,3,0
1960,CL,大洋ホエールズ,21723806,鈴木　隆,,46,160.1,5,11,,2.91,662,141,14,53,,2,112,52,57,,,1,1,0.313,4,0
1960,CL,大洋ホエールズ,11013821,波山　次郎,,1,6.0,1,0,,1.5,22,2,0,1,,0,4,1,1,,,0,0,1.0,0,1
1960,CL,大洋ホエールズ,01203806,宮本　和佳,,27,64.2,0,4,,3.88,278,61,4,22,,5,25,28,35,,,0,0,0.0,1,0
1960,CL,大洋ホエールズ,31433808,峰　国安,,27,67.2,1,2,,3.71,296,65,6,30,,3,44,28,36,,,0,0,0.333,0,0
1960,CL,大洋ホエールズ,51453821,若生　照元,,2,4.0,0,1,,9.0,21,7,2,4,,0,3,4,4,,,0,0,0.0,0,0
