year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1990,PL,北海道日本ハムファイターズ,01103881,有倉　雅史,,16,54.2,4,0,0,3.13,221,41,7,20,,0,33,19,23,,,1,0,1.0,7,0
1990,PL,北海道日本ハムファイターズ,51353881,内山　正博,,30,60.1,3,0,1,2.98,252,60,5,15,,2,32,20,22,,,0,0,1.0,1,0
1990,PL,北海道日本ハムファイターズ,41543860,河野　博文,,4,11.0,0,1,0,3.27,50,7,0,11,,1,7,4,4,,,0,0,0.0,1,0
1990,PL,北海道日本ハムファイターズ,11713867,佐藤　誠一,,10,36.1,1,3,0,5.94,161,43,5,16,,2,18,24,27,,,1,0,0.25,0,1
1990,PL,北海道日本ハムファイターズ,71773881,酒井　光次郎,,27,171.2,10,10,0,3.46,702,149,22,54,,2,103,66,68,,,9,3,0.5,2,0
1990,PL,北海道日本ハムファイターズ,51553848,柴田　保光,,27,202.1,12,10,0,3.11,815,168,21,47,,7,150,70,76,,,12,1,0.545,0,1
1990,PL,北海道日本ハムファイターズ,81783868,島田　直也,,20,39.2,0,1,0,5.67,190,50,6,23,,4,23,25,34,,,0,0,0.0,1,0
1990,PL,北海道日本ハムファイターズ,91593846,角　盈男,,23,79.2,1,4,1,3.62,348,69,15,44,,5,60,32,36,,,0,0,0.2,3,0
1990,PL,北海道日本ハムファイターズ,21023866,武田　一浩,,37,81.2,10,5,13,2.98,329,63,8,17,,1,73,27,37,,,0,0,0.667,2,0
1990,PL,北海道日本ハムファイターズ,81783869,津野　浩,,13,36.0,0,6,0,6.75,171,41,5,23,,1,15,27,32,,,0,0,0.0,1,0
1990,PL,北海道日本ハムファイターズ,51053860,西村　基史,,28,52.1,2,2,0,3.78,235,60,8,21,,2,40,22,24,,,0,0,0.5,1,0
1990,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,,28,192.2,12,13,0,3.88,823,177,28,88,,3,154,83,92,,,10,2,0.48,4,0
1990,PL,北海道日本ハムファイターズ,91493860,松浦　宏明,,26,140.0,11,8,0,3.47,608,127,7,73,,3,103,54,67,,,8,3,0.579,9,0
1990,PL,埼玉西武ライオンズ,83883868,石井　丈裕,,23,133.1,8,6,0,3.38,556,132,14,29,,0,99,50,54,,,6,2,0.571,4,0
1990,PL,埼玉西武ライオンズ,11313869,小田　真也,,22,10.0,0,0,0,8.1,46,12,4,3,,0,11,9,10,,,0,0,0.0,1,0
1990,PL,埼玉西武ライオンズ,91393862,岡田　展和,,15,60.0,3,2,0,4.2,252,61,10,23,,2,28,28,28,,,2,1,0.6,2,0
1990,PL,埼玉西武ライオンズ,71373848,鹿取　義隆,,37,45.0,3,1,24,3.0,179,41,3,11,,1,26,15,15,,,0,0,0.75,0,0
1990,PL,埼玉西武ライオンズ,81383869,川村　一明,,30,46.1,3,4,1,5.05,198,41,6,21,,1,40,26,26,,,0,0,0.429,1,0
1990,PL,埼玉西武ライオンズ,21323860,郭　泰源,,18,119.1,9,4,0,3.54,504,113,14,44,,2,84,47,53,,,5,1,0.692,2,0
1990,PL,埼玉西武ライオンズ,51553865,工藤　公康,,13,85.2,9,2,0,3.36,359,58,11,46,,2,89,32,33,,,4,1,0.818,4,0
1990,PL,埼玉西武ライオンズ,01503867,黒原　祐二,,2,3.0,0,0,0,3.0,16,6,1,2,,0,2,1,1,,,0,0,0.0,0,0
1990,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,,43,102.2,7,4,8,1.84,416,70,4,40,,7,123,21,25,,,0,0,0.636,0,0
1990,PL,埼玉西武ライオンズ,61963881,鈴木　哲,,7,28.2,1,1,0,2.83,135,28,2,20,,3,19,9,12,,,1,1,0.5,1,0
1990,PL,埼玉西武ライオンズ,91993860,高山　郁夫,,1,0.1,0,0,0,81.0,5,3,0,1,,0,0,3,3,,,0,0,0.0,0,0
1990,PL,埼玉西武ライオンズ,01703862,高橋　一彦,,13,28.0,1,0,0,3.86,110,23,5,10,,0,13,12,13,,,0,0,1.0,1,0
1990,PL,埼玉西武ライオンズ,61963863,西本　和人,,22,41.2,4,0,0,3.67,182,45,4,14,,1,21,17,19,,,0,0,1.0,0,1
1990,PL,埼玉西武ライオンズ,51953848,松沼　博久,,15,57.1,4,7,0,5.49,266,65,7,26,,4,31,35,40,,,0,0,0.364,1,0
1990,PL,埼玉西武ライオンズ,01203869,前田　耕司,,17,31.1,1,0,0,4.88,131,29,4,12,,0,16,17,17,,,0,0,1.0,2,0
1990,PL,埼玉西武ライオンズ,81083864,森山　良二,,7,13.2,0,1,0,8.56,64,20,3,6,,0,8,13,13,,,0,0,0.0,2,0
1990,PL,埼玉西武ライオンズ,51453869,渡辺　久信,,30,224.1,18,10,0,2.97,944,206,31,84,,2,172,74,77,,,16,2,0.643,3,0
1990,PL,埼玉西武ライオンズ,15113868,渡辺　智男,,24,176.0,13,7,1,3.38,724,156,21,52,,4,130,66,74,,,12,0,0.65,4,0
1990,PL,福岡ソフトバンクホークス,71173869,青井　要,,49,33.2,0,1,0,5.61,140,27,5,15,,2,21,21,21,,,0,0,0.0,2,0
1990,PL,福岡ソフトバンクホークス,01103863,井上　祐二,,29,130.1,5,8,0,4.7,575,129,21,65,,3,93,68,71,,,2,1,0.385,4,0
1990,PL,福岡ソフトバンクホークス,91593881,金澤　健一,,5,11.0,0,0,0,9.0,51,11,2,7,,0,7,11,11,,,0,0,0.0,0,0
1990,PL,福岡ソフトバンクホークス,43343881,Ｒ．ゴセージ,,28,47.0,2,3,8,4.4,196,43,5,15,,0,40,23,24,,,0,0,0.4,2,0
1990,PL,福岡ソフトバンクホークス,91593862,斉藤　学,,8,12.1,0,0,0,11.68,72,26,0,12,,1,8,16,18,,,0,0,0.0,0,0
1990,PL,福岡ソフトバンクホークス,91793863,杉本　正,,16,78.1,3,7,0,4.94,359,106,9,29,,2,47,43,47,,,3,1,0.3,0,0
1990,PL,福岡ソフトバンクホークス,01103866,高島　覚,,1,3.1,0,0,0,10.8,19,5,1,4,,0,2,4,4,,,0,0,0.0,0,0
1990,PL,福岡ソフトバンクホークス,41943845,永射　保,,8,4.2,0,1,0,3.86,15,2,2,1,,0,5,2,2,,,0,0,0.0,0,0
1990,PL,福岡ソフトバンクホークス,11013862,西川　佳明,,5,14.1,1,3,0,7.53,65,16,4,7,,0,5,12,12,,,1,0,0.25,1,0
1990,PL,福岡ソフトバンクホークス,51053862,原田　賢治,,4,4.1,0,0,0,6.23,19,8,1,0,,0,2,3,4,,,0,0,0.0,0,0
1990,PL,福岡ソフトバンクホークス,41243881,橋本　武広,,20,51.2,1,5,0,5.57,235,57,4,32,,1,42,32,34,,,0,0,0.167,1,0
1990,PL,福岡ソフトバンクホークス,81283881,濱中　英次,,11,46.1,1,4,0,6.8,220,61,14,21,,3,26,35,35,,,1,0,0.2,1,0
1990,PL,福岡ソフトバンクホークス,51253869,藤本　修二,,15,62.0,1,7,0,9.44,299,85,18,36,,1,24,65,65,,,1,0,0.125,2,1
1990,PL,福岡ソフトバンクホークス,41243841,間柴　茂有,,4,5.0,0,0,0,10.8,31,12,1,4,,0,5,6,7,,,0,0,0.0,0,0
1990,PL,福岡ソフトバンクホークス,31233866,村田　勝喜,,27,175.2,7,15,0,5.79,789,179,29,92,,6,143,113,117,,,9,1,0.318,4,0
1990,PL,福岡ソフトバンクホークス,53753868,村上　誠一,,1,4.0,0,0,0,9.0,19,4,1,4,,0,2,4,4,,,0,0,0.0,2,0
1990,PL,福岡ソフトバンクホークス,11413868,本原　正治,,11,66.1,5,5,0,4.48,308,76,14,33,,4,27,33,39,,,2,0,0.5,0,0
1990,PL,福岡ソフトバンクホークス,61263863,山内　和宏,,17,32.0,0,4,0,6.75,162,41,4,22,,5,16,24,30,,,0,0,0.0,0,1
1990,PL,福岡ソフトバンクホークス,81283863,山内　孝徳,,39,70.2,7,7,5,6.11,318,89,15,23,,2,39,48,51,,,0,0,0.5,0,0
1990,PL,福岡ソフトバンクホークス,41043865,矢野　実,,47,65.2,2,1,0,4.39,278,71,13,14,,0,31,32,37,,,0,0,0.667,1,0
1990,PL,福岡ソフトバンクホークス,21423867,山川　周一,,6,7.2,0,0,0,7.04,32,9,3,0,,1,1,6,6,,,0,0,0.0,0,0
1990,PL,福岡ソフトバンクホークス,71273864,山田　武史,,20,36.0,0,1,0,4.5,146,34,7,12,,1,15,18,20,,,0,0,0.0,1,0
1990,PL,福岡ソフトバンクホークス,51253866,吉田　豊彦,,18,111.1,5,10,0,5.01,481,109,15,50,,1,96,62,67,,,9,0,0.333,4,0
1990,PL,オリックス・バファローズ,51353843,今井　雄太郎,,22,35.2,0,1,0,7.07,161,52,6,4,,6,14,28,29,,,0,0,0.0,0,1
1990,PL,オリックス・バファローズ,01903866,伊藤　敦規,,31,116.2,7,7,1,4.71,521,127,12,39,,9,50,61,67,,,4,0,0.5,2,0
1990,PL,オリックス・バファローズ,55853868,伊藤　隆偉,,48,82.0,1,3,6,4.72,370,95,9,32,,2,78,43,46,,,0,0,0.25,8,0
1990,PL,オリックス・バファローズ,41943866,清原　雄一,,5,8.1,0,1,0,5.4,36,11,1,1,,0,4,5,5,,,0,0,0.0,0,0
1990,PL,オリックス・バファローズ,05803868,小浜　裕一,,4,6.0,0,0,1,7.5,28,9,1,3,,0,3,5,5,,,0,0,0.0,0,0
1990,PL,オリックス・バファローズ,91393844,佐藤　義則,,17,108.2,7,7,0,4.8,473,111,18,41,,2,83,58,63,,,7,0,0.5,7,1
1990,PL,オリックス・バファローズ,35833868,酒井　勉,,31,105.1,6,5,5,4.1,440,87,20,34,,8,80,48,50,,,2,1,0.545,4,0
1990,PL,オリックス・バファローズ,93193881,Ｄ．シュルジー,,20,69.2,6,4,3,2.58,286,65,3,17,,5,32,20,24,,,2,0,0.6,1,2
1990,PL,オリックス・バファローズ,91793861,関口　朋幸,,6,7.0,0,0,0,3.86,32,8,0,4,,0,5,3,3,,,0,0,0.0,1,0
1990,PL,オリックス・バファローズ,81583864,高木　晃次,,42,64.0,6,2,2,2.95,273,54,5,31,,2,52,21,25,,,0,0,0.75,4,0
1990,PL,オリックス・バファローズ,61263860,古溝　克之,,12,22.2,1,0,0,7.54,112,32,7,17,,0,11,19,20,,,1,0,1.0,0,0
1990,PL,オリックス・バファローズ,31433860,星野　伸之,,27,190.1,14,9,0,4.02,810,188,33,60,,1,163,85,100,,,10,1,0.609,4,0
1990,PL,オリックス・バファローズ,37333868,Ｇ．ホフマン,,24,152.2,8,9,0,4.13,679,164,17,65,,6,111,70,87,,,1,0,0.471,8,1
1990,PL,オリックス・バファローズ,01003865,森　浩二,,2,2.0,0,0,0,9.0,9,4,2,0,,0,1,2,2,,,0,0,0.0,1,0
1990,PL,オリックス・バファローズ,61063865,山沖　之彦,,25,182.2,13,8,0,3.74,751,167,20,48,,2,123,76,83,,,9,3,0.619,4,0
1990,PL,オリックス・バファローズ,81983866,山内　嘉弘,,4,5.1,0,0,0,11.81,30,11,2,4,,0,3,7,7,,,0,0,0.0,1,0
1990,PL,オリックス・バファローズ,41843881,吉田　直喜,,1,1.0,0,1,0,27.0,8,4,1,1,,0,1,3,3,,,0,0,0.0,0,0
