year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1968,PL,西鉄ライオンズ,61163820,池永　正明,,47,305.0,23,13,,2.45,1231,251,20,90,,8,161,83,95,,,22,6,0.639,4,0
1968,PL,西鉄ライオンズ,31533824,岡村　佳典,,6,15.1,0,2,,7.2,72,23,3,3,,0,15,12,13,,,0,0,0.0,0,0
1968,PL,西鉄ライオンズ,31533826,河原　明,,23,46.0,0,3,,4.89,204,41,8,22,,2,28,25,31,,,0,0,0.0,1,0
1968,PL,西鉄ライオンズ,41543826,後藤　清,,14,25.1,0,0,,6.12,111,35,5,8,,0,13,17,18,,,0,0,0.0,1,0
1968,PL,西鉄ライオンズ,61063823,徳久　利明,,8,16.0,0,0,,3.94,68,12,1,9,,0,11,7,7,,,0,0,0.0,0,0
1968,PL,西鉄ライオンズ,01003829,永易　将之,,35,108.0,4,5,,2.83,448,96,11,35,,6,39,34,43,,,0,0,0.444,0,0
1968,PL,西鉄ライオンズ,11413823,福浦　健次,,12,20.2,0,0,,4.71,85,24,2,4,,0,5,11,12,,,0,0,0.0,0,0
1968,PL,西鉄ライオンズ,61063824,藤本　和宏,,5,13.2,0,1,,5.14,63,18,3,3,,0,8,8,9,,,0,0,0.0,1,0
1968,PL,西鉄ライオンズ,91893825,益田　昭雄,,42,168.2,7,14,,2.88,700,151,20,54,,5,121,54,65,,,1,1,0.333,3,0
1968,PL,西鉄ライオンズ,83183825,与田　順欣,,50,148.1,9,13,,3.77,630,140,11,48,,9,109,62,71,,,1,0,0.409,1,1
1968,PL,西鉄ライオンズ,43743800,若生　忠男,,46,132.1,4,12,,3.27,531,105,18,38,,5,84,48,54,,,1,1,0.25,1,0
1968,PL,東映フライヤーズ,61163800,石川　緑,,27,57.2,1,3,,6.05,251,63,15,18,,2,16,39,40,,,0,0,0.25,0,1
1968,PL,東映フライヤーズ,61163808,伊藤　芳明,,34,90.0,3,5,,3.9,404,93,12,42,,3,50,39,49,,,1,0,0.375,1,0
1968,PL,東映フライヤーズ,41143826,石井　輝比古,,2,2.2,0,1,,15.0,19,9,0,3,,0,1,5,5,,,0,0,0.0,1,0
1968,PL,東映フライヤーズ,21523825,尾崎　行雄,,14,19.0,0,0,,6.16,88,27,5,5,,2,4,13,15,,,0,0,0.0,0,0
1968,PL,東映フライヤーズ,01303826,落合　勤一,,23,40.2,1,2,,4.61,176,39,6,13,,1,30,21,23,,,0,0,0.333,1,0
1968,PL,東映フライヤーズ,61363826,川崎　義通,,1,1.0,0,0,,27.0,7,2,0,2,,0,1,3,3,,,0,0,0.0,0,0
1968,PL,東映フライヤーズ,91793824,桜井　憲,,30,86.1,2,6,,5.44,376,93,12,29,,2,33,52,56,,,1,0,0.25,1,1
1968,PL,東映フライヤーズ,11713827,田中　調,,35,138.2,9,10,,2.85,573,126,9,36,,2,95,44,56,,,6,0,0.474,1,0
1968,PL,東映フライヤーズ,11913824,高橋　善正,,38,198.1,13,14,,3.41,845,204,16,50,,8,78,75,87,,,8,1,0.481,1,0
1968,PL,東映フライヤーズ,61263808,松本　俊一,,40,68.2,2,2,,4.04,291,73,5,20,,3,41,31,35,,,0,0,0.5,1,0
1968,PL,東映フライヤーズ,13113825,宮崎　昭二,,42,95.2,3,10,,4.97,423,91,13,41,,8,43,53,57,,,0,0,0.231,0,0
1968,PL,東映フライヤーズ,81083822,森安　敏明,,67,341.2,16,23,,3.37,1436,309,33,111,,22,250,128,149,,,16,2,0.41,0,0
1968,PL,東映フライヤーズ,11413820,山崎　武昭,,27,51.2,1,3,,4.33,222,49,8,15,,2,21,25,30,,,0,0,0.25,0,0
1968,PL,東映フライヤーズ,33333825,吉田　定敬,,6,6.1,0,0,,1.5,30,10,0,2,,0,3,1,2,,,0,0,0.0,0,0
1968,PL,大阪近鉄バファローズ,01103826,五十嵐　英夫,,4,8.1,0,1,,5.63,38,10,0,4,,0,6,5,6,,,0,0,0.0,0,0
1968,PL,大阪近鉄バファローズ,91393806,長田　裕之,,14,17.0,0,2,,4.76,81,24,5,8,,0,5,9,11,,,0,0,0.0,0,0
1968,PL,大阪近鉄バファローズ,21323829,小野坂　清,,37,59.0,1,2,,3.51,234,56,6,16,,1,26,23,25,,,0,0,0.333,2,0
1968,PL,大阪近鉄バファローズ,31533820,川内　八州男,,39,91.2,4,4,,2.15,365,69,4,35,,2,71,22,28,,,1,1,0.5,1,0
1968,PL,大阪近鉄バファローズ,01503824,加藤　英夫,,16,28.1,0,1,,3.54,111,26,4,4,,1,23,11,11,,,0,0,0.0,1,1
1968,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,,52,191.2,11,15,,3.47,813,174,23,70,,8,134,74,89,,,6,1,0.423,1,1
1968,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,57,359.0,23,21,,2.48,1433,273,41,88,,9,305,99,107,,,18,7,0.523,4,0
1968,PL,大阪近鉄バファローズ,51953829,清　俊彦,,49,141.0,6,8,,3.7,601,134,12,53,,6,73,58,65,,,1,0,0.429,1,0
1968,PL,大阪近鉄バファローズ,31733827,田辺　修,,23,38.2,0,1,,5.08,176,44,4,15,,1,26,22,24,,,0,0,0.0,0,0
1968,PL,大阪近鉄バファローズ,01703822,田端　謙二郎,,6,8.2,0,1,,2.0,39,13,0,0,,0,2,2,4,,,0,0,0.0,0,0
1968,PL,大阪近鉄バファローズ,41943826,永淵　洋三,,12,19.1,0,1,,2.84,81,19,3,5,,0,9,6,6,,,0,0,0.0,0,0
1968,PL,大阪近鉄バファローズ,01003821,板東　里視,,55,213.2,12,14,,4.04,888,185,25,78,,2,126,96,104,,,5,1,0.462,3,0
1968,PL,大阪近鉄バファローズ,91893802,牧野　伸,,1,2.0,0,0,,4.5,10,1,0,3,,0,1,1,1,,,0,0,0.0,0,0
1968,PL,大阪近鉄バファローズ,63163825,山本　重政,,10,22.0,0,2,,3.68,101,20,2,13,,2,15,9,10,,,0,0,0.0,1,0
1968,PL,東京オリオンズ,41543824,川藤　竜之輔,,28,86.0,3,4,,2.41,367,79,5,29,,0,27,23,34,,,2,1,0.429,4,0
1968,PL,東京オリオンズ,11513826,川畑　和人,,8,23.0,1,1,,2.74,91,18,3,4,,0,13,7,8,,,0,0,0.5,0,0
1968,PL,東京オリオンズ,11313822,木樽　正明,,5,14.1,0,1,,5.79,59,11,3,7,,1,11,9,9,,,0,0,0.0,0,0
1968,PL,東京オリオンズ,31933807,小山　正明,,25,87.0,4,4,,3.31,372,82,11,27,,4,53,32,38,,,0,0,0.5,0,0
1968,PL,東京オリオンズ,31933808,坂井　勝二,,45,276.1,16,17,,3.03,1147,259,23,71,,15,170,93,112,,,14,4,0.485,0,0
1968,PL,東京オリオンズ,41743829,迫田　七郎,,27,67.2,3,4,,4.1,289,68,7,21,,3,24,31,38,,,2,0,0.429,0,0
1968,PL,東京オリオンズ,91393822,佐藤　元彦,,48,207.0,12,13,,3.7,880,207,22,73,,7,88,85,95,,,9,1,0.48,0,0
1968,PL,東京オリオンズ,61263825,妻島　芳郎,,38,66.0,4,1,,3.95,267,60,7,14,,0,16,29,36,,,0,0,0.8,0,0
1968,PL,東京オリオンズ,41943820,成田　文男,,49,306.2,20,11,,2.9,1235,238,33,88,,7,187,99,112,,,19,2,0.645,0,0
1968,PL,東京オリオンズ,81483825,西　三雄,,5,9.1,0,1,,4.0,47,16,2,3,,0,4,4,11,,,0,0,0.0,0,0
1968,PL,東京オリオンズ,51453823,牧　勝彦,,2,1.0,0,0,,27.0,9,5,1,0,,0,0,3,4,,,0,0,0.0,0,0
1968,PL,東京オリオンズ,41043826,村田　兆治,,3,7.0,0,1,,3.86,29,8,0,1,,0,5,3,3,,,0,0,0.0,0,0
1968,PL,東京オリオンズ,41243824,八木沢　荘六,,6,19.1,0,1,,4.26,81,16,2,6,,3,4,9,10,,,0,0,0.0,0,0
1968,PL,東京オリオンズ,91293822,横山　小次郎,,34,89.2,4,4,,3.5,375,81,8,27,,4,53,35,39,,,0,0,0.5,1,1
1968,PL,東京オリオンズ,71673829,竜　隆行,,4,2.0,0,0,,18.0,11,5,1,0,,1,0,4,4,,,0,0,0.0,1,0
