year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2000,PL,オリックスブルーウェーブ,1003889,柳沢　裕一,Y.Yanagisawa,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2000,PL,オリックス・バファローズ,1003889,柳沢　裕一,Y.Yanagisawa,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2000,PL,近鉄バファローズ,11013880,丸尾　英司,E.Maruo,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2000,PL,近鉄バファローズ,11013882,平下　晃司,K.Hirashita,76.0,231.0,200.0,34.0,51.0,6.0,4.0,1.0,68.0,18.0,8,1,15.0,1.0,13.0,0,2.0,42.0,0.0,0.255,0.306,0.34,0.646,40.0,0.085,0.0509999999999999,0.391,0.0562770562770562,0.1818181818181818,0.3095238095238095,0.3164556962025316,0.2227,419.3333333333333,0.165,0.5637583892617449
2000,PL,千葉ロッテマリーンズ,11013886,寺村　友和,T.Teramura,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2000,PL,千葉ロッテマリーンズ,11013887,成本　年秀,T.Narimoto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2000,PL,近鉄バファローズ,11013889,的山　哲也,T.Matoyama,87.0,185.0,151.0,18.0,26.0,3.0,0.0,3.0,38.0,16.0,3,1,14.0,2.0,18.0,0,0.0,32.0,1.0,0.172,0.257,0.252,0.509,20.0,0.08,0.085,0.337,0.0972972972972973,0.1729729729729729,0.5625,0.1949152542372881,0.17865,341.0,0.2052980132450331,0.4523809523809524
2000,PL,近鉄バファローズ,1103884,礒部　公一,K.Isobe,94.0,359.0,318.0,41.0,99.0,18.0,5.0,6.0,145.0,33.0,0.0,0,10.0,2.0,26.0,0,3.0,26.0,9.0,0.311,0.367,0.456,0.823,70.0,0.145,0.0559999999999999,0.512,0.0724233983286908,0.0724233983286908,1.0,0.3229166666666667,0.27915,519.0,0.2358490566037736,0.7631578947368421
2000,PL,埼玉西武ライオンズ,1103885,井手元　健一朗,K.Idemoto,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2000,PL,北海道日本ハムファイターズ,11213881,西　俊児,S.Nishi,4.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,1.0,1.0,0,0.0,1.0,1.0,0.167,0.25,0.167,0.417,1.0,0.0,0.0829999999999999,0.25,0.125,0.125,1.0,0.1666666666666666,0.15425,305.66666666666663,0.1666666666666666,0.3333333333333333
2000,PL,北海道日本ハムファイターズ,11213883,小牧　雄一,Y.Komaki,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2000,PL,福岡ソフトバンクホークス,11213888,松　修康,N.Matsu,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2000,PL,オリックスブルーウェーブ,11313880,嘉㔟　敏弘,T.Kase,27.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,2.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.4,0.5,0.0,0.09,200.0,0.25,0.25
2000,PL,オリックス・バファローズ,11313880,嘉㔟　敏弘,T.Kase,27.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,2.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.4,0.5,0.0,0.09,200.0,0.25,0.25
2000,PL,オリックスブルーウェーブ,11313887,小倉　恒,H.Ogura,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2000,PL,オリックス・バファローズ,11313887,小倉　恒,H.Ogura,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2000,PL,近鉄バファローズ,11313889,大村　直之,N.Oomura,124.0,420.0,366.0,45.0,93.0,17.0,5.0,3.0,129.0,44.0,7,8,25.0,4.0,24.0,0,1.0,38.0,6.0,0.254,0.299,0.352,0.651,68.0,0.0979999999999999,0.0449999999999999,0.3969999999999999,0.0571428571428571,0.0904761904761904,0.631578947368421,0.2735562310030395,0.22255,416.3333333333333,0.1885245901639344,0.5806451612903226
2000,PL,近鉄バファローズ,11413886,真木　将樹,M.Maki,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2000,PL,福岡ソフトバンクホークス,11513886,木村　茂,S.Kimura,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2000,PL,オリックスブルーウェーブ,11513888,川越　英隆,H.Kawagoe,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
