year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1988,PL,南海ホークス,51253862,松崎　秀昭,,1,2.1,0,0,0,3.86,9,3,1,0,,0,0,1,1,,,0,0,0.0,0,0
1988,PL,南海ホークス,31233866,村田　勝喜,,7,16.0,0,1,0,3.38,72,20,2,6,,0,10,6,10,,,0,0,0.0,1,0
1988,PL,南海ホークス,61963848,山口　哲治,,6,7.0,0,0,0,5.14,30,10,0,1,,0,0,4,4,,,0,0,0.0,0,0
1988,PL,南海ホークス,61263863,山内　和宏,,29,169.1,8,15,0,3.83,730,183,15,57,,5,106,72,91,,,9,0,0.348,7,0
1988,PL,南海ホークス,81283863,山内　孝徳,,26,186.1,11,11,0,4.2,796,208,22,43,,4,68,87,95,,,10,1,0.5,1,0
1988,PL,南海ホークス,41043865,矢野　実,,57,103.2,3,2,0,3.3,438,113,6,30,,3,29,38,47,,,0,0,0.6,0,0
1988,PL,南海ホークス,51253866,吉田　豊彦,,43,87.2,4,4,3,4.41,379,82,17,45,,0,64,43,53,,,1,0,0.5,4,0
1988,PL,大阪近鉄バファローズ,51153864,阿波野　秀幸,,29,220.1,14,12,1,2.61,898,199,21,51,,5,181,64,66,,,15,3,0.538,1,0
1988,PL,大阪近鉄バファローズ,11313863,石本　貴昭,,32,54.2,3,3,2,3.79,242,59,6,25,,1,25,23,25,,,0,0,0.5,2,0
1988,PL,大阪近鉄バファローズ,91193864,池上　誠一,,8,7.1,0,0,0,3.68,40,8,0,8,,1,4,3,6,,,0,0,0.0,0,0
1988,PL,大阪近鉄バファローズ,31333869,小野　和義,,30,208.2,10,10,0,2.59,851,194,14,60,,2,144,60,69,,,10,4,0.5,5,0
1988,PL,大阪近鉄バファローズ,61363867,加藤　哲郎,,31,59.2,3,3,1,3.47,268,64,7,33,,2,46,23,24,,,0,0,0.5,3,0
1988,PL,大阪近鉄バファローズ,51453866,木下　文信,,32,44.0,2,1,0,3.48,187,34,5,26,,0,38,17,18,,,0,0,0.667,1,0
1988,PL,大阪近鉄バファローズ,21323846,久保　康生,,2,3.0,0,0,0,12.0,14,3,0,3,,0,1,4,4,,,0,0,0.0,0,0
1988,PL,大阪近鉄バファローズ,41543867,小山　昌男,,1,1.1,0,1,0,20.25,10,6,0,0,,0,0,3,4,,,0,0,0.0,0,0
1988,PL,大阪近鉄バファローズ,81583860,佐々木　修,,11,16.2,1,4,0,7.56,78,22,5,10,,2,5,14,14,,,0,0,0.2,0,0
1988,PL,大阪近鉄バファローズ,11713865,住友　一哉,,11,14.0,1,0,0,4.5,63,14,2,6,,0,4,7,8,,,0,0,1.0,1,0
1988,PL,大阪近鉄バファローズ,31733842,谷　宏明,,1,3.1,0,0,0,5.4,14,5,1,1,,0,2,2,2,,,0,0,0.0,0,0
1988,PL,大阪近鉄バファローズ,31933863,谷崎　浩二,,11,16.1,0,0,0,2.76,69,13,2,4,,2,9,5,7,,,0,0,0.0,0,0
1988,PL,大阪近鉄バファローズ,71473866,高柳　出己,,22,104.2,6,6,0,3.44,414,96,10,17,,2,61,40,41,,,2,1,0.5,1,0
1988,PL,大阪近鉄バファローズ,21023861,南　秀憲,,2,3.2,0,0,0,2.45,15,5,0,0,,0,0,1,2,,,0,0,0.0,0,0
1988,PL,大阪近鉄バファローズ,11713840,村田　辰美,,22,124.2,10,3,0,3.32,516,128,12,28,,2,44,46,49,,,5,1,0.769,0,0
1988,PL,大阪近鉄バファローズ,31233861,山村　達也,,5,12.1,1,0,0,12.41,63,23,4,4,,0,5,17,17,,,0,0,1.0,0,0
1988,PL,大阪近鉄バファローズ,51253864,山崎　慎太郎,,25,168.1,13,7,0,3.1,701,146,15,67,,8,100,58,63,,,4,1,0.65,3,0
1988,PL,大阪近鉄バファローズ,51653860,吉井　理人,,50,80.1,10,2,24,2.69,344,76,3,27,,6,44,24,27,,,0,0,0.833,0,0
1988,PL,千葉ロッテマリーンズ,91193867,井辺　康二,,24,50.1,0,3,0,4.29,226,51,2,23,,2,22,24,29,,,0,0,0.0,1,0
1988,PL,千葉ロッテマリーンズ,21123862,伊藤　優,,32,38.0,0,2,0,8.05,186,52,8,22,,2,33,34,38,,,0,0,0.0,2,0
1988,PL,千葉ロッテマリーンズ,21223866,伊良部　秀輝,,14,39.1,2,5,1,3.89,162,30,7,18,,1,21,17,19,,,0,0,0.286,1,1
1988,PL,千葉ロッテマリーンズ,01103861,牛島　和彦,,38,46.1,1,6,25,4.47,213,49,4,29,,0,46,23,24,,,0,0,0.143,3,0
1988,PL,千葉ロッテマリーンズ,81183860,小川　博,,31,203.2,10,9,0,3.4,838,144,21,91,,5,204,77,79,,,10,1,0.526,3,0
1988,PL,千葉ロッテマリーンズ,01303862,笠原　栄一,,6,18.0,0,4,0,7.0,92,22,4,17,,1,16,14,15,,,0,0,0.0,2,0
1988,PL,千葉ロッテマリーンズ,21523867,桑田　茂,,5,4.0,0,0,0,9.0,22,6,2,4,,0,2,4,4,,,0,0,0.0,0,0
1988,PL,千葉ロッテマリーンズ,21523864,関　清和,,25,77.0,3,4,0,3.97,350,59,5,59,,4,65,34,43,,,1,0,0.429,8,1
1988,PL,千葉ロッテマリーンズ,41743860,荘　勝雄,,29,201.0,13,14,0,4.12,840,188,30,83,,4,82,92,98,,,16,2,0.481,7,0
1988,PL,千葉ロッテマリーンズ,71773862,園川　一美,,33,164.0,10,15,0,4.34,704,160,24,62,,2,134,79,86,,,5,1,0.4,4,0
1988,PL,千葉ロッテマリーンズ,41243866,永野　吉成,,22,38.2,1,0,0,2.33,147,26,1,15,,1,22,10,10,,,0,0,1.0,1,0
1988,PL,千葉ロッテマリーンズ,21723844,仁科　時成,,31,37.2,1,1,0,4.06,157,40,3,9,,4,18,17,19,,,0,0,0.5,0,1
1988,PL,千葉ロッテマリーンズ,61063869,平沼　定晴,,8,17.1,0,1,0,12.46,93,31,3,11,,2,8,24,26,,,0,0,0.0,1,0
1988,PL,千葉ロッテマリーンズ,71973844,深沢　恵雄,,2,6.0,0,2,0,10.5,32,9,0,5,,0,6,7,7,,,0,0,0.0,0,0
1988,PL,千葉ロッテマリーンズ,11213863,堀井　幹夫,,12,16.0,2,1,0,5.63,70,15,3,8,,1,9,10,10,,,0,0,0.667,1,0
1988,PL,千葉ロッテマリーンズ,81983865,右田　一彦,,11,23.2,1,0,0,7.23,116,31,4,12,,1,14,19,20,,,0,0,1.0,3,0
1988,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,20,145.2,10,7,0,3.89,599,123,22,45,,6,120,63,65,,,5,1,0.588,7,0
1988,PL,千葉ロッテマリーンズ,71673860,吉岡　知毅,,14,18.0,0,0,0,4.5,78,17,4,9,,1,11,9,9,,,0,0,0.0,0,0
1988,PL,北海道日本ハムファイターズ,31333842,川原　昭二,,19,23.0,1,2,2,3.52,95,21,4,7,,0,15,9,11,,,0,0,0.333,0,0
1988,PL,北海道日本ハムファイターズ,91393865,金沢　次男,,21,103.1,4,7,0,3.75,434,106,10,30,,2,73,43,46,,,2,0,0.364,3,0
1988,PL,北海道日本ハムファイターズ,41543860,河野　博文,,46,144.0,6,5,9,2.38,585,118,16,53,,5,111,38,41,,,5,2,0.545,5,1
1988,PL,北海道日本ハムファイターズ,11713867,佐藤　誠一,,28,148.2,8,10,1,3.45,639,154,13,51,,6,82,57,61,,,6,1,0.444,7,0
1988,PL,北海道日本ハムファイターズ,51553848,柴田　保光,,15,52.1,3,7,0,3.61,220,49,4,11,,4,29,21,28,,,0,0,0.3,0,0
1988,PL,北海道日本ハムファイターズ,91793865,田中　幸雄,,13,20.2,1,1,0,6.53,92,26,3,8,,0,13,15,15,,,0,0,0.5,2,0
1988,PL,北海道日本ハムファイターズ,81783862,高田　博久,,3,4.1,0,0,0,10.38,19,7,2,1,,0,3,5,5,,,0,0,0.0,0,0
1988,PL,北海道日本ハムファイターズ,21023866,武田　一浩,,20,37.1,1,2,0,3.38,159,37,2,14,,2,23,14,16,,,0,0,0.333,0,0
1988,PL,北海道日本ハムファイターズ,81783869,津野　浩,,26,166.2,8,13,0,2.92,719,160,20,63,,5,90,54,69,,,8,2,0.381,6,1
1988,PL,北海道日本ハムファイターズ,51053860,西村　基史,,20,27.0,0,1,0,3.33,107,27,3,6,,0,16,10,12,,,0,0,0.0,0,0
1988,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,,29,241.2,15,11,0,2.5,983,211,22,73,,0,181,67,74,,,21,4,0.577,1,0
1988,PL,北海道日本ハムファイターズ,11013861,藤原　仁,,2,1.1,0,0,0,6.75,6,1,1,1,,0,1,1,1,,,0,0,0.0,0,0
1988,PL,北海道日本ハムファイターズ,41243841,間柴　茂有,,14,16.0,0,1,0,7.88,78,24,4,11,,1,5,14,14,,,0,0,0.0,1,0
1988,PL,北海道日本ハムファイターズ,91493860,松浦　宏明,,36,169.1,15,5,4,2.76,704,125,19,78,,4,153,52,55,,,10,1,0.75,9,0
1988,PL,埼玉西武ライオンズ,61163867,市村　則紀,,11,6.1,0,0,0,5.68,25,9,1,0,,0,3,4,4,,,0,0,0.0,0,0
1988,PL,埼玉西武ライオンズ,11313869,小田　真也,,41,33.2,1,1,5,3.48,132,28,2,11,,1,16,13,14,,,0,0,0.5,0,0
1988,PL,埼玉西武ライオンズ,91393862,岡田　展和,,8,8.0,0,1,0,7.88,39,12,0,4,,0,6,7,7,,,0,0,0.0,0,0
1988,PL,埼玉西武ライオンズ,81183864,小川　宗直,,8,7.1,0,0,0,3.68,37,9,1,7,,0,5,3,3,,,0,0,0.0,0,0
1988,PL,埼玉西武ライオンズ,21323860,郭　泰源,,19,149.1,13,3,1,2.41,583,113,10,23,,2,76,40,50,,,15,1,0.813,0,0
1988,PL,埼玉西武ライオンズ,51953866,亀井　猛斗,,2,2.1,0,0,0,11.57,16,4,0,5,,0,1,3,3,,,0,0,0.0,1,0
1988,PL,埼玉西武ライオンズ,51553865,工藤　公康,,24,159.0,10,10,1,3.79,694,164,18,70,,1,94,67,77,,,11,2,0.5,4,0
1988,PL,埼玉西武ライオンズ,01503867,黒原　祐二,,33,47.1,2,0,1,3.42,192,50,5,12,,0,17,18,21,,,0,0,1.0,2,0
1988,PL,埼玉西武ライオンズ,91993860,高山　郁夫,,11,36.2,3,2,0,4.66,159,42,4,10,,0,13,19,24,,,1,0,0.6,2,0
1988,PL,埼玉西武ライオンズ,61963863,西本　和人,,5,9.1,0,0,0,2.89,42,10,2,3,,1,2,3,5,,,0,0,0.0,1,0
1988,PL,埼玉西武ライオンズ,71973866,原口　哲也,,18,36.0,1,2,0,3.75,146,32,5,11,,0,12,15,17,,,0,0,0.333,0,0
1988,PL,埼玉西武ライオンズ,01903828,東尾　修,,19,105.2,6,9,0,4.85,463,121,21,30,,3,30,57,63,,,5,1,0.4,2,0
1988,PL,埼玉西武ライオンズ,91293867,広瀬　新太郎,,5,7.2,0,0,0,3.52,37,10,0,5,,1,1,3,5,,,0,0,0.0,1,0
1988,PL,埼玉西武ライオンズ,51953848,松沼　博久,,23,113.2,6,6,0,4.28,481,107,16,34,,8,48,54,61,,,4,2,0.5,2,0
1988,PL,埼玉西武ライオンズ,71973848,松沼　雅之,,1,1.2,0,0,0,10.8,9,4,0,0,,0,1,2,2,,,0,0,0.0,0,0
1988,PL,埼玉西武ライオンズ,01203869,前田　耕司,,6,8.2,1,0,0,2.08,36,10,2,1,,0,5,2,3,,,0,0,1.0,0,0
1988,PL,埼玉西武ライオンズ,41943848,森　繁和,,21,26.0,0,1,2,3.81,109,25,4,7,,1,9,11,13,,,0,0,0.0,0,0
1988,PL,埼玉西武ライオンズ,81083864,森山　良二,,28,169.0,10,9,0,3.46,706,166,12,41,,4,77,65,72,,,10,2,0.526,3,0
1988,PL,埼玉西武ライオンズ,51053844,山根　和夫,,32,49.1,5,0,2,1.28,199,36,4,17,,0,39,7,8,,,0,0,1.0,0,0
1988,PL,埼玉西武ライオンズ,51453869,渡辺　久信,,28,185.0,15,7,0,3.6,754,163,29,59,,3,123,74,79,,,14,3,0.682,4,0
