year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1957,PL,千葉ロッテマリーンズ,1003805,滝　良彦,Y.Taki,49.0,65.0,59.0,3.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0,4.0,0.0,2.0,0,0.0,12.0,1.0,0.102,0.131,0.102,0.233,6.0,0.0,0.029,0.131,0.0307692307692307,0.1846153846153846,0.1666666666666666,0.1276595744680851,0.08445,165.0,0.0338983050847457,0.1481481481481481
1957,PL,埼玉西武ライオンズ,1003807,高倉　照幸,T.Takakura,120.0,449.0,412.0,76.0,115.0,25.0,3.0,11.0,179.0,40.0,17,0,7.0,3.0,27.0,0,0.0,53.0,3.0,0.279,0.321,0.434,0.755,76.0,0.1549999999999999,0.0419999999999999,0.476,0.0601336302895322,0.1180400890868596,0.5094339622641509,0.2962962962962963,0.25295,465.6666666666667,0.2354368932038835,0.7066666666666667
1957,PL,千葉ロッテマリーンズ,11013802,鈴木　秀幸,H.Suzuki,11.0,17.0,17.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.294,0.294,0.294,0.588,5.0,0.0,0.0,0.294,0.0,0.1176470588235294,0.0,0.3333333333333333,0.2057999999999999,392.0,0.0,0.3846153846153846
1957,PL,千葉ロッテマリーンズ,11013895,安居　玉一,T.Yasui,112.0,388.0,365.0,22.0,87.0,12.0,0.0,1.0,102.0,31.0,6,1,0.0,1.0,20.0,0,2.0,27.0,6.0,0.238,0.281,0.279,0.56,74.0,0.041,0.043,0.322,0.0515463917525773,0.0695876288659793,0.7407407407407407,0.2544378698224852,0.1962,374.00000000000006,0.1041095890410958,0.4401408450704225
1957,PL,千葉ロッテマリーンズ,1103800,新井　茂,S.Arai,103.0,252.0,233.0,20.0,62.0,16.0,0.0,1.0,81.0,19.0,0.0,0,0.0,1.0,15.0,0,3.0,39.0,7.0,0.266,0.317,0.348,0.665,45.0,0.0819999999999999,0.0509999999999999,0.3989999999999999,0.0595238095238095,0.1547619047619047,0.3846153846153846,0.3144329896907216,0.22965,433.0,0.1587982832618025,0.5561797752808989
1957,PL,千葉ロッテマリーンズ,1103801,荒巻　淳,A.Aramaki,46.0,61.0,55.0,2.0,5.0,1.0,0.0,0.0,6.0,1.0,0.0,0,2.0,0.0,4.0,0,0.0,4.0,1.0,0.091,0.153,0.109,0.262,4.0,0.018,0.062,0.1709999999999999,0.0655737704918032,0.0655737704918032,1.0,0.0980392156862745,0.0960999999999999,189.3333333333333,0.0909090909090909,0.196078431372549
1957,PL,北海道日本ハムファイターズ,1103803,飯尾　為男,T.Iio,46.0,62.0,57.0,3.0,7.0,1.0,0.0,0.0,8.0,0.0,0.0,0,3.0,0.0,2.0,0,0.0,26.0,0.0,0.123,0.153,0.14,0.293,6.0,0.017,0.03,0.17,0.032258064516129,0.4193548387096774,0.0769230769230769,0.2258064516129032,0.10385,199.66666666666663,0.0526315789473684,0.2
1957,PL,近鉄バファローズ,1103804,伊香　輝男,T.Ikou,62.0,133.0,122.0,6.0,28.0,3.0,1.0,1.0,36.0,10.0,2.0,0,4.0,1.0,4.0,0,2.0,19.0,0.0,0.23,0.264,0.295,0.559,23.0,0.0649999999999999,0.034,0.3289999999999999,0.0300751879699248,0.1428571428571428,0.2105263157894736,0.2621359223300971,0.19255,362.3333333333333,0.1311475409836065,0.4680851063829787
1957,PL,近鉄バファローズ,11213807,戸口　天従,T.Toguchi,97.0,250.0,224.0,18.0,47.0,6.0,3.0,1.0,62.0,22.0,8,2,3.0,0.0,20.0,0,3.0,36.0,5.0,0.21,0.283,0.277,0.56,37.0,0.067,0.0729999999999999,0.35,0.08,0.144,0.5555555555555556,0.2459893048128342,0.1966,375.3333333333333,0.1785714285714285,0.478021978021978
1957,PL,埼玉西武ライオンズ,11313804,浦田　直治,N.Urata,3.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0.2,0.0,0.2,0.0,0.25,0.14,266.6666666666667,0.0,0.25
1957,PL,千葉ロッテマリーンズ,11513802,小野　正一,S.Ono,55.0,111.0,98.0,2.0,8.0,1.0,0.0,0.0,9.0,4.0,0.0,0,5.0,0.0,8.0,0,0.0,44.0,2.0,0.082,0.151,0.092,0.243,7.0,0.0099999999999999,0.0689999999999999,0.1609999999999999,0.072072072072072,0.3963963963963964,0.1818181818181818,0.1481481481481481,0.09095,181.66666666666663,0.0918367346938775,0.1847826086956521
1957,PL,埼玉西武ライオンズ,11513803,後藤　順治郎,J.Gotou,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1957,PL,オリックス・バファローズ,11613802,浜田　耕二,K.Hamada,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1957,PL,千葉ロッテマリーンズ,11613804,矢頭　高雄,T.Yatou,122.0,414.0,367.0,31.0,91.0,14.0,4.0,9.0,140.0,46.0,6,9,10.0,6.0,31.0,0,0.0,67.0,10.0,0.248,0.302,0.381,0.683,64.0,0.133,0.0539999999999999,0.435,0.0748792270531401,0.1618357487922705,0.4626865671641791,0.2760942760942761,0.23115,429.0,0.2425068119891008,0.6293706293706294
1957,PL,北海道日本ハムファイターズ,11613809,中野　隆夫,T.Nakano,32.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0.0,0.0,0,0.0,5.0,0.0,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0.125,0.0,0.625,0.0,0.3333333333333333,0.0875,166.66666666666666,0.125,0.2857142857142857
