year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1950,CL,読売ジャイアンツ,41743801,大友　工,,15,85.0,4,4,,3.71,356,71,3,39,,0,44,35,41,,,5,0,0.5,1,0
1950,CL,読売ジャイアンツ,71373893,多田　文久三,,40,244.0,14,9,,2.91,1009,215,12,89,,5,138,79,103,,,13,2,0.609,2,0
1950,CL,読売ジャイアンツ,01703878,中尾　碩志,,38,194.1,12,11,,3.88,838,193,26,76,,1,112,84,105,,,8,2,0.522,3,0
1950,CL,読売ジャイアンツ,81783895,藤本　英雄,,49,360.1,26,14,,2.44,1442,307,25,70,,2,156,98,117,,,33,6,0.65,1,0
1950,CL,読売ジャイアンツ,31933895,別所　毅彦,,43,314.0,22,11,,2.55,1287,273,24,93,,4,157,89,114,,,27,8,0.667,1,1
1950,CL,読売ジャイアンツ,03203801,松田　清,,3,13.2,1,1,,1.29,65,15,0,9,,0,5,2,10,,,1,0,0.5,0,0
1950,CL,読売ジャイアンツ,81983896,吉江　英四郎,,14,60.0,3,4,,3.45,255,68,4,11,,0,20,23,32,,,2,0,0.429,0,0
1950,CL,阪神タイガース,91193896,内山　清,,47,220.0,12,15,,4.46,936,243,32,54,,1,48,109,128,,,8,1,0.444,0,0
1950,CL,阪神タイガース,31333894,梶岡　忠義,,29,184.0,12,9,,3.57,768,173,24,62,,1,64,73,82,,,13,2,0.571,2,0
1950,CL,阪神タイガース,01303898,駒田　桂二,,32,142.1,7,6,,3.52,620,136,9,67,,6,43,56,69,,,6,1,0.538,1,0
1950,CL,阪神タイガース,61363898,田宮　謙次郎,,6,23.0,1,2,,6.26,96,25,4,8,,1,13,16,18,,,1,1,0.333,0,0
1950,CL,阪神タイガース,21923892,野崎　泰一,,53,226.1,10,18,,4.44,1002,246,22,91,,2,49,112,139,,,9,1,0.357,1,0
1950,CL,阪神タイガース,23123872,藤村　富美男,,1,0.2,0,0,,0.0,4,1,0,1,,0,1,0,0,,,0,0,0.0,0,0
1950,CL,阪神タイガース,81783891,藤村　隆男,,36,176.0,11,8,,3.94,750,182,20,60,,6,78,77,97,,,9,2,0.579,1,0
1950,CL,阪神タイガース,83083801,干場　一夫,,37,192.1,10,4,,3.87,832,190,19,91,,3,45,83,93,,,10,2,0.714,1,1
1950,CL,阪神タイガース,53553872,御園生　崇男,,22,92.2,7,5,,5.71,410,119,18,21,,2,11,59,66,,,4,0,0.583,0,0
1950,CL,阪神タイガース,83683801,渡辺　博之,,1,,0,0,,4.0,4,0,,2,,0,2,0,0,,,0,0,0.0,0,0
1950,CL,中日ドラゴンズ,91993801,加藤　一昭,,2,3.1,0,0,,15.75,23,9,3,6,,0,0,7,7,,,0,0,0.0,0,0
1950,CL,中日ドラゴンズ,81383892,久野　勝美,,3,8.0,0,0,,13.5,42,15,1,6,,0,3,12,14,,,0,0,0.0,1,1
1950,CL,中日ドラゴンズ,11313897,近藤　貞雄,,23,149.1,10,4,,3.6,651,156,8,54,,2,35,60,71,,,10,0,0.714,0,0
1950,CL,中日ドラゴンズ,41343896,小島　禎二,,5,12.0,0,0,,11.25,66,25,1,7,,0,5,15,16,,,0,0,0.0,0,0
1950,CL,中日ドラゴンズ,31533891,清水　秀雄,,22,120.0,9,5,,4.2,528,138,5,48,,1,34,56,64,,,6,1,0.643,4,0
1950,CL,中日ドラゴンズ,41343898,杉下　茂,,55,325.2,27,15,,3.2,1361,269,24,134,,7,209,116,135,,,22,2,0.643,5,0
1950,CL,中日ドラゴンズ,31533898,竹本　卓,,1,1.0,0,0,,27.0,9,3,0,3,,0,1,3,3,,,0,0,0.0,0,0
1950,CL,中日ドラゴンズ,11913878,服部　受弘,,41,238.1,21,7,,2.94,999,242,11,54,,1,101,78,90,,,17,4,0.75,3,0
1950,CL,中日ドラゴンズ,91093892,星田　次郎,,19,95.0,6,4,,3.22,413,100,6,39,,1,40,34,47,,,3,1,0.6,0,0
