year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1979,PL,千葉ロッテマリーンズ,01303847,奥江　英幸,,27,133.2,9,4,1,4.9,602,138,11,74,,9,82,73,75,,,6,1,0.692,2,0
1979,PL,千葉ロッテマリーンズ,91593845,倉持　明,,33,75.1,1,3,6,4.32,322,81,17,17,,4,38,36,41,,,0,0,0.25,0,0
1979,PL,千葉ロッテマリーンズ,41343842,古賀　正明,,20,57.0,4,3,2,2.84,232,48,5,18,,3,33,18,21,,,2,0,0.571,0,0
1979,PL,千葉ロッテマリーンズ,21723844,仁科　時成,,30,179.2,9,11,0,4.0,763,170,18,57,,19,87,80,89,,,10,1,0.45,0,0
1979,PL,千葉ロッテマリーンズ,11913844,平田　英之,,4,6.0,0,0,0,12.0,34,12,3,5,,0,3,8,10,,,0,0,0.0,0,0
1979,PL,千葉ロッテマリーンズ,41743848,福間　納,,19,37.0,0,1,0,4.14,159,44,8,13,,0,15,17,19,,,0,0,0.0,0,0
1979,PL,千葉ロッテマリーンズ,41043828,水谷　則博,,33,137.0,7,11,0,5.12,631,166,16,73,,10,76,78,83,,,3,2,0.389,4,0
1979,PL,千葉ロッテマリーンズ,71073849,三井　雅晴,,6,18.1,1,2,0,8.5,86,23,4,11,,0,7,17,17,,,0,0,0.333,0,0
1979,PL,千葉ロッテマリーンズ,41043826,村田　兆治,,37,255.0,17,12,2,2.96,1035,224,26,55,,5,230,84,99,,,21,3,0.586,10,0
1979,PL,千葉ロッテマリーンズ,11013844,望月　卓也,,27,56.2,1,1,1,5.68,254,68,10,15,,9,19,36,36,,,0,0,0.5,0,1
1979,PL,千葉ロッテマリーンズ,41243824,八木沢　荘六,,28,74.1,4,8,1,4.86,326,95,6,19,,4,32,40,43,,,0,0,0.333,0,0
1979,PL,千葉ロッテマリーンズ,11213828,安木　祥二,,32,98.0,2,7,0,4.68,443,123,12,35,,1,47,51,57,,,1,0,0.222,1,0
1979,PL,北海道日本ハムファイターズ,51153845,宇田　東植,,39,135.0,9,3,0,3.47,555,151,15,20,,7,34,52,61,,,2,0,0.75,0,0
1979,PL,北海道日本ハムファイターズ,11313847,江田　幸一,,10,20.1,0,2,0,4.5,90,24,3,4,,2,4,10,14,,,0,0,0.0,1,0
1979,PL,北海道日本ハムファイターズ,71373846,岡部　憲章,,4,7.0,0,0,0,5.14,37,11,1,6,,0,6,4,4,,,0,0,0.0,0,0
1979,PL,北海道日本ハムファイターズ,31333842,川原　昭二,,10,17.2,0,0,0,4.0,76,18,2,5,,0,15,8,9,,,0,0,0.0,0,0
1979,PL,北海道日本ハムファイターズ,61363848,工藤　幹夫,,3,7.1,0,1,0,7.71,34,11,1,1,,2,5,6,9,,,0,0,0.0,0,0
1979,PL,北海道日本ハムファイターズ,31733843,佐伯　和司,,28,192.2,11,11,0,4.15,797,197,27,40,,5,88,89,93,,,12,2,0.5,5,0
1979,PL,北海道日本ハムファイターズ,61763849,杉山　知隆,,31,186.2,11,17,0,4.72,814,188,32,78,,7,120,98,104,,,10,1,0.393,4,0
1979,PL,北海道日本ハムファイターズ,01703820,高橋　一三,,18,43.2,3,4,0,5.11,196,49,9,11,,3,26,25,27,,,0,0,0.429,1,1
1979,PL,北海道日本ハムファイターズ,91793828,高橋　直樹,,37,254.2,20,11,4,2.75,1017,257,21,23,,4,118,78,89,,,21,2,0.645,1,0
1979,PL,北海道日本ハムファイターズ,41243841,間柴　茂有,,35,116.0,3,4,0,4.27,504,138,12,28,,1,43,55,59,,,2,1,0.429,0,0
1979,PL,北海道日本ハムファイターズ,21023826,宮本　幸信,,17,20.2,0,0,2,10.71,103,30,8,15,,2,7,25,25,,,0,0,0.0,1,0
1979,PL,北海道日本ハムファイターズ,81983842,宮本　好宣,,15,43.2,1,4,0,4.91,188,48,4,19,,2,17,24,25,,,1,0,0.2,0,0
1979,PL,北海道日本ハムファイターズ,41043827,村上　雅則,,45,98.2,5,3,11,4.18,419,101,16,30,,6,42,46,50,,,0,0,0.625,1,0
1979,PL,埼玉西武ライオンズ,91193846,池田　弘,,3,5.0,0,0,0,5.4,27,10,2,2,,0,4,3,3,,,0,0,0.0,0,0
1979,PL,埼玉西武ライオンズ,91193845,鵜沢　達雄,,2,2.2,0,2,0,6.0,15,5,1,2,,0,3,2,5,,,0,0,0.0,0,0
1979,PL,埼玉西武ライオンズ,91593847,五月女　豊,,26,66.0,3,1,0,4.23,287,72,5,19,,4,31,31,39,,,0,0,0.75,1,0
1979,PL,埼玉西武ライオンズ,51553848,柴田　保光,,18,47.0,1,3,0,4.98,221,55,8,22,,4,21,26,34,,,0,0,0.25,1,0
1979,PL,埼玉西武ライオンズ,61563842,高木　孝治,,7,4.0,0,0,0,4.5,22,7,1,5,,0,1,2,2,,,0,0,0.0,0,0
1979,PL,埼玉西武ライオンズ,41943845,永射　保,,63,106.2,5,3,1,4.12,448,106,16,23,,5,70,49,58,,,1,0,0.625,2,0
1979,PL,埼玉西武ライオンズ,11013845,成重　春生,,5,7.1,0,0,0,14.14,41,17,3,3,,0,2,11,11,,,0,0,0.0,0,0
1979,PL,埼玉西武ライオンズ,31533840,根本　隆,,8,13.1,0,1,0,7.62,65,18,2,7,,0,4,11,15,,,0,0,0.0,2,0
1979,PL,埼玉西武ライオンズ,81083843,浜浦　徹,,6,12.0,0,0,0,8.25,57,12,6,7,,0,9,11,14,,,0,0,0.0,0,0
1979,PL,埼玉西武ライオンズ,01903828,東尾　修,,23,155.0,6,13,0,4.53,666,181,19,32,,7,61,78,90,,,10,1,0.316,0,1
1979,PL,埼玉西武ライオンズ,41243829,古沢　憲司,,29,105.1,4,14,5,5.66,474,112,16,43,,2,66,66,75,,,3,0,0.222,1,0
1979,PL,埼玉西武ライオンズ,51953848,松沼　博久,,34,212.1,16,10,0,4.03,885,189,25,80,,11,134,95,101,,,10,0,0.615,2,0
1979,PL,埼玉西武ライオンズ,71973848,松沼　雅之,,39,96.2,4,5,3,4.55,426,103,12,37,,4,57,49,62,,,1,0,0.444,0,0
1979,PL,埼玉西武ライオンズ,41943848,森　繁和,,43,203.1,5,16,7,4.52,893,207,27,78,,9,130,102,120,,,7,0,0.238,3,0
1979,PL,埼玉西武ライオンズ,31433824,山下　律夫,,31,98.0,1,5,1,4.78,419,110,15,22,,1,44,52,57,,,0,0,0.167,1,0
