year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2020,PL,千葉ロッテマリーンズ,1005112,田中　靖洋,Y.Tanaka,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2020,PL,北海道日本ハムファイターズ,1005130,髙濱　祐仁,Y.Takahama,10.0,23.0,19.0,4.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0,2.0,0.0,2.0,0,0.0,6.0,0.0,0.316,0.381,0.316,0.697,6.0,0.0,0.065,0.381,0.0869565217391304,0.2608695652173913,0.3333333333333333,0.4615384615384615,0.25045,486.3333333333333,0.1052631578947368,0.6153846153846154
2020,PL,福岡ソフトバンクホークス,1005133,千賀　滉大,K.Senga,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2020,PL,福岡ソフトバンクホークス,1005135,武田　翔太,S.Takeda,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2020,PL,福岡ソフトバンクホークス,1005136,高橋　礼,R.Takahashi,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2020,PL,福岡ソフトバンクホークス,1005137,東浜　巨,N.Higashihama,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2020,PL,東北楽天ゴールデンイーグルス,11015133,塩見　貴洋,T.Shiomi,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2020,PL,東北楽天ゴールデンイーグルス,11015138,辰己　涼介,R.Tatsumi,104.0,282.0,251.0,38.0,56.0,9.0,3.0,8.0,95.0,28.0,11,5,9.0,0.0,20.0,0,2.0,57.0,1.0,0.223,0.286,0.378,0.664,36.0,0.155,0.0629999999999999,0.4409999999999999,0.0709219858156028,0.202127659574468,0.3508771929824561,0.2580645161290322,0.2231999999999999,412.0,0.2629482071713147,0.6224489795918368
2020,PL,オリックス・バファローズ,11015139,東明　大貴,D.Toumei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2020,PL,オリックス・バファローズ,1105137,飯田　優也,Y.Iida,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
