year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1984,CL,読売ジャイアンツ,71173824,浅野　啓司,,18,24.0,0,0,0,4.13,97,25,2,8,,0,7,11,11,,,0,0,0.0,0,0
1984,CL,読売ジャイアンツ,91193848,江川　卓,,28,186.0,15,5,0,3.48,782,186,20,58,,3,112,72,80,,,13,3,0.75,0,0
1984,CL,読売ジャイアンツ,31333845,加藤　初,,25,152.2,10,7,0,3.36,648,140,19,56,,2,95,57,64,,,3,1,0.588,3,1
1984,CL,読売ジャイアンツ,71373848,鹿取　義隆,,48,88.0,4,3,6,2.45,345,69,11,25,,1,58,24,27,,,0,0,0.571,1,0
1984,CL,読売ジャイアンツ,61363844,定岡　正二,,32,114.0,5,10,1,4.58,488,120,17,37,,3,68,58,60,,,0,0,0.333,2,0
1984,CL,読売ジャイアンツ,81583869,斎藤　雅樹,,17,44.0,4,0,0,3.07,177,36,3,13,,4,43,15,15,,,0,0,1.0,1,0
1984,CL,読売ジャイアンツ,91593846,角　三男,,49,58.2,3,4,14,3.22,251,44,7,31,,4,51,21,22,,,0,0,0.429,3,1
1984,CL,読売ジャイアンツ,01503848,鈴木　弘規,,6,10.0,0,0,0,4.5,41,7,1,6,,0,3,5,6,,,0,0,0.0,0,0
1984,CL,読売ジャイアンツ,11713844,土居　正史,,1,1.0,0,0,0,27.0,7,3,1,1,,0,0,3,3,,,0,0,0.0,0,0
1984,CL,読売ジャイアンツ,11013867,中条　善伸,,21,24.1,0,1,0,4.07,102,23,1,13,,2,20,11,11,,,0,0,0.0,1,0
1984,CL,読売ジャイアンツ,91793842,西本　聖,,31,224.2,15,11,0,3.12,923,218,24,55,,2,91,78,91,,,17,2,0.577,0,0
1984,CL,読売ジャイアンツ,81083867,橋本　敬司,,28,70.2,3,4,0,4.2,311,47,9,54,,2,54,33,39,,,1,0,0.429,1,0
1984,CL,読売ジャイアンツ,31433867,槙原　寛己,,27,145.2,8,9,0,4.7,646,143,20,72,,4,114,76,83,,,5,2,0.471,6,0
1984,CL,読売ジャイアンツ,21223869,水野　雄仁,,7,10.2,0,0,0,6.75,55,15,2,9,,0,9,8,8,,,0,0,0.0,0,0
1984,CL,中日ドラゴンズ,51153842,青山　久人,,2,3.0,0,0,0,3.0,15,3,0,2,,0,1,1,2,,,0,0,0.0,0,0
1984,CL,中日ドラゴンズ,61163867,市村　則紀,,27,23.0,1,0,0,4.3,104,23,5,8,,3,13,11,12,,,0,0,1.0,0,0
1984,CL,中日ドラゴンズ,01103861,牛島　和彦,,50,75.2,3,6,29,2.74,307,60,6,25,,1,67,23,25,,,0,0,0.333,1,0
1984,CL,中日ドラゴンズ,81383863,郭　源治,,34,216.0,13,11,0,3.25,912,202,27,76,,2,177,78,90,,,11,2,0.542,2,0
1984,CL,中日ドラゴンズ,01303869,鹿島　忠,,7,14.0,0,1,0,2.57,60,15,0,7,,0,8,4,7,,,0,0,0.0,0,0
1984,CL,中日ドラゴンズ,21523867,桑田　茂,,14,16.0,0,2,1,7.31,78,19,2,9,,3,7,13,14,,,0,0,0.0,0,0
1984,CL,中日ドラゴンズ,51553869,倉田　邦房,,24,37.1,2,0,0,3.86,157,32,6,17,,0,20,16,16,,,0,0,1.0,1,0
1984,CL,中日ドラゴンズ,31533846,小松　辰雄,,29,186.0,11,6,2,3.05,786,166,27,59,,6,168,63,75,,,11,2,0.647,1,0
1984,CL,中日ドラゴンズ,41543847,鈴木　孝政,,28,168.0,16,8,0,4.07,706,192,24,33,,0,60,76,89,,,9,2,0.667,1,0
1984,CL,中日ドラゴンズ,21723863,曽田　康二,,5,5.1,0,0,0,1.69,18,1,1,1,,0,6,1,1,,,0,0,0.0,0,0
1984,CL,中日ドラゴンズ,81583848,高橋　三千丈,,1,,0,0,0,2.0,3,0,,1,,0,2,0,0,,,0,0,0.0,0,0
1984,CL,中日ドラゴンズ,91993845,堂上　照,,40,85.0,8,1,0,3.92,375,90,14,37,,5,34,37,39,,,0,0,0.889,0,0
1984,CL,中日ドラゴンズ,91093869,仁村　徹,,1,1.2,1,0,0,0.0,7,0,0,2,,0,0,0,0,,,0,0,1.0,0,0
1984,CL,中日ドラゴンズ,21023869,浜田　一夫,,7,9.0,0,0,0,6.0,40,7,2,7,,0,10,6,7,,,0,0,0.0,0,0
1984,CL,中日ドラゴンズ,61063869,平沼　定晴,,4,5.2,0,0,0,7.94,29,10,1,3,,0,2,5,5,,,0,0,0.0,1,0
1984,CL,中日ドラゴンズ,61763848,藤沢　公也,,24,39.1,2,2,0,4.58,176,42,3,18,,1,30,20,21,,,0,0,0.5,0,0
1984,CL,中日ドラゴンズ,71273845,三沢　淳,,30,42.1,3,3,1,5.95,192,52,4,22,,1,16,28,33,,,0,0,0.5,1,0
1984,CL,中日ドラゴンズ,21923848,都　裕次郎,,34,187.2,13,8,1,4.08,803,201,34,57,,4,96,85,93,,,5,1,0.619,1,0
1984,CL,中日ドラゴンズ,11213828,安木　祥二,,26,32.1,0,1,0,5.57,147,42,5,11,,1,13,20,20,,,0,0,0.0,0,0
1984,CL,阪神タイガース,41143843,池内　豊,,33,37.0,2,2,0,3.41,158,39,7,9,,0,19,14,18,,,0,0,0.5,0,0
1984,CL,阪神タイガース,71173846,伊藤　宏光,,32,150.2,4,11,2,4.84,660,171,24,52,,5,80,81,89,,,3,0,0.267,1,1
1984,CL,阪神タイガース,61163869,池田　親興,,29,152.1,9,8,0,3.9,644,142,16,73,,5,96,66,78,,,4,2,0.529,3,0
1984,CL,阪神タイガース,11313867,Ｒ．オルセン,,29,98.2,2,9,0,4.65,431,92,20,53,,4,57,51,58,,,0,0,0.182,6,0
1984,CL,阪神タイガース,61363869,川原　新治,,7,9.2,1,0,0,1.86,37,7,0,2,,0,3,2,2,,,0,0,1.0,0,0
1984,CL,阪神タイガース,41343846,工藤　一彦,,25,102.1,7,5,0,5.1,445,117,19,29,,1,39,58,62,,,3,1,0.583,1,0
1984,CL,阪神タイガース,21923863,中田　良弘,,30,47.2,4,0,0,4.72,209,59,7,17,,0,23,25,28,,,0,0,1.0,2,0
1984,CL,阪神タイガース,61963869,中西　清起,,33,67.1,1,6,0,5.35,304,79,10,31,,0,50,40,44,,,0,0,0.143,3,0
1984,CL,阪神タイガース,71973828,野村　収,,43,79.2,2,5,0,4.52,357,103,10,14,,2,38,40,48,,,0,0,0.286,0,1
1984,CL,阪神タイガース,41743848,福間　納,,77,119.1,4,2,1,3.62,516,125,9,39,,3,56,48,63,,,0,0,0.667,0,0
1984,CL,阪神タイガース,41943865,福家　雅明,,30,61.1,0,3,0,5.43,275,63,13,36,,2,40,37,40,,,1,0,0.0,3,1
1984,CL,阪神タイガース,01203869,前田　耕司,,2,6.0,0,1,0,7.5,30,6,0,6,,1,1,5,5,,,0,0,0.0,0,1
1984,CL,阪神タイガース,71473867,御子柴　進,,2,7.1,0,0,0,7.36,33,4,2,8,,0,2,6,6,,,0,0,0.0,0,0
1984,CL,阪神タイガース,31233828,山内　新一,,25,108.1,7,9,0,4.74,478,134,17,29,,6,34,57,62,,,0,0,0.438,2,0
1984,CL,阪神タイガース,11413845,山本　和行,,52,83.2,10,8,24,3.55,327,65,10,13,,1,65,33,34,,,0,0,0.556,1,0
1984,CL,広島東洋カープ,01103849,池谷　公二郎,,4,5.2,1,2,0,6.35,29,8,1,6,,0,2,4,5,,,0,0,0.333,0,0
1984,CL,広島東洋カープ,91193844,大野　豊,,24,147.0,10,5,2,2.94,615,133,14,49,,4,95,48,52,,,9,2,0.667,4,0
1984,CL,広島東洋カープ,51553863,川口　和久,,24,123.1,8,6,0,4.23,522,110,16,59,,3,104,58,64,,,5,1,0.571,5,0
1984,CL,広島東洋カープ,41343869,川端　順,,15,27.0,1,0,1,4.67,121,28,6,16,,0,20,14,22,,,0,0,1.0,0,0
1984,CL,広島東洋カープ,91393842,北別府　学,,32,203.2,13,8,2,3.31,855,215,18,46,,2,99,75,83,,,9,2,0.619,1,0
1984,CL,広島東洋カープ,11513869,清川　栄治,,1,2.0,0,0,0,4.5,9,3,0,0,,0,3,1,1,,,0,0,0.0,0,0
1984,CL,広島東洋カープ,21323842,小林　誠二,,55,130.2,11,4,9,2.2,519,98,12,36,,6,112,32,40,,,1,0,0.733,2,0
1984,CL,広島東洋カープ,21723867,白武　佳久,,2,5.1,0,0,0,8.44,24,7,1,4,,0,5,5,5,,,0,0,0.0,0,0
1984,CL,広島東洋カープ,01703865,高木　宣宏,,14,57.0,2,4,0,4.58,254,55,8,32,,4,53,29,29,,,2,0,0.333,0,0
1984,CL,広島東洋カープ,41743865,津田　恒美,,14,54.1,3,4,1,4.64,243,59,8,27,,1,30,28,33,,,2,0,0.429,1,0
1984,CL,広島東洋カープ,11913847,新美　敏,,16,21.1,1,0,0,2.11,88,19,1,8,,1,9,5,6,,,0,0,1.0,0,0
1984,CL,広島東洋カープ,41243829,古沢　憲司,,30,49.0,3,1,0,1.47,204,35,3,26,,0,41,8,14,,,0,0,0.75,0,0
1984,CL,広島東洋カープ,21023865,森　厚三,,14,20.1,1,0,1,5.75,91,25,6,6,,0,20,13,13,,,0,0,1.0,0,0
1984,CL,広島東洋カープ,51053844,山根　和夫,,32,222.0,16,8,0,3.41,920,224,25,50,,4,102,84,90,,,13,3,0.667,4,0
1984,CL,広島東洋カープ,51453863,山本　和男,,46,58.1,5,2,0,2.93,248,55,5,16,,4,32,19,23,,,0,0,0.714,0,0
1984,CL,広島東洋カープ,31433869,Ｄ．レーシッチ,,23,22.2,0,1,1,3.18,108,25,3,16,,0,15,8,14,,,0,0,0.0,3,0
1984,CL,東京ヤクルトスワローズ,71173867,荒木　大輔,,22,52.2,0,5,0,7.18,245,64,14,22,,4,27,42,43,,,0,0,0.0,3,1
1984,CL,東京ヤクルトスワローズ,01103869,有沢　賢持,,22,17.1,0,0,0,2.6,67,11,0,7,,0,10,5,6,,,0,0,0.0,1,0
1984,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,5,7.2,0,0,0,10.57,44,14,0,6,,1,1,9,12,,,0,0,0.0,0,0
1984,CL,東京ヤクルトスワローズ,91193847,井本　隆,,27,76.2,1,4,1,4.93,336,93,16,24,,3,36,42,45,,,1,1,0.2,2,0
1984,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,,45,175.0,14,8,7,3.45,723,172,27,47,,3,106,67,70,,,8,1,0.636,6,0
1984,CL,東京ヤクルトスワローズ,21323863,大川　章,,65,106.1,5,3,4,3.89,436,99,11,42,,1,61,46,51,,,0,0,0.625,2,0
1984,CL,東京ヤクルトスワローズ,61163844,梶間　健一,,35,180.0,12,11,2,3.75,774,184,21,64,,11,87,75,84,,,6,1,0.522,2,0
1984,CL,東京ヤクルトスワローズ,91593867,黒田　真二,,7,11.1,0,1,0,7.94,53,19,5,2,,1,3,10,11,,,0,0,0.0,0,0
1984,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,,42,64.0,1,2,0,5.06,269,71,10,10,,3,26,36,37,,,0,0,0.333,2,0
1984,CL,東京ヤクルトスワローズ,81583865,鈴木　正幸,,9,18.0,1,0,0,4.5,77,14,3,12,,0,10,9,10,,,0,0,1.0,0,0
1984,CL,東京ヤクルトスワローズ,81783863,竹本　由紀夫,,5,5.1,0,1,0,6.75,23,4,1,4,,0,4,4,4,,,0,0,0.0,0,0
