year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1972,CL,広島東洋カープ,51553820,木原　義隆,,29,99.1,3,9,,3.45,405,90,15,22,,4,43,38,43,,,2,0,0.25,0,0
1972,CL,広島東洋カープ,31733843,佐伯　和司,,28,132.0,6,8,,3.07,565,108,13,66,,2,96,45,53,,,5,2,0.429,2,1
1972,CL,広島東洋カープ,21523822,白石　静生,,27,125.0,6,11,,4.03,537,118,15,49,,4,76,56,64,,,4,2,0.353,2,0
1972,CL,広島東洋カープ,41743824,須山　成二,,2,4.0,0,0,,0.0,15,4,0,1,,0,1,0,0,,,0,0,0.0,0,0
1972,CL,広島東洋カープ,51753820,外木場　義郎,,41,230.2,11,15,,3.35,936,200,23,60,,7,158,86,93,,,11,3,0.423,1,0
1972,CL,広島東洋カープ,71973845,千葉　剛,,7,16.1,0,2,,4.5,73,17,2,6,,0,5,8,11,,,0,0,0.0,1,0
1972,CL,広島東洋カープ,41943845,永射　保,,1,,0,0,,1.0,1,0,,1,,0,0,0,0,,,0,0,0.0,0,0
1972,CL,広島東洋カープ,61963845,永本　裕章,,2,6.1,0,0,,6.0,27,7,2,1,,0,1,4,4,,,0,0,0.0,0,0
1972,CL,広島東洋カープ,41043829,西川　克弘,,30,51.0,0,0,,3.71,207,41,10,11,,1,33,21,23,,,0,0,0.0,0,0
1972,CL,広島東洋カープ,61063824,藤本　和宏,,17,19.2,0,0,,6.75,99,26,4,16,,1,12,15,17,,,0,0,0.0,0,0
1972,CL,広島東洋カープ,91293820,三好　幸雄,,15,19.1,0,1,,4.26,75,18,2,4,,2,8,9,10,,,0,0,0.0,0,0
1972,CL,広島東洋カープ,41243820,宮本　洋二郎,,34,60.0,0,1,,4.65,257,65,9,21,,2,22,31,32,,,0,0,0.0,0,0
1972,CL,東京ヤクルトスワローズ,71173824,浅野　啓司,,37,168.1,6,14,,3.96,691,146,18,65,,5,98,74,86,,,5,1,0.3,0,0
1972,CL,東京ヤクルトスワローズ,31133843,会田　照夫,,16,30.1,0,3,,7.8,133,34,9,12,,4,13,26,27,,,0,0,0.0,0,0
1972,CL,東京ヤクルトスワローズ,11313829,石岡　康三,,29,78.0,8,3,,3.81,331,64,7,32,,1,54,33,34,,,1,0,0.727,3,0
1972,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,17,41.0,1,2,,2.63,169,33,4,18,,3,32,12,16,,,0,0,0.333,2,0
1972,CL,東京ヤクルトスワローズ,41143845,榎本　直樹,,4,10.0,1,1,,3.6,41,8,1,4,,0,14,4,4,,,0,0,0.5,0,0
1972,CL,東京ヤクルトスワローズ,41343843,大木　勝年,,15,20.1,1,0,,4.95,92,21,3,11,,1,9,11,11,,,0,0,1.0,0,0
1972,CL,東京ヤクルトスワローズ,71073825,杉山　重雄,,22,28.1,1,2,,7.39,144,41,4,17,,0,22,23,25,,,0,0,0.333,0,1
1972,CL,東京ヤクルトスワローズ,81583826,簾内　政雄,,11,25.0,0,0,,6.12,109,22,4,17,,1,15,17,17,,,0,0,0.0,0,0
1972,CL,東京ヤクルトスワローズ,11713827,田中　調,,18,29.1,2,0,,5.28,128,35,6,11,,0,9,17,17,,,0,0,1.0,0,0
1972,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,32,131.1,9,5,,3.64,560,117,14,54,,5,61,53,61,,,5,1,0.643,1,0
1972,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,46,300.0,17,18,,3.09,1231,271,28,97,,4,140,103,120,,,18,3,0.486,3,0
1972,CL,東京ヤクルトスワローズ,51253845,松村　憲章,,1,3.0,0,0,,9.0,14,3,0,2,,0,1,3,3,,,0,0,0.0,0,0
1972,CL,東京ヤクルトスワローズ,11213828,安木　祥二,,2,2.0,0,0,,4.5,9,1,1,2,,1,1,1,1,,,0,0,0.0,0,0
1972,CL,東京ヤクルトスワローズ,81283845,安田　猛,,50,168.2,7,5,,2.08,668,136,6,31,,2,81,39,51,,,3,2,0.583,0,0
1972,CL,東京ヤクルトスワローズ,91493845,渡辺　孝博,,37,127.2,7,14,,4.85,532,119,21,36,,7,68,69,70,,,2,2,0.333,0,0
