year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1962,CL,東京ヤクルトスワローズ,1003804,根来　広光,H.Negoro,130.0,390.0,359.0,16.0,72.0,9.0,1.0,5.0,98.0,19.0,2.0,0,10.0,0.0,15.0,0,6.0,52.0,8.0,0.201,0.245,0.273,0.518,57.0,0.072,0.0439999999999999,0.317,0.0384615384615384,0.1333333333333333,0.2884615384615384,0.2218543046357615,0.1785,336.0,0.1364902506963788,0.4101694915254237
1962,CL,東京ヤクルトスワローズ,11013802,鈴木　秀幸,H.Suzuki,27.0,56.0,53.0,5.0,8.0,2.0,0.0,1.0,13.0,2.0,0.0,0,1.0,0.0,1.0,0,1.0,11.0,1.0,0.151,0.182,0.245,0.427,5.0,0.094,0.031,0.276,0.0178571428571428,0.1964285714285714,0.0909090909090909,0.1707317073170731,0.14315,263.6666666666667,0.1320754716981132,0.3260869565217391
1962,CL,広島東洋カープ,11013804,中本　冨士雄,F.Nakamoto,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1962,CL,東京ヤクルトスワローズ,11013808,巽　一,H.Tatsumi,34.0,25.0,25.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.08,0.08,0.08,0.16,2.0,0.0,0.0,0.08,0.0,0.4,0.0,0.1333333333333333,0.056,106.66666666666669,0.0,0.0869565217391304
1962,CL,横浜DeNAベイスターズ,11013821,波山　次郎,J.Hayama,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1962,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,8.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0.25,0.0,0.75,0.0,1.0,0.175,333.3333333333333,0.0,0.3333333333333333
1962,CL,横浜DeNAベイスターズ,1103802,秋山　登,N.Akiyama,72.0,96.0,85.0,6.0,12.0,3.0,0.0,0.0,15.0,6.0,0.0,0,11.0,0.0,0.0,0,0.0,34.0,4.0,0.141,0.141,0.176,0.317,9.0,0.035,0.0,0.176,0.0,0.3541666666666667,0.0,0.2352941176470588,0.1074499999999999,199.66666666666663,0.0352941176470588,0.1948051948051948
1962,CL,阪神タイガース,1103803,飯尾　為男,T.Iio,16.0,7.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,2.0,0,1.0,0.0,0.0,0.25,0.571,0.5,1.071,0.0,0.25,0.3209999999999999,0.821,0.2857142857142857,0.0,,0.25,0.38195,737.6666666666666,1.0,1.6666666666666667
1962,CL,横浜DeNAベイスターズ,1103808,麻生　実男,J.Asou,87.0,89.0,85.0,5.0,16.0,6.0,0.0,3.0,31.0,12.0,0.0,0,0.0,0.0,4.0,0,0.0,17.0,7.0,0.188,0.225,0.365,0.59,7.0,0.177,0.037,0.402,0.0449438202247191,0.1910112359550561,0.2352941176470588,0.2,0.1925,346.6666666666667,0.2235294117647059,0.4605263157894737
1962,CL,横浜DeNAベイスターズ,1103823,伊藤　勲,I.Itou,11.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,1.0,0.167,0.167,0.167,0.334,1.0,0.0,0.0,0.167,0.0,0.5,0.0,0.3333333333333333,0.1169,222.66666666666669,0.0,0.1666666666666666
1962,CL,読売ジャイアンツ,11213821,堀本　律雄,R.Horimoto,26.0,37.0,36.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0,1.0,0.0,0.0,0,0.0,11.0,1.0,0.111,0.111,0.111,0.222,4.0,0.0,0.0,0.111,0.0,0.2972972972972973,0.0,0.16,0.0777,148.0,0.0,0.1212121212121212
1962,CL,広島東洋カープ,11213825,高岡　重樹,S.Takaoka,8.0,10.0,9.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,2.0,0.0,0.222,0.3,0.333,0.633,1.0,0.111,0.0779999999999999,0.411,0.1,0.2,0.5,0.2857142857142857,0.21825,411.0,0.2222222222222222,0.5714285714285714
1962,CL,阪神タイガース,11313807,伊奈　努,T.Ina,21.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,1.0,0,0.0,10.0,0.0,0.0,0.053,0.0,0.053,0.0,0.0,0.053,0.053,0.05,0.5,0.1,0.0,0.02385,53.0,0.1111111111111111,0.1111111111111111
1962,CL,読売ジャイアンツ,11313825,池沢　義行,Y.Ikezawa,76.0,158.0,148.0,7.0,37.0,4.0,0.0,2.0,47.0,15.0,1,2,2.0,0.0,7.0,0,1.0,30.0,5.0,0.25,0.288,0.318,0.606,31.0,0.068,0.0379999999999999,0.356,0.0443037974683544,0.189873417721519,0.2333333333333333,0.3017241379310345,0.2091,394.0,0.1351351351351351,0.4913793103448275
1962,CL,東京ヤクルトスワローズ,11413802,西岡　清吉,S.Nishioka,70.0,113.0,110.0,6.0,32.0,5.0,0.0,2.0,43.0,10.0,0,1,0.0,0.0,2.0,0,1.0,11.0,3.0,0.291,0.31,0.391,0.701,25.0,0.1,0.019,0.41,0.0176991150442477,0.0973451327433628,0.1818181818181818,0.3092783505154639,0.23725,440.33333333333337,0.1363636363636363,0.5802469135802469
1962,CL,中日ドラゴンズ,11413808,水谷　寿伸,H.Mizutani,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1962,CL,横浜DeNAベイスターズ,11513821,黒木　基康,M.Kuroki,87.0,181.0,172.0,11.0,39.0,10.0,1.0,4.0,63.0,12.0,4,2,3.0,0.0,6.0,0,0.0,31.0,1.0,0.227,0.253,0.366,0.619,24.0,0.1389999999999999,0.0259999999999999,0.392,0.0331491712707182,0.1712707182320442,0.1935483870967742,0.2554744525547445,0.20535,375.0,0.1860465116279069,0.5298507462686567
1962,CL,読売ジャイアンツ,11513823,加田　次男,T.Kada,6.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.25,1.0,0.0,0.1125,250.0,0.3333333333333333,0.3333333333333333
