year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1976,CL,阪神タイガース,51153829,安仁屋　宗八,,53,91.2,10,4,10,2.25,372,71,12,31,,3,63,23,30,,,0,0,0.714,1,0
1976,CL,阪神タイガース,41143843,池内　豊,,21,41.1,1,1,0,4.83,180,52,6,8,,5,23,22,22,,,0,0,0.5,0,0
1976,CL,阪神タイガース,01303824,上田　卓三,,24,30.1,3,0,0,4.2,136,38,4,7,,2,13,14,15,,,0,0,1.0,0,0
1976,CL,阪神タイガース,81183841,上田　二朗,,31,165.0,12,9,0,3.98,699,163,27,48,,12,105,73,76,,,5,0,0.571,1,0
1976,CL,阪神タイガース,01303843,江本　孟紀,,38,239.2,15,9,0,3.75,1009,239,27,66,,9,115,100,107,,,8,2,0.625,4,3
1976,CL,阪神タイガース,51953829,清　俊彦,,5,6.2,0,0,0,5.14,27,7,1,0,,0,2,4,4,,,0,0,0.0,0,0
1976,CL,阪神タイガース,41943843,谷村　智啓,,40,180.1,12,8,0,3.8,770,216,22,34,,2,57,76,91,,,5,1,0.6,0,2
1976,CL,阪神タイガース,71573840,長谷川　勉,,11,27.2,1,1,0,1.29,111,25,3,5,,0,16,4,8,,,0,0,0.5,0,0
1976,CL,阪神タイガース,41243829,古沢　憲司,,41,220.1,10,8,1,3.35,900,204,25,39,,8,135,82,90,,,6,2,0.556,2,0
1976,CL,阪神タイガース,71973842,松下　立美,,2,2.0,0,0,0,4.5,7,1,1,0,,0,0,1,1,,,0,0,0.0,0,0
1976,CL,阪神タイガース,61963842,宮田　典計,,1,1.0,0,0,0,0.0,3,0,0,0,,0,1,0,0,,,0,0,0.0,0,0
1976,CL,阪神タイガース,63163825,山本　重政,,2,1.2,0,0,0,9.0,8,3,0,0,,0,1,2,2,,,0,0,0.0,0,0
1976,CL,阪神タイガース,11413845,山本　和行,,67,113.2,6,3,18,2.92,460,101,15,25,,2,80,37,39,,,0,0,0.667,1,0
1976,CL,阪神タイガース,83183802,米田　哲也,,13,30.0,2,2,0,4.5,126,27,2,13,,0,17,15,15,,,0,0,0.5,0,0
1976,CL,広島東洋カープ,01103849,池谷　公二郎,,51,290.1,20,15,3,3.26,1202,271,35,72,,7,207,105,115,,,18,3,0.571,1,0
1976,CL,広島東洋カープ,11513826,川畑　和人,,1,2.0,0,0,0,4.5,9,2,1,1,,0,1,1,1,,,0,0,0.0,0,0
1976,CL,広島東洋カープ,41343845,金城　基泰,,43,102.1,2,9,4,4.85,456,101,21,44,,11,97,55,59,,,1,0,0.182,1,1
1976,CL,広島東洋カープ,91393842,北別府　学,,9,29.1,2,1,0,4.03,125,28,5,12,,0,18,13,13,,,0,0,0.667,0,0
1976,CL,広島東洋カープ,21323842,小林　誠二,,5,8.1,0,0,0,7.88,40,15,1,3,,0,5,7,8,,,0,0,0.0,1,0
1976,CL,広島東洋カープ,31733843,佐伯　和司,,36,189.2,10,13,0,4.36,821,220,29,51,,6,122,92,103,,,5,0,0.435,1,0
1976,CL,広島東洋カープ,31933849,瀬戸　和則,,17,24.1,0,1,0,5.25,111,31,6,8,,2,20,14,14,,,0,0,0.0,0,0
1976,CL,広島東洋カープ,51753820,外木場　義郎,,25,144.1,10,5,0,3.94,607,136,19,52,,2,86,63,71,,,6,2,0.667,3,0
1976,CL,広島東洋カープ,61763826,高橋　里志,,25,110.1,8,7,0,3.68,466,111,10,35,,6,73,45,49,,,5,0,0.533,0,1
1976,CL,広島東洋カープ,61963845,永本　裕章,,16,17.0,0,0,0,10.59,86,31,5,8,,1,13,20,23,,,0,0,0.0,0,0
1976,CL,広島東洋カープ,21023820,平岡　一郎,,2,2.0,0,0,0,13.5,11,3,0,3,,0,0,3,3,,,0,0,0.0,0,0
1976,CL,広島東洋カープ,21023826,宮本　幸信,,34,45.1,4,3,7,4.6,199,48,7,14,,3,32,23,23,,,0,0,0.571,1,0
1976,CL,広島東洋カープ,71473841,三輪　悟,,33,61.1,3,0,0,2.95,251,68,8,12,,3,22,20,25,,,0,0,1.0,0,0
1976,CL,広島東洋カープ,33333802,若生　智男,,19,29.0,0,1,1,4.66,131,32,2,14,,1,19,15,19,,,0,0,0.0,0,0
1976,CL,広島東洋カープ,01403845,渡辺　弘基,,73,87.2,2,3,5,3.58,371,86,8,34,,3,41,35,39,,,0,0,0.4,2,0
1976,CL,東京ヤクルトスワローズ,71173824,浅野　啓司,,23,59.0,3,6,1,3.51,253,62,6,15,,1,33,23,28,,,2,1,0.333,0,0
1976,CL,東京ヤクルトスワローズ,31133843,会田　照夫,,41,177.1,10,9,1,3.61,723,161,25,42,,6,95,71,80,,,6,2,0.526,1,0
1976,CL,東京ヤクルトスワローズ,11313829,石岡　康三,,17,22.2,1,1,0,4.7,99,30,6,5,,0,10,12,14,,,0,0,0.5,0,0
1976,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,22,82.0,2,9,0,4.5,358,87,11,37,,2,36,41,45,,,2,1,0.182,1,0
1976,CL,東京ヤクルトスワローズ,41143845,榎本　直樹,,22,31.0,1,1,0,4.65,134,31,6,12,,0,9,16,21,,,0,0,0.5,0,0
1976,CL,東京ヤクルトスワローズ,11313842,上水流　洋,,3,5.0,0,1,0,5.4,23,4,2,3,,1,5,3,6,,,0,0,0.0,0,0
1976,CL,東京ヤクルトスワローズ,51553847,小林　国男,,30,33.2,0,1,1,3.18,151,37,3,14,,1,19,12,13,,,0,0,0.0,0,0
1976,CL,東京ヤクルトスワローズ,91393840,鈴木　康二朗,,43,94.2,2,5,1,3.6,397,93,9,34,,1,52,38,43,,,0,0,0.286,0,0
1976,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,32,79.2,0,7,0,4.84,346,89,14,23,,4,47,43,48,,,0,0,0.0,0,0
1976,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,42,222.0,17,13,4,3.32,935,208,18,85,,5,170,82,91,,,16,3,0.567,0,0
1976,CL,東京ヤクルトスワローズ,51253845,松村　憲章,,11,18.0,0,0,0,3.5,68,12,2,3,,1,17,7,7,,,0,0,0.0,1,0
1976,CL,東京ヤクルトスワローズ,81283845,安田　猛,,38,229.1,14,13,2,3.93,954,242,38,32,,2,79,100,113,,,12,0,0.519,0,1
1976,CL,東京ヤクルトスワローズ,91493845,渡辺　孝博,,23,76.1,2,2,0,4.97,329,100,16,10,,4,35,42,46,,,1,1,0.5,1,0
