year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1993,PL,埼玉西武ライオンズ,11613887,J.トレンティーノ,J.Tolentino,30.0,67.0,66.0,3.0,10.0,4.0,1.0,1.0,19.0,6.0,0.0,0,0.0,0.0,1.0,0,0.0,19.0,4.0,0.152,0.164,0.288,0.452,4.0,0.1359999999999999,0.012,0.3,0.0149253731343283,0.2835820895522388,0.0526315789473684,0.1956521739130435,0.1457999999999999,260.0,0.1515151515151515,0.3333333333333333
1993,PL,福岡ソフトバンクホークス,11713860,佐々木　誠,M.Sasaki,113.0,488.0,444.0,38.0,123.0,24.0,1.0,7.0,170.0,41.0,23,11,3.0,3.0,36.0,0,2.0,84.0,10.0,0.277,0.332,0.383,0.715,91.0,0.1059999999999999,0.0549999999999999,0.438,0.0737704918032786,0.1721311475409836,0.4285714285714285,0.3258426966292135,0.24515,459.6666666666667,0.2162162162162162,0.6616314199395771
1993,PL,千葉ロッテマリーンズ,11713881,小林　昭則,A.Kobayashi,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,Y.Nishizaki,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,千葉ロッテマリーンズ,11913865,西村　徳文,N.Nishimura,103.0,404.0,352.0,43.0,88.0,10.0,6.0,1.0,113.0,28.0,21,7,12.0,3.0,37.0,0,0.0,43.0,4.0,0.25,0.319,0.321,0.64,71.0,0.071,0.069,0.39,0.0915841584158415,0.1064356435643564,0.8604651162790697,0.2797427652733119,0.2238,426.0,0.1960227272727272,0.585820895522388
1993,PL,北海道日本ハムファイターズ,11913868,白井　康勝,Y.Shirai,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,オリックスブルーウェーブ,11913885,イチロー,I.Ichiro（suzuki,43.0,67.0,64.0,4.0,12.0,2.0,0.0,1.0,17.0,3.0,0,2,1.0,0.0,2.0,0,0.0,7.0,2.0,0.188,0.212,0.266,0.478,9.0,0.078,0.0239999999999999,0.29,0.0298507462686567,0.1044776119402985,0.2857142857142857,0.1964285714285714,0.1619,300.66666666666663,0.140625,0.3888888888888889
1993,PL,オリックス・バファローズ,11913885,イチロー,I.Ichiro（suzuki,43.0,67.0,64.0,4.0,12.0,2.0,0.0,1.0,17.0,3.0,0,2,1.0,0.0,2.0,0,0.0,7.0,2.0,0.188,0.212,0.266,0.478,9.0,0.078,0.0239999999999999,0.29,0.0298507462686567,0.1044776119402985,0.2857142857142857,0.1964285714285714,0.1619,300.66666666666663,0.140625,0.3888888888888889
1993,PL,近鉄バファローズ,11913887,内匠　政博,M.Takumi,86.0,242.0,220.0,26.0,56.0,7.0,2.0,1.0,70.0,12.0,10,4,7.0,2.0,12.0,0,1.0,36.0,0.0,0.255,0.294,0.318,0.612,46.0,0.063,0.0389999999999999,0.357,0.0495867768595041,0.1487603305785124,0.3333333333333333,0.2972972972972973,0.2118,400.0,0.1409090909090909,0.5304878048780488
1993,PL,福岡ソフトバンクホークス,1203860,藤本　博史,H.Fujimoto,129.0,512.0,456.0,44.0,109.0,16.0,3.0,13.0,170.0,53.0,3.0,0,2.0,0.0,53.0,0,1.0,87.0,16.0,0.239,0.32,0.373,0.693,77.0,0.134,0.081,0.454,0.103515625,0.169921875,0.6091954022988506,0.2696629213483146,0.23725,444.33333333333337,0.2587719298245614,0.6253443526170799
1993,PL,近鉄バファローズ,1203862,光山　英和,H.Mitsuyama,86.0,244.0,217.0,21.0,57.0,8.0,0.0,9.0,92.0,20.0,1.0,0,6.0,1.0,20.0,0,0.0,45.0,6.0,0.263,0.324,0.424,0.748,40.0,0.1609999999999999,0.061,0.485,0.081967213114754,0.1844262295081967,0.4444444444444444,0.2926829268292683,0.2518,465.33333333333337,0.2580645161290322,0.6807228915662651
1993,PL,埼玉西武ライオンズ,1203864,横田　久則,H.Yokota,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,福岡ソフトバンクホークス,1203866,若井　基安,M.Wakai,63.0,143.0,133.0,12.0,45.0,5.0,0.0,2.0,56.0,14.0,1.0,0,0.0,1.0,9.0,0,0.0,13.0,1.0,0.338,0.378,0.421,0.799,38.0,0.0829999999999999,0.0399999999999999,0.4609999999999999,0.0629370629370629,0.0909090909090909,0.6923076923076923,0.361344537815126,0.27535,518.3333333333333,0.1578947368421052,0.7415730337078652
1993,PL,千葉ロッテマリーンズ,1203887,武藤　潤一郎,J.Mutou,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,近鉄バファローズ,1303863,大石　大二郎,D.Ooishi,127.0,547.0,470.0,69.0,121.0,10.0,2.0,10.0,165.0,49.0,7.0,0,23.0,0.0,51.0,0,3.0,65.0,6.0,0.257,0.334,0.351,0.685,99.0,0.0939999999999999,0.077,0.428,0.093235831809872,0.1188299817184643,0.7846153846153846,0.2810126582278481,0.23805,451.0,0.2234042553191489,0.6366197183098592
1993,PL,埼玉西武ライオンズ,1303881,大塚　光二,K.Ootsuka,78.0,129.0,116.0,9.0,24.0,3.0,1.0,0.0,29.0,8.0,1.0,0,9.0,2.0,1.0,0,1.0,21.0,1.0,0.207,0.217,0.25,0.467,20.0,0.043,0.01,0.26,0.0077519379844961,0.1627906976744186,0.0476190476190476,0.2474226804123711,0.16015,300.3333333333333,0.0689655172413793,0.3440860215053763
1993,PL,北海道日本ハムファイターズ,1303885,片岡　篤史,A.Kataoka,124.0,503.0,425.0,55.0,122.0,29.0,2.0,8.0,179.0,39.0,4,0,11.0,2.0,63.0,0,2.0,102.0,7.0,0.287,0.38,0.421,0.801,83.0,0.134,0.093,0.514,0.125248508946322,0.2027833001988071,0.6176470588235294,0.3596214511041009,0.27625,520.3333333333333,0.3011764705882352,0.8064516129032258
1993,PL,千葉ロッテマリーンズ,13813868,初芝　清,K.Hatsushiba,115.0,449.0,407.0,46.0,102.0,25.0,2.0,12.0,167.0,43.0,0,2,0.0,3.0,34.0,0,5.0,72.0,11.0,0.251,0.314,0.41,0.724,63.0,0.1589999999999999,0.063,0.473,0.0757238307349666,0.1603563474387528,0.4722222222222222,0.2760736196319018,0.2438,450.6666666666667,0.2604422604422604,0.6582278481012658
1993,PL,福岡ソフトバンクホークス,13913868,柳田　聖人,S.Yanagita,7.0,14.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,2.0,0.0,1.0,0,0.0,1.0,0.0,0.091,0.167,0.091,0.258,1.0,0.0,0.076,0.167,0.0714285714285714,0.0714285714285714,1.0,0.1,0.0979,197.3333333333333,0.0909090909090909,0.2
1993,PL,埼玉西武ライオンズ,15313868,鈴木　健,K.Suzuki,119.0,400.0,352.0,35.0,95.0,12.0,1.0,13.0,148.0,51.0,0,2,0.0,4.0,42.0,0,2.0,62.0,13.0,0.27,0.347,0.42,0.767,69.0,0.1499999999999999,0.0769999999999999,0.4969999999999999,0.105,0.155,0.6774193548387096,0.2918149466192171,0.26115,487.0,0.28125,0.7185185185185186
1993,PL,千葉ロッテマリーンズ,1603885,吉田　篤史,A.Yoshida,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,埼玉西武ライオンズ,1903863,中尾　孝義,T.Nakao,30.0,34.0,32.0,3.0,8.0,2.0,0.0,1.0,13.0,4.0,0.0,0,0.0,0.0,1.0,0,1.0,8.0,1.0,0.25,0.294,0.406,0.7,5.0,0.156,0.0439999999999999,0.45,0.0294117647058823,0.2352941176470588,0.125,0.3043478260869565,0.2338,429.33333333333337,0.21875,0.6
1993,PL,オリックスブルーウェーブ,1903866,伊藤　敦規,A.Itou,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,オリックス・バファローズ,1903866,伊藤　敦規,A.Itou,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,北海道日本ハムファイターズ,1903868,中島　輝士,T.Nakajima,87.0,263.0,238.0,21.0,68.0,12.0,3.0,6.0,104.0,33.0,1.0,0,0.0,2.0,23.0,0,0.0,41.0,7.0,0.286,0.346,0.437,0.783,47.0,0.151,0.06,0.497,0.0874524714828897,0.155893536121673,0.5609756097560976,0.3212435233160621,0.26495,491.6666666666666,0.2521008403361344,0.7231638418079096
1993,PL,埼玉西武ライオンズ,1903883,内山　智之,T.Uchiyama,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,オリックスブルーウェーブ,1903885,田口　壮,S.Taguchi,31.0,90.0,83.0,12.0,23.0,7.0,1.0,0.0,32.0,5.0,2.0,0,4.0,0.0,3.0,0,0.0,12.0,2.0,0.277,0.302,0.386,0.688,15.0,0.1089999999999999,0.0249999999999999,0.411,0.0333333333333333,0.1333333333333333,0.25,0.323943661971831,0.2324,430.6666666666666,0.1686746987951807,0.5967741935483871
1993,PL,オリックス・バファローズ,1903885,田口　壮,S.Taguchi,31.0,90.0,83.0,12.0,23.0,7.0,1.0,0.0,32.0,5.0,2.0,0,4.0,0.0,3.0,0,0.0,12.0,2.0,0.277,0.302,0.386,0.688,15.0,0.1089999999999999,0.0249999999999999,0.411,0.0333333333333333,0.1333333333333333,0.25,0.323943661971831,0.2324,430.6666666666666,0.1686746987951807,0.5967741935483871
1993,PL,オリックスブルーウェーブ,21023864,本西　厚博,A.Motonishi,108.0,218.0,200.0,25.0,52.0,8.0,0.0,0.0,60.0,10.0,4,1,4.0,0.0,13.0,0,1.0,32.0,5.0,0.26,0.308,0.3,0.608,44.0,0.0399999999999999,0.0479999999999999,0.348,0.0596330275229357,0.146788990825688,0.40625,0.3095238095238095,0.2136,408.0,0.115,0.4901960784313725
1993,PL,オリックス・バファローズ,21023864,本西　厚博,A.Motonishi,108.0,218.0,200.0,25.0,52.0,8.0,0.0,0.0,60.0,10.0,4,1,4.0,0.0,13.0,0,1.0,32.0,5.0,0.26,0.308,0.3,0.608,44.0,0.0399999999999999,0.0479999999999999,0.348,0.0596330275229357,0.146788990825688,0.40625,0.3095238095238095,0.2136,408.0,0.115,0.4901960784313725
1993,PL,北海道日本ハムファイターズ,21023866,武田　一浩,K.Takeda,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,千葉ロッテマリーンズ,21023883,五十嵐　章人,A.Igarashi,16.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.083,0.083,0.083,0.166,1.0,0.0,0.0,0.083,0.0,0.1666666666666666,0.0,0.1,0.0581,110.66666666666669,0.0,0.0909090909090909
1993,PL,近鉄バファローズ,21023885,中村　紀洋,N.Nakamura,8.0,12.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,1.0,2.0,0,0.0,4.0,0.0,0.111,0.25,0.111,0.361,1.0,0.0,0.139,0.25,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.14025,287.0,0.2222222222222222,0.375
1993,PL,福岡ソフトバンクホークス,21123861,小川　史,H.Ogawa,74.0,115.0,105.0,6.0,25.0,7.0,0.0,0.0,32.0,6.0,1.0,1,4.0,1.0,5.0,0,0.0,15.0,2.0,0.238,0.27,0.305,0.575,18.0,0.067,0.032,0.337,0.0434782608695652,0.1304347826086956,0.3333333333333333,0.2747252747252747,0.19775,371.6666666666667,0.1238095238095238,0.4634146341463415
1993,PL,福岡ソフトバンクホークス,21223863,森脇　浩司,H.Moriwaki,98.0,188.0,167.0,15.0,35.0,6.0,1.0,1.0,46.0,12.0,1.0,1,6.0,0.0,15.0,0,0.0,34.0,8.0,0.21,0.275,0.275,0.55,27.0,0.065,0.065,0.3400000000000001,0.0797872340425532,0.1808510638297872,0.4411764705882353,0.2575757575757575,0.1925,366.6666666666667,0.1616766467065868,0.4428571428571428
1993,PL,千葉ロッテマリーンズ,21223866,伊良部　秀輝,H.Irabu,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,近鉄バファローズ,21223881,野茂　英雄,H.Nomo,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,埼玉西武ライオンズ,21323860,郭　泰源,T.Kaku,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,オリックスブルーウェーブ,21323862,川畑　泰博,Y.Kawabata,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,オリックス・バファローズ,21323862,川畑　泰博,Y.Kawabata,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,北海道日本ハムファイターズ,21323865,金石　昭人,A.Kaneishi,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,埼玉西武ライオンズ,21423863,吉竹　春樹,H.Yoshitake,23.0,43.0,38.0,0.0,8.0,1.0,0.0,0.0,9.0,1.0,3,1,4.0,0.0,1.0,0,0.0,9.0,0.0,0.211,0.231,0.237,0.468,7.0,0.0259999999999999,0.02,0.257,0.0232558139534883,0.2093023255813953,0.1111111111111111,0.2758620689655172,0.1632,310.0,0.0789473684210526,0.3666666666666666
1993,PL,近鉄バファローズ,21423881,藤立　次郎,J.Fujitate,19.0,44.0,41.0,6.0,14.0,3.0,1.0,3.0,28.0,6.0,2,0,2.0,0.0,1.0,0,0.0,8.0,1.0,0.341,0.357,0.683,1.04,7.0,0.342,0.0159999999999999,0.6990000000000001,0.0227272727272727,0.1818181818181818,0.125,0.3666666666666666,0.3314,584.6666666666666,0.3658536585365853,1.0357142857142858
1993,PL,千葉ロッテマリーンズ,21523864,関　清和,K.Seki,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,オリックスブルーウェーブ,21623881,松山　秀明,H.Matsuyama,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1993,PL,オリックス・バファローズ,21623881,松山　秀明,H.Matsuyama,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1993,PL,福岡ソフトバンクホークス,21623885,若田部　健一,K.Wakatabe,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,オリックスブルーウェーブ,21723866,勝呂　壽統,H.Suguro,96.0,335.0,299.0,34.0,76.0,12.0,1.0,3.0,99.0,29.0,10,1,15.0,3.0,16.0,0,2.0,53.0,4.0,0.254,0.294,0.331,0.625,60.0,0.077,0.0399999999999999,0.371,0.0477611940298507,0.1582089552238806,0.3018867924528302,0.2967479674796748,0.21505,404.3333333333333,0.1404682274247491,0.5198237885462555
1993,PL,オリックス・バファローズ,21723866,勝呂　壽統,H.Suguro,96.0,335.0,299.0,34.0,76.0,12.0,1.0,3.0,99.0,29.0,10,1,15.0,3.0,16.0,0,2.0,53.0,4.0,0.254,0.294,0.331,0.625,60.0,0.077,0.0399999999999999,0.371,0.0477611940298507,0.1582089552238806,0.3018867924528302,0.2967479674796748,0.21505,404.3333333333333,0.1404682274247491,0.5198237885462555
1993,PL,千葉ロッテマリーンズ,21723867,白武　佳久,Y.Shiratake,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,北海道日本ハムファイターズ,21723885,島崎　毅,T.Shimazaki,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,千葉ロッテマリーンズ,21923861,長嶋　清幸,K.Nagashima,40.0,80.0,68.0,7.0,11.0,2.0,0.0,1.0,16.0,5.0,0.0,0,5.0,0.0,7.0,0,0.0,18.0,0.0,0.162,0.24,0.235,0.475,8.0,0.0729999999999999,0.0779999999999999,0.3129999999999999,0.0875,0.225,0.3888888888888889,0.2040816326530612,0.16675,318.3333333333333,0.1764705882352941,0.4035087719298245
1993,PL,オリックスブルーウェーブ,21923866,風岡　尚幸,N.Kazaoka,53.0,27.0,25.0,7.0,6.0,2.0,0.0,0.0,8.0,4.0,1.0,1,0.0,1.0,1.0,0,0.0,8.0,1.0,0.24,0.259,0.32,0.579,4.0,0.08,0.019,0.339,0.037037037037037,0.2962962962962963,0.125,0.3333333333333333,0.19655,365.6666666666667,0.16,0.5
1993,PL,オリックス・バファローズ,21923866,風岡　尚幸,N.Kazaoka,53.0,27.0,25.0,7.0,6.0,2.0,0.0,0.0,8.0,4.0,1.0,1,0.0,1.0,1.0,0,0.0,8.0,1.0,0.24,0.259,0.32,0.579,4.0,0.08,0.019,0.339,0.037037037037037,0.2962962962962963,0.125,0.3333333333333333,0.19655,365.6666666666667,0.16,0.5
1993,PL,埼玉西武ライオンズ,21923885,竹下　潤,J.Takeshita,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1993,PL,近鉄バファローズ,23123883,R.J.レイノルズ,R.Reynolds,104.0,368.0,336.0,46.0,100.0,20.0,1.0,18.0,176.0,50.0,12,8,0.0,2.0,30.0,0,0.0,74.0,14.0,0.298,0.353,0.524,0.877,61.0,0.226,0.0549999999999999,0.579,0.0815217391304347,0.2010869565217391,0.4054054054054054,0.3333333333333333,0.28985,527.6666666666666,0.3392857142857143,0.856
1993,PL,千葉ロッテマリーンズ,23123885,D.モトリー,D.Motley,19.0,75.0,66.0,6.0,16.0,0.0,0.0,2.0,22.0,3.0,2,0,0.0,0.0,9.0,0,0.0,15.0,3.0,0.242,0.333,0.333,0.666,14.0,0.091,0.091,0.424,0.12,0.2,0.6,0.2857142857142857,0.2331,444.0,0.2272727272727272,0.5849056603773585
1993,PL,埼玉西武ライオンズ,27123868,垣内　哲也,T.Kakiuchi,47.0,98.0,86.0,12.0,19.0,4.0,1.0,5.0,40.0,11.0,1,3,1.0,0.0,11.0,0,0.0,30.0,3.0,0.221,0.309,0.465,0.774,9.0,0.244,0.088,0.553,0.1122448979591836,0.3061224489795918,0.3666666666666666,0.2745098039215686,0.2553,464.0,0.4069767441860465,0.7714285714285715
1993,PL,オリックスブルーウェーブ,31033866,渡辺　伸治,S.Watanabe,17.0,23.0,22.0,4.0,8.0,3.0,0.0,2.0,17.0,4.0,0.0,0,0.0,0.0,1.0,0,0.0,7.0,1.0,0.364,0.391,0.773,1.164,3.0,0.409,0.027,0.8,0.0434782608695652,0.3043478260869565,0.1428571428571428,0.4615384615384615,0.3692,648.6666666666667,0.4545454545454545,1.2
1993,PL,オリックス・バファローズ,31033866,渡辺　伸治,S.Watanabe,17.0,23.0,22.0,4.0,8.0,3.0,0.0,2.0,17.0,4.0,0.0,0,0.0,0.0,1.0,0,0.0,7.0,1.0,0.364,0.391,0.773,1.164,3.0,0.409,0.027,0.8,0.0434782608695652,0.3043478260869565,0.1428571428571428,0.4615384615384615,0.3692,648.6666666666667,0.4545454545454545,1.2
