year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1958,CL,東京ヤクルトスワローズ,1003804,根来　広光,H.Negoro,101.0,293.0,267.0,18.0,60.0,9.0,2.0,7.0,94.0,28.0,2.0,0,7.0,1.0,17.0,0,1.0,43.0,10.0,0.225,0.273,0.352,0.625,42.0,0.1269999999999999,0.048,0.4,0.0580204778156996,0.1467576791808873,0.3953488372093023,0.2431192660550458,0.21085,390.33333333333337,0.2022471910112359,0.5253456221198156
1958,CL,広島東洋カープ,11013804,中本　冨士雄,F.Nakamoto,42.0,48.0,43.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0,3.0,0.0,1.0,0,1.0,8.0,0.0,0.186,0.222,0.186,0.408,8.0,0.0,0.036,0.222,0.0208333333333333,0.1666666666666666,0.125,0.2285714285714285,0.1464,284.00000000000006,0.0465116279069767,0.2857142857142857
1958,CL,読売ジャイアンツ,11013806,難波　昭二郎,S.Nanba,40.0,47.0,47.0,3.0,12.0,3.0,1.0,2.0,23.0,5.0,0.0,0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.255,0.255,0.489,0.744,6.0,0.2339999999999999,0.0,0.489,0.0,0.3404255319148936,0.0,0.3448275862068966,0.237,418.00000000000006,0.2340425531914893,0.6571428571428571
1958,CL,中日ドラゴンズ,11013809,児玉　泰,Y.Kodama,31.0,57.0,49.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0,6.0,1.0,1.0,0,0.0,21.0,0.0,0.061,0.078,0.082,0.16,2.0,0.021,0.017,0.099,0.0175438596491228,0.3684210526315789,0.0476190476190476,0.1034482758620689,0.0556,105.33333333333331,0.0408163265306122,0.108695652173913
1958,CL,中日ドラゴンズ,11013874,西沢　道夫,M.Nishizawa,107.0,404.0,375.0,33.0,103.0,12.0,0.0,2.0,121.0,44.0,0,4,0.0,5.0,23.0,0,1.0,24.0,13.0,0.275,0.314,0.323,0.637,89.0,0.0479999999999999,0.0389999999999999,0.362,0.0569306930693069,0.0594059405940594,0.9583333333333334,0.2853107344632768,0.22205,421.6666666666667,0.1226666666666666,0.5228070175438596
1958,CL,横浜DeNAベイスターズ,1103802,秋山　登,N.Akiyama,62.0,124.0,113.0,4.0,20.0,3.0,1.0,1.0,28.0,5.0,0.0,0,7.0,0.0,4.0,0,0.0,33.0,2.0,0.177,0.205,0.248,0.453,15.0,0.071,0.0279999999999999,0.276,0.032258064516129,0.2661290322580645,0.1212121212121212,0.240506329113924,0.15425,287.66666666666663,0.1061946902654867,0.3368421052631579
1958,CL,広島東洋カープ,1103806,井石　広一,H.Iishi,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,2.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.333,0.333,0.3333333333333333,0.6666666666666666,0.5,,0.14985,333.0,0.5,0.5
1958,CL,東京ヤクルトスワローズ,11213802,土居　章助,S.Doi,70.0,158.0,150.0,13.0,31.0,6.0,2.0,0.0,41.0,5.0,11,5,4.0,1.0,3.0,0,0.0,21.0,2.0,0.207,0.221,0.273,0.494,23.0,0.066,0.014,0.287,0.0189873417721519,0.1329113924050632,0.1428571428571428,0.2384615384615384,0.1677,312.0,0.12,0.4049586776859504
1958,CL,中日ドラゴンズ,11213804,日野　美澄,Y.Hino,29.0,35.0,33.0,5.0,4.0,1.0,0.0,0.0,5.0,1.0,1,0,0.0,0.0,2.0,0,0.0,12.0,1.0,0.121,0.171,0.152,0.323,3.0,0.031,0.05,0.202,0.0571428571428571,0.3428571428571428,0.1666666666666666,0.1904761904761904,0.11495,221.66666666666669,0.0909090909090909,0.2333333333333333
1958,CL,阪神タイガース,11313802,伊藤　光四郎,K.Itou,46.0,24.0,20.0,5.0,6.0,0.0,1.0,0.0,8.0,1.0,1,2,1.0,1.0,2.0,0,0.0,5.0,0.0,0.3,0.348,0.4,0.748,5.0,0.1,0.0479999999999999,0.448,0.0833333333333333,0.2083333333333333,0.4,0.375,0.2566,481.33333333333326,0.3,0.8571428571428571
