year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1982,CL,広島東洋カープ,1003844,J.ライトル,J.Lyttle,126.0,520.0,482.0,54.0,130.0,19.0,1.0,24.0,223.0,75.0,1.0,0,1.0,8.0,25.0,0,4.0,60.0,10.0,0.27,0.306,0.463,0.769,86.0,0.193,0.0359999999999999,0.499,0.048076923076923,0.1153846153846153,0.4166666666666667,0.2610837438423645,0.25345,460.33333333333337,0.2551867219917012,0.6988950276243094
1982,CL,阪神タイガース,1003863,引間　功侑,K.Hikima,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1982,CL,読売ジャイアンツ,11013846,山倉　和博,K.Yamakura,129.0,445.0,398.0,27.0,78.0,14.0,1.0,7.0,115.0,39.0,2,1,2.0,6.0,35.0,0,4.0,55.0,11.0,0.196,0.264,0.289,0.553,56.0,0.0929999999999999,0.068,0.357,0.0786516853932584,0.1235955056179775,0.6363636363636364,0.2076023391812865,0.19105,360.3333333333333,0.1934673366834171,0.4682779456193353
1982,CL,阪神タイガース,11013847,真弓　明信,A.Mayumi,130.0,554.0,515.0,75.0,151.0,21.0,2.0,15.0,221.0,55.0,11,5,6.0,4.0,29.0,0,0.0,68.0,13.0,0.293,0.328,0.429,0.757,113.0,0.136,0.035,0.464,0.0523465703971119,0.1227436823104693,0.4264705882352941,0.3119266055045872,0.25485,471.0,0.2019417475728155,0.6763925729442971
1982,CL,阪神タイガース,11013861,藤原　仁,M.Fujiwara,21.0,24.0,19.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0,5.0,0.0,0.0,0,0.0,10.0,0.0,0.158,0.158,0.158,0.316,3.0,0.0,0.0,0.158,0.0,0.4166666666666667,0.0,0.3333333333333333,0.1106,210.66666666666663,0.0,0.1875
1982,CL,読売ジャイアンツ,1103843,淡口　憲治,K.Awaguchi,120.0,383.0,353.0,38.0,94.0,15.0,5.0,13.0,158.0,46.0,3.0,0,0.0,2.0,28.0,0,0.0,50.0,3.0,0.266,0.319,0.448,0.767,61.0,0.182,0.0529999999999999,0.501,0.0731070496083551,0.1305483028720626,0.56,0.2773972602739726,0.25555,468.33333333333337,0.2691218130311614,0.7213740458015268
1982,CL,中日ドラゴンズ,1103846,石井　昭男,A.Ishii,60.0,48.0,45.0,4.0,9.0,3.0,0.0,1.0,15.0,4.0,0.0,0,0.0,0.0,2.0,0,1.0,9.0,1.0,0.2,0.25,0.333,0.583,5.0,0.133,0.0499999999999999,0.383,0.0416666666666666,0.1875,0.2222222222222222,0.2285714285714285,0.19575,361.0,0.2,0.4864864864864865
1982,CL,中日ドラゴンズ,1103848,大河原　栄,S.Ookawara,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1982,CL,広島東洋カープ,1103849,池谷　公二郎,K.Ikegaya,20.0,18.0,18.0,1.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,7.0,1.0,0.222,0.222,0.222,0.444,4.0,0.0,0.0,0.222,0.0,0.3888888888888889,0.0,0.3636363636363636,0.1554,296.0,0.0,0.2666666666666666
1982,CL,中日ドラゴンズ,1103861,牛島　和彦,K.Ushijima,53.0,13.0,12.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,0.0,0.167,0.167,0.25,0.417,1.0,0.0829999999999999,0.0,0.25,0.0,0.2307692307692307,0.0,0.2222222222222222,0.13765,250.3333333333333,0.0833333333333333,0.3
1982,CL,広島東洋カープ,1103865,今井　譲二,J.Imai,9.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.35,666.6666666666666,0.0,1.0
1982,CL,中日ドラゴンズ,11213828,安木　祥二,S.Yasuki,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1982,CL,横浜DeNAベイスターズ,11213863,堀井　幹夫,T.Horii,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,,0.0,0.225,500.0,1.0,1.0
1982,CL,横浜ベイスターズ,11213863,堀井　幹夫,T.Horii,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,,0.0,0.225,500.0,1.0,1.0
1982,CL,横浜DeNAベイスターズ,11213865,山口　忠良,T.Yamaguchi,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1982,CL,横浜ベイスターズ,11213865,山口　忠良,T.Yamaguchi,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1982,CL,広島東洋カープ,11313841,内田　順三,J.Uchida,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0.2,0.0,0.0,,0.2,0.14,266.6666666666667,0.0,0.2
1982,CL,東京ヤクルトスワローズ,11313842,上水流　洋,H.Kamizuru,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1982,CL,阪神タイガース,11313861,大町　定生,S.Oomachi,35.0,17.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0
1982,CL,東京ヤクルトスワローズ,11413843,八重樫　幸雄,Y.Yaegashi,73.0,212.0,186.0,11.0,34.0,6.0,0.0,5.0,55.0,14.0,0.0,0,1.0,1.0,22.0,0,2.0,47.0,0.0,0.183,0.275,0.296,0.571,23.0,0.1129999999999999,0.092,0.388,0.1037735849056603,0.2216981132075471,0.4680851063829787,0.2148148148148148,0.19775,373.6666666666667,0.2419354838709677,0.5197368421052632
1982,CL,阪神タイガース,11413845,山本　和行,K.Yamamoto,63.0,36.0,32.0,3.0,7.0,0.0,0.0,1.0,10.0,5.0,0.0,0,2.0,0.0,2.0,0,0.0,5.0,0.0,0.219,0.265,0.312,0.577,6.0,0.093,0.046,0.358,0.0555555555555555,0.1388888888888889,0.4,0.2307692307692307,0.19725,369.0,0.15625,0.48
1982,CL,阪神タイガース,11513849,掛布　雅之,M.Kakefu,130.0,549.0,464.0,79.0,151.0,27.0,0.0,35.0,283.0,95.0,6.0,6,0.0,4.0,79.0,0,2.0,69.0,11.0,0.325,0.423,0.61,1.033,89.0,0.285,0.0979999999999999,0.708,0.1438979963570127,0.1256830601092896,1.144927536231884,0.3186813186813186,0.34285,626.3333333333333,0.4719827586206896,1.1419753086419753
1982,CL,横浜DeNAベイスターズ,11513865,菊地　恭一,K.Kikuchi,22.0,22.0,22.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.136,0.136,0.182,0.318,2.0,0.0459999999999999,0.0,0.182,0.0,0.3181818181818182,0.0,0.2,0.1067,196.66666666666669,0.0454545454545454,0.2105263157894736
1982,CL,横浜ベイスターズ,11513865,菊地　恭一,K.Kikuchi,22.0,22.0,22.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.136,0.136,0.182,0.318,2.0,0.0459999999999999,0.0,0.182,0.0,0.3181818181818182,0.0,0.2,0.1067,196.66666666666669,0.0454545454545454,0.2105263157894736
1982,CL,東京ヤクルトスワローズ,11613843,若松　勉,T.Wakamatsu,112.0,428.0,390.0,50.0,121.0,12.0,2.0,11.0,170.0,38.0,6.0,6,4.0,6.0,25.0,0,3.0,27.0,0.0,0.31,0.351,0.436,0.787,96.0,0.126,0.0409999999999999,0.477,0.058411214953271,0.0630841121495327,0.925925925925926,0.3072625698324022,0.26695,496.3333333333333,0.2128205128205128,0.758364312267658
1982,CL,広島東洋カープ,11713842,高橋　慶彦,Y.Takahashi,130.0,589.0,546.0,75.0,147.0,20.0,5.0,6.0,195.0,27.0,43,24,7.0,0.0,29.0,0,7.0,66.0,3.0,0.269,0.314,0.357,0.671,116.0,0.0879999999999999,0.0449999999999999,0.4019999999999999,0.0492359932088285,0.1120543293718166,0.4393939393939394,0.2974683544303797,0.23055,433.0,0.1978021978021978,0.6343283582089553
1982,CL,読売ジャイアンツ,11713843,河埜　和正,K.Kouno,127.0,511.0,428.0,62.0,116.0,21.0,4.0,11.0,178.0,34.0,15,10,32.0,2.0,44.0,0,5.0,64.0,5.0,0.271,0.344,0.416,0.76,80.0,0.1449999999999999,0.0729999999999999,0.4889999999999999,0.086105675146771,0.1252446183953033,0.6875,0.2957746478873239,0.2588,482.6666666666666,0.2827102803738318,0.7476340694006309
1982,CL,阪神タイガース,11913826,竹之内　雅史,M.Takenouchi,14.0,18.0,16.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0,0.0,1.0,1.0,0,0.0,4.0,0.0,0.125,0.167,0.188,0.355,1.0,0.063,0.042,0.23,0.0555555555555555,0.2222222222222222,0.25,0.1538461538461538,0.12215,229.66666666666669,0.125,0.2857142857142857
1982,CL,横浜DeNAベイスターズ,11913845,竹内　宏彰,H.Takeuchi,33.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.167,0.167,0.167,0.334,1.0,0.0,0.0,0.167,0.0,0.3333333333333333,0.0,0.25,0.1169,222.66666666666669,0.0,0.2
1982,CL,横浜ベイスターズ,11913845,竹内　宏彰,H.Takeuchi,33.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.167,0.167,0.167,0.334,1.0,0.0,0.0,0.167,0.0,0.3333333333333333,0.0,0.25,0.1169,222.66666666666669,0.0,0.2
1982,CL,広島東洋カープ,11913847,新美　敏,S.Niimi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1982,CL,横浜DeNAベイスターズ,11913848,増本　宏,H.Masumoto,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1982,CL,横浜ベイスターズ,11913848,増本　宏,H.Masumoto,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1982,CL,東京ヤクルトスワローズ,11913863,立野　正士,M.Tachino,32.0,36.0,33.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.0,0.0,1.0,0,0.0,16.0,2.0,0.03,0.059,0.03,0.089,1.0,0.0,0.0289999999999999,0.059,0.0277777777777777,0.4444444444444444,0.0625,0.0588235294117647,0.03405,68.99999999999999,0.0303030303030303,0.0588235294117647
1982,CL,横浜DeNAベイスターズ,1303844,斉藤　明夫,A.Saitou,56.0,32.0,30.0,2.0,6.0,0.0,0.0,1.0,9.0,2.0,0.0,0,1.0,0.0,1.0,0,0.0,10.0,0.0,0.2,0.226,0.3,0.526,5.0,0.0999999999999999,0.0259999999999999,0.3259999999999999,0.03125,0.3125,0.1,0.2631578947368421,0.1767,326.0,0.1333333333333333,0.4166666666666667
