year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1992,PL,オリックスブルーウェーブ,1003865,森　浩二,K.Mori,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1992,PL,オリックス・バファローズ,1003865,森　浩二,K.Mori,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1992,PL,千葉ロッテマリーンズ,1003883,大順　将弘,M.Taijun,9.0,36.0,34.0,1.0,5.0,0.0,0.0,1.0,8.0,4.0,0.0,0,0.0,0.0,1.0,0,1.0,9.0,0.0,0.147,0.194,0.235,0.429,4.0,0.088,0.047,0.282,0.0277777777777777,0.25,0.1111111111111111,0.1666666666666666,0.14605,272.3333333333333,0.1470588235294117,0.3448275862068966
1992,PL,埼玉西武ライオンズ,1103844,大宮　龍男,T.Oomiya,27.0,25.0,21.0,1.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0,0.0,0.0,4.0,0,0.0,8.0,2.0,0.19,0.32,0.19,0.51,4.0,0.0,0.13,0.32,0.16,0.32,0.5,0.3076923076923077,0.1915,383.33333333333337,0.1904761904761904,0.4210526315789473
1992,PL,千葉ロッテマリーンズ,1103861,牛島　和彦,K.Ushijima,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1992,PL,福岡ソフトバンクホークス,1103863,井上　祐二,Y.Inoue,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1992,PL,北海道日本ハムファイターズ,1103881,有倉　雅史,M.Arikura,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1992,PL,千葉ロッテマリーンズ,11213862,古川　慎一,S.Furukawa,17.0,32.0,27.0,0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.0,0,1.0,0.0,4.0,0,0.0,11.0,0.0,0.111,0.226,0.148,0.374,2.0,0.0369999999999999,0.115,0.263,0.125,0.34375,0.3636363636363636,0.1875,0.1387,275.3333333333333,0.1851851851851851,0.3333333333333333
1992,PL,北海道日本ハムファイターズ,11213869,藤王　康晴,Y.Fujiou,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
1992,PL,福岡ソフトバンクホークス,11213881,西　俊児,S.Nishi,4.0,10.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,0.0,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0.111,0.0,0.3,0.0,0.1666666666666666,0.0777,148.0,0.0,0.125
