year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1997,PL,大阪近鉄バファローズ,11913889,西川　慎一,,51,45.0,1,1,0,3.0,202,47,6,23,,2,33,15,20,,,0,0,0.5,2,0
1997,PL,大阪近鉄バファローズ,21023884,前川　克彦,,5,5.0,0,0,0,14.4,26,7,0,6,,0,6,8,8,,,0,0,0.0,0,0
1997,PL,大阪近鉄バファローズ,31033880,南　真一郎,,5,8.0,0,0,0,7.88,37,10,0,4,,0,6,7,8,,,0,0,0.0,1,0
1997,PL,大阪近鉄バファローズ,11813884,Ｂ．ミラッキ,,6,24.2,0,2,0,7.3,130,37,3,19,,2,9,20,21,,,0,0,0.0,1,0
1997,PL,大阪近鉄バファローズ,51253864,山崎　慎太郎,,8,40.1,3,4,0,7.81,196,64,8,18,,2,18,35,36,,,0,0,0.429,3,0
1997,PL,大阪近鉄バファローズ,21623883,谷内　聖樹,,1,1.0,0,0,0,0.0,3,0,0,0,,0,2,0,0,,,0,0,0.0,0,0
1997,PL,大阪近鉄バファローズ,61863884,Ｊ．ラフィン,,1,5.0,0,0,0,5.4,23,3,0,7,,0,2,3,3,,,0,0,0.0,1,0
1997,PL,北海道日本ハムファイターズ,51153880,厚沢　和幸,,3,1.2,0,0,0,0.0,7,1,0,0,,1,3,0,0,,,0,0,0.0,1,0
1997,PL,北海道日本ハムファイターズ,31333881,岩本　勉,,27,114.0,7,6,3,4.74,501,125,19,47,,5,75,60,60,,,2,0,0.538,5,0
1997,PL,北海道日本ハムファイターズ,61163887,今関　勝,,13,38.1,1,4,0,8.69,199,46,7,37,,6,27,37,40,,,0,0,0.2,2,0
1997,PL,北海道日本ハムファイターズ,71173884,生駒　雅紀,,2,3.0,0,0,0,18.0,18,6,0,4,,0,1,6,6,,,0,0,0.0,1,0
1997,PL,北海道日本ハムファイターズ,41143884,今井　圭吾,,15,62.1,1,4,0,3.47,294,73,7,36,,5,22,24,26,,,1,1,0.2,1,0
1997,PL,北海道日本ハムファイターズ,21323865,金石　昭人,,6,4.2,0,1,0,9.64,22,9,2,0,,0,1,5,5,,,0,0,0.0,0,0
1997,PL,北海道日本ハムファイターズ,71373880,金村　暁,,14,52.1,1,4,0,3.96,215,38,5,18,,5,38,23,23,,,1,0,0.2,0,0
1997,PL,北海道日本ハムファイターズ,01603889,Ｋ．グロス,,33,233.1,13,11,0,3.63,975,235,18,69,,9,98,94,103,,,8,3,0.542,9,0
1997,PL,北海道日本ハムファイターズ,81383882,黒木　純司,,34,66.0,5,5,6,3.82,279,65,4,17,,6,25,28,34,,,0,0,0.5,3,1
1997,PL,北海道日本ハムファイターズ,41043883,小島　善博,,18,17.0,1,0,0,4.24,71,15,1,7,,0,8,8,8,,,0,0,1.0,1,0
1997,PL,北海道日本ハムファイターズ,41543880,桜井　幸博,,2,4.0,0,1,0,6.75,20,4,2,4,,0,1,3,3,,,0,0,0.0,1,0
1997,PL,北海道日本ハムファイターズ,91793868,芝草　宇宙,,20,87.1,3,9,0,5.26,384,93,16,33,,8,30,51,53,,,4,1,0.25,4,0
1997,PL,北海道日本ハムファイターズ,81283883,下柳　剛,,65,147.0,9,4,0,3.49,630,140,13,62,,6,136,57,61,,,0,0,0.692,7,0
1997,PL,北海道日本ハムファイターズ,21723885,島崎　毅,,49,81.1,6,7,11,3.98,355,83,8,32,,4,53,36,39,,,0,0,0.462,4,0
1997,PL,北海道日本ハムファイターズ,31733889,関根　裕之,,17,69.1,3,6,0,4.28,288,70,7,20,,2,30,33,35,,,0,0,0.333,4,0
1997,PL,北海道日本ハムファイターズ,51953884,高橋　憲幸,,47,35.2,2,2,0,4.79,166,39,4,19,,3,25,19,21,,,0,0,0.5,2,0
1997,PL,北海道日本ハムファイターズ,21923862,長冨　浩志,,56,55.2,2,0,0,2.26,223,46,2,16,,1,39,14,15,,,0,0,1.0,1,0
1997,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,,8,40.1,3,3,0,3.12,173,36,3,23,,1,23,14,18,,,0,0,0.5,2,0
1997,PL,北海道日本ハムファイターズ,51953882,沼田　浩,,9,42.2,4,2,0,4.01,181,41,3,17,,2,18,19,19,,,0,0,0.667,1,1
1997,PL,北海道日本ハムファイターズ,31033882,平松　省二,,5,9.1,0,0,0,5.79,37,6,1,4,,0,4,6,6,,,0,0,0.0,3,0
1997,PL,北海道日本ハムファイターズ,11413887,山原　和敏,,16,21.2,0,1,3,5.82,101,29,1,10,,2,15,14,15,,,0,0,0.0,2,0
1997,PL,北海道日本ハムファイターズ,61263884,矢野　諭,,5,20.2,2,1,0,4.35,95,23,4,11,,1,10,10,10,,,0,0,0.667,2,0
1997,PL,埼玉西武ライオンズ,83883868,石井　丈裕,,30,109.2,4,5,0,3.45,471,109,8,41,,2,72,42,51,,,0,0,0.444,1,0
1997,PL,埼玉西武ライオンズ,31133889,石井　貴,,59,102.1,10,8,9,3.61,443,113,7,35,,1,68,41,46,,,1,1,0.556,1,2
1997,PL,埼玉西武ライオンズ,31333869,小野　和義,,8,11.2,0,1,0,11.57,61,20,2,6,,0,6,15,15,,,0,0,0.0,0,0
1997,PL,埼玉西武ライオンズ,71373848,鹿取　義隆,,8,7.1,1,1,0,9.82,35,11,1,5,,0,1,8,8,,,0,0,0.5,0,0
1997,PL,埼玉西武ライオンズ,21323860,郭　泰源,,1,0.1,0,0,0,0.0,1,0,0,0,,0,0,0,0,,,0,0,0.0,0,0
1997,PL,埼玉西武ライオンズ,01403884,Ｂ．ギブンス,,19,77.2,4,6,0,5.1,354,80,7,58,,4,45,44,47,,,2,2,0.4,5,0
1997,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,,27,174.0,12,7,0,2.9,720,157,18,49,,10,108,56,60,,,5,1,0.632,1,0
1997,PL,埼玉西武ライオンズ,41743885,新谷　博,,17,47.2,2,2,0,6.61,227,61,7,24,,3,40,35,40,,,0,0,0.5,1,0
1997,PL,埼玉西武ライオンズ,91793887,杉山　賢人,,34,14.2,1,1,0,5.52,76,20,2,12,,0,14,9,9,,,0,0,0.5,0,0
1997,PL,埼玉西武ライオンズ,21923885,竹下　潤,,21,30.0,1,1,0,3.3,138,39,3,13,,0,26,11,16,,,0,0,0.5,6,0
1997,PL,埼玉西武ライオンズ,01903884,谷中　真二,,14,25.0,1,1,0,4.68,112,29,2,10,,1,11,13,13,,,0,0,0.5,1,0
1997,PL,埼玉西武ライオンズ,51753864,デニー,,31,34.2,4,0,0,3.38,152,34,3,9,,6,32,13,14,,,0,0,1.0,1,0
1997,PL,埼玉西武ライオンズ,61963887,豊田　清,,23,150.2,10,6,0,2.93,616,128,14,54,,2,86,49,54,,,6,3,0.625,2,0
1997,PL,埼玉西武ライオンズ,81783880,富岡　久貴,,5,1.0,0,0,0,0.0,7,3,0,2,,0,0,0,0,,,0,0,0.0,0,0
1997,PL,埼玉西武ライオンズ,51953880,西口　文也,,32,207.2,15,5,1,3.12,871,187,20,68,,5,192,72,85,,,10,0,0.75,1,0
1997,PL,埼玉西武ライオンズ,41243881,橋本　武広,,68,48.1,2,1,1,1.68,184,33,2,18,,1,43,9,10,,,0,0,0.667,0,0
1997,PL,埼玉西武ライオンズ,91293884,森　慎二,,38,57.2,6,2,9,3.28,251,61,4,20,,0,61,21,24,,,0,0,0.75,3,0
1997,PL,埼玉西武ライオンズ,01203864,横田　久則,,8,24.2,0,6,0,7.3,118,40,4,10,,0,19,20,24,,,0,0,0.0,1,0
1997,PL,埼玉西武ライオンズ,71873884,ロバート,,34,53.1,3,2,6,4.22,229,56,4,18,,1,37,25,28,,,0,0,0.6,2,0
1997,PL,埼玉西武ライオンズ,51453869,渡辺　久信,,12,43.1,0,2,0,4.15,193,42,4,25,,2,37,20,25,,,0,0,0.0,1,0
1997,PL,福岡ソフトバンクホークス,01103881,有倉　雅史,,3,6.2,0,0,0,4.05,25,7,1,1,,0,3,3,3,,,0,0,0.0,0,0
1997,PL,福岡ソフトバンクホークス,01903883,内山　智之,,17,21.0,1,0,0,4.71,94,24,2,12,,1,15,11,11,,,0,0,1.0,1,0
1997,PL,福岡ソフトバンクホークス,91493884,Ｄ．ウエスト,,19,91.2,8,5,0,6.38,435,105,9,62,,4,63,65,67,,,1,1,0.615,7,0
1997,PL,福岡ソフトバンクホークス,41343884,岡本　克道,,52,53.2,3,6,19,3.19,228,52,3,15,,1,60,19,20,,,0,0,0.333,4,1
1997,PL,福岡ソフトバンクホークス,71373882,カズミ,,1,0.2,0,0,0,27.0,6,2,0,1,,1,1,2,2,,,0,0,0.0,0,0
1997,PL,福岡ソフトバンクホークス,61263883,木村　恵二,,48,71.1,2,6,5,3.91,313,71,6,34,,0,54,31,34,,,0,0,0.25,1,0
1997,PL,福岡ソフトバンクホークス,51553865,工藤　公康,,27,161.1,11,6,0,3.35,670,153,14,48,,3,146,60,61,,,0,0,0.647,2,0
1997,PL,福岡ソフトバンクホークス,91593884,倉野　信次,,15,32.2,0,0,0,4.68,154,44,1,17,,1,23,17,18,,,0,0,0.0,2,0
1997,PL,福岡ソフトバンクホークス,21523880,斉藤　貢,,32,28.0,0,2,4,3.86,122,25,2,12,,0,23,12,13,,,0,0,0.0,0,0
1997,PL,福岡ソフトバンクホークス,51553882,佐久本　昌広,,49,59.2,8,5,3,2.26,247,49,0,30,,2,46,15,17,,,0,0,0.615,2,1
1997,PL,福岡ソフトバンクホークス,21023866,武田　一浩,,26,163.2,4,9,0,3.85,699,177,17,39,,3,102,70,85,,,3,2,0.308,3,0
1997,PL,福岡ソフトバンクホークス,91093881,田之上　慶三郎,,32,93.2,4,9,0,5.09,405,104,3,29,,2,52,53,57,,,0,0,0.308,7,0
1997,PL,福岡ソフトバンクホークス,41743882,土井　雅弘,,2,8.0,1,0,0,2.25,32,5,2,4,,0,4,2,2,,,0,0,1.0,0,0
1997,PL,福岡ソフトバンクホークス,51053860,西村　基史,,9,6.1,0,0,0,4.26,28,6,0,3,,2,2,3,3,,,0,0,0.0,1,0
1997,PL,福岡ソフトバンクホークス,71673884,Ｒ．ニコルズ,,3,3.0,0,0,0,3.0,11,3,1,1,,0,0,1,1,,,0,0,0.0,0,0
1997,PL,福岡ソフトバンクホークス,91093887,濱涯　泰司,,4,11.0,0,0,0,4.91,52,13,0,6,,0,8,6,8,,,0,0,0.0,0,0
1997,PL,福岡ソフトバンクホークス,71273889,ヒデカズ,,4,14.0,0,0,0,3.86,67,20,2,4,,0,8,6,7,,,0,0,0.0,1,0
1997,PL,福岡ソフトバンクホークス,61963880,藤井　将雄,,15,23.2,1,0,0,5.32,101,29,3,2,,1,19,14,15,,,0,0,1.0,1,0
1997,PL,福岡ソフトバンクホークス,81483882,ホセ,,24,34.0,1,2,1,3.71,141,35,4,7,,0,26,14,14,,,0,0,0.333,1,0
1997,PL,福岡ソフトバンクホークス,71273887,松田　慎司,,1,0.2,0,0,0,13.5,4,2,0,0,,0,0,1,1,,,0,0,0.0,0,0
1997,PL,福岡ソフトバンクホークス,51253866,吉田　豊彦,,27,44.0,1,2,0,6.14,202,53,6,20,,2,27,30,30,,,0,0,0.333,6,0
1997,PL,福岡ソフトバンクホークス,41243868,吉田　修司,,49,39.2,4,3,3,3.4,171,33,1,20,,1,34,15,17,,,0,0,0.571,3,0
1997,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,,18,109.1,7,7,0,3.54,438,97,13,22,,1,76,43,44,,,7,2,0.5,0,0
1997,PL,福岡ソフトバンクホークス,15113868,渡辺　智男,,6,2.1,0,0,0,11.57,17,6,0,5,,0,1,3,3,,,0,0,0.0,3,0
1997,PL,福岡ソフトバンクホークス,21623885,若田部　健一,,35,118.0,7,8,0,4.81,534,150,12,34,,6,63,63,66,,,3,0,0.467,2,0
1997,PL,福岡ソフトバンクホークス,61463887,渡辺　正和,,5,7.1,0,1,0,13.5,39,13,1,5,,0,5,11,11,,,0,0,0.0,1,0
1997,PL,オリックス・バファローズ,55853868,伊藤　隆偉,,26,135.1,10,7,0,3.46,580,132,11,51,,6,105,52,56,,,1,1,0.588,4,0
1997,PL,オリックス・バファローズ,31933883,岩崎　久則,,7,7.1,0,1,0,3.68,33,8,2,2,,0,7,3,5,,,0,0,0.0,0,0
1997,PL,オリックス・バファローズ,11913883,戎　信行,,2,2.0,0,0,0,4.5,10,4,1,0,,0,1,1,1,,,0,0,0.0,0,0
1997,PL,オリックス・バファローズ,11313887,小倉　恒,,22,32.1,1,0,0,4.45,137,36,2,8,,1,24,16,16,,,0,0,1.0,1,0
1997,PL,オリックス・バファローズ,91393887,金田　政彦,,7,20.1,1,3,0,3.98,85,23,0,9,,0,5,9,10,,,0,0,0.25,1,0
1997,PL,オリックス・バファローズ,11313880,嘉㔟　敏弘,,2,3.0,0,0,0,9.0,15,4,1,3,,0,3,3,3,,,0,0,0.0,0,0
1997,PL,オリックス・バファローズ,41943866,清原　雄一,,10,8.2,0,0,0,5.19,41,14,2,2,,1,4,5,8,,,0,0,0.0,1,0
1997,PL,オリックス・バファローズ,91593887,小林　宏,,53,81.0,7,3,15,2.56,312,56,8,23,,2,47,23,25,,,0,0,0.7,2,0
1997,PL,オリックス・バファローズ,91393844,佐藤　義則,,10,43.1,4,3,0,4.36,197,50,5,22,,0,22,21,23,,,0,0,0.571,1,0
1997,PL,オリックス・バファローズ,15013868,鈴木　平,,42,47.0,3,5,6,3.83,217,44,2,30,,8,29,20,25,,,0,0,0.375,3,0
1997,PL,オリックス・バファローズ,41743884,杉本　友,,8,45.2,3,3,0,3.35,189,37,5,17,,1,31,17,19,,,0,0,0.5,3,0
1997,PL,オリックス・バファローズ,51053881,高橋　功一,,13,30.1,2,0,0,2.97,135,32,2,13,,1,15,10,14,,,0,0,1.0,1,0
1997,PL,オリックス・バファローズ,11913880,豊田　次郎,,29,51.1,0,1,1,4.21,207,47,9,14,,2,34,24,25,,,0,0,0.0,0,0
1997,PL,オリックス・バファローズ,11313866,野田　浩司,,24,150.1,7,5,0,3.29,642,143,18,63,,4,99,55,61,,,0,0,0.583,5,1
1997,PL,オリックス・バファローズ,61763883,野村　貴仁,,52,65.0,4,5,8,3.6,282,60,4,31,,1,76,26,30,,,0,0,0.444,4,0
1997,PL,オリックス・バファローズ,71973889,平井　正史,,17,54.1,2,1,0,3.98,249,68,5,18,,5,27,24,29,,,0,0,0.667,1,0
1997,PL,オリックス・バファローズ,01603882,Ｗ．フレーザー,,24,121.0,10,9,0,4.39,519,118,17,46,,4,65,59,62,,,1,1,0.526,0,0
1997,PL,オリックス・バファローズ,31433860,星野　伸之,,29,202.2,14,10,0,3.24,845,194,16,54,,2,121,73,87,,,9,2,0.583,3,0
1997,PL,オリックス・バファローズ,31233887,牧野　塁,,11,15.1,1,2,0,7.63,69,19,6,4,,0,21,13,13,,,0,0,0.333,3,0
1997,PL,オリックス・バファローズ,11013880,丸尾　英司,,3,17.1,1,0,0,3.12,71,16,0,6,,0,8,6,6,,,0,0,1.0,1,0
1997,PL,オリックス・バファローズ,81883883,水尾　嘉孝,,68,51.2,1,2,2,2.26,219,46,2,21,,0,33,13,14,,,0,0,0.333,2,0
1997,PL,オリックス・バファローズ,53153868,渡辺　伸彦,,23,27.1,0,2,0,3.29,115,27,3,10,,1,16,10,13,,,0,0,0.0,0,0
1997,PL,オリックス・バファローズ,33133883,渡部　高史,,2,1.1,0,0,0,27.0,8,2,1,2,,0,2,4,4,,,0,0,0.0,0,0
1997,PL,千葉ロッテマリーンズ,01103863,井上　祐二,,13,14.0,0,0,1,5.14,57,15,0,2,,0,7,8,8,,,0,0,0.0,1,0
1997,PL,千葉ロッテマリーンズ,31033883,榎　康弘,,9,17.2,0,0,0,1.53,71,16,1,3,,0,8,3,4,,,0,0,0.0,1,0
1997,PL,千葉ロッテマリーンズ,71373889,小野　晋吾,,1,3.0,0,0,0,0.0,14,1,0,4,,0,2,0,0,,,0,0,0.0,0,0
1997,PL,千葉ロッテマリーンズ,81383885,河本　育之,,49,73.1,6,6,25,1.96,303,65,5,21,,2,69,16,18,,,0,0,0.5,2,0
1997,PL,千葉ロッテマリーンズ,31533884,川俣　浩明,,4,6.2,0,0,0,13.5,41,15,4,6,,0,8,10,12,,,0,0,0.0,1,0
1997,PL,千葉ロッテマリーンズ,41343880,岸川　登俊,,14,14.1,0,2,0,8.16,69,21,0,5,,0,8,13,14,,,0,0,0.0,3,0
1997,PL,千葉ロッテマリーンズ,31533880,黒木　知宏,,32,240.2,12,15,0,2.99,995,206,24,86,,2,179,80,98,,,13,1,0.444,13,1
1997,PL,千葉ロッテマリーンズ,13013868,近藤　芳久,,45,57.0,4,2,2,4.11,238,46,5,24,,3,50,26,27,,,0,0,0.667,2,1
1997,PL,千葉ロッテマリーンズ,31733881,小宮山　悟,,27,187.2,11,9,0,2.49,766,186,8,30,,2,130,52,62,,,3,2,0.55,7,0
1997,PL,千葉ロッテマリーンズ,91593880,後藤　利幸,,9,20.2,0,0,0,7.4,103,30,4,11,,0,21,17,20,,,0,0,0.0,1,0
1997,PL,千葉ロッテマリーンズ,71773862,園川　一美,,30,96.0,4,8,0,4.88,401,98,14,21,,1,46,52,58,,,0,0,0.333,2,0
1997,PL,千葉ロッテマリーンズ,71973884,竹清　剛治,,23,95.0,3,10,0,5.78,432,101,15,54,,4,57,61,64,,,0,0,0.231,4,0
1997,PL,千葉ロッテマリーンズ,81783869,津野　浩志,,5,7.2,0,0,0,0.0,30,10,0,1,,0,4,0,0,,,0,0,0.0,0,0
1997,PL,千葉ロッテマリーンズ,91893884,Ｓ．デニス,,14,33.0,0,3,0,5.45,148,23,4,29,,1,36,20,21,,,0,0,0.0,0,1
1997,PL,千葉ロッテマリーンズ,61963860,仲田　幸司,,10,8.2,0,0,0,7.27,48,17,1,5,,0,9,7,14,,,0,0,0.0,1,0
1997,PL,千葉ロッテマリーンズ,11013887,成本　年秀,,11,10.1,2,0,0,10.45,57,15,2,10,,1,7,12,14,,,0,0,1.0,1,0
1997,PL,千葉ロッテマリーンズ,41243885,羽根川　竜,,7,5.1,0,0,0,5.06,24,6,1,2,,0,4,3,3,,,0,0,0.0,0,0
1997,PL,千葉ロッテマリーンズ,21623884,Ｍ．フィアリー,,8,43.1,3,4,0,5.82,187,54,6,15,,1,15,28,29,,,0,0,0.429,1,1
1997,PL,千葉ロッテマリーンズ,01203887,武藤　潤一郎,,14,56.0,2,5,0,4.66,250,60,5,26,,3,49,29,35,,,1,0,0.286,1,0
1997,PL,千葉ロッテマリーンズ,71273882,薮田　安彦,,25,146.1,5,9,0,3.94,621,144,16,48,,2,74,64,69,,,4,0,0.357,7,2
1997,PL,千葉ロッテマリーンズ,01603885,吉田　篤史,,41,63.1,5,3,2,1.56,250,45,1,24,,0,34,11,14,,,0,0,0.625,4,0
