year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1968,CL,読売ジャイアンツ,1003807,高倉　照幸,T.Takakura,56.0,130.0,113.0,12.0,24.0,7.0,0.0,2.0,37.0,9.0,1.0,0,0.0,0.0,16.0,0,1.0,25.0,2.0,0.212,0.315,0.327,0.642,15.0,0.115,0.103,0.43,0.123076923076923,0.1923076923076923,0.64,0.2558139534883721,0.2235,424.0,0.2743362831858407,0.6043956043956044
1968,CL,中日ドラゴンズ,1003820,菱川　章,A.Hishikawa,58.0,101.0,89.0,7.0,15.0,2.0,0.0,1.0,20.0,6.0,1.0,0,4.0,1.0,7.0,0,0.0,25.0,4.0,0.169,0.227,0.225,0.452,12.0,0.0559999999999999,0.0579999999999999,0.283,0.0693069306930693,0.2475247524752475,0.28,0.21875,0.1584,302.0,0.146067415730337,0.358974358974359
1968,CL,東京ヤクルトスワローズ,11013808,巽　一,H.Tatsumi,26.0,16.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,3.0,0.0,0.0,0,0.0,5.0,0.0,0.077,0.077,0.077,0.154,1.0,0.0,0.0,0.077,0.0,0.3125,0.0,0.125,0.0539,102.66666666666669,0.0,0.0833333333333333
1968,CL,阪神タイガース,11013820,野田　征稔,M.Noda,39.0,23.0,22.0,5.0,1.0,0.0,0.0,1.0,4.0,2.0,1,0,1.0,0.0,0.0,0,0.0,11.0,1.0,0.045,0.045,0.182,0.227,0.0,0.137,0.0,0.182,0.0,0.4782608695652174,0.0,0.0,0.06575,105.66666666666666,0.1363636363636363,0.1818181818181818
1968,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,130.0,523.0,473.0,79.0,122.0,28.0,6.0,26.0,240.0,86.0,37,10,5.0,5.0,40.0,0,0.0,106.0,7.0,0.258,0.313,0.507,0.82,62.0,0.249,0.0549999999999999,0.562,0.0764818355640535,0.2026768642447418,0.3773584905660377,0.2774566473988439,0.2676,482.0,0.3551797040169133,0.8100558659217877
1968,CL,阪神タイガース,11013826,野上　俊夫,T.Nogami,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1968,CL,中日ドラゴンズ,11013829,千原　陽三郎,Y.Chihara,123.0,500.0,462.0,53.0,124.0,20.0,1.0,14.0,188.0,60.0,2,5,2.0,7.0,26.0,0,3.0,75.0,8.0,0.268,0.307,0.407,0.714,89.0,0.1389999999999999,0.0389999999999999,0.4459999999999999,0.052,0.15,0.3466666666666667,0.2894736842105263,0.2399,442.6666666666666,0.2121212121212121,0.6416184971098265
1968,CL,広島東洋カープ,1103820,井上　修,O.Inoue,18.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,1.0,0,0.0,3.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.3,0.3333333333333333,0.0,0.045,100.0,0.3333333333333333,0.3333333333333333
1968,CL,読売ジャイアンツ,1103821,井上　善夫,Y.Inoue,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1968,CL,東京ヤクルトスワローズ,1103822,大塚　弥寿男,Y.Ootsuka,71.0,130.0,113.0,7.0,21.0,3.0,0.0,2.0,30.0,3.0,0.0,0,2.0,0.0,13.0,0,2.0,25.0,3.0,0.186,0.281,0.265,0.546,16.0,0.079,0.095,0.36,0.1,0.1923076923076923,0.52,0.2209302325581395,0.1927,369.33333333333337,0.2123893805309734,0.4736842105263157
1968,CL,横浜DeNAベイスターズ,1103823,伊藤　勲,I.Itou,122.0,401.0,345.0,31.0,65.0,6.0,1.0,14.0,115.0,32.0,2.0,0,5.0,3.0,44.0,0,4.0,76.0,11.0,0.188,0.285,0.333,0.618,44.0,0.145,0.0969999999999999,0.43,0.1097256857855361,0.1895261845386533,0.5789473684210527,0.1976744186046511,0.2115,396.0,0.2898550724637681,0.5670103092783505
1968,CL,横浜DeNAベイスターズ,11213824,松岡　功祐,K.Matsuoka,116.0,344.0,314.0,24.0,69.0,12.0,3.0,2.0,93.0,20.0,3,5,10.0,1.0,17.0,0,2.0,69.0,6.0,0.22,0.263,0.296,0.559,52.0,0.0759999999999999,0.043,0.3389999999999999,0.0494186046511627,0.2005813953488372,0.2463768115942029,0.2745901639344262,0.19235,361.6666666666667,0.1528662420382165,0.4661354581673306
1968,CL,広島東洋カープ,11213825,高岡　重樹,S.Takaoka,34.0,63.0,58.0,1.0,8.0,1.0,0.0,0.0,9.0,1.0,0,1,1.0,0.0,3.0,0,1.0,14.0,1.0,0.138,0.194,0.155,0.349,7.0,0.0169999999999999,0.0559999999999999,0.211,0.0476190476190476,0.2222222222222222,0.2142857142857142,0.1818181818181818,0.12605,245.66666666666669,0.1034482758620689,0.2745098039215686
