year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1997,CL,読売ジャイアンツ,51153864,阿波野　秀幸,,1,,0,0,0,0.0,1,0,,0,,0,1,0,0,,,0,0,0.0,0,0
1997,CL,読売ジャイアンツ,81183884,入来　祐作,,57,90.0,1,6,2,3.1,368,64,9,37,,5,94,31,31,,,0,0,0.143,2,0
1997,CL,読売ジャイアンツ,91393862,岡田　展和,,24,32.0,0,0,0,3.09,127,23,3,13,,2,17,11,11,,,0,0,0.0,0,1
1997,CL,読売ジャイアンツ,51353889,岡島　秀樹,,25,109.1,4,9,0,3.46,477,92,7,59,,4,102,42,47,,,2,1,0.308,3,0
1997,CL,読売ジャイアンツ,81383884,小野　仁,,11,17.1,1,0,0,6.75,81,21,3,7,,0,13,13,16,,,0,0,1.0,0,0
1997,CL,読売ジャイアンツ,51553863,川口　和久,,22,16.1,3,3,1,9.92,81,23,3,7,,1,17,18,20,,,0,0,0.5,1,0
1997,CL,読売ジャイアンツ,21323880,河原　純一,,25,45.0,2,1,1,2.6,197,37,1,25,,2,35,13,14,,,0,0,0.667,7,0
1997,CL,読売ジャイアンツ,51453882,Ｂ．ガルベス,,27,192.2,12,12,0,3.32,771,165,16,48,,5,118,71,77,,,8,2,0.5,3,0
1997,CL,読売ジャイアンツ,31433868,木田　優夫,,39,49.2,2,2,7,1.99,216,47,3,22,,2,53,11,13,,,0,0,0.5,5,0
1997,CL,読売ジャイアンツ,11513862,桑田　真澄,,26,141.0,10,7,0,3.77,580,127,15,37,,5,104,59,68,,,0,0,0.588,1,0
1997,CL,読売ジャイアンツ,41543860,河野　博文,,22,21.1,0,1,0,3.8,91,19,2,10,,1,15,9,10,,,0,0,0.0,0,0
1997,CL,読売ジャイアンツ,21523885,小原沢　重頼,,2,2.0,0,0,0,9.0,11,1,0,4,,0,1,2,2,,,0,0,0.0,0,0
1997,CL,読売ジャイアンツ,31533882,小林　聡,,1,1.0,0,0,0,0.0,3,0,0,0,,0,2,0,0,,,0,0,0.0,0,0
