year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2015,PL,埼玉西武ライオンズ,1005112,田中　靖洋,Y.Tanaka,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,PL,オリックス・バファローズ,1005113,中島　宏之,H.Nakajima,117.0,483.0,417.0,43.0,100.0,19.0,0.0,10.0,149.0,46.0,2.0,0,0.0,1.0,53.0,0,12.0,93.0,10.0,0.24,0.342,0.357,0.699,71.0,0.1169999999999999,0.102,0.459,0.1097308488612836,0.1925465838509316,0.5698924731182796,0.2857142857142857,0.24315,461.0,0.2781774580335731,0.6605504587155964
2015,PL,北海道日本ハムファイターズ,1005130,髙濱　祐仁,Y.Takahama,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2015,PL,福岡ソフトバンクホークス,1005133,千賀　滉大,K.Senga,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,PL,福岡ソフトバンクホークス,1005135,武田　翔太,S.Takeda,25.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,0.0,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0.2,0.0,0.5,0.0,0.5,0.14,266.6666666666667,0.0,0.25
2015,PL,福岡ソフトバンクホークス,1005137,東浜　巨,N.Higashihama,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,PL,北海道日本ハムファイターズ,11015130,瀬川　隼郎,H.Segawa,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,PL,東北楽天ゴールデンイーグルス,11015133,塩見　貴洋,T.Shiomi,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2015,PL,オリックス・バファローズ,11015139,東明　大貴,D.Toumei,25.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0.25,0.0,0.75,0.0,1.0,0.175,333.3333333333333,0.0,0.3333333333333333
2015,PL,北海道日本ハムファイターズ,1105135,石川　慎吾,S.Ishikawa,43.0,99.0,87.0,11.0,18.0,4.0,1.0,2.0,30.0,11.0,1.0,1,2.0,0.0,9.0,0,1.0,11.0,2.0,0.207,0.289,0.345,0.634,11.0,0.1379999999999999,0.0819999999999999,0.4269999999999999,0.0909090909090909,0.1111111111111111,0.8181818181818182,0.2162162162162162,0.2163,404.0,0.264367816091954,0.5774647887323944
2015,PL,福岡ソフトバンクホークス,1105137,飯田　優也,Y.Iida,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,PL,福岡ソフトバンクホークス,11215116,中村　晃,A.Nakamura,135.0,590.0,506.0,58.0,152.0,22.0,0.0,1.0,177.0,39.0,7,4,9.0,3.0,66.0,0,6.0,47.0,7.0,0.3,0.386,0.35,0.736,129.0,0.0499999999999999,0.086,0.436,0.111864406779661,0.0796610169491525,1.4042553191489362,0.3275488069414317,0.2612,502.6666666666667,0.1996047430830039,0.7008310249307479
2015,PL,北海道日本ハムファイターズ,11215118,中島　卓也,T.Nakashima,143.0,617.0,515.0,69.0,136.0,8.0,2.0,0.0,148.0,39.0,34,7,34.0,0.0,66.0,0,2.0,93.0,10.0,0.264,0.35,0.287,0.637,126.0,0.0229999999999999,0.0859999999999999,0.3729999999999999,0.1069692058346839,0.1507293354943274,0.7096774193548387,0.3222748815165877,0.22925,445.6666666666666,0.1689320388349514,0.5732647814910026
2015,PL,オリックス・バファローズ,11215119,馬原　孝浩,T.Mahara,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2015,PL,福岡ソフトバンクホークス,11215135,塚田　正義,M.Tsukada,12.0,12.0,12.0,1.0,2.0,0.0,0.0,1.0,5.0,1.0,2,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.167,0.167,0.417,0.584,1.0,0.2499999999999999,0.0,0.417,0.0,0.1666666666666666,0.0,0.1111111111111111,0.1794,306.0,0.25,0.5
