year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2003,CL,読売ジャイアンツ,1003884,堀田　一郎,I.Horita,17.0,20.0,20.0,3.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.1,0.1,0.25,0.35,1.0,0.15,0.0,0.25,0.0,0.4,0.0,0.0909090909090909,0.1075,183.3333333333333,0.15,0.2777777777777778
2003,CL,横浜DeNAベイスターズ,1003888,古木　克明,K.Furuki,125.0,389.0,351.0,46.0,73.0,12.0,0.0,22.0,151.0,37.0,4.0,0,0.0,0.0,25.0,0,13.0,131.0,3.0,0.208,0.285,0.43,0.715,39.0,0.222,0.0769999999999999,0.507,0.0642673521850899,0.3367609254498714,0.1908396946564885,0.2575757575757575,0.23575,428.33333333333337,0.3418803418803419,0.6868327402135231
2003,CL,横浜ベイスターズ,1003888,古木　克明,K.Furuki,125.0,389.0,351.0,46.0,73.0,12.0,0.0,22.0,151.0,37.0,4.0,0,0.0,0.0,25.0,0,13.0,131.0,3.0,0.208,0.285,0.43,0.715,39.0,0.222,0.0769999999999999,0.507,0.0642673521850899,0.3367609254498714,0.1908396946564885,0.2575757575757575,0.23575,428.33333333333337,0.3418803418803419,0.6868327402135231
2003,CL,中日ドラゴンズ,1003889,柳沢　裕一,Y.Yanagisawa,45.0,87.0,77.0,7.0,17.0,1.0,0.0,0.0,18.0,4.0,1.0,0,4.0,0.0,3.0,0,3.0,22.0,1.0,0.221,0.277,0.234,0.511,16.0,0.013,0.056,0.29,0.0344827586206896,0.2528735632183908,0.1363636363636363,0.3090909090909091,0.18315,355.00000000000006,0.1038961038961039,0.4098360655737705
2003,CL,東京ヤクルトスワローズ,1005117,雄平,Y.Yuuhei（takai,30.0,35.0,30.0,2.0,6.0,2.0,0.0,0.0,8.0,4.0,0.0,0,5.0,0.0,0.0,0,0.0,15.0,1.0,0.2,0.2,0.267,0.467,4.0,0.067,0.0,0.267,0.0,0.4285714285714285,0.0,0.4,0.15675,289.00000000000006,0.0666666666666666,0.32
2003,CL,阪神タイガース,11013882,平下　晃司,K.Hirashita,25.0,23.0,19.0,7.0,6.0,0.0,0.0,3.0,15.0,6.0,0.0,0,0.0,0.0,3.0,0,1.0,5.0,1.0,0.316,0.435,0.789,1.224,3.0,0.473,0.119,0.908,0.1304347826086956,0.217391304347826,0.6,0.2727272727272727,0.393,698.0,0.6842105263157895,1.3571428571428572
2003,CL,阪神タイガース,11013884,濱中　治,O.Hamanaka,55.0,201.0,176.0,30.0,48.0,9.0,1.0,11.0,92.0,48.0,3,2,1.0,2.0,19.0,0,3.0,27.0,8.0,0.273,0.35,0.523,0.873,27.0,0.25,0.0769999999999999,0.6,0.0945273631840796,0.1343283582089552,0.7037037037037037,0.2642857142857143,0.28825,524.3333333333334,0.3863636363636363,0.8529411764705882
2003,CL,東京ヤクルトスワローズ,11013887,成本　年秀,T.Narimoto,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2003,CL,横浜DeNAベイスターズ,11013888,福本　誠,M.Fukumoto,12.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0.0,0.0,0,0.0,4.0,0.0,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0.111,0.0,0.4444444444444444,0.0,0.2,0.0777,148.0,0.1111111111111111,0.25
2003,CL,横浜ベイスターズ,11013888,福本　誠,M.Fukumoto,12.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0.0,0.0,0,0.0,4.0,0.0,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0.111,0.0,0.4444444444444444,0.0,0.2,0.0777,148.0,0.1111111111111111,0.25
