year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1967,CL,広島東洋カープ,61363802,鵜狩　道旺,,20,34.2,0,2,,3.09,152,45,4,11,,2,12,12,18,,,0,0,0.0,0,0
1967,CL,広島東洋カープ,61363808,大羽　進,,35,132.1,5,14,,4.43,581,161,16,32,,2,62,65,79,,,2,1,0.263,1,0
1967,CL,広島東洋カープ,61563825,大石　弥太郎,,52,204.0,10,14,,2.87,810,190,16,28,,4,122,65,69,,,5,1,0.417,1,0
1967,CL,広島東洋カープ,41543827,城野　勝博,,19,66.0,3,5,,2.05,270,55,2,20,,1,26,15,17,,,3,1,0.375,1,1
1967,CL,広島東洋カープ,21523822,白石　静生,,25,98.0,5,7,,3.77,402,97,11,22,,1,59,41,48,,,4,1,0.417,1,0
1967,CL,広島東洋カープ,51753820,外木場　義郎,,22,78.1,2,3,,2.65,301,50,5,17,,4,57,23,26,,,2,0,0.4,2,0
1967,CL,広島東洋カープ,31933822,中村　光哉,,6,6.0,0,0,,1.5,25,5,0,2,,0,3,1,1,,,0,0,0.0,1,0
1967,CL,広島東洋カープ,41043829,西川　克弘,,32,56.0,0,2,,4.34,241,58,10,21,,1,30,27,33,,,0,0,0.0,0,0
1967,CL,広島東洋カープ,61963824,西本　明和,,4,5.0,0,0,,5.4,21,4,2,2,,0,3,3,3,,,0,0,0.0,0,0
1967,CL,広島東洋カープ,51253829,羽里　功,,4,3.1,0,0,,21.0,22,8,1,2,,2,3,7,9,,,0,0,0.0,0,0
1967,CL,広島東洋カープ,91293820,三好　幸雄,,41,109.0,6,3,,2.97,431,89,6,28,,3,42,36,37,,,0,0,0.667,1,0
1967,CL,広島東洋カープ,41243820,宮本　洋二郎,,32,114.0,5,8,,3.87,485,123,20,30,,2,60,49,56,,,3,1,0.385,0,0
1967,CL,広島東洋カープ,31433821,竜　憲一,,33,79.1,2,4,,4.9,339,85,9,22,,2,34,43,44,,,0,0,0.333,0,0
1967,CL,広島東洋カープ,21423820,渡辺　澄雄,,1,1.0,0,0,,0.0,3,0,0,0,,0,0,0,0,,,0,0,0.0,0,0
1967,CL,中日ドラゴンズ,41143824,井手　峻,,17,33.1,1,4,,5.18,148,41,3,9,,0,21,19,22,,,0,0,0.2,1,0
1967,CL,中日ドラゴンズ,11313824,伊藤　久敏,,28,35.1,0,0,,3.6,146,31,4,12,,0,18,14,17,,,0,0,0.0,0,0
1967,CL,中日ドラゴンズ,91393829,小川　健太郎,,55,279.2,29,12,,2.51,1111,231,21,70,,12,178,78,94,,,16,3,0.707,0,0
1967,CL,中日ドラゴンズ,11513824,大場　隆広,,4,3.1,0,0,,3.0,17,2,0,6,,0,1,1,2,,,0,0,0.0,1,1
1967,CL,中日ドラゴンズ,81583808,河村　達彦,,6,14.1,0,1,,4.5,63,15,6,7,,1,8,7,7,,,0,0,0.0,0,0
1967,CL,中日ドラゴンズ,31733825,門岡　信行,,30,149.2,9,9,,3.6,605,142,27,17,,4,74,60,63,,,7,1,0.5,1,1
1967,CL,中日ドラゴンズ,51353822,北角　富士雄,,20,31.2,0,2,,6.19,145,37,5,10,,2,16,22,29,,,0,0,0.0,1,0
1967,CL,中日ドラゴンズ,81383821,久保　征弘,,54,90.1,0,4,,3.0,381,92,6,26,,4,34,30,41,,,0,0,0.0,3,0
1967,CL,中日ドラゴンズ,41543821,近藤　瑞郎,,1,1.0,0,0,,18.0,6,1,1,1,,1,0,2,2,,,0,0,0.0,0,0
1967,CL,中日ドラゴンズ,51753823,佐藤　公博,,29,95.2,4,5,,3.38,415,102,6,35,,2,44,36,45,,,2,2,0.444,1,0
1967,CL,中日ドラゴンズ,41743822,高岡　英司,,7,16.1,1,1,,5.63,71,21,2,0,,0,8,10,12,,,0,0,0.5,0,0
1967,CL,中日ドラゴンズ,91993824,鳥谷　元,,4,4.0,0,0,,6.75,23,6,1,3,,0,2,3,4,,,0,0,0.0,0,0
1967,CL,中日ドラゴンズ,51253808,板東　英二,,51,119.2,14,6,,2.55,485,110,11,28,,2,72,34,37,,,0,0,0.7,4,0
1967,CL,中日ドラゴンズ,81983824,橋本　勝隆,,1,,0,0,,0.0,1,0,,0,,0,1,0,0,,,0,0,0.0,0,0
1967,CL,中日ドラゴンズ,41043822,松本　忍,,22,58.2,3,2,,2.29,234,57,6,9,,0,27,15,17,,,2,0,0.6,2,0
1967,CL,中日ドラゴンズ,11413808,水谷　寿伸,,33,136.2,6,6,,3.35,573,134,13,35,,3,83,51,62,,,4,1,0.5,0,0
1967,CL,中日ドラゴンズ,01203820,水谷　実智郎,,10,14.0,0,0,,6.43,63,20,4,5,,0,7,10,11,,,0,0,0.0,0,0
1967,CL,中日ドラゴンズ,43143825,山中　巽,,24,121.2,5,6,,3.76,529,127,15,46,,1,73,51,56,,,3,1,0.455,2,0
1967,CL,大洋ホエールズ,01103802,秋山　登,,2,6.1,1,0,,4.5,27,6,2,4,,0,1,3,3,,,0,0,1.0,0,0
1967,CL,大洋ホエールズ,41343825,稲川　誠,,29,80.1,3,7,,3.94,345,92,12,17,,0,39,35,44,,,1,1,0.3,0,0
1967,CL,大洋ホエールズ,11513802,小野　正一,,24,56.2,2,7,,4.11,242,60,7,15,,1,48,26,39,,,0,0,0.222,1,0
1967,CL,大洋ホエールズ,01303820,及川　宣士,,28,91.2,3,10,,4.6,414,99,10,36,,7,44,47,55,,,0,0,0.231,6,0
1967,CL,大洋ホエールズ,61563824,鬼頭　洋,,15,43.1,1,4,,3.56,194,51,2,13,,4,38,17,18,,,0,0,0.2,2,0
1967,CL,大洋ホエールズ,71973825,佐々木　吉郎,,33,76.1,4,6,,3.2,324,80,4,19,,5,29,27,32,,,0,0,0.4,1,2
1967,CL,大洋ホエールズ,51753806,島田　源太郎,,14,44.0,2,0,,1.23,167,30,2,11,,2,26,6,8,,,2,2,1.0,1,0
1967,CL,大洋ホエールズ,01903829,高橋　重行,,56,207.0,12,9,,2.74,836,172,15,58,,4,117,63,72,,,4,2,0.571,5,0
1967,CL,大洋ホエールズ,81783824,高垣　義広,,13,42.0,1,1,,2.79,168,35,6,13,,0,17,13,14,,,0,0,0.5,0,0
1967,CL,大洋ホエールズ,81483825,西　三雄,,23,55.1,4,3,,3.44,229,50,4,15,,1,39,21,24,,,0,0,0.571,0,0
1967,CL,大洋ホエールズ,81983820,新治　伸治,,5,7.0,0,0,,0.0,21,3,0,1,,0,3,0,0,,,0,0,0.0,0,0
1967,CL,大洋ホエールズ,21023820,平岡　一郎,,57,75.2,4,5,,3.67,335,79,5,33,,2,54,31,37,,,0,0,0.444,0,0
1967,CL,大洋ホエールズ,71073824,平松　政次,,16,70.1,3,4,,3.6,291,66,13,14,,3,42,28,31,,,2,2,0.429,2,1
1967,CL,大洋ホエールズ,41043824,淵上　澄雄,,2,2.1,0,0,,9.0,11,5,1,0,,0,2,2,2,,,0,0,0.0,0,0
1967,CL,大洋ホエールズ,31433808,峰　国安,,23,32.1,0,0,,3.66,137,29,2,13,,2,20,13,16,,,0,0,0.0,1,0
1967,CL,大洋ホエールズ,21223821,森中　千香良,,47,255.0,18,14,,2.96,1052,231,26,72,,9,182,84,94,,,14,1,0.563,0,0
1967,CL,大洋ホエールズ,31433824,山下　律夫,,19,44.0,0,1,,3.68,181,43,3,12,,1,24,18,22,,,0,0,0.0,0,0
1967,CL,阪神タイガース,51153825,安部　和春,,24,43.1,3,5,,3.14,182,41,5,16,,0,25,15,20,,,0,0,0.375,0,0
1967,CL,阪神タイガース,61163800,石川　緑,,22,43.2,1,4,,6.14,184,44,7,13,,3,20,30,30,,,0,0,0.2,0,0
1967,CL,阪神タイガース,71173822,石床　幹雄,,1,1.2,0,0,,4.5,10,1,0,3,,1,2,1,2,,,0,0,0.0,0,0
1967,CL,阪神タイガース,41343824,江夏　豊,,42,230.1,12,13,,2.74,923,167,27,88,,3,225,70,81,,,8,2,0.48,3,1
1967,CL,阪神タイガース,51353821,柿本　実,,20,82.2,4,0,,1.52,333,75,5,19,,1,45,14,23,,,2,1,1.0,0,0
1967,CL,阪神タイガース,51953807,権藤　正利,,40,135.0,9,6,,1.4,512,90,6,36,,3,107,21,35,,,4,1,0.6,1,0
1967,CL,阪神タイガース,21523820,交告　弘利,,2,2.0,0,1,,18.0,11,1,1,4,,0,1,4,4,,,0,0,0.0,0,0
1967,CL,阪神タイガース,91693825,Ｇ．バッキー,,38,258.1,18,12,,2.3,1038,196,11,73,,16,141,66,79,,,19,2,0.6,2,0
1967,CL,阪神タイガース,91093824,平山　英雄,,7,10.1,0,1,,5.4,43,10,1,6,,0,2,6,6,,,0,0,0.0,0,0
1967,CL,阪神タイガース,41243829,古沢　憲司,,21,44.2,2,1,,4.8,197,41,6,24,,2,36,24,24,,,0,0,0.667,1,0
1967,CL,阪神タイガース,51453808,村山　実,,30,180.1,13,9,,2.8,709,141,20,42,,1,126,56,62,,,9,3,0.591,2,0
1967,CL,阪神タイガース,33333802,若生　智男,,47,167.2,8,7,,2.14,654,120,13,49,,6,132,40,55,,,4,2,0.533,1,0
1967,CL,サンケイアトムズ,71173824,浅野　啓司,,50,149.2,8,10,,2.76,603,134,17,26,,7,69,46,53,,,2,0,0.444,4,0
1967,CL,サンケイアトムズ,01303825,石戸　四六,,51,244.1,12,18,,3.73,1028,249,17,62,,11,100,101,120,,,6,0,0.4,1,0
1967,CL,サンケイアトムズ,11313829,石岡　康三,,24,59.1,3,2,,4.58,261,62,10,20,,2,33,30,34,,,3,0,0.6,2,0
1967,CL,サンケイアトムズ,91193829,緒方　勝,,17,32.0,0,0,,2.53,130,28,3,12,,0,14,9,9,,,0,0,0.0,0,0
1967,CL,サンケイアトムズ,71773829,佐藤　進,,37,197.2,10,14,,3.82,841,196,20,51,,7,107,84,93,,,8,0,0.417,0,0
1967,CL,サンケイアトムズ,31033825,渋谷　誠司,,15,20.1,0,4,,11.25,98,27,7,12,,0,15,25,25,,,0,0,0.0,1,0
1967,CL,サンケイアトムズ,91093825,鈴木　皖武,,53,129.1,8,5,,3.63,525,96,23,45,,7,110,52,55,,,0,0,0.615,1,1
1967,CL,サンケイアトムズ,11013808,巽　一,,49,164.1,7,7,,2.58,661,141,14,40,,5,86,47,52,,,5,3,0.5,1,0
1967,CL,サンケイアトムズ,91293829,半沢　士郎,,4,4.2,0,0,,10.8,28,12,1,3,,0,3,6,6,,,0,0,0.0,0,0
1967,CL,サンケイアトムズ,01903822,浜口　政信,,10,18.2,1,0,,5.21,83,25,3,4,,1,13,11,11,,,0,0,1.0,0,0
1967,CL,サンケイアトムズ,31233820,細田　正彦,,5,8.1,1,0,,2.25,32,8,0,1,,0,3,2,2,,,0,0,1.0,0,0
1967,CL,サンケイアトムズ,41443804,村田　元一,,33,165.2,8,12,,4.01,696,166,29,38,,1,76,74,83,,,5,0,0.4,1,0
1967,CL,サンケイアトムズ,71273822,山本　寛,,2,4.1,0,0,,11.25,22,7,2,0,,0,1,5,5,,,0,0,0.0,0,0
1967,CL,サンケイアトムズ,71473824,吉江　喜一,,1,3.0,0,0,,0.0,13,2,0,4,,0,0,0,0,,,0,0,0.0,0,0
