year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2005,PL,埼玉西武ライオンズ,1005113,中島　宏之,H.Nakajima,118.0,444.0,405.0,56.0,111.0,21.0,2.0,11.0,169.0,60.0,3.0,0,3.0,3.0,22.0,0,11.0,67.0,17.0,0.274,0.327,0.417,0.744,77.0,0.1429999999999999,0.0529999999999999,0.47,0.0495495495495495,0.1509009009009009,0.3283582089552239,0.303030303030303,0.2514,466.0,0.2320987654320987,0.6591639871382636
2005,PL,千葉ロッテマリーンズ,11013882,平下　晃司,K.Hirashita,3.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.25,0.4,0.5,0.9,0.0,0.25,0.15,0.65,0.2,0.2,1.0,0.3333333333333333,0.305,566.6666666666666,0.5,1.0
2005,PL,オリックス・バファローズ,11013889,的山　哲也,T.Matoyama,52.0,93.0,78.0,6.0,13.0,2.0,1.0,1.0,20.0,5.0,0,1,6.0,1.0,8.0,0,0.0,21.0,2.0,0.167,0.241,0.256,0.497,9.0,0.089,0.0739999999999999,0.3299999999999999,0.086021505376344,0.2258064516129032,0.3809523809523809,0.2105263157894736,0.17245,326.3333333333333,0.2051282051282051,0.4328358208955223
2005,PL,千葉ロッテマリーンズ,11015110,手嶌　智,S.Tejima,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2005,PL,千葉ロッテマリーンズ,11015115,辻　俊哉,T.Tsuji,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.7,1333.3333333333333,0.0,
2005,PL,東北楽天ゴールデンイーグルス,1103884,礒部　公一,K.Isobe,122.0,534.0,484.0,65.0,128.0,22.0,2.0,16.0,202.0,51.0,2,6,4.0,2.0,42.0,0,2.0,100.0,15.0,0.264,0.325,0.417,0.742,88.0,0.1529999999999999,0.061,0.478,0.0786516853932584,0.1872659176029962,0.42,0.3027027027027027,0.2505,464.0,0.256198347107438,0.6792452830188679
2005,PL,東北楽天ゴールデンイーグルス,1105111,岩隈　久志,H.Iwakuma,27.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,6.0,0.0,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0.125,0.0,0.6666666666666666,0.0,0.5,0.0875,166.66666666666666,0.0,0.1428571428571428
2005,PL,埼玉西武ライオンズ,1105113,東　和政,K.Azuma,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2005,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,S.Yoshitake,61.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
2005,PL,埼玉西武ライオンズ,11215113,野田　浩輔,K.Noda,26.0,52.0,48.0,3.0,11.0,2.0,0.0,1.0,16.0,6.0,0.0,0,0.0,1.0,3.0,0,0.0,8.0,3.0,0.229,0.269,0.333,0.602,8.0,0.104,0.04,0.373,0.0576923076923076,0.1538461538461538,0.375,0.25,0.2043,380.0,0.1666666666666666,0.475
2005,PL,福岡ソフトバンクホークス,11215119,馬原　孝浩,T.Mahara,42.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.333,0.333,0.667,1.0,0.0,0.334,0.0,0.667,0.0,0.3333333333333333,0.0,0.5,0.3166,555.3333333333334,0.3333333333333333,1.0
2005,PL,東北楽天ゴールデンイーグルス,11313887,小倉　恒,H.Ogura,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2005,PL,福岡ソフトバンクホークス,11313889,大村　直之,N.Oomura,133.0,584.0,529.0,68.0,143.0,21.0,3.0,8.0,194.0,48.0,31,9,17.0,4.0,22.0,0,12.0,76.0,11.0,0.27,0.312,0.367,0.679,111.0,0.0969999999999999,0.0419999999999999,0.409,0.0376712328767123,0.1301369863013698,0.2894736842105263,0.3006681514476614,0.23215,434.33333333333337,0.1776937618147448,0.5969773299748111
2005,PL,東北楽天ゴールデンイーグルス,11413888,矢野　英司,E.Yano,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2005,PL,北海道日本ハムファイターズ,11415110,MICHEAL,M.Maikeru（nakamura,32.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2005,PL,千葉ロッテマリーンズ,11415111,山北　茂利,S.Yamakita,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2005,PL,オリックス・バファローズ,11513888,川越　英隆,H.Kawagoe,24.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0.143,0.0,0.5714285714285714,0.0,0.3333333333333333,0.1001,190.66666666666663,0.0,0.1666666666666666
2005,PL,オリックス・バファローズ,11613883,村松　有人,A.Muramatsu,118.0,409.0,360.0,49.0,89.0,15.0,2.0,0.0,108.0,30.0,7,4,2.0,3.0,42.0,0,2.0,62.0,3.0,0.247,0.327,0.3,0.627,72.0,0.0529999999999999,0.08,0.38,0.1026894865525672,0.1515892420537897,0.6774193548387096,0.2956810631229236,0.22215,427.0,0.1861111111111111,0.5693430656934306
2005,PL,埼玉西武ライオンズ,11615110,山岸　穣,M.Yamagishi,14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2005,PL,オリックス・バファローズ,11615115,本柳　和也,K.Motoyanagi,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2005,PL,埼玉西武ライオンズ,11713882,髙木　大成,T.Takagi,13.0,22.0,17.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,0,1,0.0,1.0,4.0,0,0.0,5.0,0.0,0.118,0.273,0.176,0.449,1.0,0.0579999999999999,0.155,0.331,0.1818181818181818,0.2272727272727272,0.8,0.1538461538461538,0.16685,331.6666666666667,0.3529411764705882,0.5333333333333333
2005,PL,東北楽天ゴールデンイーグルス,11713884,佐竹　学,M.Satake,64.0,225.0,200.0,20.0,62.0,7.0,0.0,1.0,72.0,14.0,1.0,1,6.0,1.0,13.0,0,5.0,33.0,3.0,0.31,0.365,0.36,0.725,54.0,0.0499999999999999,0.0549999999999999,0.415,0.0577777777777777,0.1466666666666666,0.3939393939393939,0.3652694610778443,0.25425,485.0,0.145,0.6453900709219859
2005,PL,埼玉西武ライオンズ,11713886,正津　英志,E.Shoutsu,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2005,PL,福岡ソフトバンクホークス,11813881,宮地　克彦,K.Miyaji,125.0,451.0,409.0,46.0,127.0,22.0,1.0,3.0,160.0,36.0,1,3,7.0,1.0,29.0,0,4.0,43.0,9.0,0.311,0.361,0.391,0.752,101.0,0.08,0.0499999999999999,0.441,0.0643015521064301,0.0953436807095343,0.6744186046511628,0.3406593406593406,0.2602,491.3333333333333,0.1687041564792176,0.6735395189003437
2005,PL,オリックス・バファローズ,11815110,C.ブランボー,C.Brumbaugh,124.0,499.0,448.0,50.0,118.0,20.0,0.0,19.0,195.0,57.0,0.0,0,0.0,4.0,46.0,0,1.0,103.0,13.0,0.263,0.331,0.435,0.766,79.0,0.172,0.068,0.503,0.0921843687374749,0.2064128256513026,0.4466019417475728,0.3,0.2577,476.0,0.2767857142857143,0.7055393586005831
2005,PL,福岡ソフトバンクホークス,11815117,和田　毅,T.Wada,25.0,11.0,7.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,3.0,0.0,1.0,0,0.0,4.0,0.0,0.286,0.375,0.286,0.661,2.0,0.0,0.089,0.375,0.0909090909090909,0.3636363636363636,0.25,0.6666666666666666,0.24025,470.3333333333333,0.1428571428571428,0.6
2005,PL,北海道日本ハムファイターズ,11915111,田中　賢介,K.Tanaka,22.0,28.0,24.0,2.0,5.0,0.0,0.0,1.0,8.0,2.0,1.0,1,0.0,0.0,4.0,0,0.0,10.0,0.0,0.208,0.321,0.333,0.654,4.0,0.125,0.113,0.446,0.1428571428571428,0.3571428571428571,0.4,0.3076923076923077,0.2277,432.0,0.3333333333333333,0.6842105263157895
2005,PL,埼玉西武ライオンズ,11915117,G　後藤　武敏,T.Gomesu,25.0,47.0,39.0,4.0,8.0,4.0,0.0,0.0,12.0,3.0,0,1,0.0,0.0,8.0,0,0.0,11.0,1.0,0.205,0.34,0.308,0.648,4.0,0.103,0.135,0.443,0.1702127659574468,0.2340425531914893,0.7272727272727273,0.2857142857142857,0.23,442.6666666666667,0.3333333333333333,0.65625
2005,PL,千葉ロッテマリーンズ,1203886,藤田　宗一,S.Fujita,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2005,PL,埼玉西武ライオンズ,1205119,山崎　敏,S.Yamazaki,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2005,PL,東北楽天ゴールデンイーグルス,1303864,紀藤　真琴,M.Kitou,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.35,666.6666666666666,0.0,1.0
2005,PL,東北楽天ゴールデンイーグルス,1303868,山﨑　武司,T.Yamasaki,118.0,430.0,383.0,51.0,102.0,22.0,1.0,25.0,201.0,65.0,1.0,0,0.0,2.0,38.0,0,7.0,80.0,8.0,0.266,0.342,0.525,0.867,54.0,0.259,0.076,0.601,0.0883720930232558,0.1860465116279069,0.475,0.275,0.28515,517.0,0.3785900783289817,0.8546712802768166
2005,PL,東北楽天ゴールデンイーグルス,1303880,川尻　哲郎,T.Kawajiri,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2005,PL,北海道日本ハムファイターズ,1303886,小田　智之,T.Oda,99.0,290.0,259.0,29.0,69.0,14.0,0.0,5.0,98.0,27.0,3,1,2.0,5.0,23.0,0,1.0,79.0,1.0,0.266,0.323,0.378,0.701,50.0,0.1119999999999999,0.0569999999999999,0.435,0.0793103448275862,0.2724137931034482,0.2911392405063291,0.3555555555555555,0.23985,449.0,0.2084942084942085,0.643979057591623
2005,PL,埼玉西武ライオンズ,1305110,片岡　治大,Y.Kataoka,81.0,219.0,194.0,29.0,51.0,10.0,0.0,4.0,73.0,16.0,1.0,0,14.0,1.0,9.0,0,1.0,21.0,1.0,0.263,0.298,0.376,0.674,37.0,0.1129999999999999,0.0349999999999999,0.411,0.0410958904109589,0.0958904109589041,0.4285714285714285,0.2764705882352941,0.2281,423.3333333333333,0.1701030927835051,0.5833333333333334
2005,PL,千葉ロッテマリーンズ,1305115,今江　年晶,T.Imae,132.0,509.0,461.0,58.0,143.0,35.0,3.0,8.0,208.0,71.0,1.0,0,10.0,5.0,22.0,0,11.0,62.0,16.0,0.31,0.353,0.451,0.804,97.0,0.141,0.0429999999999999,0.494,0.043222003929273,0.1218074656188605,0.3548387096774194,0.3409090909090909,0.2716,503.3333333333333,0.2147505422993492,0.7245508982035929
2005,PL,オリックス・バファローズ,1305119,香月　良太,R.Katsuki,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2005,PL,福岡ソフトバンクホークス,13115110,J.カブレラ,J.Cabrera,131.0,505.0,454.0,53.0,135.0,23.0,1.0,8.0,184.0,58.0,3,7,2.0,4.0,41.0,0,4.0,78.0,17.0,0.297,0.358,0.405,0.763,103.0,0.108,0.061,0.466,0.0811881188118811,0.1544554455445544,0.5256410256410257,0.3413978494623655,0.2623499999999999,493.0,0.2224669603524229,0.7023809523809523
2005,PL,北海道日本ハムファイターズ,13115117,B.ナイト,B.Knight,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2005,PL,東北楽天ゴールデンイーグルス,13315117,G.ラス,G.Rath,23.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0.25,0.0,0.0,,0.25,0.175,333.3333333333333,0.0,0.3333333333333333
2005,PL,東北楽天ゴールデンイーグルス,13515113,K.ホッジス,K.Hodges,18.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
2005,PL,福岡ソフトバンクホークス,13515117,J.ズレータ,J.Zuleta,131.0,526.0,461.0,80.0,147.0,20.0,1.0,43.0,298.0,99.0,0,1,0.0,6.0,44.0,0,15.0,119.0,14.0,0.319,0.392,0.646,1.038,83.0,0.327,0.073,0.7190000000000001,0.0836501901140684,0.2262357414448669,0.3697478991596639,0.340983606557377,0.3379,607.3333333333334,0.457700650759219,1.0914634146341464
2005,PL,千葉ロッテマリーンズ,13813868,初芝　清,K.Hatsushiba,34.0,56.0,50.0,2.0,11.0,2.0,0.0,1.0,16.0,6.0,0.0,0,0.0,1.0,4.0,0,1.0,12.0,0.0,0.22,0.286,0.32,0.606,8.0,0.1,0.0659999999999999,0.386,0.0714285714285714,0.2142857142857142,0.3333333333333333,0.2631578947368421,0.2087,392.6666666666667,0.2,0.5384615384615384
