year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2016,PL,北海道日本ハムファイターズ,1105135,石川　慎吾,S.Ishikawa,12.0,28.0,27.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0,1.0,0.0,0.0,0,0.0,5.0,1.0,0.074,0.074,0.074,0.148,2.0,0.0,0.0,0.074,0.0,0.1785714285714285,0.0,0.0909090909090909,0.0518,98.66666666666669,0.0,0.0769230769230769
2016,PL,福岡ソフトバンクホークス,1105137,飯田　優也,Y.Iida,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,福岡ソフトバンクホークス,11215116,中村　晃,A.Nakamura,143.0,612.0,488.0,69.0,140.0,21.0,1.0,7.0,184.0,50.0,6,5,9.0,4.0,99.0,0,12.0,53.0,8.0,0.287,0.416,0.377,0.793,111.0,0.09,0.129,0.506,0.1617647058823529,0.0866013071895424,1.8679245283018868,0.3078703703703703,0.28145,541.6666666666666,0.3278688524590163,0.8426966292134831
2016,PL,北海道日本ハムファイターズ,11215118,中島　卓也,T.Nakashima,143.0,600.0,473.0,66.0,115.0,10.0,1.0,0.0,127.0,28.0,23,9,62.0,1.0,63.0,0,1.0,117.0,5.0,0.243,0.333,0.268,0.601,104.0,0.025,0.09,0.358,0.105,0.195,0.5384615384615384,0.3221288515406162,0.21685,422.3333333333333,0.1797040169133192,0.5509641873278237
2016,PL,福岡ソフトバンクホークス,11215135,塚田　正義,M.Tsukada,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
2016,PL,福岡ソフトバンクホークス,11315110,江川　智晃,T.Egawa,42.0,138.0,114.0,17.0,26.0,4.0,1.0,4.0,44.0,15.0,0,2,1.0,2.0,18.0,0,3.0,44.0,2.0,0.228,0.343,0.386,0.729,17.0,0.158,0.115,0.501,0.1304347826086956,0.3188405797101449,0.4090909090909091,0.3235294117647059,0.25085,471.6666666666667,0.3596491228070175,0.7444444444444445
2016,PL,千葉ロッテマリーンズ,11315139,井上　晴哉,S.Inoue,35.0,107.0,99.0,7.0,23.0,5.0,0.0,2.0,34.0,16.0,0.0,0,0.0,0.0,5.0,0,3.0,19.0,6.0,0.232,0.29,0.343,0.633,16.0,0.111,0.0579999999999999,0.401,0.0467289719626168,0.1775700934579439,0.2631578947368421,0.2692307692307692,0.21625,404.3333333333333,0.1919191919191919,0.5121951219512195
2016,PL,埼玉西武ライオンズ,11415135,永江　恭平,K.Nagae,74.0,84.0,74.0,5.0,12.0,1.0,0.0,0.0,13.0,3.0,1,2,4.0,1.0,5.0,0,0.0,24.0,1.0,0.162,0.212,0.176,0.388,11.0,0.0139999999999999,0.0499999999999999,0.2259999999999999,0.0595238095238095,0.2857142857142857,0.2083333333333333,0.2352941176470588,0.1394,270.6666666666667,0.1081081081081081,0.3174603174603174
2016,PL,埼玉西武ライオンズ,11515114,大﨑　雄太朗,Y.Oosaki,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.167,0.167,0.1666666666666666,0.0,,0.0,0.07515,167.0,0.2,0.2
2016,PL,オリックス・バファローズ,11515132,大城　滉二,K.Ooshiro,64.0,177.0,161.0,11.0,36.0,4.0,1.0,0.0,42.0,7.0,1,4,10.0,1.0,5.0,0,0.0,38.0,4.0,0.224,0.246,0.261,0.507,31.0,0.037,0.0219999999999999,0.283,0.0282485875706214,0.2146892655367231,0.131578947368421,0.2903225806451613,0.17595,333.0,0.093167701863354,0.3953488372093023
2016,PL,北海道日本ハムファイターズ,11515139,岡　大海,H.Oka,41.0,154.0,131.0,28.0,49.0,7.0,0.0,2.0,62.0,12.0,9,1,3.0,1.0,15.0,0,4.0,27.0,4.0,0.374,0.45,0.473,0.923,40.0,0.0989999999999999,0.076,0.5489999999999999,0.0974025974025974,0.1753246753246753,0.5555555555555556,0.4563106796116505,0.32075,607.6666666666667,0.2519083969465648,0.9534883720930232
2016,PL,福岡ソフトバンクホークス,11615114,福田　秀平,S.Fukuda,81.0,239.0,212.0,30.0,49.0,5.0,4.0,3.0,71.0,18.0,11,3,4.0,2.0,20.0,0,1.0,51.0,2.0,0.231,0.298,0.335,0.633,37.0,0.104,0.0669999999999999,0.402,0.0836820083682008,0.2133891213389121,0.392156862745098,0.2875,0.21785,409.6666666666667,0.2169811320754717,0.5757575757575758
2016,PL,東北楽天ゴールデンイーグルス,11615130,福田　将儀,M.Fukuda,36.0,74.0,60.0,6.0,12.0,2.0,0.0,2.0,20.0,8.0,2.0,2,6.0,0.0,8.0,0,0.0,11.0,3.0,0.2,0.294,0.333,0.627,8.0,0.133,0.0939999999999999,0.427,0.1081081081081081,0.1486486486486486,0.7272727272727273,0.2127659574468085,0.21555,405.0,0.3,0.5882352941176471
2016,PL,千葉ロッテマリーンズ,11615135,藤岡　貴裕,T.Fujioka,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,北海道日本ハムファイターズ,11715139,岸里　亮佑,R.Kishisato,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,福岡ソフトバンクホークス,11815114,山田　大樹,H.Yamada,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,
2016,PL,福岡ソフトバンクホークス,11815117,和田　毅,T.Wada,24.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.333,0.333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.14985,333.0,0.5,0.5
2016,PL,オリックス・バファローズ,11815130,宗　佑磨,Y.Mune,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
2016,PL,東北楽天ゴールデンイーグルス,11815135,三好　匠,T.Miyoshi,38.0,70.0,63.0,11.0,14.0,0.0,0.0,3.0,23.0,6.0,0.0,0,2.0,0.0,5.0,0,0.0,16.0,1.0,0.222,0.279,0.365,0.644,11.0,0.143,0.057,0.422,0.0714285714285714,0.2285714285714285,0.3125,0.25,0.2168,400.6666666666667,0.2222222222222222,0.56
2016,PL,北海道日本ハムファイターズ,11915111,田中　賢介,K.Tanaka,143.0,626.0,541.0,61.0,147.0,14.0,1.0,2.0,169.0,53.0,22,8,3.0,4.0,69.0,0,9.0,56.0,4.0,0.272,0.361,0.312,0.673,130.0,0.0399999999999999,0.0889999999999999,0.4009999999999999,0.1102236421725239,0.0894568690095846,1.2321428571428572,0.297741273100616,0.24045,465.0,0.199630314232902,0.6407035175879398
2016,PL,オリックス・バファローズ,11915130,齋藤　綱記,K.Saitou,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,オリックス・バファローズ,11915135,佐藤　達也,T.Satou,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,福岡ソフトバンクホークス,11915137,髙田　知季,T.Takata,36.0,77.0,63.0,5.0,11.0,2.0,0.0,0.0,13.0,2.0,1.0,1,4.0,0.0,10.0,0,0.0,15.0,0.0,0.175,0.288,0.206,0.494,9.0,0.031,0.1129999999999999,0.3189999999999999,0.1298701298701298,0.1948051948051948,0.6666666666666666,0.2291666666666666,0.1810999999999999,356.66666666666663,0.2063492063492063,0.4615384615384615
2016,PL,千葉ロッテマリーンズ,1205112,根元　俊一,S.Nemoto,48.0,121.0,107.0,11.0,23.0,2.0,2.0,2.0,35.0,12.0,1,0,2.0,1.0,10.0,0,1.0,30.0,2.0,0.215,0.286,0.327,0.613,17.0,0.112,0.0709999999999999,0.398,0.0826446280991735,0.2479338842975206,0.3333333333333333,0.2763157894736842,0.2104499999999999,395.0,0.2149532710280373,0.5348837209302325
2016,PL,東北楽天ゴールデンイーグルス,1205116,長谷部　康平,K.Hasebe,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,千葉ロッテマリーンズ,1205118,西野　勇士,Y.Nishino,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,千葉ロッテマリーンズ,1205137,松永　昂大,T.Matsunaga,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,東北楽天ゴールデンイーグルス,1305115,今江　年晶,T.Imae,89.0,351.0,317.0,33.0,89.0,7.0,0.0,3.0,105.0,23.0,1.0,0,4.0,1.0,25.0,0,4.0,30.0,13.0,0.281,0.34,0.331,0.671,79.0,0.0499999999999999,0.059,0.39,0.0712250712250712,0.0854700854700854,0.8333333333333334,0.3017543859649123,0.23575,450.33333333333337,0.1451104100946372,0.5601659751037344
2016,PL,オリックス・バファローズ,1305116,大田　阿斗里,A.Oota,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,北海道日本ハムファイターズ,1305137,大谷　翔平,S.Ootani,104.0,382.0,323.0,65.0,104.0,18.0,1.0,22.0,190.0,67.0,7,2,0.0,4.0,54.0,0,1.0,98.0,7.0,0.322,0.416,0.588,1.004,63.0,0.2659999999999999,0.0939999999999999,0.6819999999999999,0.1413612565445026,0.256544502617801,0.5510204081632653,0.3961352657004831,0.3342,612.0,0.4427244582043343,1.092920353982301
2016,PL,東北楽天ゴールデンイーグルス,1305139,内田　靖人,Y.Uchida,17.0,58.0,54.0,3.0,11.0,4.0,0.0,2.0,21.0,7.0,0.0,0,0.0,0.0,4.0,0,0.0,27.0,0.0,0.204,0.259,0.389,0.648,5.0,0.185,0.055,0.444,0.0689655172413793,0.4655172413793103,0.1481481481481481,0.36,0.2138,388.66666666666674,0.2592592592592592,0.5813953488372093
2016,PL,福岡ソフトバンクホークス,13515130,R.バンデンハーク,R.Vandenhurk,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,オリックス・バファローズ,13915132,B.モレル,B.Morel,94.0,348.0,308.0,29.0,75.0,13.0,0.0,8.0,112.0,38.0,2,0,0.0,4.0,30.0,0,6.0,88.0,10.0,0.244,0.319,0.364,0.683,54.0,0.12,0.075,0.439,0.0862068965517241,0.2528735632183908,0.3409090909090909,0.3101851851851852,0.23455,440.33333333333337,0.237012987012987,0.6090534979423868
2016,PL,福岡ソフトバンクホークス,1405139,森　唯斗,Y.Mori,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,千葉ロッテマリーンズ,1505114,大嶺　祐太,Y.Oomine,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,東北楽天ゴールデンイーグルス,1505118,辛島　航,W.Karashima,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,東北楽天ゴールデンイーグルス,1505132,オコエ　瑠偉,R.Okoe,51.0,130.0,119.0,14.0,22.0,6.0,2.0,1.0,35.0,6.0,4.0,4,1.0,2.0,6.0,0,2.0,27.0,1.0,0.185,0.233,0.294,0.527,13.0,0.1089999999999999,0.048,0.3419999999999999,0.0461538461538461,0.2076923076923077,0.2222222222222222,0.2258064516129032,0.17835,331.0,0.2100840336134453,0.4795918367346938
2016,PL,埼玉西武ライオンズ,1505137,金子　侑司,Y.Kaneko,129.0,520.0,460.0,64.0,122.0,12.0,3.0,1.0,143.0,33.0,53,17,13.0,1.0,40.0,0,6.0,69.0,5.0,0.265,0.331,0.311,0.642,106.0,0.0459999999999999,0.066,0.377,0.0769230769230769,0.1326923076923077,0.5797101449275363,0.309462915601023,0.2267,434.6666666666667,0.1826086956521739,0.6005830903790087
2016,PL,東北楽天ゴールデンイーグルス,1605133,美馬　学,M.Mima,26.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.667,0.667,0.667,1.334,2.0,0.0,0.0,0.667,0.0,0.3333333333333333,0.0,1.0,0.4669,889.3333333333334,0.0,2.0
2016,PL,埼玉西武ライオンズ,1705117,木村　昇吾,S.Kimura,38.0,108.0,95.0,7.0,21.0,2.0,1.0,0.0,25.0,5.0,3,0,5.0,2.0,6.0,0,0.0,22.0,2.0,0.221,0.262,0.263,0.525,18.0,0.042,0.041,0.304,0.0555555555555555,0.2037037037037037,0.2727272727272727,0.28,0.18365,349.6666666666667,0.1052631578947368,0.4078947368421052
2016,PL,埼玉西武ライオンズ,1705118,坂田　遼,R.Sakata,45.0,161.0,151.0,16.0,37.0,8.0,1.0,3.0,56.0,26.0,0.0,0,0.0,2.0,8.0,0,0.0,22.0,5.0,0.245,0.28,0.371,0.651,25.0,0.126,0.035,0.406,0.0496894409937888,0.1366459627329192,0.3636363636363636,0.265625,0.21875,403.6666666666667,0.1788079470198675,0.5378151260504201
2016,PL,東北楽天ゴールデンイーグルス,1905114,嶋　基宏,M.Shima,80.0,256.0,199.0,26.0,54.0,9.0,1.0,2.0,71.0,17.0,4.0,4,17.0,0.0,40.0,0,0.0,43.0,6.0,0.271,0.393,0.357,0.75,42.0,0.0859999999999999,0.122,0.479,0.15625,0.16796875,0.9302325581395348,0.3376623376623376,0.2661,512.0,0.3065326633165829,0.7615894039735099
2016,PL,埼玉西武ライオンズ,1905130,佐野　泰雄,Y.Sano,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2016,PL,北海道日本ハムファイターズ,1905133,斎藤　佑樹,Y.Saitou,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,北海道日本ハムファイターズ,21025131,中村　勝,M.Nakamura,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,東北楽天ゴールデンイーグルス,21025139,西宮　悠介,Y.Nishimiya,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,東北楽天ゴールデンイーグルス,21225110,藤田　一也,K.Fujita,120.0,449.0,408.0,27.0,108.0,13.0,5.0,0.0,131.0,46.0,1.0,1,18.0,3.0,19.0,0,1.0,44.0,7.0,0.265,0.297,0.321,0.618,90.0,0.0559999999999999,0.0319999999999999,0.353,0.042316258351893,0.0979955456570155,0.4318181818181818,0.2942779291553133,0.2138999999999999,404.0,0.1078431372549019,0.495114006514658
2016,PL,千葉ロッテマリーンズ,21225132,東條　大樹,T.Toujou,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,北海道日本ハムファイターズ,21225133,西川　遥輝,H.Nishikawa,138.0,593.0,493.0,76.0,155.0,18.0,4.0,5.0,196.0,43.0,41,5,22.0,2.0,73.0,0,3.0,113.0,0.0,0.314,0.405,0.398,0.803,128.0,0.084,0.091,0.489,0.1231028667790893,0.1905564924114671,0.6460176991150443,0.3978779840848806,0.28175,537.6666666666667,0.2474645030425963,0.8195266272189349
2016,PL,オリックス・バファローズ,21225137,松葉　貴大,T.Matsuba,28.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.7,1333.3333333333333,0.0,
2016,PL,千葉ロッテマリーンズ,21225139,二木　康太,K.Futaki,22.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2016,PL,福岡ソフトバンクホークス,21325113,内川　聖一,S.Uchikawa,141.0,605.0,556.0,62.0,169.0,19.0,0.0,18.0,242.0,106.0,3,2,0.0,9.0,38.0,0,2.0,53.0,27.0,0.304,0.345,0.435,0.78,132.0,0.131,0.0409999999999999,0.476,0.0628099173553719,0.0876033057851239,0.7169811320754716,0.305668016194332,0.264,490.0,0.2068345323741007,0.6859903381642513
2016,PL,埼玉西武ライオンズ,21325132,呉　念庭,N.Uu,43.0,142.0,124.0,12.0,24.0,3.0,1.0,0.0,29.0,11.0,1,0,0.0,2.0,14.0,0,2.0,25.0,4.0,0.194,0.282,0.234,0.516,20.0,0.04,0.0879999999999999,0.3219999999999999,0.0985915492957746,0.176056338028169,0.56,0.2376237623762376,0.1853999999999999,360.0,0.1693548387096774,0.4326923076923077
2016,PL,北海道日本ハムファイターズ,21325133,榎下　陽大,Y.Enoshita,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,東北楽天ゴールデンイーグルス,21325135,岡島　豪郎,T.Okajima,127.0,485.0,420.0,44.0,106.0,13.0,4.0,6.0,145.0,35.0,7,9,6.0,3.0,46.0,0,10.0,49.0,4.0,0.252,0.338,0.345,0.683,83.0,0.0929999999999999,0.086,0.431,0.0948453608247422,0.1010309278350515,0.9387755102040816,0.2717391304347826,0.23835,453.0,0.2476190476190476,0.660377358490566
2016,PL,東北楽天ゴールデンイーグルス,21325137,大塚　尚仁,T.Ootsuka,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,北海道日本ハムファイターズ,21425111,米野　智人,T.Yoneno,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,千葉ロッテマリーンズ,21425112,細谷　圭,K.Hosoya,116.0,404.0,371.0,45.0,102.0,23.0,4.0,3.0,142.0,40.0,9,4,11.0,1.0,18.0,0,3.0,93.0,6.0,0.275,0.313,0.383,0.696,72.0,0.1079999999999999,0.0379999999999999,0.421,0.0445544554455445,0.2301980198019802,0.1935483870967742,0.358695652173913,0.2366,440.6666666666666,0.1752021563342318,0.6072727272727273
2016,PL,福岡ソフトバンクホークス,21425114,長谷川　勇也,Y.Hasegawa,122.0,442.0,387.0,45.0,105.0,15.0,3.0,10.0,156.0,51.0,2,4,1.0,0.0,51.0,0,3.0,95.0,9.0,0.271,0.361,0.403,0.764,77.0,0.132,0.0899999999999999,0.493,0.1153846153846153,0.2149321266968326,0.5368421052631579,0.3368794326241134,0.2632,495.3333333333333,0.2816537467700258,0.7353951890034365
2016,PL,埼玉西武ライオンズ,21425139,山川　穂高,H.Yamakawa,49.0,157.0,139.0,24.0,36.0,4.0,0.0,14.0,82.0,32.0,0.0,0,2.0,0.0,15.0,0,1.0,36.0,1.0,0.259,0.335,0.59,0.925,18.0,0.3309999999999999,0.076,0.6659999999999999,0.0955414012738853,0.2292993630573248,0.4166666666666667,0.247191011235955,0.29825,531.6666666666667,0.4460431654676259,0.9423076923076924
2016,PL,千葉ロッテマリーンズ,21525116,唐川　侑己,Y.Karakawa,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
2016,PL,東北楽天ゴールデンイーグルス,21525118,金　無英,M.Kimu,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,千葉ロッテマリーンズ,21525130,香月　一也,K.Katsuki,2.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.167,0.167,0.167,0.334,1.0,0.0,0.0,0.167,0.0,0.5,0.0,0.3333333333333333,0.1169,222.66666666666669,0.0,0.2
2016,PL,福岡ソフトバンクホークス,21525139,加治屋　蓮,R.Kajiya,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,東北楽天ゴールデンイーグルス,21625116,山内　壮馬,S.Yamauchi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,オリックス・バファローズ,21625118,八木　亮祐,R.Yagi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2016,PL,北海道日本ハムファイターズ,21625135,松本　剛,G.Matsumoto,12.0,22.0,21.0,1.0,5.0,1.0,0.0,0.0,6.0,2.0,1,0,1.0,0.0,0.0,0,0.0,5.0,0.0,0.238,0.238,0.286,0.524,4.0,0.0479999999999999,0.0,0.286,0.0,0.2272727272727272,0.0,0.3125,0.1785999999999999,333.3333333333333,0.0476190476190476,0.375
2016,PL,オリックス・バファローズ,21625137,M.クラーク,M.Clark,11.0,34.0,29.0,3.0,5.0,1.0,0.0,2.0,12.0,4.0,0.0,0,0.0,0.0,5.0,0,0.0,11.0,0.0,0.172,0.294,0.414,0.708,2.0,0.242,0.122,0.536,0.1470588235294117,0.3235294117647059,0.4545454545454545,0.1875,0.2358,432.0,0.4137931034482758,0.7083333333333334
