year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1996,CL,広島東洋カープ,1003880,山内　泰幸,Y.Yamauchi,47.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.0,1.0,1.0,0,0.0,12.0,1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.04,0.04,0.0344827586206896,0.4137931034482758,0.0833333333333333,0.0,0.018,40.0,0.0434782608695652,0.0416666666666666
1996,CL,横浜DeNAベイスターズ,1003882,細見　和史,K.Hosomi,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1996,CL,横浜ベイスターズ,1003882,細見　和史,K.Hosomi,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1996,CL,読売ジャイアンツ,1103860,井上　真二,S.Inoue,28.0,45.0,40.0,1.0,7.0,2.0,0.0,0.0,9.0,4.0,0.0,0,1.0,0.0,4.0,0,0.0,12.0,0.0,0.175,0.25,0.225,0.475,5.0,0.05,0.075,0.3,0.0888888888888888,0.2666666666666666,0.3333333333333333,0.25,0.16875,325.0,0.15,0.3939393939393939
1996,CL,広島東洋カープ,1103863,井上　祐二,Y.Inoue,41.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0
1996,CL,阪神タイガース,1103864,猪俣　隆,T.Inomata,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1996,CL,東京ヤクルトスワローズ,1103882,石井　弘寿,H.Ishii,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1996,CL,読売ジャイアンツ,1103883,元木　大介,D.Motoki,91.0,326.0,288.0,34.0,66.0,14.0,1.0,9.0,109.0,35.0,2.0,0,6.0,4.0,25.0,0,3.0,51.0,5.0,0.229,0.294,0.378,0.672,42.0,0.149,0.0649999999999999,0.4429999999999999,0.0766871165644171,0.156441717791411,0.4901960784313725,0.2456896551724137,0.2268,420.0,0.2534722222222222,0.6123348017621145
1996,CL,中日ドラゴンズ,1103885,井手元　健一朗,K.Idemoto,20.0,6.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,2.0,0.0,0.0,0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0.5,0.0,0.1666666666666666,0.0,0.6666666666666666,0.35,666.6666666666666,0.0,1.0
1996,CL,横浜DeNAベイスターズ,11213867,畠山　準,H.Hatayama,76.0,172.0,146.0,17.0,32.0,8.0,0.0,7.0,61.0,28.0,1.0,1,1.0,3.0,21.0,0,1.0,29.0,1.0,0.219,0.316,0.418,0.734,17.0,0.1989999999999999,0.097,0.515,0.1220930232558139,0.1686046511627907,0.7241379310344828,0.2212389380530973,0.2466999999999999,455.33333333333337,0.3561643835616438,0.7304347826086957
1996,CL,横浜ベイスターズ,11213867,畠山　準,H.Hatayama,76.0,172.0,146.0,17.0,32.0,8.0,0.0,7.0,61.0,28.0,1.0,1,1.0,3.0,21.0,0,1.0,29.0,1.0,0.219,0.316,0.418,0.734,17.0,0.1989999999999999,0.097,0.515,0.1220930232558139,0.1686046511627907,0.7241379310344828,0.2212389380530973,0.2466999999999999,455.33333333333337,0.3561643835616438,0.7304347826086957
1996,CL,東京ヤクルトスワローズ,11313864,大野　雄次,Y.Oono,47.0,42.0,36.0,5.0,8.0,1.0,0.0,4.0,21.0,10.0,0.0,0,0.0,0.0,6.0,0,0.0,10.0,3.0,0.222,0.333,0.583,0.916,3.0,0.361,0.111,0.694,0.1428571428571428,0.238095238095238,0.6,0.1818181818181818,0.2956,527.3333333333334,0.5277777777777778,0.8709677419354839
1996,CL,広島東洋カープ,11313881,入来　智,S.Iriki,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1996,CL,中日ドラゴンズ,11313883,小島　弘務,H.Kojima,13.0,7.0,6.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.333,0.333,0.5,0.833,1.0,0.1669999999999999,0.0,0.5,0.0,0.1428571428571428,0.0,0.4,0.27485,499.6666666666667,0.1666666666666666,0.75
1996,CL,横浜DeNAベイスターズ,11313885,有働　克也,K.Udou,17.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.091,0.091,0.091,0.182,1.0,0.0,0.0,0.091,0.0,0.6363636363636364,0.0,0.25,0.0637,121.33333333333331,0.0,0.1
1996,CL,横浜ベイスターズ,11313885,有働　克也,K.Udou,17.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.091,0.091,0.091,0.182,1.0,0.0,0.0,0.091,0.0,0.6363636363636364,0.0,0.25,0.0637,121.33333333333331,0.0,0.1
1996,CL,東京ヤクルトスワローズ,11313887,小倉　恒,H.Ogura,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1996,CL,広島東洋カープ,11413882,T.ペレス,T.Perez,31.0,57.0,54.0,8.0,15.0,1.0,0.0,1.0,19.0,7.0,3,0,1.0,0.0,2.0,0,0.0,7.0,1.0,0.278,0.304,0.352,0.656,13.0,0.0739999999999999,0.0259999999999999,0.3779999999999999,0.0350877192982456,0.1228070175438596,0.2857142857142857,0.3043478260869565,0.2248,421.3333333333333,0.1111111111111111,0.525
1996,CL,中日ドラゴンズ,11413885,樋口　一紀,K.Higuchi,35.0,35.0,29.0,9.0,5.0,1.0,0.0,0.0,6.0,1.0,1,3,0.0,0.0,6.0,0,0.0,4.0,1.0,0.172,0.314,0.207,0.521,4.0,0.035,0.142,0.349,0.1714285714285714,0.1142857142857142,1.5,0.2,0.19305,383.0,0.3448275862068966,0.6
1996,CL,横浜DeNAベイスターズ,11513880,紀田　彰一,S.Kida,6.0,11.0,10.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,4.0,0.0,0.1,0.182,0.2,0.382,0.0,0.1,0.0819999999999999,0.282,0.0909090909090909,0.3636363636363636,0.25,0.1666666666666666,0.1319,248.66666666666663,0.2,0.3333333333333333
1996,CL,横浜ベイスターズ,11513880,紀田　彰一,S.Kida,6.0,11.0,10.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,4.0,0.0,0.1,0.182,0.2,0.382,0.0,0.1,0.0819999999999999,0.282,0.0909090909090909,0.3636363636363636,0.25,0.1666666666666666,0.1319,248.66666666666663,0.2,0.3333333333333333
1996,CL,東京ヤクルトスワローズ,11613881,古田　敦也,A.Furuta,119.0,492.0,437.0,57.0,112.0,24.0,2.0,11.0,173.0,72.0,5,1,4.0,1.0,46.0,0,4.0,68.0,22.0,0.256,0.332,0.396,0.728,75.0,0.14,0.076,0.472,0.0934959349593495,0.1382113821138211,0.6764705882352942,0.2813370473537604,0.2484,464.0,0.2562929061784897,0.6455331412103746
1996,CL,阪神タイガース,11713883,湯舟　敏郎,T.Yufune,29.0,42.0,33.0,2.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0,8.0,0.0,1.0,0,0.0,17.0,0.0,0.121,0.147,0.121,0.268,4.0,0.0,0.0259999999999999,0.147,0.0238095238095238,0.4047619047619047,0.0588235294117647,0.25,0.0964,187.3333333333333,0.0303030303030303,0.1724137931034483
