year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1986,CL,読売ジャイアンツ,91193848,江川　卓,,26,194.0,16,6,0,2.69,791,172,27,49,,4,119,58,64,,,8,1,0.727,1,1
1986,CL,読売ジャイアンツ,91393860,岡本　光,,8,11.1,0,0,1,0.79,39,6,0,1,,0,7,1,1,,,0,0,0.0,0,0
1986,CL,読売ジャイアンツ,31333845,加藤　初,,26,143.2,14,5,0,2.76,592,123,14,45,,3,93,44,51,,,4,1,0.737,2,0
1986,CL,読売ジャイアンツ,71373848,鹿取　義隆,,59,101.0,4,3,4,2.32,398,82,8,18,,3,68,26,29,,,0,0,0.571,0,0
1986,CL,読売ジャイアンツ,01303860,Ｋ．カムストック,,3,10.1,0,2,0,7.84,49,12,0,5,,2,7,9,9,,,0,0,0.0,0,0
1986,CL,読売ジャイアンツ,11513861,木下　智裕,,37,25.2,0,1,0,3.86,109,19,2,12,,4,26,11,12,,,0,0,0.0,0,0
1986,CL,読売ジャイアンツ,11513862,桑田　真澄,,15,61.1,2,1,0,5.14,261,64,13,17,,1,57,35,36,,,1,0,0.667,2,0
1986,CL,読売ジャイアンツ,61563860,香田　勲男,,13,22.0,1,0,0,4.09,90,14,4,9,,1,25,10,11,,,0,0,1.0,1,0
1986,CL,読売ジャイアンツ,81583869,斎藤　雅樹,,35,90.0,7,3,1,2.4,351,64,7,24,,4,63,24,26,,,2,0,0.7,0,1
1986,CL,読売ジャイアンツ,71573862,Ｌ．サンチェ,,37,50.1,4,1,19,2.32,197,41,1,12,,2,42,13,14,,,0,0,0.8,3,0
1986,CL,読売ジャイアンツ,91593846,角　三男,,54,58.1,2,3,2,2.78,233,40,6,19,,1,70,18,20,,,0,0,0.4,1,0
1986,CL,読売ジャイアンツ,91793828,高橋　直樹,,4,8.1,0,0,0,5.4,38,12,3,2,,0,3,5,5,,,0,0,0.0,0,0
1986,CL,読売ジャイアンツ,91793842,西本　聖,,22,104.0,7,8,0,3.89,445,114,9,24,,2,33,45,50,,,3,1,0.467,1,0
1986,CL,読売ジャイアンツ,31433867,槙原　寛己,,22,114.0,9,6,0,2.29,453,88,8,29,,1,125,29,32,,,6,3,0.6,1,0
1986,CL,読売ジャイアンツ,21223869,水野　雄仁,,26,100.1,8,6,1,3.59,436,100,10,40,,2,95,40,43,,,2,0,0.571,5,0
1986,CL,読売ジャイアンツ,41443860,宮本　和知,,22,61.0,1,3,0,4.87,280,74,13,25,,3,59,33,34,,,0,0,0.25,1,0
1986,CL,中日ドラゴンズ,61163867,市村　則紀,,37,33.0,2,2,0,3.0,131,26,1,6,,0,21,11,12,,,0,0,0.5,1,0
