year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1975,PL,阪急ブレーブス,71173808,足立　光宏,,26,191.2,11,10,0,2.72,780,177,12,32,,11,66,58,69,,,16,1,0.524,0,0
1975,PL,阪急ブレーブス,71173841,新井　良夫,,6,15.0,0,0,0,9.0,72,24,8,5,,0,8,15,18,,,0,0,0.0,0,0
1975,PL,阪急ブレーブス,51353843,今井　雄太郎,,8,15.2,0,1,0,5.63,76,19,2,9,,1,5,10,13,,,0,0,0.0,0,0
1975,PL,阪急ブレーブス,61563825,大石　弥太郎,,9,19.1,0,1,1,5.68,80,26,4,2,,0,7,12,12,,,0,0,0.0,1,0
1975,PL,阪急ブレーブス,21523822,白石　静生,,23,94.1,3,8,0,3.83,414,90,15,47,,3,36,40,43,,,4,0,0.273,0,0
1975,PL,阪急ブレーブス,31933826,竹村　一義,,26,137.1,11,6,0,3.48,581,126,19,53,,3,45,53,64,,,7,0,0.647,3,0
1975,PL,阪急ブレーブス,51053829,戸田　善紀,,26,125.1,11,5,0,3.17,522,113,17,43,,1,57,44,51,,,8,3,0.688,0,0
1975,PL,阪急ブレーブス,91293820,三好　幸雄,,27,108.1,2,2,1,3.17,462,111,9,45,,8,36,38,44,,,0,0,0.5,3,0
1975,PL,阪急ブレーブス,51253828,山田　久志,,31,198.0,12,10,2,4.32,827,202,36,42,,9,114,95,97,,,16,2,0.545,1,0
1975,PL,阪急ブレーブス,51753840,山口　高志,,32,203.0,12,13,1,2.93,840,169,14,75,,3,149,66,79,,,18,4,0.48,3,0
1975,PL,阪急ブレーブス,83183802,米田　哲也,,8,39.2,2,3,0,3.15,161,28,5,19,,0,13,14,16,,,2,1,0.4,0,0
1975,PL,南海ホークス,01303824,上田　卓三,,20,43.1,0,0,1,2.09,169,31,4,10,,4,23,10,14,,,0,0,0.0,0,0
1975,PL,南海ホークス,01303843,江本　孟紀,,31,207.0,11,14,0,2.96,878,185,18,78,,5,109,68,94,,,13,3,0.44,3,0
1975,PL,南海ホークス,31933825,佐々木　宏一郎,,14,85.0,4,4,0,3.6,359,97,9,16,,3,30,34,38,,,4,1,0.5,1,0
1975,PL,南海ホークス,21723841,佐藤　道郎,,42,150.2,9,9,6,2.5,632,153,12,46,,5,67,42,57,,,3,0,0.5,0,0
1975,PL,南海ホークス,81983841,中山　孝一,,23,135.2,10,7,0,3.18,569,135,10,44,,2,64,48,55,,,7,2,0.588,4,0
1975,PL,南海ホークス,81983826,西岡　三四郎,,7,25.2,0,3,0,3.81,108,23,0,14,,0,5,11,12,,,0,0,0.0,0,0
1975,PL,南海ホークス,11013826,野上　俊夫,,3,5.0,0,0,0,9.0,27,8,1,4,,0,1,5,6,,,0,0,0.0,0,0
1975,PL,南海ホークス,51053845,野崎　恒男,,19,78.2,2,1,0,3.76,330,92,6,16,,0,27,33,35,,,1,0,0.667,1,0
1975,PL,南海ホークス,71573840,長谷川　勉,,6,26.0,0,3,0,3.46,120,26,3,16,,2,16,10,16,,,0,0,0.0,0,0
1975,PL,南海ホークス,51253841,松原　明夫,,32,188.2,11,12,0,3.0,769,185,10,58,,2,66,63,75,,,11,4,0.478,1,0
1975,PL,南海ホークス,31233828,山内　新一,,29,219.1,10,12,0,2.55,898,199,12,56,,4,62,62,76,,,16,4,0.455,0,0
1975,PL,大阪近鉄バファローズ,91193847,井本　隆,,16,68.2,4,1,0,2.48,283,65,4,19,,1,30,19,27,,,2,0,0.8,0,0
1975,PL,大阪近鉄バファローズ,61363841,太田　幸司,,35,188.2,12,12,1,3.71,769,169,17,45,,9,91,78,85,,,12,1,0.5,6,0
1975,PL,大阪近鉄バファローズ,01503824,加藤　英夫,,15,31.0,0,1,0,3.77,135,33,5,10,,3,9,13,15,,,0,0,0.0,0,0
1975,PL,大阪近鉄バファローズ,61563841,神部　年男,,31,173.2,10,8,1,3.05,705,142,15,53,,8,57,59,66,,,9,2,0.556,3,0
1975,PL,大阪近鉄バファローズ,41543828,芝池　博明,,27,84.1,5,1,4,2.25,329,74,5,12,,4,32,21,23,,,0,0,0.833,0,0
1975,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,33,239.1,22,6,0,2.26,936,191,22,48,,3,107,60,63,,,18,3,0.786,1,0
1975,PL,大阪近鉄バファローズ,51953829,清　俊彦,,7,18.2,3,0,0,3.79,78,20,2,8,,1,5,8,8,,,0,0,1.0,0,0
1975,PL,大阪近鉄バファローズ,51953845,橘　健治,,8,12.1,0,0,0,9.75,60,15,4,8,,1,2,13,13,,,0,0,0.0,0,0
1975,PL,大阪近鉄バファローズ,21723847,仲根　正広,,2,10.2,1,0,0,0.82,46,5,0,11,,0,7,1,1,,,1,1,1.0,1,0
1975,PL,大阪近鉄バファローズ,01003821,板東　里視,,20,98.2,5,10,0,4.36,425,115,13,28,,5,33,48,50,,,4,3,0.333,1,0
1975,PL,大阪近鉄バファローズ,91593840,福井　保夫,,10,21.2,1,0,0,2.86,83,18,4,6,,0,7,7,8,,,0,0,1.0,0,0
1975,PL,大阪近鉄バファローズ,11713840,村田　辰美,,11,20.0,0,0,0,2.7,90,19,3,9,,0,6,6,11,,,0,0,0.0,1,0
