year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1974,CL,大洋ホエールズ,01903829,高橋　重行,,35,125.0,7,9,2,4.97,541,144,17,32,,11,68,69,77,,,3,0,0.438,0,1
1974,CL,大洋ホエールズ,81783824,高垣　義広,,7,8.2,0,0,0,7.0,41,9,2,6,,0,6,7,9,,,0,0,0.0,0,0
1974,CL,大洋ホエールズ,11913845,竹内　広明,,41,127.0,5,7,1,5.53,578,138,20,65,,7,77,78,83,,,2,0,0.417,5,1
1974,CL,大洋ホエールズ,71973849,長野　哲,,1,0.1,0,0,0,0.0,1,0,0,0,,0,0,0,0,,,0,0,0.0,0,0
1974,CL,大洋ホエールズ,21023820,平岡　一郎,,8,6.0,0,0,0,15.0,36,14,3,4,,0,0,10,10,,,0,0,0.0,0,0
1974,CL,大洋ホエールズ,71073824,平松　政次,,46,243.2,15,16,2,3.65,1004,222,37,74,,7,175,99,112,,,12,1,0.484,2,1
1974,CL,大洋ホエールズ,41243841,間柴　富裕,,46,95.1,5,4,0,3.13,402,76,10,42,,8,61,33,35,,,3,0,0.556,1,0
1974,CL,大洋ホエールズ,31233845,松島　英雄,,5,5.0,0,0,0,5.4,25,6,1,4,,0,2,3,3,,,0,0,0.0,1,0
1974,CL,大洋ホエールズ,31433824,山下　律夫,,44,196.1,9,14,5,4.09,831,197,26,67,,7,97,89,96,,,5,1,0.391,0,0
1974,CL,阪神タイガース,01103841,池島　和彦,,1,2.0,0,0,0,4.5,9,1,1,1,,0,0,1,3,,,0,0,0.0,0,0
1974,CL,阪神タイガース,81183841,上田　二朗,,36,176.2,7,13,1,4.02,771,197,19,61,,3,82,79,90,,,7,0,0.35,1,0
1974,CL,阪神タイガース,21123845,上辻　修,,1,2.0,0,0,0,13.5,9,2,1,2,,0,1,3,3,,,0,0,0.0,0,0
1974,CL,阪神タイガース,41343824,江夏　豊,,41,197.2,12,14,8,2.73,772,153,24,50,,2,149,60,65,,,12,2,0.462,3,0
1974,CL,阪神タイガース,51353847,小川　清一,,22,30.0,0,0,0,4.5,126,23,6,13,,2,15,15,16,,,0,0,0.0,1,1
1974,CL,阪神タイガース,11513828,吉良　修一,,7,14.2,1,0,0,2.4,56,9,1,4,,0,11,4,4,,,0,0,1.0,0,0
1974,CL,阪神タイガース,91593847,五月女　豊,,9,17.2,1,0,0,3.0,71,19,4,2,,0,6,6,6,,,0,0,1.0,0,0
1974,CL,阪神タイガース,91093825,鈴木　皖武,,28,47.0,3,1,1,3.45,195,37,6,19,,1,40,18,18,,,0,0,0.75,0,0
1974,CL,阪神タイガース,41943843,谷村　智啓,,36,157.0,5,13,1,4.59,674,165,22,55,,4,80,80,84,,,7,1,0.278,0,0
1974,CL,阪神タイガース,91093824,平山　英雄,,1,1.0,0,0,0,0.0,3,0,0,0,,0,0,0,0,,,0,0,0.0,0,0
1974,CL,阪神タイガース,41243829,古沢　憲司,,37,220.1,15,10,1,3.23,938,230,19,67,,8,122,79,90,,,12,4,0.6,3,0
1974,CL,阪神タイガース,63163825,山本　重政,,29,48.0,0,1,4,2.25,205,38,4,19,,4,41,12,18,,,0,0,0.0,1,0
1974,CL,阪神タイガース,11413845,山本　和行,,32,125.1,6,8,1,3.38,515,115,17,28,,1,65,47,55,,,4,1,0.429,0,0
1974,CL,阪神タイガース,33333802,若生　智男,,20,97.1,7,4,0,3.34,399,96,13,15,,0,50,36,46,,,3,1,0.636,0,1
1974,CL,阪神タイガース,71273849,渡辺　博敏,,3,4.0,0,0,0,0.0,12,1,0,1,,0,0,0,0,,,0,0,0.0,0,0
1974,CL,広島東洋カープ,51153829,安仁屋　宗八,,33,74.2,4,4,2,3.96,318,71,12,32,,3,49,33,36,,,0,0,0.5,0,0
1974,CL,広島東洋カープ,01103849,池谷　公二郎,,22,46.0,2,4,0,5.09,200,51,8,17,,1,25,26,30,,,1,0,0.333,0,1
1974,CL,広島東洋カープ,61563825,大石　弥太郎,,27,80.2,3,5,0,3.89,349,83,8,28,,7,49,35,36,,,2,1,0.375,0,0
1974,CL,広島東洋カープ,01303849,小俣　進,,1,0.2,0,0,0,13.5,6,2,0,2,,0,0,1,1,,,0,0,0.0,0,0
1974,CL,広島東洋カープ,11513826,川畑　和人,,4,6.0,0,0,0,4.5,28,6,0,3,,2,3,3,3,,,0,0,0.0,0,0
1974,CL,広島東洋カープ,41343845,金城　基泰,,44,252.0,20,15,0,3.64,1033,214,34,71,,9,207,102,107,,,11,2,0.571,1,0
1974,CL,広島東洋カープ,51553820,木原　義隆,,31,62.1,2,3,5,3.05,256,51,7,17,,4,33,21,23,,,0,0,0.4,0,1
1974,CL,広島東洋カープ,71773841,佐藤　玖光,,8,2.2,0,0,0,6.0,15,3,2,3,,1,0,2,2,,,0,0,0.0,0,0
1974,CL,広島東洋カープ,31733843,佐伯　和司,,16,74.2,2,7,0,4.68,333,82,11,31,,4,46,39,39,,,2,0,0.222,1,0
1974,CL,広島東洋カープ,21523822,白石　静生,,23,66.0,2,6,0,4.5,291,66,10,38,,3,47,33,35,,,2,1,0.25,0,0
1974,CL,広島東洋カープ,31933849,瀬戸　和則,,2,3.0,0,0,0,12.0,15,6,1,1,,0,1,4,4,,,0,0,0.0,0,0
1974,CL,広島東洋カープ,51753820,外木場　義郎,,46,310.1,18,16,3,2.82,1236,259,34,85,,9,196,97,105,,,21,4,0.529,0,0
1974,CL,広島東洋カープ,61763826,高橋　里志,,8,10.2,0,0,0,5.73,46,13,4,2,,0,7,7,7,,,0,0,0.0,0,0
1974,CL,広島東洋カープ,61963845,永本　裕章,,26,74.2,0,7,0,2.88,301,64,1,26,,1,43,24,25,,,1,0,0.0,1,0
1974,CL,広島東洋カープ,81783847,長島　吉邦,,2,1.2,0,1,0,9.0,9,4,0,1,,0,1,2,2,,,0,0,0.0,0,0
1974,CL,広島東洋カープ,91093841,乗替　寿好,,10,6.0,0,1,0,1.5,24,8,0,2,,0,3,1,1,,,0,0,0.0,0,0
1974,CL,広島東洋カープ,61063824,藤本　和宏,,4,3.2,0,1,0,11.25,22,8,0,5,,0,1,5,5,,,0,0,0.0,0,0
1974,CL,広島東洋カープ,01003847,松林　茂,,30,57.0,1,2,0,2.84,230,47,7,22,,5,32,18,21,,,0,0,0.333,0,0
1974,CL,広島東洋カープ,91293822,横山　小次郎,,7,9.2,0,0,0,4.5,40,11,0,3,,1,3,5,5,,,0,0,0.0,0,0
1974,CL,東京ヤクルトスワローズ,71173824,浅野　啓司,,41,256.0,12,15,5,2.39,990,202,23,50,,6,148,68,78,,,19,3,0.444,2,1
1974,CL,東京ヤクルトスワローズ,31133843,会田　照夫,,35,68.2,0,2,1,3.26,283,67,10,24,,2,31,25,27,,,0,0,0.0,0,0
1974,CL,東京ヤクルトスワローズ,11313829,石岡　康三,,33,70.1,6,5,8,2.06,265,38,7,25,,1,48,16,19,,,0,0,0.545,0,0
1974,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,5,15.2,2,0,0,2.81,61,12,1,4,,0,10,5,5,,,0,0,1.0,0,0
1974,CL,東京ヤクルトスワローズ,41143845,榎本　直樹,,12,23.2,0,2,0,6.38,108,31,4,11,,0,10,17,19,,,0,0,0.0,0,0
1974,CL,東京ヤクルトスワローズ,51553847,小林　国男,,21,71.2,2,3,0,4.75,313,82,10,24,,2,31,38,39,,,1,0,0.4,1,1
1974,CL,東京ヤクルトスワローズ,71073825,杉山　重雄,,1,,0,0,0,0.0,1,0,,0,,0,1,0,1,,,0,0,0.0,0,0
1974,CL,東京ヤクルトスワローズ,81583826,簾内　政雄,,16,28.0,0,2,0,4.82,115,26,6,10,,0,20,15,16,,,0,0,0.0,0,0
1974,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,35,153.0,11,6,1,3.18,626,131,16,53,,1,72,54,63,,,3,0,0.647,0,0
1974,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,39,257.1,17,15,1,2.8,1042,202,27,95,,7,168,80,96,,,15,4,0.531,2,1
1974,CL,東京ヤクルトスワローズ,11213828,安木　祥二,,4,8.0,0,0,0,1.13,32,8,0,3,,0,7,1,1,,,0,0,0.0,0,0
1974,CL,東京ヤクルトスワローズ,81283845,安田　猛,,28,130.1,9,5,0,3.18,547,143,6,17,,4,63,46,50,,,4,0,0.643,0,0
1974,CL,東京ヤクルトスワローズ,91493845,渡辺　孝博,,21,69.1,1,8,0,5.09,289,74,18,16,,1,38,39,44,,,0,0,0.111,0,1
