year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1952,PL,南海ホークス,91393805,大神　武俊,,32,137.0,8,5,,3.15,578,123,9,48,,5,70,48,61,,,3,1,0.615,0,0
1952,PL,南海ホークス,81583805,岸本　千明,,1,1.0,0,0,,0.0,6,0,0,4,,0,0,0,0,,,0,0,0.0,0,0
1952,PL,南海ホークス,31533897,中原　宏,,33,178.2,11,5,,2.82,730,156,15,56,,3,84,56,67,,,6,0,0.688,2,2
1952,PL,南海ホークス,61363894,中谷　信夫,,45,130.2,7,8,,3.57,537,121,10,50,,4,48,52,54,,,0,0,0.467,2,0
1952,PL,南海ホークス,53953801,服部　武夫,,40,187.0,16,6,,2.6,784,132,7,105,,6,85,54,65,,,2,1,0.727,4,2
1952,PL,南海ホークス,93493801,安田　昌雄,,2,3.0,0,0,,0.0,9,1,0,1,,0,2,0,0,,,0,0,0.0,0,0
1952,PL,南海ホークス,61963896,柚木　進,,40,193.0,19,7,,1.91,739,160,6,28,,2,104,41,53,,,9,2,0.731,1,0
1952,PL,東急フライヤーズ,11313894,緒方　俊明,,3,9.0,0,3,,6.0,45,14,1,3,,0,2,6,7,,,0,0,0.0,0,0
1952,PL,東急フライヤーズ,21323803,金城　政夫,,1,3.2,0,0,,6.75,20,7,1,3,,0,2,3,3,,,0,0,0.0,0,0
1952,PL,東急フライヤーズ,31433801,桑名　重治,,30,147.1,6,9,,3.71,617,160,13,27,,2,29,61,70,,,9,1,0.4,1,1
1952,PL,東急フライヤーズ,13313801,樽井　清一,,40,194.0,9,14,,3.48,826,208,18,61,,4,48,75,94,,,12,3,0.391,2,1
1952,PL,東急フライヤーズ,83383801,寺川　昭二,,42,174.0,7,7,,3.67,711,156,8,58,,1,44,71,85,,,1,0,0.5,4,0
1952,PL,東急フライヤーズ,61063805,東泉　東二,,6,14.0,0,0,,7.71,68,23,2,5,,0,6,12,17,,,0,0,0.0,0,3
1952,PL,東急フライヤーズ,11913896,松本　忠繁,,30,131.2,8,7,,3.95,566,124,8,47,,2,39,58,72,,,6,1,0.533,1,3
1952,PL,東急フライヤーズ,71973803,宮沢　澄也,,32,119.2,8,9,,4.05,513,128,10,46,,0,30,54,61,,,1,1,0.471,0,1
1952,PL,東急フライヤーズ,91893805,山本　光一,,15,28.1,0,1,,6.52,128,31,6,11,,0,10,21,23,,,0,0,0.0,2,0
1952,PL,東急フライヤーズ,11913898,米川　泰夫,,5,23.2,1,2,,2.25,96,20,0,6,,2,7,6,6,,,2,0,0.333,0,0
1952,PL,大映スターズ,01103803,飯尾　為男,,5,12.0,0,2,,4.5,60,17,1,8,,1,2,6,6,,,0,0,0.0,0,2
1952,PL,大映スターズ,21123898,小川　善治,,31,160.0,4,15,,3.71,666,167,13,50,,0,47,66,74,,,6,1,0.211,4,0
1952,PL,大映スターズ,31533896,塩見　栄一,,4,10.0,0,0,,0.9,33,5,0,3,,0,3,1,2,,,0,0,0.0,0,1
1952,PL,大映スターズ,51253872,スタルヒン,,24,150.1,8,10,,3.04,618,145,9,43,,2,44,51,63,,,12,1,0.444,3,0
1952,PL,大映スターズ,03103801,高松　利夫,,31,128.2,9,8,,4.19,555,129,11,60,,2,61,60,66,,,5,0,0.529,2,1
1952,PL,大映スターズ,11713898,林　義一,,40,269.2,15,15,,2.97,1097,249,17,59,,4,72,89,113,,,20,3,0.5,3,0
1952,PL,大映スターズ,51753898,姫野　好治,,36,222.1,13,11,,3.27,929,204,14,66,,7,97,81,103,,,14,1,0.542,1,0
1952,PL,大映スターズ,43443801,薮本　和男,,26,120.2,6,4,,3.64,508,116,9,33,,3,37,49,62,,,5,1,0.6,1,0
1952,PL,毎日オリオンズ,01103801,荒巻　淳,,26,110.1,7,6,,1.86,439,94,7,22,,0,55,23,35,,,4,1,0.538,2,0
1952,PL,毎日オリオンズ,01103805,稲垣　定雄,,6,15.2,0,1,,5.63,73,18,4,8,,0,3,10,14,,,0,0,0.0,0,0
1952,PL,毎日オリオンズ,01503801,上野　重雄,,33,149.0,14,6,,3.2,626,149,13,35,,1,41,53,71,,,4,2,0.7,0,0
1952,PL,毎日オリオンズ,11713801,榎原　好,,26,112.2,8,5,,2.63,472,112,7,37,,1,71,33,42,,,4,1,0.615,2,2
1952,PL,毎日オリオンズ,41443801,佐藤　平七,,2,3.2,0,0,,13.5,23,9,1,5,,0,0,6,6,,,0,0,0.0,0,0
1952,PL,毎日オリオンズ,11913805,清水　宏員,,1,4.0,1,0,,2.25,16,3,1,1,,1,1,1,1,,,0,0,1.0,0,0
1952,PL,毎日オリオンズ,91993805,末吉　俊信,,25,89.0,6,6,,3.44,370,81,4,52,,1,32,34,42,,,1,0,0.5,4,1
1952,PL,毎日オリオンズ,01003805,滝　良彦,,1,0.1,0,0,,9.0,4,3,1,0,,0,0,1,1,,,0,0,0.0,0,0
1952,PL,毎日オリオンズ,41943892,野村　武史,,39,195.1,16,9,,2.76,792,193,11,43,,2,53,60,73,,,8,1,0.64,1,0
1952,PL,毎日オリオンズ,01703896,別当　薫,,1,1.0,0,0,,0.0,4,0,0,1,,0,1,0,0,,,0,0,0.0,0,0
1952,PL,毎日オリオンズ,01603805,宮崎　一夫,,25,93.2,5,2,,2.3,372,80,4,22,,2,28,24,32,,,1,1,0.714,0,1
1952,PL,毎日オリオンズ,81683805,守田　政人,,10,38.1,2,1,,3.69,174,29,0,33,,1,9,16,23,,,0,0,0.667,1,0
1952,PL,毎日オリオンズ,01903803,山根　俊英,,42,192.0,12,6,,3.14,761,156,11,53,,2,81,67,78,,,4,0,0.667,7,1
1952,PL,毎日オリオンズ,61863805,和田　勇,,22,79.2,4,3,,2.03,313,60,1,27,,0,46,18,23,,,1,1,0.571,0,0
1952,PL,近鉄パールス,41943801,香川　秀光,,21,69.0,1,4,,4.43,306,81,4,20,,1,25,34,48,,,0,0,0.2,1,1
1952,PL,近鉄パールス,51553892,黒尾　重明,,19,71.1,2,2,,3.0,302,79,2,16,,1,23,24,33,,,1,0,0.5,2,0
1952,PL,近鉄パールス,51453801,五井　孝蔵,,40,189.1,8,11,,4.26,813,199,17,65,,0,61,90,108,,,6,0,0.421,2,8
1952,PL,近鉄パールス,51653801,沢藤　光郎,,40,178.0,5,22,,4.4,772,201,12,52,,4,75,87,109,,,4,1,0.185,0,1
1952,PL,近鉄パールス,61863801,関根　潤三,,39,173.2,5,16,,3.52,737,170,10,52,,5,78,68,77,,,7,1,0.238,2,2
1952,PL,近鉄パールス,43143801,田中　文雄,,44,216.0,9,18,,3.79,933,233,11,63,,6,85,91,126,,,10,1,0.333,0,3
1952,PL,近鉄パールス,61263805,拝藤　聖雄,,4,8.1,0,0,,8.0,38,7,2,4,,0,2,8,8,,,0,0,0.0,3,0
1952,PL,近鉄パールス,01403805,藤井　清一郎,,9,19.2,0,0,,7.2,99,31,2,9,,0,8,16,20,,,0,0,0.0,0,0
1952,PL,近鉄パールス,01803805,吉田　陽次,,18,55.2,0,5,,3.86,235,59,6,20,,0,26,24,39,,,1,0,0.0,1,2
1952,PL,西鉄ライオンズ,31133805,阿部　長久,,1,2.1,0,0,,6.0,11,1,1,2,,0,0,2,3,,,0,0,0.0,0,0
1952,PL,西鉄ライオンズ,81183803,大津　守,,46,230.1,18,8,,2.73,931,209,4,57,,3,69,70,86,,,12,0,0.692,2,0
1952,PL,西鉄ライオンズ,11313805,Ｍ．オニール,,26,101.2,7,4,,2.74,438,97,3,47,,0,34,31,41,,,2,0,0.636,0,0
1952,PL,西鉄ライオンズ,11513805,岡本　健治,,1,,0,0,,0.0,2,0,,0,,0,2,0,0,,,0,0,0.0,0,0
1952,PL,西鉄ライオンズ,01303891,川崎　徳次,,41,216.0,13,11,,2.75,877,171,9,62,,4,90,66,86,,,12,4,0.542,1,0
1952,PL,西鉄ライオンズ,21323876,木下　勇,,15,51.0,2,3,,4.41,241,59,5,29,,0,13,25,36,,,0,0,0.4,0,1
1952,PL,西鉄ライオンズ,71973805,島原　幸雄,,15,27.2,0,0,,5.79,132,31,3,17,,1,7,18,23,,,0,0,0.0,0,0
1952,PL,西鉄ライオンズ,11513898,武末　悉昌,,23,111.1,2,8,,3.62,483,96,4,67,,1,58,45,57,,,4,1,0.2,0,0
1952,PL,西鉄ライオンズ,51753895,野口　正明,,45,260.1,23,12,,2.59,1054,236,14,58,,4,76,75,99,,,15,2,0.657,1,0
1952,PL,西鉄ライオンズ,23723801,野本　喜一郎,,29,67.0,2,3,,4.16,289,72,4,21,,1,19,31,43,,,0,0,0.4,0,1
