year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2021,PL,千葉ロッテマリーンズ,1005112,田中　靖洋,Y.Tanaka,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2021,PL,北海道日本ハムファイターズ,1005130,髙濱　祐仁,Y.Takahama,107.0,404.0,367.0,34.0,96.0,21.0,1.0,8.0,143.0,43.0,2,0,11.0,2.0,23.0,0,1.0,82.0,10.0,0.262,0.305,0.39,0.695,66.0,0.128,0.0429999999999999,0.433,0.0569306930693069,0.2029702970297029,0.2804878048780488,0.3154121863799283,0.23475,435.0,0.1934604904632152,0.594306049822064
2021,PL,福岡ソフトバンクホークス,1005133,千賀　滉大,K.Senga,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2021,PL,福岡ソフトバンクホークス,1005135,武田　翔太,S.Takeda,12.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0.25,0.0,0.2,0.0,0.3333333333333333,0.175,333.3333333333333,0.0,0.3333333333333333
2021,PL,福岡ソフトバンクホークス,1005136,高橋　礼,R.Takahashi,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2021,PL,福岡ソフトバンクホークス,1005137,東浜　巨,N.Higashihama,14.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
2021,PL,千葉ロッテマリーンズ,1005138,土居　豪人,H.Doi,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2021,PL,埼玉西武ライオンズ,1005153,佐々木　健,T.Sasaki,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,
2021,PL,東北楽天ゴールデンイーグルス,11015133,塩見　貴洋,T.Shiomi,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2021,PL,福岡ソフトバンクホークス,11015136,リチャード,R.Richado（sunagawa,34.0,116.0,105.0,11.0,19.0,4.0,0.0,7.0,44.0,20.0,0.0,0,0.0,3.0,6.0,0,2.0,38.0,1.0,0.181,0.233,0.419,0.652,8.0,0.238,0.052,0.471,0.0517241379310344,0.3275862068965517,0.1578947368421052,0.1904761904761904,0.2096,372.6666666666667,0.3142857142857143,0.5977011494252874
2021,PL,東北楽天ゴールデンイーグルス,11015138,辰己　涼介,R.Tatsumi,130.0,443.0,374.0,49.0,84.0,13.0,1.0,10.0,129.0,32.0,6.0,6,11.0,1.0,51.0,0,6.0,99.0,7.0,0.225,0.326,0.345,0.671,60.0,0.1199999999999999,0.101,0.4459999999999999,0.1151241534988713,0.2234762979683973,0.5151515151515151,0.2781954887218045,0.23295,441.0,0.2887700534759358,0.6464646464646465
2021,PL,北海道日本ハムファイターズ,1105134,池田　隆英,T.Ikeda,18.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,,0.0,0.0,0.0,0.0
2021,PL,福岡ソフトバンクホークス,1105138,泉　圭輔,K.Izumi,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2021,PL,オリックス・バファローズ,1105153,阿部　翔太,S.Abe,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2021,PL,東北楽天ゴールデンイーグルス,11215114,田中　将大,M.Tanaka,23.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.35,666.6666666666666,0.0,1.0
