year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1984,PL,近鉄バファローズ,1003845,平野　光泰,M.Hirano,121.0,535.0,490.0,59.0,123.0,9.0,1.0,10.0,164.0,53.0,2.0,0,9.0,2.0,34.0,0,0.0,37.0,12.0,0.251,0.298,0.335,0.633,103.0,0.084,0.0469999999999999,0.382,0.0635514018691588,0.0691588785046729,0.918918918918919,0.2539325842696629,0.21785,409.6666666666667,0.1571428571428571,0.5277044854881267
1984,PL,福岡ソフトバンクホークス,1003861,水谷　茂雄,S.Mizutani,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,オリックス・バファローズ,1003865,森　浩二,K.Mori,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,福岡ソフトバンクホークス,11013848,吉田　博之,H.Yoshida,84.0,202.0,172.0,21.0,46.0,10.0,0.0,6.0,74.0,23.0,0,2,8.0,1.0,19.0,0,2.0,13.0,5.0,0.267,0.345,0.43,0.775,30.0,0.1629999999999999,0.0779999999999999,0.508,0.094059405940594,0.0643564356435643,1.4615384615384617,0.2597402597402597,0.26275,488.33333333333326,0.2965116279069767,0.7404580152671756
1984,PL,北海道日本ハムファイターズ,11013869,中村　稔,M.Nakamura,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1984,PL,北海道日本ハムファイターズ,1103844,大宮　龍男,T.Oomiya,106.0,320.0,289.0,37.0,73.0,15.0,2.0,7.0,113.0,31.0,5.0,0,7.0,0.0,22.0,0,2.0,26.0,6.0,0.253,0.31,0.391,0.701,49.0,0.138,0.0569999999999999,0.448,0.06875,0.08125,0.8461538461538461,0.2578125,0.23725,440.33333333333337,0.2387543252595155,0.6396396396396397
1984,PL,福岡ソフトバンクホークス,1103863,井上　祐二,Y.Inoue,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,福岡ソフトバンクホークス,11213867,畠山　準,H.Hatayama,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,近鉄バファローズ,11313863,石本　貴昭,Y.Ishimoto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,埼玉西武ライオンズ,11313865,小沢　誠,M.Ozawa,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,埼玉西武ライオンズ,11313869,小田　真也,S.Oda,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,オリックス・バファローズ,11513846,小林　晋哉,S.Kobayashi,116.0,387.0,343.0,41.0,95.0,13.0,0.0,13.0,147.0,47.0,9,2,4.0,3.0,33.0,0,0.0,31.0,5.0,0.277,0.338,0.429,0.767,69.0,0.1519999999999999,0.061,0.49,0.0852713178294573,0.0801033591731266,1.064516129032258,0.271523178807947,0.25935,481.0,0.2536443148688047,0.7193675889328063
1984,PL,近鉄バファローズ,11513848,佐野　元国,M.Sano,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
1984,PL,オリックス・バファローズ,11513861,木下　智裕,T.Kinoshita,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,近鉄バファローズ,11613867,良川　昌美,M.Yoshikawa,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,近鉄バファローズ,11713840,村田　辰美,T.Murata,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,千葉ロッテマリーンズ,11713844,土居　正史,M.Doi,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,福岡ソフトバンクホークス,11713848,高柳　秀樹,H.Takayanagi,81.0,178.0,162.0,21.0,44.0,8.0,0.0,8.0,76.0,26.0,2,1,3.0,3.0,9.0,0,1.0,27.0,5.0,0.272,0.309,0.469,0.778,28.0,0.1969999999999999,0.0369999999999999,0.506,0.0505617977528089,0.1516853932584269,0.3333333333333333,0.2769230769230769,0.2563,465.3333333333333,0.2654320987654321,0.7073170731707317
1984,PL,埼玉西武ライオンズ,11713863,鴻野　淳基,J.Kouno,9.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,0.0,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0.111,0.0,0.3,0.0,0.1666666666666666,0.0777,148.0,0.0,0.125
1984,PL,近鉄バファローズ,11713865,住友　一哉,K.Sumitomo,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,北海道日本ハムファイターズ,11713869,清水　信明,N.Shimizu,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,福岡ソフトバンクホークス,11913842,藤田　学,M.Fujita,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,埼玉西武ライオンズ,11913849,鈴木　葉留彦,H.Suzuki,19.0,32.0,28.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0,0.0,2.0,2.0,0,0.0,6.0,0.0,0.107,0.156,0.107,0.263,3.0,0.0,0.049,0.156,0.0625,0.1875,0.3333333333333333,0.125,0.09695,191.66666666666663,0.0714285714285714,0.2
1984,PL,北海道日本ハムファイターズ,11913861,高橋　正巳,M.Takahashi,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,千葉ロッテマリーンズ,11913865,西村　徳文,N.Nishimura,124.0,406.0,368.0,46.0,105.0,17.0,3.0,5.0,143.0,29.0,25,13,19.0,1.0,11.0,0,7.0,23.0,5.0,0.285,0.318,0.389,0.707,80.0,0.104,0.033,0.422,0.0270935960591133,0.0566502463054187,0.4782608695652174,0.2932551319648094,0.24035,447.6666666666666,0.1875,0.6492537313432836
1984,PL,千葉ロッテマリーンズ,1303842,劔持　貴寛,T.Kenmotsu,68.0,52.0,46.0,9.0,10.0,3.0,0.0,0.0,13.0,5.0,1.0,0,1.0,0.0,5.0,0,0.0,13.0,1.0,0.217,0.294,0.283,0.577,7.0,0.0659999999999999,0.0769999999999999,0.36,0.0961538461538461,0.25,0.3846153846153846,0.303030303030303,0.20305,388.3333333333333,0.1956521739130435,0.5135135135135135
1984,PL,近鉄バファローズ,1303863,大石　大二郎,D.Ooishi,130.0,598.0,528.0,97.0,149.0,22.0,5.0,29.0,268.0,65.0,19.0,0,10.0,0.0,58.0,0,2.0,58.0,5.0,0.282,0.355,0.508,0.863,93.0,0.226,0.073,0.581,0.0969899665551839,0.0969899665551839,1.0,0.272108843537415,0.28675,524.3333333333334,0.375,0.9036458333333334
1984,PL,埼玉西武ライオンズ,1303865,金森　栄治,E.Kanamori,65.0,181.0,148.0,19.0,37.0,9.0,0.0,2.0,52.0,19.0,0.0,0,5.0,1.0,15.0,0,12.0,17.0,0.0,0.25,0.364,0.351,0.715,26.0,0.1009999999999999,0.1139999999999999,0.4649999999999999,0.0828729281767955,0.0939226519337016,0.8823529411764706,0.2692307692307692,0.25155,481.0,0.2837837837837837,0.7117117117117117
1984,PL,埼玉西武ライオンズ,1503845,黒田　正宏,M.Kuroda,25.0,56.0,47.0,8.0,7.0,2.0,0.0,1.0,12.0,5.0,0.0,0,3.0,0.0,5.0,0,1.0,8.0,2.0,0.149,0.245,0.255,0.5,4.0,0.106,0.096,0.351,0.0892857142857142,0.1428571428571428,0.625,0.1578947368421052,0.174,330.0,0.2340425531914893,0.4285714285714285
1984,PL,北海道日本ハムファイターズ,1503865,坂巻　明,A.Sakamaki,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,埼玉西武ライオンズ,1503867,黒原　祐二,Y.Kurohara,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1984,PL,埼玉西武ライオンズ,1703863,清家　政和,M.Seike,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1984,PL,千葉ロッテマリーンズ,1703869,高橋　忠一,C.Takahashi,55.0,118.0,107.0,20.0,30.0,4.0,1.0,2.0,42.0,10.0,4.0,0,2.0,0.0,8.0,0,1.0,19.0,2.0,0.28,0.336,0.393,0.729,23.0,0.1129999999999999,0.0559999999999999,0.449,0.0677966101694915,0.1610169491525423,0.4210526315789473,0.3255813953488372,0.24945,467.0,0.2336448598130841,0.6962025316455697
1984,PL,埼玉西武ライオンズ,1903828,東尾　修,O.Higashio,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
