year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1998,CL,阪神タイガース,51553881,葛西　稔,,51,54.1,1,3,0,3.81,243,54,2,28,,5,44,23,24,,,0,0,0.25,3,0
1998,CL,阪神タイガース,21623887,郭李　建夫,,11,13.2,2,1,0,4.61,69,14,2,13,,0,5,7,9,,,0,0,0.667,1,0
1998,CL,阪神タイガース,01303880,川尻　哲郎,,25,158.2,10,5,0,2.84,660,150,13,52,,8,88,50,56,,,4,1,0.667,0,1
1998,CL,阪神タイガース,01603886,Ｄ．クリーク,,7,28.2,0,4,0,5.65,132,23,4,25,,0,24,18,21,,,0,0,0.0,0,2
1998,CL,阪神タイガース,81783887,高橋　顕法,,1,1.0,0,0,0,0.0,5,1,0,1,,0,1,0,0,,,0,0,0.0,0,0
1998,CL,阪神タイガース,51953887,竹内　昌也,,35,66.1,3,4,0,5.97,302,76,5,33,,4,32,44,48,,,0,0,0.429,6,1
1998,CL,阪神タイガース,51953862,遠山　昭治,,11,10.2,0,1,0,7.59,51,19,1,4,,0,4,9,9,,,0,0,0.0,0,0
1998,CL,阪神タイガース,63163868,中込　伸,,26,143.0,8,13,0,4.78,640,181,17,40,,3,69,76,81,,,1,0,0.381,3,0
1998,CL,阪神タイガース,81783882,中ノ瀬　幸泰,,7,11.1,0,1,0,6.35,55,13,0,9,,0,12,8,8,,,0,0,0.0,1,1
1998,CL,阪神タイガース,61263860,古溝　克之,,14,17.0,0,2,0,4.76,86,27,1,8,,1,9,9,13,,,0,0,0.0,2,0
1998,CL,阪神タイガース,91093882,舩木　聖士,,10,25.0,0,2,0,6.84,126,31,2,18,,2,12,19,19,,,0,0,0.0,0,1
1998,CL,阪神タイガース,53753868,村上　誠一,,3,2.2,0,0,0,6.75,12,3,1,1,,0,2,2,2,,,0,0,0.0,0,0
1998,CL,阪神タイガース,23123886,Ｄ．メイ,,21,129.2,4,9,0,3.47,563,122,12,55,,6,94,50,55,,,1,1,0.308,2,0
1998,CL,阪神タイガース,71773883,山崎　一玄,,4,2.2,0,1,0,6.75,14,4,0,2,,0,0,2,2,,,0,0,0.0,0,0
1998,CL,阪神タイガース,21023889,藪　恵壹,,24,164.0,11,10,0,3.51,692,159,11,51,,8,90,64,74,,,3,2,0.524,4,2
1998,CL,阪神タイガース,81083880,山村　宏樹,,10,33.0,1,3,0,4.09,146,39,1,12,,2,18,15,15,,,0,0,0.25,0,0
1998,CL,阪神タイガース,01403886,山岡　洋之,,21,28.0,0,2,0,4.5,120,26,4,11,,2,14,14,18,,,0,0,0.0,1,1
1998,CL,阪神タイガース,11713883,湯舟　敏郎,,4,16.1,1,1,0,3.86,69,17,0,7,,0,10,7,7,,,0,0,0.5,1,0
1998,CL,阪神タイガース,91693885,弓長　起浩,,57,48.0,1,3,0,1.69,219,47,2,27,,5,42,9,13,,,0,0,0.25,3,1
1998,CL,阪神タイガース,51253866,吉田　豊彦,,44,52.0,4,3,0,5.19,238,50,4,27,,6,41,30,34,,,0,0,0.571,0,0
1998,CL,阪神タイガース,13113886,Ｂ．リベラ,,44,53.0,2,3,27,2.38,220,44,2,19,,0,45,14,14,,,0,0,0.4,1,0
1998,CL,広島東洋カープ,91193881,東瀬　耕太郎,,13,6.0,0,1,0,6.0,29,7,0,2,,2,5,4,5,,,0,0,0.0,1,0
1998,CL,広島東洋カープ,81183886,遠藤　竜志,,2,3.0,0,0,0,12.0,17,4,1,3,,0,3,4,5,,,0,0,0.0,1,0
1998,CL,広島東洋カープ,91193844,大野　豊,,13,43.1,3,2,0,2.91,184,41,4,17,,0,24,14,18,,,0,0,0.6,1,1
1998,CL,広島東洋カープ,71373869,加藤　伸一,,22,141.2,8,6,0,2.99,608,157,15,27,,5,62,47,64,,,3,1,0.571,5,2
1998,CL,広島東洋カープ,11513884,河野　昌人,,6,13.2,0,3,0,7.24,63,13,0,11,,1,10,11,15,,,0,0,0.0,1,0
1998,CL,広島東洋カープ,11513869,清川　栄治,,9,3.1,0,0,0,2.7,13,1,0,2,,0,3,1,1,,,0,0,0.0,0,0
1998,CL,広島東洋カープ,01303864,紀藤　真琴,,18,94.2,3,8,0,5.04,414,110,16,30,,1,64,53,56,,,1,1,0.273,1,1
1998,CL,広島東洋カープ,21323887,菊地原　毅,,7,10.0,0,1,0,5.4,50,14,1,6,,0,13,6,11,,,0,0,0.0,1,0
1998,CL,広島東洋カープ,21523884,黒田　博樹,,18,45.0,1,4,0,6.6,199,53,5,24,,1,25,33,34,,,0,0,0.2,1,0
1998,CL,広島東洋カープ,51553886,小林　幹英,,54,81.2,9,6,18,2.87,330,50,9,36,,2,105,26,26,,,0,0,0.6,4,0
1998,CL,広島東洋カープ,21723881,佐々岡　真司,,29,121.0,5,11,6,3.79,491,113,17,25,,3,96,51,54,,,1,0,0.313,3,1
1998,CL,広島東洋カープ,51753884,澤﨑　俊和,,17,23.2,1,0,0,4.94,111,30,3,12,,0,18,13,14,,,0,0,1.0,2,0
1998,CL,広島東洋カープ,71873883,高橋　英樹,,1,0.2,0,0,0,0.0,1,0,0,0,,0,0,0,0,,,0,0,0.0,0,0
1998,CL,広島東洋カープ,91793889,田中　由基,,8,14.1,0,1,0,6.91,78,25,3,11,,0,16,11,11,,,0,0,0.0,0,0
1998,CL,広島東洋カープ,71773880,高橋　建,,41,101.0,3,8,0,3.83,431,92,10,46,,2,76,43,45,,,0,0,0.273,5,1
1998,CL,広島東洋カープ,91793882,玉木　重雄,,50,74.0,6,4,2,4.99,321,73,5,30,,4,53,41,44,,,0,0,0.6,2,0
1998,CL,広島東洋カープ,81783880,富岡　久貴,,16,21.0,0,0,0,4.29,99,19,1,20,,0,24,10,11,,,0,0,0.0,4,0
1998,CL,広島東洋カープ,71973882,長谷川　昌幸,,1,1.0,0,0,0,36.0,8,3,0,2,,0,2,4,4,,,0,0,0.0,0,0
1998,CL,広島東洋カープ,93193885,Ｆ．ペルドモ,,13,17.1,0,0,0,4.15,74,15,0,11,,1,6,8,8,,,0,0,0.0,1,0
1998,CL,広島東洋カープ,41843886,Ｎ．ミンチー,,35,236.0,15,11,0,2.75,980,241,19,57,,7,123,72,91,,,6,2,0.577,4,0
1998,CL,広島東洋カープ,91293864,山田　勉,,13,16.1,0,1,0,9.37,82,23,2,8,,2,18,17,18,,,0,0,0.0,2,0
1998,CL,広島東洋カープ,91893883,山﨑　健,,4,5.2,0,0,0,9.53,33,7,2,7,,0,2,6,6,,,0,0,0.0,0,0
1998,CL,広島東洋カープ,01003880,山内　泰幸,,27,93.2,4,7,0,5.19,425,104,16,44,,1,67,54,58,,,2,0,0.364,4,1
1998,CL,広島東洋カープ,11213880,横山　竜士,,24,35.0,2,1,1,2.57,147,23,1,19,,1,43,10,13,,,0,0,0.667,7,1
1998,CL,広島東洋カープ,41643885,若林　隆信,,4,3.0,0,0,0,3.0,13,4,1,1,,1,2,1,1,,,0,0,0.0,0,0
1998,CL,東京ヤクルトスワローズ,91193862,伊東　昭光,,31,46.1,3,2,0,3.88,204,54,7,19,,2,21,20,26,,,0,0,0.6,2,0
1998,CL,東京ヤクルトスワローズ,31133885,石井　一久,,28,196.1,14,6,0,3.3,834,149,12,105,,8,241,72,78,,,6,0,0.7,20,0
1998,CL,東京ヤクルトスワローズ,21123887,伊藤　智仁,,29,158.2,6,11,3,2.72,648,114,14,57,,9,154,48,53,,,6,1,0.353,8,3
1998,CL,東京ヤクルトスワローズ,51653886,Ｍ．エーカー,,12,69.1,0,2,0,2.34,288,47,6,34,,3,58,18,20,,,0,0,0.0,1,0
1998,CL,東京ヤクルトスワローズ,11513881,押尾　健一,,2,2.0,0,0,0,4.5,11,1,1,4,,0,3,1,1,,,0,0,0.0,0,0
1998,CL,東京ヤクルトスワローズ,25923868,川崎　憲次郎,,29,204.1,17,10,0,3.04,845,195,22,55,,3,94,69,79,,,9,3,0.63,4,0
1998,CL,東京ヤクルトスワローズ,05003868,加藤　博人,,16,10.2,1,1,0,8.44,52,15,2,6,,1,3,10,10,,,0,0,0.5,2,0
1998,CL,東京ヤクルトスワローズ,61363880,北川　哲也,,23,80.0,4,4,1,3.83,351,85,7,28,,3,44,34,35,,,1,0,0.5,4,0
1998,CL,東京ヤクルトスワローズ,81583864,高木　晃次,,24,21.2,0,3,0,8.31,103,21,1,15,,4,15,20,23,,,0,0,0.0,1,0
1998,CL,東京ヤクルトスワローズ,51553883,高津　臣吾,,42,45.1,2,3,3,5.56,212,54,6,26,,2,32,28,29,,,0,0,0.4,1,0
1998,CL,東京ヤクルトスワローズ,61963885,田畑　一也,,12,64.0,3,7,0,5.63,291,76,14,27,,0,39,40,44,,,1,0,0.3,0,0
1998,CL,東京ヤクルトスワローズ,51853886,Ｔ．ドリスキル,,7,15.0,0,1,0,4.8,71,21,2,6,,2,7,8,9,,,0,0,0.0,0,0
1998,CL,東京ヤクルトスワローズ,71073860,野中　徹博,,16,19.0,0,0,0,8.53,99,34,4,8,,1,19,18,21,,,0,0,0.0,2,0
1998,CL,東京ヤクルトスワローズ,01903864,廣田　浩章,,52,56.1,4,2,7,2.56,230,53,2,12,,2,22,16,19,,,0,0,0.667,2,3
1998,CL,東京ヤクルトスワローズ,71273887,松田　慎司,,34,41.1,0,2,0,4.14,188,40,2,22,,4,28,19,21,,,0,0,0.0,2,1
1998,CL,東京ヤクルトスワローズ,31233882,宮出　隆自,,3,8.0,1,0,0,4.5,41,5,0,14,,0,10,4,4,,,0,0,1.0,1,0
1998,CL,東京ヤクルトスワローズ,31433887,山本　樹,,35,48.2,7,2,3,2.03,201,35,3,19,,1,41,11,13,,,0,0,0.778,3,1
1998,CL,東京ヤクルトスワローズ,61063889,山部　太,,29,63.0,3,8,0,4.57,284,62,7,36,,2,62,32,33,,,0,0,0.273,11,0
1998,CL,東京ヤクルトスワローズ,51453869,渡辺　久信,,19,61.2,1,5,1,4.23,267,56,9,36,,2,49,29,30,,,1,0,0.167,1,0
1998,CL,横浜DeNAベイスターズ,51153864,阿波野　秀幸,,50,54.0,4,1,0,4.67,237,50,6,22,,4,44,28,29,,,0,0,0.8,3,2
1998,CL,横浜DeNAベイスターズ,71173887,五十嵐　英樹,,40,41.1,5,2,1,2.61,170,40,4,9,,2,28,12,14,,,0,0,0.714,1,0
1998,CL,横浜DeNAベイスターズ,81183889,大家　友和,,2,2.0,0,0,0,9.0,10,2,0,2,,0,1,2,2,,,0,0,0.0,0,0
1998,CL,横浜DeNAベイスターズ,81383889,河原　隆一,,30,24.2,1,0,0,5.47,113,21,5,21,,1,21,15,15,,,0,0,1.0,2,0
1998,CL,横浜DeNAベイスターズ,51553884,川村　丈夫,,26,146.1,8,6,0,3.32,610,139,23,46,,2,97,54,60,,,1,1,0.571,3,0
1998,CL,横浜DeNAベイスターズ,61763881,佐々木　主浩,,51,56.0,1,1,45,0.64,212,32,1,13,,1,78,4,7,,,0,0,0.5,1,1
1998,CL,横浜DeNAベイスターズ,61563885,斎藤　隆,,34,143.2,13,5,1,2.94,572,131,9,23,,2,101,47,49,,,1,0,0.722,2,0
1998,CL,横浜DeNAベイスターズ,81783868,島田　直也,,54,61.0,6,2,1,2.36,262,59,5,24,,5,33,16,18,,,0,0,0.75,0,0
1998,CL,横浜DeNAベイスターズ,61563882,関口　伊織,,42,74.2,4,5,0,4.1,312,72,9,32,,0,51,34,38,,,1,1,0.444,0,0
1998,CL,横浜DeNAベイスターズ,41943887,戸叶　尚,,23,123.2,7,8,0,5.17,539,140,15,39,,5,79,71,79,,,0,0,0.467,3,0
1998,CL,横浜DeNAベイスターズ,81783864,西　清孝,,22,24.1,0,1,0,4.07,109,32,2,6,,0,9,11,13,,,0,0,0.0,1,0
1998,CL,横浜DeNAベイスターズ,01503866,野村　弘樹,,28,177.2,13,8,0,3.34,728,183,20,29,,2,100,66,70,,,3,0,0.619,2,2
1998,CL,横浜DeNAベイスターズ,41943880,福盛　和男,,3,18.2,1,2,0,2.89,82,20,1,6,,1,13,6,8,,,0,0,0.333,3,0
1998,CL,横浜DeNAベイスターズ,03103884,Ｐ．マホームズ,,10,43.2,0,4,0,5.98,210,61,4,29,,0,24,29,30,,,0,0,0.0,3,0
1998,CL,横浜DeNAベイスターズ,41443885,三浦　大輔,,25,158.2,12,7,0,3.18,656,138,12,60,,3,119,56,64,,,2,1,0.632,4,0
1998,CL,横浜DeNAベイスターズ,01203884,森中　聖雄,,6,4.2,0,0,0,0.0,19,1,0,3,,1,4,0,0,,,0,0,0.0,0,0
1998,CL,横浜DeNAベイスターズ,91293882,横山　道哉,,53,70.0,4,4,0,3.09,286,62,5,22,,0,59,24,28,,,0,0,0.5,3,1
