year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1961,CL,読売ジャイアンツ,51153821,青木　宥明,,24,57.2,2,2,,2.02,223,42,3,17,,0,35,13,17,,,2,1,0.5,0,0
1961,CL,読売ジャイアンツ,61163808,伊藤　芳明,,51,187.2,13,6,,2.11,778,146,9,83,,3,166,44,49,,,1,1,0.684,2,1
1961,CL,読売ジャイアンツ,71373823,大熊　伸行,,1,2.0,0,0,,4.5,11,2,1,1,,0,1,1,3,,,0,0,0.0,0,0
1961,CL,読売ジャイアンツ,51753802,木戸　美摸,,10,16.1,0,0,,6.35,75,27,2,1,,0,14,12,13,,,0,0,0.0,1,0
1961,CL,読売ジャイアンツ,21523821,近藤　隆正,,1,,0,0,,3.0,3,0,,2,,0,1,0,0,,,0,0,0.0,0,0
1961,CL,読売ジャイアンツ,71773823,斎藤　誠二,,1,2.0,0,0,,0.0,7,0,0,1,,0,2,0,0,,,0,0,0.0,0,0
1961,CL,読売ジャイアンツ,41943823,高橋　明,,2,3.0,0,0,,15.0,15,5,0,1,,0,1,5,5,,,0,0,0.0,0,0
1961,CL,読売ジャイアンツ,61963823,高橋　栄一郎,,10,25.0,0,0,,2.52,106,16,0,18,,0,16,7,9,,,0,0,0.0,2,0
1961,CL,読売ジャイアンツ,81983804,中村　稔,,63,241.0,17,10,,2.13,975,202,13,63,,9,142,57,69,,,5,3,0.63,5,1
1961,CL,読売ジャイアンツ,41043808,中村　常寿,,4,6.2,0,0,,2.57,33,6,1,6,,1,4,2,3,,,0,0,0.0,0,0
1961,CL,読売ジャイアンツ,41243804,藤田　元司,,42,141.0,8,13,,2.74,589,130,4,61,,3,64,43,54,,,3,1,0.381,4,0
1961,CL,読売ジャイアンツ,23323800,堀内　庄,,29,76.1,5,2,,3.04,303,64,5,19,,1,34,26,27,,,0,0,0.714,1,1
1961,CL,読売ジャイアンツ,11213821,堀本　律雄,,40,179.1,11,12,,3.1,751,156,15,73,,5,93,62,68,,,7,2,0.478,1,0
1961,CL,読売ジャイアンツ,61463823,村瀬　広基,,9,51.0,5,1,,2.12,196,29,1,20,,4,13,12,12,,,4,3,0.833,0,0
1961,CL,読売ジャイアンツ,51653823,山崎　正之,,40,149.0,9,5,,2.17,585,106,14,36,,5,77,36,41,,,1,1,0.643,0,0
1961,CL,読売ジャイアンツ,63163802,義原　武敏,,21,45.0,1,2,,1.6,181,35,0,17,,0,13,8,10,,,0,0,0.333,0,0
1961,CL,広島東洋カープ,21123808,井　洋雄,,1,0.2,0,0,,36.0,8,5,0,1,,0,0,4,4,,,0,0,0.0,0,0
1961,CL,広島東洋カープ,61363802,鵜狩　好応,,38,126.2,5,5,,2.34,514,115,6,32,,3,44,33,39,,,1,0,0.5,2,0
1961,CL,広島東洋カープ,41343808,大石　清,,59,346.1,27,18,,2.44,1370,271,25,100,,5,243,94,113,,,21,1,0.6,2,0
1961,CL,広島東洋カープ,61363808,大羽　進,,52,122.0,5,7,,3.61,507,114,16,48,,0,68,49,53,,,1,0,0.417,2,0
1961,CL,広島東洋カープ,81583807,河村　英文,,44,128.2,7,9,,4.12,546,134,11,42,,3,71,59,65,,,3,1,0.438,3,1
1961,CL,広島東洋カープ,01303821,神垣　雅詔,,5,8.1,0,1,,4.0,38,7,2,2,,0,4,4,8,,,0,0,0.0,0,0
1961,CL,広島東洋カープ,61763823,杉本　喜久雄,,2,6.1,0,0,,1.29,26,6,1,1,,0,1,1,1,,,0,0,0.0,0,0
1961,CL,広島東洋カープ,11013804,中本　冨士雄,,2,1.2,0,0,,4.5,6,1,1,0,,0,0,1,1,,,0,0,0.0,0,0
1961,CL,広島東洋カープ,43743801,長谷川　良平,,35,108.2,1,7,,3.63,454,109,8,32,,1,42,44,47,,,1,0,0.125,1,0
1961,CL,広島東洋カープ,31033806,拝藤　宣雄,,4,7.0,0,0,,9.0,39,16,1,1,,1,2,7,9,,,0,0,0.0,0,0
1961,CL,広島東洋カープ,81283805,備前　喜夫,,40,118.2,5,8,,2.65,480,101,5,39,,3,42,35,42,,,0,0,0.385,1,0
1961,CL,広島東洋カープ,01803809,弘瀬　昌彦,,48,157.0,8,11,,3.15,637,138,11,43,,3,68,55,62,,,3,1,0.421,0,0
