year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1989,PL,オリックスブルーウェーブ,1003865,森　浩二,K.Mori,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1989,PL,オリックス・バファローズ,1003865,森　浩二,K.Mori,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1989,PL,福岡ソフトバンクホークス,11013848,吉田　博之,H.Yoshida,25.0,90.0,73.0,6.0,14.0,3.0,0.0,1.0,20.0,9.0,0,1,6.0,1.0,10.0,0,0.0,9.0,3.0,0.192,0.286,0.274,0.56,10.0,0.082,0.0939999999999999,0.368,0.1111111111111111,0.1,1.1111111111111112,0.203125,0.1972,377.3333333333333,0.2328767123287671,0.5
1989,PL,福岡ソフトバンクホークス,11013862,西川　佳明,Y.Nishikawa,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1989,PL,オリックスブルーウェーブ,11013866,山中　賢次,K.Yamanaka,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0
1989,PL,オリックス・バファローズ,11013866,山中　賢次,K.Yamanaka,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0
1989,PL,近鉄バファローズ,1103843,淡口　憲治,K.Awaguchi,89.0,234.0,214.0,16.0,49.0,10.0,1.0,3.0,70.0,27.0,1.0,0,0.0,1.0,19.0,0,0.0,26.0,1.0,0.229,0.291,0.327,0.618,35.0,0.098,0.0619999999999999,0.389,0.0811965811965812,0.1111111111111111,0.7307692307692307,0.2473118279569892,0.2127,400.0,0.1915887850467289,0.5421686746987951
1989,PL,千葉ロッテマリーンズ,1103861,牛島　和彦,K.Ushijima,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1989,PL,千葉ロッテマリーンズ,1103862,伊藤　史生,F.Itou,6.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0.25,0.0,0.5,0.0,0.5,0.175,333.3333333333333,0.0,0.3333333333333333
1989,PL,福岡ソフトバンクホークス,1103863,井上　祐二,Y.Inoue,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1989,PL,千葉ロッテマリーンズ,11213862,古川　慎一,S.Furukawa,98.0,291.0,261.0,28.0,65.0,11.0,5.0,7.0,107.0,28.0,2.0,2,5.0,0.0,24.0,0,1.0,50.0,2.0,0.249,0.315,0.41,0.725,42.0,0.1609999999999999,0.066,0.476,0.0824742268041237,0.1718213058419244,0.48,0.284313725490196,0.24425,451.6666666666667,0.264367816091954,0.6767676767676768
1989,PL,千葉ロッテマリーンズ,11213863,堀井　幹夫,T.Horii,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1989,PL,福岡ソフトバンクホークス,11213867,畠山　準,H.Hatayama,61.0,101.0,92.0,12.0,21.0,4.0,0.0,0.0,25.0,6.0,1.0,1,2.0,1.0,6.0,0,0.0,24.0,4.0,0.228,0.273,0.272,0.545,17.0,0.044,0.045,0.317,0.0594059405940594,0.2376237623762376,0.25,0.3043478260869565,0.19085,363.6666666666667,0.1195652173913043,0.4266666666666667
1989,PL,埼玉西武ライオンズ,11313860,大久保　博元,H.Ookubo,11.0,14.0,13.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0,0.0,0.0,1.0,0,0.0,5.0,0.0,0.077,0.143,0.308,0.451,0.0,0.2309999999999999,0.0659999999999999,0.374,0.0714285714285714,0.3571428571428571,0.2,0.0,0.1413499999999999,245.66666666666663,0.3076923076923077,0.4166666666666667
1989,PL,近鉄バファローズ,11313863,石本　貴昭,Y.Ishimoto,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
