year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1959,CL,東京ヤクルトスワローズ,1003804,根来　広光,H.Negoro,112.0,303.0,271.0,26.0,55.0,5.0,1.0,9.0,89.0,32.0,1.0,0,9.0,2.0,14.0,0,7.0,46.0,8.0,0.203,0.259,0.328,0.587,40.0,0.125,0.0559999999999999,0.384,0.0462046204620462,0.1518151815181518,0.3043478260869565,0.2110091743119266,0.19855,368.33333333333337,0.2066420664206642,0.4955357142857143
1959,CL,広島東洋カープ,11013804,中本　冨士雄,F.Nakamoto,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1959,CL,読売ジャイアンツ,11013806,難波　昭二郎,S.Nanba,66.0,139.0,124.0,11.0,28.0,2.0,1.0,5.0,47.0,17.0,0,1,2.0,0.0,10.0,0,3.0,39.0,3.0,0.226,0.299,0.379,0.678,20.0,0.153,0.0729999999999999,0.4519999999999999,0.0719424460431654,0.2805755395683453,0.2564102564102564,0.2875,0.2293,425.3333333333333,0.2661290322580645,0.6161616161616161
1959,CL,東京ヤクルトスワローズ,11013808,巽　一,H.Tatsumi,35.0,25.0,24.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,7.0,0.0,0.083,0.12,0.125,0.245,1.0,0.0419999999999999,0.0369999999999999,0.1619999999999999,0.04,0.28,0.1428571428571428,0.1176470588235294,0.0852499999999999,161.66666666666666,0.0833333333333333,0.1818181818181818
1959,CL,中日ドラゴンズ,11013809,児玉　泰,Y.Kodama,45.0,88.0,77.0,5.0,14.0,1.0,0.0,0.0,15.0,4.0,2,0,5.0,0.0,6.0,0,0.0,25.0,2.0,0.182,0.241,0.195,0.436,13.0,0.013,0.059,0.254,0.0681818181818181,0.2840909090909091,0.24,0.2692307692307692,0.1572,306.0,0.0909090909090909,0.3230769230769231
1959,CL,横浜DeNAベイスターズ,1103802,秋山　登,N.Akiyama,56.0,104.0,97.0,3.0,13.0,3.0,1.0,0.0,18.0,5.0,1.0,0,6.0,1.0,0.0,0,0.0,37.0,1.0,0.134,0.133,0.186,0.319,9.0,0.0519999999999999,-0.001,0.185,0.0,0.3557692307692308,0.0,0.2131147540983606,0.10635,195.0,0.0618556701030927,0.2235294117647059
1959,CL,横浜DeNAベイスターズ,1103808,麻生　実男,J.Asou,103.0,391.0,364.0,36.0,84.0,16.0,3.0,4.0,118.0,23.0,6.0,0,4.0,2.0,18.0,0,2.0,48.0,7.0,0.231,0.269,0.324,0.593,61.0,0.093,0.038,0.362,0.0460358056265984,0.1227621483375959,0.375,0.2547770700636942,0.20205,377.0,0.1648351648351648,0.5017421602787456
1959,CL,東京ヤクルトスワローズ,11213802,土居　章助,S.Doi,102.0,308.0,289.0,24.0,54.0,4.0,8.0,2.0,80.0,18.0,7,5,9.0,0.0,8.0,0,2.0,59.0,7.0,0.187,0.214,0.277,0.491,40.0,0.09,0.0269999999999999,0.304,0.0259740259740259,0.1915584415584415,0.135593220338983,0.2280701754385964,0.16555,306.33333333333337,0.1418685121107266,0.3925619834710744
1959,CL,横浜DeNAベイスターズ,11213808,橋本　勝麿,K.Hashimoto,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
1959,CL,阪神タイガース,11313802,伊藤　光四郎,K.Itou,82.0,99.0,88.0,8.0,21.0,1.0,0.0,0.0,22.0,2.0,2.0,2,3.0,0.0,8.0,0,0.0,15.0,0.0,0.239,0.302,0.25,0.552,20.0,0.011,0.063,0.313,0.0808080808080808,0.1515151515151515,0.5333333333333333,0.2876712328767123,0.1984,385.3333333333333,0.125,0.4776119402985074
1959,CL,中日ドラゴンズ,11313807,伊奈　努,T.Ina,57.0,98.0,92.0,7.0,21.0,7.0,1.0,1.0,33.0,7.0,0.0,0,2.0,0.0,4.0,0,0.0,33.0,1.0,0.228,0.26,0.359,0.619,12.0,0.1309999999999999,0.032,0.391,0.0408163265306122,0.336734693877551,0.1212121212121212,0.3448275862068966,0.20675,379.6666666666666,0.1739130434782608,0.5138888888888888
1959,CL,東京ヤクルトスワローズ,11313809,岩下　守道,M.Iwashita,123.0,459.0,429.0,44.0,120.0,23.0,5.0,2.0,159.0,38.0,25,11,6.0,3.0,20.0,0,1.0,64.0,4.0,0.28,0.311,0.371,0.682,90.0,0.0909999999999999,0.0309999999999999,0.4019999999999999,0.0435729847494553,0.1394335511982571,0.3125,0.3224043715846995,0.2327,434.6666666666666,0.1655011655011655,0.610223642172524
1959,CL,東京ヤクルトスワローズ,11413802,西岡　清吉,S.Nishioka,105.0,266.0,249.0,23.0,59.0,8.0,2.0,6.0,89.0,28.0,2.0,2,4.0,5.0,6.0,0,2.0,31.0,4.0,0.237,0.256,0.357,0.613,43.0,0.12,0.019,0.376,0.0225563909774436,0.1165413533834586,0.1935483870967742,0.2442396313364055,0.20445,375.0,0.1606425702811245,0.5103092783505154
1959,CL,中日ドラゴンズ,11413808,水谷　寿伸,H.Mizutani,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1959,CL,東京ヤクルトスワローズ,11513808,岡野　久一,K.Okano,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1959,CL,東京ヤクルトスワローズ,11713804,斎藤　良雄,Y.Saitou,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1959,CL,読売ジャイアンツ,11913806,竹下　光郎,M.Takeshita,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
1959,CL,横浜DeNAベイスターズ,1203806,宮本　和佳,K.Miyamoto,43.0,50.0,42.0,2.0,12.0,1.0,0.0,0.0,13.0,5.0,0.0,0,4.0,1.0,3.0,0,0.0,14.0,1.0,0.286,0.326,0.31,0.636,11.0,0.024,0.04,0.35,0.06,0.28,0.2142857142857142,0.4137931034482758,0.2242,429.33333333333337,0.0952380952380952,0.5161290322580645
1959,CL,読売ジャイアンツ,1303806,河野　正,T.Kawano,76.0,89.0,81.0,18.0,13.0,1.0,1.0,1.0,19.0,6.0,2.0,0,1.0,0.0,7.0,0,0.0,19.0,0.0,0.16,0.227,0.235,0.462,10.0,0.0749999999999999,0.067,0.302,0.0786516853932584,0.2134831460674157,0.3684210526315789,0.1967213114754098,0.1609,305.33333333333337,0.1851851851851851,0.4117647058823529
1959,CL,東京ヤクルトスワローズ,1303807,鵜飼　勝美,K.Ugai,70.0,131.0,121.0,11.0,23.0,5.0,0.0,2.0,34.0,7.0,0.0,0,0.0,0.0,10.0,0,0.0,32.0,4.0,0.19,0.252,0.281,0.533,16.0,0.091,0.062,0.343,0.0763358778625954,0.2442748091603053,0.3125,0.2413793103448276,0.18365,345.6666666666667,0.1735537190082644,0.4313725490196078
1959,CL,東京ヤクルトスワローズ,1303808,小野木　孝,T.Onogi,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1959,CL,広島東洋カープ,13313800,平山　智,S.Hirayama,113.0,368.0,318.0,30.0,67.0,16.0,3.0,1.0,92.0,24.0,8,9,11.0,1.0,38.0,0,0.0,70.0,0.0,0.211,0.294,0.289,0.583,47.0,0.0779999999999999,0.0829999999999999,0.372,0.1032608695652173,0.1902173913043478,0.5428571428571428,0.2661290322580645,0.20455,390.3333333333333,0.2264150943396226,0.5537848605577689
1959,CL,読売ジャイアンツ,1403808,山崎　弘美,H.Yamazaki,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
1959,CL,横浜DeNAベイスターズ,1503806,近藤　和彦,K.Kondou,110.0,447.0,409.0,45.0,114.0,17.0,4.0,8.0,163.0,22.0,6.0,0,3.0,1.0,31.0,0,3.0,37.0,7.0,0.279,0.333,0.399,0.732,85.0,0.12,0.0539999999999999,0.453,0.0693512304250559,0.0827740492170022,0.8378378378378378,0.2904109589041095,0.2496,466.0,0.2176039119804401,0.6721854304635762
1959,CL,中日ドラゴンズ,1503808,片岡　宏雄,H.Kataoka,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,,0.0,0.225,500.0,1.0,1.0
1959,CL,広島東洋カープ,1603802,緋本　祥男,Y.Himoto,61.0,112.0,102.0,9.0,16.0,3.0,0.0,0.0,19.0,6.0,0.0,0,1.0,0.0,9.0,0,0.0,25.0,4.0,0.157,0.225,0.186,0.411,13.0,0.0289999999999999,0.068,0.254,0.0803571428571428,0.2232142857142857,0.36,0.2077922077922078,0.14775,287.00000000000006,0.1176470588235294,0.3111111111111111
1959,CL,中日ドラゴンズ,1703808,小林　英幸,H.Kobayashi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1959,CL,広島東洋カープ,1803809,弘瀬　昌彦,M.Hirose,29.0,12.0,11.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,3.0,0.0,0.182,0.25,0.182,0.432,2.0,0.0,0.068,0.25,0.0833333333333333,0.25,0.3333333333333333,0.25,0.158,310.66666666666663,0.0909090909090909,0.3333333333333333
1959,CL,読売ジャイアンツ,1903802,坂崎　一彦,K.Sakazaki,122.0,506.0,433.0,66.0,123.0,14.0,9.0,15.0,200.0,64.0,4,0,4.0,3.0,64.0,0,2.0,76.0,7.0,0.284,0.376,0.462,0.838,85.0,0.178,0.092,0.554,0.1264822134387351,0.150197628458498,0.8421052631578947,0.3130434782608696,0.2847,530.0,0.3371824480369515,0.8485804416403786
1959,CL,阪神タイガース,1903806,戸梶　正夫,M.Tokaji,36.0,30.0,28.0,1.0,7.0,3.0,0.0,0.0,10.0,1.0,0.0,0,0.0,0.0,2.0,0,0.0,5.0,3.0,0.25,0.3,0.357,0.657,4.0,0.1069999999999999,0.0499999999999999,0.407,0.0666666666666666,0.1666666666666666,0.4,0.3043478260869565,0.22425,419.0,0.1785714285714285,0.5
1959,CL,東京ヤクルトスワローズ,21023806,平岩　嗣朗,T.Hiraiwa,33.0,47.0,40.0,4.0,5.0,0.0,0.0,2.0,11.0,4.0,1,0,0.0,1.0,5.0,0,1.0,16.0,0.0,0.125,0.234,0.275,0.509,3.0,0.15,0.109,0.384,0.1063829787234042,0.3404255319148936,0.3125,0.1304347826086956,0.17405,325.6666666666667,0.3,0.4857142857142857
1959,CL,東京ヤクルトスワローズ,21023808,中村　修一郎,S.Nakamura,28.0,36.0,35.0,3.0,10.0,0.0,0.0,1.0,13.0,3.0,0,1,0.0,0.0,1.0,0,0.0,7.0,1.0,0.286,0.306,0.371,0.677,9.0,0.085,0.02,0.391,0.0277777777777777,0.1944444444444444,0.1428571428571428,0.3333333333333333,0.23045,429.6666666666666,0.1428571428571428,0.5769230769230769
1959,CL,広島東洋カープ,21123808,井　洋雄,H.I,10.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1959,CL,東京ヤクルトスワローズ,21223806,茂木　忠之,T.Motegi,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
1959,CL,中日ドラゴンズ,21223808,前田　益穂,M.Maeda,121.0,461.0,424.0,38.0,101.0,12.0,1.0,8.0,139.0,34.0,5,10,3.0,4.0,28.0,0,2.0,49.0,5.0,0.238,0.286,0.328,0.614,80.0,0.09,0.0479999999999999,0.376,0.0607375271149674,0.106290672451193,0.5714285714285714,0.2506738544474393,0.2107,395.3333333333333,0.1839622641509433,0.5457317073170732
1959,CL,横浜DeNAベイスターズ,21323800,枝村　勉,T.Edamura,61.0,111.0,101.0,6.0,20.0,2.0,0.0,1.0,25.0,8.0,0.0,0,1.0,0.0,9.0,0,0.0,15.0,2.0,0.198,0.264,0.248,0.512,17.0,0.0499999999999999,0.066,0.314,0.081081081081081,0.1351351351351351,0.6,0.2235294117647059,0.1808,346.6666666666667,0.1386138613861386,0.4096385542168674
1959,CL,横浜DeNAベイスターズ,21323802,岩岡　保宏,Y.Iwaoka,49.0,126.0,112.0,7.0,28.0,8.0,1.0,0.0,38.0,14.0,2,1,2.0,2.0,10.0,0,0.0,17.0,1.0,0.25,0.306,0.339,0.645,19.0,0.089,0.0559999999999999,0.395,0.0793650793650793,0.1349206349206349,0.5882352941176471,0.2886597938144329,0.2224499999999999,419.0,0.1875,0.5764705882352941
1959,CL,横浜DeNAベイスターズ,21323808,尾崎　靖夫,Y.Ozaki,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0.143,0.0,0.5714285714285714,0.0,0.3333333333333333,0.1001,190.66666666666663,0.0,0.1666666666666666
1959,CL,横浜DeNAベイスターズ,21323809,大石　正彦,M.Ooishi,41.0,49.0,42.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1,0,4.0,0.0,3.0,0,0.0,17.0,0.0,0.048,0.111,0.048,0.159,2.0,0.0,0.063,0.111,0.0612244897959183,0.3469387755102041,0.1764705882352941,0.08,0.06195,127.0,0.0714285714285714,0.125
1959,CL,中日ドラゴンズ,21423808,横山　昌弘,M.Yokoyama,51.0,87.0,81.0,4.0,18.0,2.0,0.0,1.0,23.0,3.0,3,0,2.0,0.0,3.0,0,1.0,10.0,4.0,0.222,0.259,0.284,0.543,15.0,0.0619999999999999,0.037,0.3209999999999999,0.0344827586206896,0.1149425287356321,0.3,0.2428571428571428,0.18755,353.6666666666667,0.1111111111111111,0.4029850746268656
