year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1984,CL,横浜DeNAベイスターズ,1003846,レオン,L.Lee,130.0,550.0,480.0,66.0,154.0,25.0,1.0,21.0,244.0,84.0,6,0,0.0,5.0,65.0,0,0.0,60.0,23.0,0.321,0.398,0.508,0.906,107.0,0.187,0.077,0.585,0.1181818181818181,0.109090909090909,1.0833333333333333,0.3292079207920792,0.3061,567.3333333333334,0.3270833333333333,0.8911174785100286
1984,CL,横浜ベイスターズ,1003846,レオン,L.Lee,130.0,550.0,480.0,66.0,154.0,25.0,1.0,21.0,244.0,84.0,6,0,0.0,5.0,65.0,0,0.0,60.0,23.0,0.321,0.398,0.508,0.906,107.0,0.187,0.077,0.585,0.1181818181818181,0.109090909090909,1.0833333333333333,0.3292079207920792,0.3061,567.3333333333334,0.3270833333333333,0.8911174785100286
1984,CL,阪神タイガース,1003863,引間　功侑,K.Hikima,81.0,40.0,35.0,17.0,8.0,0.0,0.0,1.0,11.0,3.0,5.0,0,2.0,1.0,2.0,0,0.0,9.0,0.0,0.229,0.263,0.314,0.577,7.0,0.0849999999999999,0.034,0.348,0.05,0.225,0.2222222222222222,0.2692307692307692,0.19685,367.6666666666667,0.2857142857142857,0.6666666666666666
1984,CL,横浜DeNAベイスターズ,1003867,西村　博巳,H.Nishimura,77.0,113.0,100.0,9.0,25.0,3.0,1.0,1.0,33.0,4.0,3.0,0,1.0,0.0,11.0,0,1.0,18.0,2.0,0.25,0.33,0.33,0.66,20.0,0.08,0.08,0.41,0.0973451327433628,0.1592920353982301,0.6111111111111112,0.2962962962962963,0.231,440.0,0.23,0.6233766233766234
1984,CL,横浜ベイスターズ,1003867,西村　博巳,H.Nishimura,77.0,113.0,100.0,9.0,25.0,3.0,1.0,1.0,33.0,4.0,3.0,0,1.0,0.0,11.0,0,1.0,18.0,2.0,0.25,0.33,0.33,0.66,20.0,0.08,0.08,0.41,0.0973451327433628,0.1592920353982301,0.6111111111111112,0.2962962962962963,0.231,440.0,0.23,0.6233766233766234
1984,CL,読売ジャイアンツ,1003869,西本　和美,K.Nishimoto,6.0,11.0,11.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.273,0.273,0.273,0.546,3.0,0.0,0.0,0.273,0.0,0.3636363636363636,0.0,0.4285714285714285,0.1911,364.00000000000006,0.0909090909090909,0.5
1984,CL,読売ジャイアンツ,11013846,山倉　和博,K.Yamakura,114.0,388.0,340.0,38.0,82.0,18.0,0.0,12.0,136.0,43.0,1.0,1,1.0,3.0,41.0,0,3.0,62.0,12.0,0.241,0.326,0.4,0.726,52.0,0.159,0.085,0.485,0.1056701030927835,0.1597938144329896,0.6612903225806451,0.2602230483271375,0.2467,459.33333333333337,0.2911764705882353,0.6703703703703704
1984,CL,阪神タイガース,11013847,真弓　明信,A.Mayumi,117.0,475.0,430.0,69.0,123.0,22.0,5.0,27.0,236.0,64.0,15,3,4.0,2.0,39.0,0,0.0,69.0,11.0,0.286,0.344,0.549,0.893,69.0,0.263,0.0579999999999999,0.607,0.0821052631578947,0.1452631578947368,0.5652173913043478,0.2857142857142857,0.29205,527.0,0.3604651162790697,0.8742138364779874
1984,CL,読売ジャイアンツ,11013867,中条　善伸,Y.Nakajou,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,
1984,CL,読売ジャイアンツ,1103843,淡口　憲治,K.Awaguchi,103.0,228.0,198.0,31.0,56.0,6.0,1.0,5.0,79.0,31.0,1.0,0,3.0,2.0,24.0,0,1.0,23.0,2.0,0.283,0.36,0.399,0.759,44.0,0.116,0.077,0.476,0.1052631578947368,0.1008771929824561,1.0434782608695652,0.2965116279069767,0.26175,493.0,0.2474747474747475,0.7291666666666666
