year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2001,CL,広島東洋カープ,1003880,山内　泰幸,Y.Yamauchi,20.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0.125,0.0,0.625,0.0,0.3333333333333333,0.0875,166.66666666666666,0.0,0.1428571428571428
2001,CL,横浜DeNAベイスターズ,1003882,細見　和史,K.Hosomi,15.0,12.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.0,0.0,0.0,0,0.0,4.0,0.0,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,0.0,0.1666666666666666,0.07,133.33333333333334,0.0,0.1111111111111111
2001,CL,横浜ベイスターズ,1003882,細見　和史,K.Hosomi,15.0,12.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.0,0.0,0.0,0,0.0,4.0,0.0,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,0.0,0.1666666666666666,0.07,133.33333333333334,0.0,0.1111111111111111
2001,CL,読売ジャイアンツ,1003884,堀田　一郎,I.Horita,35.0,12.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0,1.0,7.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.1666666666666666,0.5833333333333334,0.2857142857142857,0.0,0.1125,250.0,0.3333333333333333,0.3333333333333333
2001,CL,横浜DeNAベイスターズ,1003888,古木　克明,K.Furuki,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2001,CL,横浜ベイスターズ,1003888,古木　克明,K.Furuki,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2001,CL,中日ドラゴンズ,1003889,柳沢　裕一,Y.Yanagisawa,18.0,23.0,19.0,0.0,5.0,1.0,0.0,0.0,6.0,3.0,0.0,0,2.0,0.0,1.0,0,1.0,4.0,1.0,0.263,0.333,0.316,0.649,4.0,0.0529999999999999,0.07,0.386,0.0434782608695652,0.1739130434782608,0.25,0.3333333333333333,0.22885,438.33333333333337,0.1578947368421052,0.5333333333333333
2001,CL,阪神タイガース,11013882,平下　晃司,K.Hirashita,9.0,25.0,23.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0,0.0,0.0,2.0,0,0.0,5.0,0.0,0.174,0.24,0.174,0.414,4.0,0.0,0.066,0.24,0.08,0.2,0.4,0.2222222222222222,0.1515,298.0,0.0869565217391304,0.3157894736842105
2001,CL,阪神タイガース,11013884,濱中　治,O.Hamanaka,110.0,475.0,411.0,52.0,108.0,18.0,2.0,13.0,169.0,53.0,3,7,4.0,5.0,53.0,0,2.0,65.0,10.0,0.263,0.346,0.411,0.757,75.0,0.1479999999999999,0.0829999999999999,0.4939999999999999,0.111578947368421,0.1368421052631579,0.8153846153846154,0.2810650887573964,0.25845,483.0,0.2992700729927007,0.7380191693290735
2001,CL,東京ヤクルトスワローズ,11013886,寺村　友和,T.Teramura,19.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2001,CL,阪神タイガース,11013887,成本　年秀,T.Narimoto,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2001,CL,横浜DeNAベイスターズ,11013888,福本　誠,M.Fukumoto,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2001,CL,横浜ベイスターズ,11013888,福本　誠,M.Fukumoto,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2001,CL,東京ヤクルトスワローズ,1103882,石井　弘寿,H.Ishii,39.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2001,CL,読売ジャイアンツ,1103883,元木　大介,D.Motoki,123.0,441.0,391.0,51.0,114.0,16.0,3.0,9.0,163.0,39.0,0.0,0,9.0,2.0,37.0,0,2.0,51.0,13.0,0.292,0.354,0.417,0.771,86.0,0.125,0.062,0.479,0.0839002267573696,0.1156462585034013,0.7254901960784313,0.3153153153153153,0.26355,493.0,0.2250639386189258,0.696551724137931
2001,CL,阪神タイガース,1103886,井川　慶,K.Igawa,33.0,69.0,57.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0,9.0,0.0,3.0,0,0.0,25.0,3.0,0.035,0.083,0.035,0.118,2.0,0.0,0.048,0.083,0.0434782608695652,0.3623188405797101,0.12,0.0625,0.0461,94.66666666666669,0.0526315789473684,0.0862068965517241
2001,CL,広島東洋カープ,1103888,新井　貴浩,T.Arai,124.0,354.0,313.0,38.0,89.0,12.0,0.0,18.0,155.0,56.0,3.0,0,1.0,1.0,36.0,0,3.0,86.0,11.0,0.284,0.363,0.495,0.858,59.0,0.211,0.079,0.5740000000000001,0.1016949152542373,0.2429378531073446,0.4186046511627907,0.3380952380952381,0.2871,528.0,0.3450479233226837,0.8382978723404255
2001,CL,横浜DeNAベイスターズ,1105113,東　和政,K.Azuma,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2001,CL,横浜ベイスターズ,1105113,東　和政,K.Azuma,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2001,CL,阪神タイガース,11213864,八木　裕,H.Yagi,85.0,136.0,121.0,6.0,24.0,1.0,0.0,1.0,28.0,15.0,0.0,0,3.0,1.0,11.0,0,0.0,27.0,3.0,0.198,0.263,0.231,0.494,22.0,0.033,0.065,0.296,0.0808823529411764,0.1985294117647058,0.4074074074074074,0.2446808510638297,0.1761,340.0,0.1239669421487603,0.39
2001,CL,広島東洋カープ,11213880,横山　竜士,R.Yokoyama,22.0,26.0,25.0,2.0,3.0,2.0,0.0,0.0,5.0,2.0,0.0,0,1.0,0.0,0.0,0,0.0,13.0,2.0,0.12,0.12,0.2,0.32,1.0,0.08,0.0,0.2,0.0,0.5,0.0,0.25,0.104,186.66666666666663,0.08,0.2083333333333333
2001,CL,読売ジャイアンツ,11213884,三澤　興一,K.Misawa,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0
2001,CL,広島東洋カープ,11213886,林　昌樹,M.Hayashi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
