year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1965,CL,広島東洋カープ,41043829,西川　克弘,,9,10.2,0,1,,6.55,50,17,1,1,,0,4,8,10,,,0,0,0.0,0,0
1965,CL,広島東洋カープ,51253829,羽里　功,,36,68.0,1,4,,2.65,271,54,5,22,,2,45,20,25,,,0,0,0.2,0,1
1965,CL,広島東洋カープ,91293820,三好　幸雄,,25,47.1,1,0,,2.49,183,41,1,10,,0,18,13,13,,,0,0,1.0,1,0
1965,CL,広島東洋カープ,41443829,森川　卓郎,,20,37.0,1,1,,3.65,155,38,4,10,,0,16,15,19,,,0,0,0.5,0,0
1965,CL,広島東洋カープ,31433821,竜　憲一,,64,226.0,18,13,,2.31,893,191,18,50,,3,75,58,67,,,2,0,0.581,0,0
1965,CL,中日ドラゴンズ,91393829,小川　健太郎,,55,215.1,17,9,,2.43,865,183,13,53,,9,126,58,69,,,8,3,0.654,1,0
1965,CL,中日ドラゴンズ,81583808,河村　保彦,,38,123.2,4,8,,3.41,507,106,12,39,,1,69,47,57,,,3,1,0.333,2,1
1965,CL,中日ドラゴンズ,51353821,柿本　実,,31,151.2,9,7,,3.14,641,157,10,37,,3,69,53,63,,,3,1,0.563,0,0
1965,CL,中日ドラゴンズ,31733825,門岡　信行,,25,44.2,2,1,,1.4,177,39,2,12,,0,18,7,8,,,0,0,0.667,1,0
1965,CL,中日ドラゴンズ,41543821,近藤　光郎,,50,119.2,4,8,,3.15,484,95,12,41,,1,65,42,46,,,3,0,0.333,4,0
1965,CL,中日ドラゴンズ,41743820,谷　哲男,,1,1.0,0,0,,9.0,6,2,0,1,,0,1,1,1,,,0,0,0.0,0,0
1965,CL,中日ドラゴンズ,31833800,中山　義朗,,11,16.1,0,2,,4.5,79,17,4,10,,0,11,8,12,,,0,0,0.0,2,0
1965,CL,中日ドラゴンズ,91693809,西尾　慈高,,25,20.0,0,2,,1.35,79,20,1,4,,2,9,3,4,,,0,0,0.0,0,0
1965,CL,中日ドラゴンズ,51253808,板東　英二,,55,156.1,12,7,,2.25,617,120,11,45,,3,87,39,47,,,0,0,0.632,3,1
1965,CL,中日ドラゴンズ,11213820,Ｐ．ホイタック,,18,57.1,2,3,,3.16,256,46,4,40,,3,35,20,24,,,0,0,0.4,3,0
1965,CL,中日ドラゴンズ,11213806,牧田　政彦,,1,2.0,0,0,,0.0,9,2,0,1,,0,1,0,0,,,0,0,0.0,0,0
1965,CL,中日ドラゴンズ,11413808,水谷　寿伸,,50,192.0,15,10,,2.48,768,160,11,44,,4,126,53,61,,,8,4,0.6,0,0
1965,CL,中日ドラゴンズ,01203820,水谷　実智郎,,6,15.2,0,0,,1.13,59,8,1,4,,0,6,2,3,,,0,0,0.0,0,0
1965,CL,中日ドラゴンズ,43143825,山中　巽,,31,155.1,12,2,,1.97,612,130,9,35,,3,79,34,36,,,7,0,0.857,1,0
1965,CL,大洋ホエールズ,01103802,秋山　登,,39,103.1,5,5,,2.71,420,98,8,30,,2,41,31,34,,,1,0,0.5,1,0
1965,CL,大洋ホエールズ,41343825,稲川　誠,,55,232.1,11,14,,2.91,960,201,17,89,,5,126,75,91,,,6,2,0.44,3,0
1965,CL,大洋ホエールズ,51353820,江尻　亮,,5,11.1,0,1,,3.27,48,10,4,3,,0,6,4,5,,,0,0,0.0,1,0
1965,CL,大洋ホエールズ,11513802,小野　正一,,37,146.1,9,13,,3.33,613,135,12,53,,3,84,54,65,,,5,1,0.409,4,0
1965,CL,大洋ホエールズ,01303820,及川　宣士,,39,165.1,9,10,,3.16,689,137,16,60,,8,97,58,74,,,3,1,0.474,14,0
1965,CL,大洋ホエールズ,71973825,佐々木　吉郎,,21,44.2,0,2,,2.8,177,29,0,20,,0,28,14,15,,,0,0,0.0,0,0
1965,CL,大洋ホエールズ,51753806,島田　源太郎,,10,30.0,1,1,,3.6,123,27,2,9,,0,18,12,14,,,1,0,0.5,0,1
1965,CL,大洋ホエールズ,21723806,鈴木　隆,,38,48.0,4,2,,2.44,196,43,4,20,,2,32,13,13,,,0,0,0.667,0,0
1965,CL,大洋ホエールズ,01903829,高橋　重行,,59,277.1,21,17,,2.4,1099,219,14,69,,12,173,74,83,,,11,5,0.553,5,1
1965,CL,大洋ホエールズ,21923829,高山　勲,,12,22.2,0,0,,2.74,94,20,2,7,,0,17,7,7,,,0,0,0.0,0,0
1965,CL,大洋ホエールズ,81983820,新治　伸治,,40,77.1,5,2,,3.16,317,64,6,23,,2,40,27,36,,,1,0,0.714,0,0
1965,CL,大洋ホエールズ,21023820,平岡　一郎,,31,69.0,3,3,,1.96,286,55,3,29,,2,52,15,23,,,1,0,0.5,1,1
1965,CL,大洋ホエールズ,31433808,峰　国安,,21,26.2,0,0,,2.67,124,28,1,14,,0,15,8,10,,,0,0,0.0,0,0
1965,CL,阪神タイガース,61163800,石川　緑,,43,139.0,10,10,,2.91,556,126,13,26,,2,66,45,56,,,4,4,0.5,0,0
1965,CL,阪神タイガース,21323823,太田　紘一,,13,20.1,0,0,,0.9,80,17,1,4,,1,4,2,4,,,0,0,0.0,0,0
1965,CL,阪神タイガース,51953807,権藤　正利,,33,124.0,7,6,,2.03,480,90,6,35,,2,79,28,30,,,3,2,0.538,4,0
1965,CL,阪神タイガース,21523820,交告　弘利,,5,7.2,0,1,,3.38,33,7,0,4,,0,6,3,5,,,0,0,0.0,1,0
1965,CL,阪神タイガース,31733820,杉本　郁久雄,,1,1.0,0,0,,0.0,3,0,0,0,,0,0,0,0,,,0,0,0.0,0,0
1965,CL,阪神タイガース,81783827,中井　悦雄,,1,1.0,0,0,,9.0,4,1,1,1,,0,0,1,1,,,0,0,0.0,0,0
1965,CL,阪神タイガース,91693825,Ｇ．バッキー,,40,256.2,18,14,,2.28,1024,211,9,71,,4,112,65,75,,,20,6,0.563,5,1
1965,CL,阪神タイガース,11213829,Ｐ．バーンサイド,,32,164.1,5,14,,2.91,662,152,11,33,,1,54,53,62,,,6,3,0.263,1,2
1965,CL,阪神タイガース,41243829,古沢　憲司,,31,67.0,1,1,,3.63,276,48,3,42,,2,38,27,31,,,1,1,0.5,1,0
1965,CL,阪神タイガース,81083806,本間　勝,,13,27.0,1,2,,2.0,104,19,2,5,,2,19,6,7,,,0,0,0.333,0,0
1965,CL,阪神タイガース,21223820,溝口　憲雄,,1,1.0,0,0,,0.0,4,0,0,2,,0,1,0,0,,,0,0,0.0,0,0
1965,CL,阪神タイガース,51453808,村山　実,,39,307.2,25,13,,1.96,1165,221,17,52,,4,205,67,72,,,26,11,0.658,0,0
1965,CL,阪神タイガース,41243821,森光　正吉,,2,2.0,0,0,,0.0,6,1,0,0,,0,0,0,0,,,0,0,0.0,0,0
1965,CL,阪神タイガース,41843807,渡辺　省三,,32,55.0,1,0,,2.45,227,55,3,12,,1,26,15,16,,,0,0,1.0,1,0
1965,CL,阪神タイガース,33333802,若生　智男,,32,78.2,3,5,,3.65,327,73,2,26,,2,59,32,35,,,0,0,0.375,2,0
1965,CL,サンケイスワローズ,61163825,荒川　巌,,1,1.0,0,0,,9.0,5,0,0,1,,1,0,1,1,,,0,0,0.0,0,0
1965,CL,サンケイスワローズ,01303825,石戸　四六,,56,195.0,8,18,,3.05,787,178,10,43,,6,74,66,70,,,4,1,0.308,3,1
1965,CL,サンケイスワローズ,11313829,石岡　康三,,27,53.0,0,4,,4.75,233,59,6,18,,1,39,28,29,,,0,0,0.0,1,0
1965,CL,サンケイスワローズ,91193829,緒方　勝,,39,63.0,0,3,,4.29,275,67,8,21,,1,23,30,40,,,0,0,0.0,2,0
1965,CL,サンケイスワローズ,71773829,佐藤　進,,53,237.0,13,17,,2.62,964,207,17,61,,6,83,69,79,,,13,3,0.433,0,1
1965,CL,サンケイスワローズ,31033825,渋谷　誠司,,56,258.2,8,22,,3.51,1071,239,21,98,,3,128,101,110,,,4,1,0.267,6,0
1965,CL,サンケイスワローズ,91093825,鈴木　皖武,,49,89.2,3,4,,3.5,363,59,12,42,,1,96,35,40,,,0,0,0.429,1,1
1965,CL,サンケイスワローズ,11013808,巽　一,,43,154.2,4,7,,3.25,646,152,15,47,,4,78,56,67,,,2,0,0.364,0,2
1965,CL,サンケイスワローズ,61763820,谷口　勝範,,1,0.1,0,0,,0.0,3,2,0,0,,0,1,0,0,,,0,0,0.0,0,0
1965,CL,サンケイスワローズ,21023829,七森　由康,,5,6.1,0,0,,12.0,35,11,2,4,,0,2,8,10,,,0,0,0.0,0,0
1965,CL,サンケイスワローズ,91293829,半沢　士郎,,3,13.1,1,0,,0.69,52,7,0,6,,2,12,1,1,,,1,0,1.0,0,0
1965,CL,サンケイスワローズ,31233820,細田　正彦,,6,8.2,0,0,,1.0,30,5,0,0,,0,3,1,1,,,0,0,0.0,0,0
1965,CL,サンケイスワローズ,41443804,村田　元一,,23,110.2,6,11,,3.89,470,122,15,21,,4,31,48,50,,,5,0,0.353,0,0
1965,CL,サンケイスワローズ,01203821,森滝　義巳,,16,34.1,0,4,,5.03,152,46,1,7,,1,9,19,21,,,0,0,0.0,1,0
1965,CL,サンケイスワローズ,21623829,渡辺　博文,,19,29.1,1,1,,4.34,124,34,3,9,,0,11,14,14,,,0,0,0.5,2,1
