year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1999,CL,阪神タイガース,31733883,田村　勤,,40,21.1,1,1,1,4.64,98,23,5,11,,2,18,11,11,,,0,0,0.5,0,0
1999,CL,阪神タイガース,51953887,竹内　昌也,,37,56.1,3,2,0,3.51,231,49,9,23,,2,25,22,23,,,0,0,0.6,0,0
1999,CL,阪神タイガース,51953862,遠山　奬志,,63,51.2,2,1,1,2.09,204,39,4,14,,2,35,12,15,,,0,0,0.667,0,0
1999,CL,阪神タイガース,63163868,中込　伸,,15,82.2,2,7,0,3.27,347,86,5,21,,1,41,30,37,,,0,0,0.222,0,0
1999,CL,阪神タイガース,81783882,中ノ瀬　幸泰,,1,2.0,0,0,0,9.0,10,4,1,0,,0,0,2,2,,,0,0,0.0,0,0
1999,CL,阪神タイガース,91093882,舩木　聖士,,18,51.1,2,5,0,3.86,233,50,6,31,,3,38,22,22,,,0,0,0.286,0,0
1999,CL,阪神タイガース,81983888,福原　忍,,54,70.1,10,7,9,4.09,303,70,6,27,,1,53,32,33,,,0,0,0.588,3,0
1999,CL,阪神タイガース,21023888,部坂　俊之,,16,22.1,0,1,0,3.22,96,24,2,6,,2,15,8,8,,,0,0,0.0,0,1
1999,CL,阪神タイガース,13313888,Ｋ．ミラー,,11,52.2,2,4,0,5.98,237,67,6,21,,1,35,35,36,,,0,0,0.333,4,0
1999,CL,阪神タイガース,23123886,Ｄ．メイ,,18,112.1,6,7,0,4.25,471,101,17,38,,4,113,53,56,,,0,0,0.462,4,1
1999,CL,阪神タイガース,71773883,山崎　一玄,,37,82.2,3,1,0,2.4,342,78,6,32,,4,43,22,25,,,0,0,0.75,3,0
1999,CL,阪神タイガース,21023889,藪　恵壹,,28,173.1,6,16,0,3.95,737,175,16,57,,11,95,76,80,,,4,2,0.273,4,0
1999,CL,阪神タイガース,01403886,山岡　洋之,,5,5.1,0,0,0,0.0,22,2,0,0,,1,4,0,3,,,0,0,0.0,0,0
1999,CL,阪神タイガース,11713883,湯舟　敏郎,,13,56.2,1,6,0,5.72,273,76,6,29,,3,41,36,39,,,0,0,0.143,0,0
1999,CL,阪神タイガース,91693885,弓長　起浩,,11,3.2,0,1,0,9.82,22,9,0,2,,0,2,4,5,,,0,0,0.0,1,0
1999,CL,阪神タイガース,51253866,吉田　豊彦,,23,81.1,2,8,0,4.87,371,85,10,43,,8,49,44,46,,,0,0,0.2,4,2
1999,CL,阪神タイガース,13113886,Ｂ．リベラ,,29,25.1,1,1,12,0.71,98,15,0,6,,0,29,2,4,,,0,0,0.5,1,0
1999,CL,広島東洋カープ,81183886,遠藤　竜志,,28,47.0,2,2,0,4.6,208,44,6,30,,2,27,24,28,,,0,0,0.5,2,0
1999,CL,広島東洋カープ,91393888,小山田　保裕,,28,36.1,1,0,0,3.72,169,37,2,21,,3,31,15,20,,,0,0,1.0,2,1
1999,CL,広島東洋カープ,11513884,河野　昌人,,12,49.2,1,3,0,5.07,227,45,9,37,,2,37,28,29,,,0,0,0.25,3,0
1999,CL,広島東洋カープ,01303864,紀藤　真琴,,24,100.0,5,6,0,3.96,415,95,12,21,,6,79,44,45,,,4,2,0.455,4,0
1999,CL,広島東洋カープ,21323887,菊地原　毅,,21,36.0,3,5,0,7.75,179,48,6,27,,1,22,31,32,,,0,0,0.375,1,1
1999,CL,広島東洋カープ,21523884,黒田　博樹,,21,87.2,5,8,0,6.78,406,106,20,39,,3,55,66,70,,,2,1,0.385,4,0
1999,CL,広島東洋カープ,01803883,小林　敦司,,30,28.2,0,0,0,2.2,122,25,2,16,,2,14,7,15,,,0,0,0.0,0,0
1999,CL,広島東洋カープ,51553886,小林　幹英,,35,66.0,3,7,10,5.86,306,77,9,36,,2,63,43,49,,,0,0,0.3,0,0
1999,CL,広島東洋カープ,21723881,佐々岡　真司,,26,190.0,15,8,0,3.27,787,181,17,43,,4,150,69,73,,,13,5,0.652,0,0
1999,CL,広島東洋カープ,51753884,澤﨑　俊和,,25,24.0,1,2,14,6.38,105,25,2,10,,0,16,17,17,,,0,0,0.333,1,0
1999,CL,広島東洋カープ,71873883,高橋　英樹,,1,2.0,0,0,0,0.0,8,2,0,0,,0,0,0,1,,,0,0,0.0,0,0
1999,CL,広島東洋カープ,91793889,田中　由基,,3,4.1,0,1,0,14.54,27,8,1,5,,0,4,7,9,,,0,0,0.0,1,0
1999,CL,広島東洋カープ,71773880,高橋　建,,36,102.0,3,7,0,4.68,448,102,21,40,,2,90,53,64,,,2,1,0.3,9,0
1999,CL,広島東洋カープ,91793882,玉木　重雄,,39,70.2,3,3,0,4.08,318,78,10,35,,2,44,32,38,,,0,0,0.5,5,0
1999,CL,広島東洋カープ,23123888,Ｒ．デハート,,6,6.1,0,1,0,8.53,35,13,1,5,,1,3,6,8,,,0,0,0.0,2,1
1999,CL,広島東洋カープ,71973882,長谷川　昌幸,,10,22.2,1,3,0,5.96,108,29,1,11,,2,7,15,17,,,0,0,0.25,3,0
1999,CL,広島東洋カープ,41943888,広池　浩司,,17,11.0,0,0,0,5.73,54,15,1,6,,1,4,7,7,,,0,0,0.0,1,0
1999,CL,広島東洋カープ,93193885,Ｆ．ペルドモ,,17,25.2,1,2,0,4.56,115,24,2,10,,1,25,13,13,,,0,0,0.333,2,0
1999,CL,広島東洋カープ,41843886,Ｎ．ミンチー,,17,82.2,2,9,0,5.77,376,105,10,27,,3,39,53,62,,,0,0,0.182,2,0
1999,CL,広島東洋カープ,01803881,山田　喜久夫,,5,3.0,0,0,0,9.0,16,2,0,6,,0,2,3,3,,,0,0,0.0,0,0
1999,CL,広島東洋カープ,91893883,山﨑　健,,3,13.1,0,1,0,4.05,59,13,3,2,,4,6,6,10,,,0,0,0.0,0,0
1999,CL,広島東洋カープ,01003880,山内　泰幸,,17,55.0,4,4,0,5.89,252,71,10,23,,0,36,36,40,,,0,0,0.5,2,0
1999,CL,広島東洋カープ,11213880,横山　竜士,,23,108.0,7,4,0,3.42,453,104,15,33,,0,108,41,42,,,5,1,0.636,3,0
1999,CL,広島東洋カープ,01203882,吉年　滝徳,,4,2.1,0,0,0,23.14,18,7,0,5,,0,3,6,6,,,0,0,0.0,0,0
1999,CL,広島東洋カープ,61863888,Ｅ．レイノソ,,9,13.0,0,2,0,9.0,66,13,2,13,,1,4,13,14,,,0,0,0.0,0,0
1999,CL,東京ヤクルトスワローズ,31133885,石井　一久,,23,133.0,8,6,0,4.8,589,123,16,71,,6,162,71,75,,,2,1,0.571,9,0
1999,CL,東京ヤクルトスワローズ,21123887,伊藤　智仁,,17,114.2,8,3,0,2.28,455,92,6,30,,6,91,29,31,,,2,1,0.727,4,0
1999,CL,東京ヤクルトスワローズ,01103882,石井　弘寿,,25,28.2,0,1,0,6.28,141,32,6,27,,0,21,20,21,,,0,0,0.0,2,0
1999,CL,東京ヤクルトスワローズ,91193886,五十嵐　亮太,,36,47.2,6,4,1,4.91,207,34,4,29,,1,59,26,27,,,0,0,0.6,3,1
1999,CL,東京ヤクルトスワローズ,11513883,岡林　洋一,,19,29.1,1,2,0,5.22,139,34,2,19,,1,20,17,17,,,0,0,0.333,2,0
1999,CL,東京ヤクルトスワローズ,25923868,川崎　憲次郎,,24,166.0,7,11,0,3.85,705,188,17,41,,7,79,71,71,,,6,2,0.389,6,0
1999,CL,東京ヤクルトスワローズ,05003868,加藤　博人,,8,7.0,0,2,0,10.29,38,16,0,5,,0,2,8,8,,,0,0,0.0,1,0
1999,CL,東京ヤクルトスワローズ,51553888,河端　龍,,14,19.0,0,0,0,5.21,84,16,5,11,,2,17,11,11,,,0,0,0.0,1,0
1999,CL,東京ヤクルトスワローズ,91593889,斎藤　充弘,,7,12.0,0,0,0,6.0,53,12,2,7,,0,10,8,9,,,0,0,0.0,0,0
1999,CL,東京ヤクルトスワローズ,81583864,高木　晃次,,27,145.0,9,8,0,3.79,609,157,12,39,,5,73,61,64,,,4,3,0.529,2,0
1999,CL,東京ヤクルトスワローズ,51553883,高津　臣吾,,40,41.1,1,1,30,2.18,164,32,6,8,,0,38,10,11,,,0,0,0.5,1,0
1999,CL,東京ヤクルトスワローズ,61963885,田畑　一也,,13,51.1,1,5,0,5.26,237,60,7,28,,0,28,30,35,,,1,1,0.167,0,0
1999,CL,東京ヤクルトスワローズ,21723888,高橋　一正,,11,14.0,0,0,0,1.93,51,5,0,9,,0,10,3,3,,,0,0,0.0,0,0
1999,CL,東京ヤクルトスワローズ,01603888,Ｊ．ハッカミー,,26,140.0,12,6,0,4.5,611,149,18,43,,5,92,70,76,,,0,0,0.667,3,0
1999,CL,東京ヤクルトスワローズ,83183888,Ｒ．バチェラー,,7,5.2,0,0,0,7.94,25,7,0,1,,1,2,5,5,,,0,0,0.0,0,0
1999,CL,東京ヤクルトスワローズ,01903864,廣田　浩章,,37,40.1,3,3,0,2.9,171,44,2,14,,0,14,13,17,,,0,0,0.5,1,1
1999,CL,東京ヤクルトスワローズ,71273887,松田　慎司,,5,4.2,0,0,0,5.79,20,4,1,3,,0,3,3,3,,,0,0,0.0,0,0
1999,CL,東京ヤクルトスワローズ,31233882,宮出　隆自,,21,43.1,2,4,0,5.82,190,40,5,22,,0,43,28,31,,,0,0,0.333,1,1
1999,CL,東京ヤクルトスワローズ,31433887,山本　樹,,51,66.2,2,6,3,3.38,289,68,5,22,,1,52,25,26,,,0,0,0.25,3,0
1999,CL,東京ヤクルトスワローズ,61063889,山部　太,,28,90.1,6,7,0,5.18,425,95,16,57,,2,89,52,63,,,0,0,0.462,5,0
1999,CL,東京ヤクルトスワローズ,81283884,山﨑　貴弘,,6,6.1,0,0,0,8.53,31,6,1,6,,0,4,6,6,,,0,0,0.0,1,0
1999,CL,横浜DeNAベイスターズ,51153864,阿波野　秀幸,,40,62.2,2,8,1,6.32,295,79,10,24,,6,41,44,49,,,0,0,0.2,1,0
1999,CL,横浜DeNAベイスターズ,71173887,五十嵐　英樹,,24,26.2,0,3,2,5.4,122,38,3,6,,0,18,16,19,,,0,0,0.0,3,0
1999,CL,横浜DeNAベイスターズ,81383889,河原　隆一,,27,27.2,0,1,0,3.9,119,23,2,12,,2,24,12,15,,,0,0,0.0,4,0
1999,CL,横浜DeNAベイスターズ,51553884,川村　丈夫,,26,183.0,17,6,0,3.0,743,169,21,43,,1,131,61,65,,,5,3,0.739,1,0
1999,CL,横浜DeNAベイスターズ,01503887,小桧山　雅仁,,20,45.1,4,1,0,3.77,193,42,3,18,,0,39,19,23,,,0,0,0.8,2,0
1999,CL,横浜DeNAベイスターズ,61763881,佐々木　主浩,,23,23.1,1,1,19,1.93,94,19,1,6,,0,34,5,5,,,0,0,0.5,3,0
1999,CL,横浜DeNAベイスターズ,61563885,斎藤　隆,,26,184.2,14,3,0,3.95,754,178,32,31,,6,125,81,83,,,5,2,0.824,1,1
1999,CL,横浜DeNAベイスターズ,81783868,島田　直也,,39,42.0,0,4,4,5.36,198,55,7,15,,1,32,25,29,,,0,0,0.0,5,0
1999,CL,横浜DeNAベイスターズ,21923886,谷口　邦幸,,1,2.0,0,1,0,22.5,15,7,0,2,,0,0,5,5,,,0,0,0.0,0,0
1999,CL,横浜DeNAベイスターズ,41943887,戸叶　尚,,15,58.1,2,6,0,7.1,275,74,15,30,,4,31,46,49,,,0,0,0.25,0,0
1999,CL,横浜DeNAベイスターズ,81783864,西　清孝,,12,12.2,0,0,0,6.39,59,22,2,1,,0,5,9,9,,,0,0,0.0,0,0
1999,CL,横浜DeNAベイスターズ,01503866,野村　弘樹,,7,31.1,1,1,0,5.46,144,49,4,8,,1,13,19,25,,,0,0,0.5,1,1
1999,CL,横浜DeNAベイスターズ,41943880,福盛　和男,,30,132.2,9,9,0,4.27,576,151,15,45,,3,96,63,65,,,1,0,0.5,8,0
1999,CL,横浜DeNAベイスターズ,41443885,三浦　大輔,,30,175.0,9,10,0,4.27,729,174,22,51,,2,130,83,92,,,4,3,0.474,2,0
1999,CL,横浜DeNAベイスターズ,01203884,森中　聖雄,,41,50.0,6,2,2,2.16,198,34,5,16,,1,30,12,13,,,0,0,0.75,2,0
1999,CL,横浜DeNAベイスターズ,11413888,矢野　英司,,30,64.1,2,5,1,6.16,288,74,10,26,,0,53,44,46,,,0,0,0.286,1,0
1999,CL,横浜DeNAベイスターズ,51253880,米　正秀,,1,2.0,0,0,0,9.0,9,2,1,2,,0,3,2,2,,,0,0,0.0,0,0
1999,CL,横浜DeNAベイスターズ,91293882,横山　道哉,,43,69.1,4,3,2,4.93,298,77,12,19,,1,57,38,38,,,0,0,0.571,2,0
1999,CL,横浜DeNAベイスターズ,53153868,渡辺　伸彦,,5,6.0,0,0,0,10.5,30,9,0,3,,0,6,7,7,,,0,0,0.0,0,0
