year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1977,CL,広島東洋カープ,1003844,J.ライトル,J.Lyttle,120.0,496.0,452.0,75.0,136.0,23.0,0.0,19.0,216.0,65.0,3.0,0,2.0,2.0,38.0,0,2.0,60.0,14.0,0.301,0.356,0.478,0.834,94.0,0.177,0.0549999999999999,0.5329999999999999,0.0766129032258064,0.1209677419354838,0.6333333333333333,0.312,0.2797,515.3333333333333,0.2721238938053097,0.7848484848484848
1977,CL,中日ドラゴンズ,1003847,松林　茂,S.Matsubayashi,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1977,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,127.0,565.0,506.0,94.0,145.0,24.0,7.0,18.0,237.0,52.0,34,5,2.0,3.0,51.0,0,3.0,50.0,5.0,0.287,0.353,0.468,0.821,96.0,0.181,0.066,0.534,0.0902654867256637,0.0884955752212389,1.02,0.2879818594104308,0.27585,509.0,0.2984189723320158,0.8087431693989071
1977,CL,広島東洋カープ,11013844,望月　卓也,T.Mochizuki,32.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1,1.0,0.0,0.045,100.0,0.1111111111111111,0.1111111111111111
1977,CL,横浜DeNAベイスターズ,1103823,伊藤　勲,I.Itou,80.0,120.0,105.0,10.0,31.0,0.0,0.0,5.0,46.0,20.0,0.0,0,0.0,2.0,11.0,0,2.0,20.0,3.0,0.295,0.367,0.438,0.805,26.0,0.143,0.072,0.51,0.0916666666666666,0.1666666666666666,0.55,0.3170731707317073,0.27465,513.0,0.2666666666666666,0.7662337662337663
1977,CL,中日ドラゴンズ,1103840,神垣　雅行,M.Kamigaki,11.0,29.0,28.0,6.0,7.0,1.0,1.0,1.0,13.0,5.0,0.0,0,0.0,0.0,1.0,0,0.0,5.0,1.0,0.25,0.276,0.464,0.74,4.0,0.214,0.026,0.49,0.0344827586206896,0.1724137931034483,0.2,0.2727272727272727,0.2402,430.6666666666667,0.25,0.6363636363636364
1977,CL,読売ジャイアンツ,1103843,淡口　憲治,K.Awaguchi,90.0,152.0,143.0,12.0,35.0,2.0,0.0,5.0,52.0,21.0,1.0,0,1.0,1.0,5.0,0,2.0,26.0,3.0,0.245,0.278,0.364,0.642,28.0,0.119,0.033,0.397,0.0328947368421052,0.1710526315789473,0.1923076923076923,0.2654867256637168,0.2161,399.33333333333337,0.1748251748251748,0.5405405405405406
1977,CL,広島東洋カープ,1103849,池谷　公二郎,K.Ikegaya,44.0,82.0,67.0,6.0,20.0,1.0,0.0,0.0,21.0,5.0,0.0,0,10.0,0.0,5.0,0,0.0,16.0,2.0,0.299,0.347,0.313,0.66,19.0,0.014,0.0479999999999999,0.361,0.0609756097560975,0.1951219512195122,0.3125,0.392156862745098,0.2344,451.3333333333333,0.0895522388059701,0.5306122448979592
1977,CL,横浜DeNAベイスターズ,11213824,松岡　功祐,K.Matsuoka,7.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.429,0.429,0.429,0.858,3.0,0.0,0.0,0.429,0.0,0.2857142857142857,0.0,0.6,0.3003,572.0,0.0,0.75
1977,CL,横浜DeNAベイスターズ,11213826,米田　慶三郎,K.Yoneda,42.0,36.0,31.0,5.0,6.0,1.0,0.0,1.0,10.0,5.0,1,0,2.0,0.0,2.0,0,1.0,8.0,0.0,0.194,0.265,0.323,0.588,4.0,0.129,0.071,0.394,0.0555555555555555,0.2222222222222222,0.25,0.2272727272727272,0.2,372.6666666666667,0.2258064516129032,0.52
