year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2014,PL,埼玉西武ライオンズ,1005112,田中　靖洋,Y.Tanaka,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2014,PL,福岡ソフトバンクホークス,1005133,千賀　滉大,K.Senga,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2014,PL,福岡ソフトバンクホークス,1005135,武田　翔太,S.Takeda,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2014,PL,福岡ソフトバンクホークス,1005137,東浜　巨,N.Higashihama,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2014,PL,千葉ロッテマリーンズ,11015119,成瀬　善久,Y.Naruse,23.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
2014,PL,東北楽天ゴールデンイーグルス,11015133,塩見　貴洋,T.Shiomi,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2014,PL,オリックス・バファローズ,11015139,東明　大貴,D.Toumei,26.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2014,PL,オリックス・バファローズ,1103886,井川　慶,K.Igawa,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2014,PL,北海道日本ハムファイターズ,1105135,石川　慎吾,S.Ishikawa,44.0,93.0,83.0,11.0,19.0,3.0,0.0,1.0,25.0,11.0,0,1,4.0,0.0,5.0,0,1.0,25.0,1.0,0.229,0.281,0.301,0.582,15.0,0.0719999999999999,0.052,0.353,0.053763440860215,0.2688172043010752,0.2,0.3157894736842105,0.2017,381.33333333333337,0.1566265060240964,0.4923076923076923
2014,PL,福岡ソフトバンクホークス,1105137,飯田　優也,Y.Iida,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
