year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1993,CL,東京ヤクルトスワローズ,1003865,森　浩二,K.Mori,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.098
1993,CL,阪神タイガース,11013847,真弓　明信,A.Mayumi,63.0,70.0,63.0,2.0,14.0,1.0,0.0,2.0,21.0,10.0,0.0,0,0.0,1.0,5.0,0,1.0,19.0,2.0,0.222,0.286,0.333,0.619,11.0,0.11100000000000002,0.06399999999999997,0.397,7.142857142857142,27.142857142857142,0.2631578947368421,0.27906976744186046,0.21194999999999997,396.99999999999994,0.19047619047619047,0.5294117647058824,0.222,14.0,2.0,10.0,63.0,70.0,63.0,11.0,1.0,0.0,2.0,0.286,0.333,5.0,0,1.0,,21.0,0.0,0,0.0,1.0,,5.867647058823529,6.278
1993,CL,読売ジャイアンツ,11013881,鈴木　望,N.Suzuki,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1993,CL,読売ジャイアンツ,1103860,井上　真二,S.Inoue,10.0,9.0,7.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,2.0,0,0.0,0.0,1.0,0.429,0.556,0.571,1.127,2.0,0.14199999999999996,0.12700000000000006,0.698,22.22222222222222,0.0,nan,0.42857142857142855,0.39295,746.3333333333334,0.42857142857142855,1.2,0.429,3.0,0.0,0.0,10.0,9.0,7.0,2.0,1.0,0.0,0.0,0.556,0.571,2.0,0,0.0,,4.0,0.0,0,0.0,0.0,,2.2222222222222223,1.988
1993,CL,阪神タイガース,1103864,猪俣　隆,T.Inomata,29.0,60.0,55.0,3.0,8.0,1.0,0.0,0.0,9.0,3.0,0.0,0,5.0,0.0,0.0,0,0.0,27.0,0.0,0.145,0.145,0.164,0.309,7.0,0.019000000000000017,0.0,0.164,0.0,45.0,0.0,0.2857142857142857,0.10625000000000001,199.66666666666666,0.01818181818181818,0.19148936170212766,0.145,8.0,0.0,3.0,29.0,60.0,55.0,7.0,1.0,0.0,3.0,0.145,0.164,0.0,0,0.0,,9.0,0.0,0,5.0,0.0,,1.309090909090909,-0.3860000000000001
1993,CL,読売ジャイアンツ,1103883,元木　大介,D.Motoki,80.0,222.0,186.0,25.0,44.0,7.0,1.0,4.0,65.0,15.0,3.0,0,3.0,0.0,32.0,0,1.0,25.0,7.0,0.237,0.352,0.349,0.701,32.0,0.11199999999999999,0.11499999999999999,0.4639999999999999,14.414414414414415,11.26126126126126,1.28,0.25477707006369427,0.24564999999999998,468.3333333333333,0.3010752688172043,0.6778523489932886,0.237,44.0,4.0,15.0,80.0,222.0,186.0,32.0,7.0,1.0,25.0,0.352,0.349,32.0,0,1.0,,65.0,3.0,0,3.0,0.0,,22.660550458715598,25.353999999999996
1993,CL,阪神タイガース,11213864,八木　裕,H.Yagi,103.0,357.0,315.0,30.0,74.0,18.0,3.0,9.0,125.0,47.0,3,5,4.0,7.0,29.0,0,2.0,64.0,6.0,0.235,0.297,0.397,0.694,44.0,0.16200000000000003,0.062,0.459,8.123249299719888,17.92717086834734,0.453125,0.26104417670682734,0.2329,429.33333333333337,0.2698412698412698,0.6518218623481782,0.235,74.0,9.0,47.0,103.0,357.0,315.0,44.0,18.0,3.0,30.0,0.297,0.397,29.0,0,2.0,,125.0,3,5,4.0,7.0,,37.42732558139535,38.55199999999999
1993,CL,横浜DeNAベイスターズ,11213867,畠山　準,H.Hatayama,128.0,493.0,452.0,41.0,127.0,27.0,2.0,14.0,200.0,72.0,0,3,4.0,2.0,32.0,0,3.0,102.0,21.0,0.281,0.331,0.442,0.773,84.0,0.16099999999999998,0.04999999999999999,0.492,6.490872210953347,20.689655172413794,0.3137254901960784,0.3343195266272189,0.25945,478.33333333333337,0.23893805309734514,0.6878612716763006,0.281,127.0,14.0,72.0,128.0,493.0,452.0,84.0,27.0,2.0,41.0,0.331,0.442,32.0,0,3.0,,200.0,0,3,4.0,2.0,,65.70247933884298,63.919999999999995
1993,CL,読売ジャイアンツ,11313860,大久保　博元,H.Ookubo,40.0,121.0,110.0,14.0,24.0,2.0,0.0,10.0,56.0,16.0,1,0,0.0,0.0,9.0,0,2.0,29.0,3.0,0.218,0.289,0.509,0.798,12.0,0.29100000000000004,0.07099999999999998,0.5800000000000001,7.43801652892562,23.96694214876033,0.3103448275862069,0.19718309859154928,0.2573,458.6666666666667,0.37272727272727274,0.7528089887640449,0.218,24.0,10.0,16.0,40.0,121.0,110.0,12.0,2.0,0.0,14.0,0.289,0.509,9.0,0,2.0,,56.0,1,0,0.0,0.0,,15.529411764705882,17.041999999999994
1993,CL,読売ジャイアンツ,11313864,大野　雄次,Y.Oono,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.098
