year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1972,CL,読売ジャイアンツ,91193802,秋本　祐作,Y.Akimoto,3.0,8.6,1.1,2,1,19,30.0,,116,27,3,6,,0,16,10,11,,,0,0,0.667,13.8,5.2,0,0
1972,CL,読売ジャイアンツ,91593820,倉田　誠,M.Kurata,4.73,1.1,1.53,4,4,36,104.2,,465,94,13,66,,2,71,55,60,,,1,0,0.5,15.3,14.2,3,3
1972,CL,読売ジャイアンツ,51753841,小坂　敏彦,T.Kosaka,3.86,3.0,1.39,4,4,23,70.0,,300,66,9,31,,0,40,30,31,,,1,0,0.5,13.3,10.3,0,0
1972,CL,読売ジャイアンツ,81583822,菅原　勝矢,K.Sugawara,2.43,8.4,1.19,13,2,33,103.2,,439,79,7,44,,4,81,28,33,,,2,0,0.867,18.5,10.0,2,0
1972,CL,読売ジャイアンツ,71973843,関本　四十四,M.Sekimoto,4.33,3.0,1.47,2,6,23,70.2,,304,79,4,25,,1,34,34,37,,,2,0,0.25,11.2,8.2,2,0
1972,CL,読売ジャイアンツ,01703820,高橋　一三,,2.98,6.4,1.33,12,11,43,214.1,,895,172,22,113,,3,170,71,81,,,11,0,0.522,19.0,12.6,3,0
1972,CL,読売ジャイアンツ,91093843,新浦　寿夫,H.Niura,17.18,-8.7,2.73,0,0,5,3.2,,23,7,1,3,,0,1,7,9,,,0,0,0.0,4.3,13.0,0,0
1972,CL,読売ジャイアンツ,91093822,堀内　恒夫,T.Horiuchi,2.91,8.4,1.24,26,9,48,312.0,,1282,292,34,95,,3,203,101,110,,,26,4,0.743,15.8,7.4,3,0
1972,CL,読売ジャイアンツ,51253841,松原　明夫,H.Fukushi,8.0,-4.3,2.33,0,0,5,9.0,,46,17,4,4,,0,2,8,10,,,0,0,0.0,4.3,8.7,0,0
1972,CL,読売ジャイアンツ,31233828,山内　新一,S.Yamauchi,9.17,-4.3,2.32,0,1,11,17.2,,93,31,4,10,,2,6,18,20,,,0,0,0.0,6.5,10.8,1,0
1972,CL,読売ジャイアンツ,31433845,横山　忠夫,T.Yokoyama,3.77,-1.5,1.64,1,3,10,28.2,,135,34,3,13,,2,11,12,16,,,0,0,0.25,8.1,9.6,3,0
1972,CL,読売ジャイアンツ,41643829,渡辺　秀武,H.Watanabe,3.16,8.6,1.1,10,11,39,196.1,,806,179,16,37,,13,106,69,74,,,9,1,0.476,13.2,4.6,3,1
1972,CL,中日ドラゴンズ,11313824,伊藤　久敏,H.Itou,4.63,7.6,1.39,5,4,25,70.0,,303,84,13,13,,0,36,36,39,,,1,0,0.556,11.9,4.3,1,0
1972,CL,中日ドラゴンズ,31333843,稲葉　光雄,M.Inaba,2.76,4.4,1.13,20,11,38,261.1,,1045,202,26,94,,11,140,80,84,,,14,8,0.645,13.4,9.0,0,0
1972,CL,中日ドラゴンズ,31533820,川内　八州男,Y.Kawauchi,5.35,9.0,1.27,0,1,21,35.1,,145,35,7,10,,1,23,21,23,,,0,0,0.0,15.9,6.9,0,1
1972,CL,中日ドラゴンズ,11913841,渋谷　幸春,Y.Shibuya,3.86,1.6,1.44,6,5,32,114.1,,502,126,15,39,,10,47,49,51,,,2,2,0.545,9.4,7.8,2,0
1972,CL,中日ドラゴンズ,31933845,竹田　和史,M.Takeda,3.0,-3.0,1.81,0,0,21,21.0,,99,25,3,13,,2,10,7,9,,,0,0,0.0,10.1,13.1,0,0
1972,CL,中日ドラゴンズ,51953826,土屋　紘,H.Tsuchiya,3.71,2.8,1.14,3,4,28,89.2,,363,78,14,24,,1,34,37,41,,,2,0,0.429,9.4,6.6,0,0
1972,CL,中日ドラゴンズ,51053828,星野　仙一,S.Hoshino,2.01,7.7,1.11,9,8,48,98.2,,404,71,12,39,,5,70,22,33,,,0,0,0.529,17.3,9.7,1,0
1972,CL,中日ドラゴンズ,31433841,松本　幸行,Y.Matsumoto,3.15,2.8,1.18,13,8,42,191.2,,776,173,18,54,,2,76,67,77,,,6,1,0.619,9.8,7.0,1,0
1972,CL,中日ドラゴンズ,11413808,水谷　寿伸,H.Mizutani,2.64,6.7,1.05,6,12,31,163.1,,659,143,17,29,,5,73,48,66,,,5,1,0.333,11.1,4.4,1,1
1972,CL,中日ドラゴンズ,41043828,水谷　則博,N.Mizutani,54.0,-20.0,12.0,0,0,2,0.1,,5,3,0,1,,0,0,2,2,,,0,0,0.0,0.0,20.0,0,0
1972,CL,中日ドラゴンズ,71273845,三沢　淳,J.Misawa,3.69,8.2,1.02,3,5,33,75.2,,306,58,13,19,,6,44,31,36,,,0,0,0.375,14.4,6.2,0,0
1972,CL,中日ドラゴンズ,21223845,村上　義則,Y.Murakami,0.0,0.0,0.86,0,0,2,2.1,,8,1,0,1,,0,1,0,0,,,0,0,0.0,12.5,12.5,0,0
1972,CL,中日ドラゴンズ,51253826,若生　和也,K.Wakou,4.79,6.6,1.57,2,0,25,41.1,,183,49,6,16,,0,28,22,24,,,0,0,1.0,15.3,8.7,4,0
1972,CL,中日ドラゴンズ,31633843,渡部　司,T.Watabe,10.12,29.6,2.25,0,1,6,5.1,,27,11,2,1,,0,9,6,6,,,0,0,0.0,33.3,3.7,0,0
1972,CL,大洋ホエールズ,21123841,石幡　信弘,N.Ishihata,3.0,-4.5,1.67,0,1,12,15.0,,67,16,1,9,,0,6,5,5,,,0,0,0.0,9.0,13.4,0,0
1972,CL,大洋ホエールズ,91193845,鵜沢　達雄,T.Uzawa,4.19,-1.1,1.66,5,4,32,58.0,,262,46,5,50,,1,47,27,33,,,0,0,0.556,17.9,19.1,2,0
1972,CL,大洋ホエールズ,01303820,及川　宣士,,6.0,7.1,2.0,0,1,1,3.0,,14,4,0,2,,0,3,2,2,,,0,0,0.0,21.4,14.3,0,0
1972,CL,大洋ホエールズ,61563824,鬼頭　洋,H.Kitou,3.41,11.6,1.14,3,8,34,111.0,,448,103,14,23,,8,75,42,46,,,1,0,0.273,16.7,5.1,3,1
1972,CL,大洋ホエールズ,71573845,倉橋　寛,H.Kurahashi,0.0,0.0,0.67,0,0,1,3.0,,11,0,0,2,,0,2,0,0,,,0,0,0.0,18.2,18.2,0,0
1972,CL,大洋ホエールズ,01503826,小谷　正勝,,5.0,12.6,1.41,0,1,18,27.0,,111,30,7,8,,0,22,15,15,,,0,0,0.0,19.8,7.2,0,0
1972,CL,大洋ホエールズ,31933808,坂井　勝二,K.Sakai,3.02,5.4,1.18,15,11,38,214.2,,876,201,22,52,,13,99,72,78,,,10,3,0.577,11.3,5.9,3,0
1972,CL,大洋ホエールズ,91393822,佐藤　元彦,M.Satou,7.88,4.2,1.69,0,2,12,16.0,,71,23,4,4,,0,7,14,15,,,0,0,0.0,9.9,5.6,0,2
1972,CL,大洋ホエールズ,51753806,島田　源太郎,G.Shimada,3.91,4.4,1.28,3,3,17,53.0,,229,43,5,25,,7,35,23,26,,,1,0,0.5,15.3,10.9,3,0
1972,CL,大洋ホエールズ,81783824,高垣　義広,Y.Takagaki,3.02,2.7,1.14,2,1,23,53.2,,221,41,6,20,,1,26,18,20,,,0,0,0.667,11.8,9.0,0,0
1972,CL,大洋ホエールズ,31933826,竹村　一義,K.Takemura,7.67,-1.5,1.93,0,2,15,27.0,,131,35,2,17,,2,15,23,25,,,0,0,0.0,11.5,13.0,0,0
1972,CL,大洋ホエールズ,11913845,竹内　広明,H.Takeuchi,4.31,3.2,1.47,5,4,20,77.1,,340,83,12,31,,7,42,37,39,,,2,1,0.556,12.4,9.1,0,1
