year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2019,CL,広島東洋カープ,,ローレンス,,10.8,-4.3,1.6,0,1,1,5.0,0,23,4,1,4,1,0,3,6,6,0,0,0,0,0.0,13.0,17.4,0,0
2019,CL,横浜DeNAベイスターズ,,赤間 謙,,5.59,5.1,1.03,0,0,7,9.2,0,39,7,2,3,0,0,5,6,6,0,0,0,0,0.0,12.8,7.7,1,0
2019,CL,横浜DeNAベイスターズ,,東 克樹,,3.76,13.0,1.25,4,2,7,38.1,0,161,38,4,10,1,1,31,16,17,0,0,0,0,0.667,19.3,6.2,1,0
2019,CL,横浜DeNAベイスターズ,,飯塚 悟史,,11.12,11.5,1.76,0,1,5,11.1,0,52,17,4,3,0,1,9,14,14,0,0,0,0,0.0,17.3,5.8,0,0
2019,CL,横浜DeNAベイスターズ,,石田 健大,,2.14,20.0,1.12,4,1,40,71.1,0,285,59,7,21,4,0,78,17,19,10,11,0,0,0.8,27.4,7.4,2,0
2019,CL,横浜DeNAベイスターズ,,井納 翔一,,4.76,7.1,1.46,4,5,15,70.0,0,309,74,5,28,3,3,50,37,43,0,0,0,0,0.444,16.2,9.1,3,1
2019,CL,横浜DeNAベイスターズ,,今永 昇太,,2.91,19.0,1.08,13,7,25,170.0,0,684,128,18,56,8,4,186,55,59,0,0,3,3,0.65,27.2,8.2,2,0
2019,CL,横浜DeNAベイスターズ,,エスコバー,,2.51,20.9,1.12,5,4,74,75.1,0,306,60,7,24,2,2,88,21,23,33,38,0,0,0.556,28.8,7.8,1,0
2019,CL,横浜DeNAベイスターズ,,大貫 晋一,,4.99,9.6,1.59,6,5,15,66.2,0,302,81,7,25,3,2,54,37,38,0,0,0,0,0.545,17.9,8.3,1,0
2019,CL,横浜DeNAベイスターズ,,笠井 崇正,,4.03,4.0,1.66,0,0,16,22.1,0,101,23,3,14,3,0,18,10,10,0,0,0,0,0.0,17.8,13.9,3,0
2019,CL,横浜DeNAベイスターズ,,上茶谷 大河,,3.96,8.7,1.4,7,6,25,134.0,0,584,136,14,51,6,3,102,59,68,0,0,1,1,0.538,17.5,8.7,3,1
2019,CL,横浜DeNAベイスターズ,,京山 将弥,,5.8,1.2,2.02,0,6,9,35.2,0,173,45,3,27,0,0,29,23,26,0,0,0,0,0.0,16.8,15.6,2,1
2019,CL,横浜DeNAベイスターズ,,国吉 佑樹,,4.8,17.7,1.3,5,3,53,69.1,0,299,62,9,28,2,2,81,37,37,9,14,0,0,0.625,27.1,9.4,3,0
2019,CL,横浜DeNAベイスターズ,,齋藤 俊介,,5.76,10.4,1.56,0,1,16,25.0,0,115,31,1,8,2,2,20,16,19,0,0,0,0,0.0,17.4,7.0,3,0
2019,CL,横浜DeNAベイスターズ,,阪口 皓亮,,5.87,0.0,1.7,0,1,3,7.2,0,37,9,0,4,0,1,4,5,5,0,0,0,0,0.0,10.8,10.8,0,0
2019,CL,横浜DeNAベイスターズ,,櫻井 周斗,,4.86,9.5,1.62,0,0,14,16.2,0,74,17,1,10,0,1,17,9,9,1,1,0,0,0.0,23.0,13.5,1,0
2019,CL,横浜DeNAベイスターズ,,進藤 拓也,,9.0,-2.6,2.29,0,0,5,7.0,0,39,10,2,6,1,2,5,7,7,0,0,0,0,0.0,12.8,15.4,0,0
2019,CL,横浜DeNAベイスターズ,,砂田 毅樹,,5.11,3.1,2.35,1,0,16,12.1,0,65,21,2,8,2,1,10,7,9,1,2,0,0,1.0,15.4,12.3,1,0
2019,CL,横浜DeNAベイスターズ,,ソリス,,2.08,0.0,1.38,0,0,4,4.1,0,17,4,1,2,0,0,2,1,1,1,1,0,0,0.0,11.8,11.8,0,0
2019,CL,横浜DeNAベイスターズ,,平良 拳太郎,,4.11,13.1,1.21,5,6,15,70.0,0,289,68,9,17,2,0,55,32,34,0,0,0,0,0.455,19.0,5.9,0,1
2019,CL,横浜DeNAベイスターズ,,中後 悠平,,3.38,-8.3,1.88,0,0,4,2.2,0,12,3,0,2,0,0,1,1,1,0,0,0,0,0.0,8.3,16.7,0,0
2019,CL,横浜DeNAベイスターズ,,中川 虎大,,5.4,0.0,2.0,0,1,3,5.0,0,25,7,2,3,0,0,3,3,3,0,0,0,0,0.0,12.0,12.0,0,0
2019,CL,横浜DeNAベイスターズ,,パットン,,5.15,13.4,1.64,0,3,42,36.2,0,172,38,4,22,4,3,45,21,24,22,22,0,0,0.0,26.2,12.8,1,0
2019,CL,横浜DeNAベイスターズ,,バリオス,,4.3,1.5,1.5,1,2,3,14.2,0,66,12,0,10,1,2,11,7,8,0,0,0,0,0.333,16.7,15.2,0,0
2019,CL,横浜DeNAベイスターズ,,濵口 遥大,,3.17,13.8,1.18,6,5,17,82.1,0,341,59,8,38,1,3,85,29,33,1,1,2,2,0.545,24.9,11.1,1,0
2019,CL,横浜DeNAベイスターズ,,濱矢 廣大,,32.4,-38.5,4.8,0,1,2,1.2,0,13,3,0,5,1,0,0,6,6,0,0,0,0,0.0,0.0,38.5,0,0
2019,CL,横浜DeNAベイスターズ,,平田 真吾,,9.31,14.6,1.97,0,0,8,9.2,0,48,15,2,4,1,2,11,10,11,1,1,0,0,0.0,22.9,8.3,0,0
2019,CL,横浜DeNAベイスターズ,,藤岡 好明,,1.86,6.3,1.45,1,0,32,29.0,0,126,27,2,15,3,0,23,6,6,1,2,0,0,1.0,18.3,11.9,2,0
2019,CL,横浜DeNAベイスターズ,,三上 朋也,,5.79,-4.0,2.36,0,1,6,4.2,0,25,5,0,6,0,0,5,3,4,1,1,0,0,0.0,20.0,24.0,1,0
2019,CL,横浜DeNAベイスターズ,,三嶋 一輝,,4.33,10.0,1.35,5,4,71,72.2,0,309,67,10,31,4,0,62,35,36,23,28,0,0,0.556,20.1,10.0,2,0
2019,CL,横浜DeNAベイスターズ,,武藤 祐太,,3.32,6.3,1.29,1,2,31,38.0,0,159,31,4,18,6,1,28,14,17,3,4,0,0,0.333,17.6,11.3,1,0
2019,CL,横浜DeNAベイスターズ,,山﨑 康晃,,1.95,14.4,1.05,3,2,61,60.0,30,243,44,6,19,2,0,54,13,18,4,7,0,0,0.6,22.2,7.8,0,0
2019,CL,読売ジャイアンツ,,アダメス,,6.75,0.0,1.5,0,1,11,9.1,0,40,10,2,4,0,0,4,7,7,3,3,0,0,0.0,10.0,10.0,0,0
2019,CL,読売ジャイアンツ,,池田 駿,,18.0,0.0,3.0,0,0,2,1.0,0,6,2,1,1,0,0,1,2,2,0,0,0,0,0.0,16.7,16.7,0,0
2019,CL,読売ジャイアンツ,,今村 信貴,,4.08,8.0,1.32,3,2,17,81.2,0,349,82,9,26,1,8,54,37,39,0,0,0,0,0.6,15.5,7.4,1,0
2019,CL,読売ジャイアンツ,,大江 竜聖,,6.75,8.2,1.5,0,0,8,10.2,0,49,13,3,3,1,0,7,8,9,1,1,0,0,0.0,14.3,6.1,1,0
2019,CL,読売ジャイアンツ,,大竹 寛,,2.77,14.4,1.31,4,0,32,26.0,0,111,26,2,8,2,0,24,8,9,8,12,0,0,1.0,21.6,7.2,1,0
2019,CL,読売ジャイアンツ,,鍵谷 陽平,,3.0,-6.0,1.44,0,2,27,27.0,0,117,21,4,18,3,0,11,9,11,6,6,0,0,0.0,9.4,15.4,0,0
2019,CL,読売ジャイアンツ,,クック,,4.8,4.5,1.67,0,2,13,15.0,6,67,19,2,6,0,0,9,8,8,0,0,0,0,0.0,13.4,9.0,2,0
2019,CL,読売ジャイアンツ,,鍬原 拓也,,4.74,15.0,1.11,0,1,15,19.0,0,80,17,4,4,0,2,16,10,11,2,2,0,0,0.0,20.0,5.0,1,0
2019,CL,読売ジャイアンツ,,坂本 工宜,,13.5,25.0,2.5,0,0,2,2.0,0,12,5,0,0,0,1,3,3,3,0,0,0,0,0.0,25.0,0.0,0,0
2019,CL,読売ジャイアンツ,,桜井 俊貴,,4.32,8.5,1.39,8,6,29,108.1,0,472,109,12,42,0,4,82,52,53,0,1,0,0,0.571,17.4,8.9,1,0
2019,CL,読売ジャイアンツ,,澤村 拓一,,2.61,19.3,1.18,2,2,43,48.1,1,197,40,3,17,1,3,55,14,14,13,15,0,0,0.5,27.9,8.6,1,0
2019,CL,読売ジャイアンツ,,菅野 智之,,3.89,15.3,1.25,11,6,22,136.1,0,577,138,20,32,2,3,120,59,65,0,0,3,1,0.647,20.8,5.5,0,0
2019,CL,読売ジャイアンツ,,高木 京介,,3.83,15.9,1.19,3,1,55,54.0,0,220,51,11,13,2,0,48,23,23,10,13,0,0,0.75,21.8,5.9,1,0
2019,CL,読売ジャイアンツ,,髙田 萌生,,5.4,22.7,1.8,0,0,2,5.0,0,22,7,0,2,1,0,7,3,3,0,0,0,0,0.0,31.8,9.1,0,0
2019,CL,読売ジャイアンツ,,髙橋 優貴,,3.19,10.4,1.27,5,7,18,93.0,0,395,70,14,48,1,5,89,33,34,0,0,0,0,0.417,22.5,12.2,1,0
2019,CL,読売ジャイアンツ,,田口 麗斗,,4.13,17.4,1.18,3,3,55,65.1,1,276,59,11,18,2,2,66,30,30,14,17,0,0,0.5,23.9,6.5,2,0
2019,CL,読売ジャイアンツ,,田原 誠次,,4.32,2.9,1.26,2,2,25,16.2,0,70,14,1,7,1,0,9,8,8,5,7,0,0,0.5,12.9,10.0,1,0
2019,CL,読売ジャイアンツ,,デラロサ,,2.25,29.0,0.88,1,0,26,24.0,8,93,16,4,5,0,1,32,6,6,5,6,0,0,1.0,34.4,5.4,0,0
2019,CL,読売ジャイアンツ,,戸郷 翔征,,2.08,23.5,1.04,1,0,2,8.2,0,34,6,1,3,0,1,11,2,2,0,1,0,0,1.0,32.4,8.8,0,0
2019,CL,読売ジャイアンツ,,戸根 千明,,1.99,3.8,1.5,0,1,26,22.2,0,104,17,2,17,2,3,21,5,7,8,8,0,0,0.0,20.2,16.3,0,0
2019,CL,読売ジャイアンツ,,中川 皓太,,2.37,20.7,1.16,4,3,67,64.2,16,270,57,3,18,2,2,74,17,19,17,21,0,0,0.571,27.4,6.7,0,0
2019,CL,読売ジャイアンツ,,野上 亮磨,,3.5,12.3,1.39,1,2,13,18.0,1,81,19,1,6,0,0,16,7,10,3,4,0,0,0.333,19.8,7.4,1,0
2019,CL,読売ジャイアンツ,,畠 世周,,6.89,11.8,1.98,0,1,5,15.2,0,76,26,2,5,0,1,14,12,14,0,0,0,0,0.0,18.4,6.6,0,0
2019,CL,読売ジャイアンツ,,古川 侑利,,7.2,38.1,1.2,1,1,3,5.0,0,21,4,0,2,0,0,10,4,4,0,1,0,0,0.5,47.6,9.5,0,0
2019,CL,読売ジャイアンツ,,堀岡 隼人,,6.23,-5.6,1.85,0,0,3,4.1,0,18,5,1,3,0,0,2,3,3,0,0,0,0,0.0,11.1,16.7,1,0
2019,CL,読売ジャイアンツ,,マシソン,,4.37,9.6,1.63,2,2,28,22.2,1,104,28,2,9,2,0,19,11,11,8,10,0,0,0.5,18.3,8.7,0,0
2019,CL,読売ジャイアンツ,,宮國 椋丞,,3.94,9.8,1.18,0,2,28,29.2,0,122,26,2,9,0,1,21,13,16,3,3,0,0,0.0,17.2,7.4,1,0
2019,CL,読売ジャイアンツ,,メルセデス,,3.52,11.9,1.37,8,8,22,120.1,0,512,137,12,28,1,5,89,47,49,0,0,0,0,0.5,17.4,5.5,2,0
2019,CL,読売ジャイアンツ,,森福 允彦,,6.23,27.8,1.15,0,0,7,4.1,0,18,5,2,0,0,0,5,3,3,3,3,0,0,0.0,27.8,0.0,0,0
2019,CL,読売ジャイアンツ,,ヤングマン,,6.09,1.0,1.69,3,4,10,44.1,0,206,49,9,26,0,3,28,30,33,0,0,0,0,0.429,13.6,12.6,2,0
2019,CL,読売ジャイアンツ,,山口 俊,,2.91,18.2,1.16,15,4,26,170.0,0,705,137,8,60,1,13,188,55,60,0,0,0,0,0.789,26.7,8.5,4,0
2019,CL,読売ジャイアンツ,,吉川 光夫,,9.95,-5.7,2.84,0,1,9,6.1,0,35,12,2,6,0,0,4,7,7,3,3,0,0,0.0,11.4,17.1,0,0
2019,CL,東京ヤクルトスワローズ,,五十嵐 亮太,,2.98,4.7,1.39,5,1,45,42.1,0,193,35,4,24,1,3,33,14,19,4,9,0,0,0.833,17.1,12.4,3,1
2019,CL,東京ヤクルトスワローズ,,石川 雅規,,3.84,12.1,1.15,8,6,23,124.1,0,514,117,18,26,2,4,88,53,57,0,0,0,0,0.571,17.1,5.1,2,1
2019,CL,東京ヤクルトスワローズ,,石山 泰稚,,2.73,16.8,1.15,2,2,34,33.0,10,137,30,2,8,2,0,31,10,12,5,7,0,0,0.5,22.6,5.8,3,0
2019,CL,東京ヤクルトスワローズ,,梅野 雄吾,,3.72,18.4,1.18,2,3,68,67.2,4,282,55,7,25,0,1,77,28,34,28,30,0,0,0.4,27.3,8.9,4,0
2019,CL,東京ヤクルトスワローズ,,大下 佑馬,,5.18,9.6,1.54,0,2,31,41.2,0,187,52,7,12,1,0,30,24,26,2,2,0,0,0.0,16.0,6.4,0,1
2019,CL,東京ヤクルトスワローズ,,小川 泰弘,,4.57,14.0,1.31,5,12,26,159.2,0,686,173,26,36,0,2,132,81,91,0,0,2,1,0.294,19.2,5.2,1,0
2019,CL,東京ヤクルトスワローズ,,風張 蓮,,7.11,2.1,2.0,0,0,14,19.0,0,95,23,5,15,0,2,17,15,15,1,1,0,0,0.0,17.9,15.8,1,0
2019,CL,東京ヤクルトスワローズ,,久保 拓眞,,5.73,7.4,1.82,0,0,16,11.0,0,54,13,2,7,1,3,11,7,7,1,1,0,0,0.0,20.4,13.0,2,0
2019,CL,東京ヤクルトスワローズ,,蔵本 治孝,,9.24,9.5,2.29,0,0,8,12.2,0,63,26,3,3,0,1,9,13,13,0,0,0,0,0.0,14.3,4.8,0,0
2019,CL,東京ヤクルトスワローズ,,近藤 一樹,,3.57,9.0,1.68,3,3,59,53.0,0,245,57,6,32,4,0,54,21,23,19,22,0,0,0.5,22.0,13.1,3,0
2019,CL,東京ヤクルトスワローズ,,坂本 光士郎,,5.82,-1.0,1.75,0,0,19,21.2,0,104,22,2,16,0,2,15,14,15,3,3,0,0,0.0,14.4,15.4,2,0
2019,CL,東京ヤクルトスワローズ,,清水 昇,,7.27,8.9,1.77,0,3,11,26.0,0,124,33,7,13,0,0,24,21,25,0,0,0,0,0.0,19.4,10.5,0,0
2019,CL,東京ヤクルトスワローズ,,スアレス,,1.53,10.3,0.91,1,1,4,17.2,0,68,11,1,5,0,1,12,3,3,0,0,0,0,0.5,17.6,7.4,0,0
2019,CL,東京ヤクルトスワローズ,,高梨 裕稔,,6.23,13.4,1.59,5,7,21,78.0,0,358,90,13,34,0,4,82,54,56,0,1,0,0,0.417,22.9,9.5,7,0
2019,CL,東京ヤクルトスワローズ,,高橋 奎二,,5.76,10.5,1.59,4,6,20,95.1,0,438,99,14,53,2,8,99,61,68,0,0,0,0,0.4,22.6,12.1,5,0
2019,CL,東京ヤクルトスワローズ,,田川 賢吾,,7.63,8.2,1.89,1,2,4,15.1,0,73,23,2,6,0,0,12,13,16,0,0,0,0,0.333,16.4,8.2,0,0
2019,CL,東京ヤクルトスワローズ,,館山 昌平,,5.4,5.6,2.1,0,1,2,3.1,0,18,5,0,2,0,1,3,2,3,0,0,0,0,0.0,16.7,11.1,0,0
2019,CL,東京ヤクルトスワローズ,,寺島 成輝,,2.25,-9.5,2.75,0,0,3,4.0,0,21,9,0,2,0,0,0,1,3,0,0,0,0,0.0,0.0,9.5,0,0
2019,CL,東京ヤクルトスワローズ,,寺原 隼人,,6.19,0.0,1.69,2,1,4,16.0,0,75,18,2,9,0,0,9,11,11,0,0,0,0,0.667,12.0,12.0,1,0
2019,CL,東京ヤクルトスワローズ,,中尾 輝,,8.36,14.5,1.79,0,1,12,14.0,0,69,17,3,8,1,0,18,13,13,0,0,0,0,0.0,26.1,11.6,3,0
2019,CL,東京ヤクルトスワローズ,,中澤 雅人,,21.6,11.1,2.4,0,0,1,1.2,0,9,4,1,0,0,0,1,4,4,0,0,0,0,0.0,11.1,0.0,0,0
2019,CL,東京ヤクルトスワローズ,,ハフ,,3.97,13.7,1.2,1,5,68,65.2,3,271,58,6,21,2,1,58,29,31,26,27,0,0,0.167,21.4,7.7,0,0
2019,CL,東京ヤクルトスワローズ,,原 樹理,,4.86,11.8,1.41,3,7,12,74.0,0,322,85,10,19,1,5,57,40,44,0,0,1,0,0.3,17.7,5.9,5,0
2019,CL,東京ヤクルトスワローズ,,平井 諒,,8.53,4.6,1.74,1,1,20,19.0,0,87,24,1,9,0,0,13,18,18,4,5,0,0,0.5,14.9,10.3,2,0
2019,CL,東京ヤクルトスワローズ,,ブキャナン,,4.79,5.7,1.52,4,6,18,99.2,0,438,118,10,33,0,4,58,53,56,0,0,0,0,0.4,13.2,7.5,1,0
2019,CL,東京ヤクルトスワローズ,,星 知弥,,8.53,-7.5,2.37,1,3,10,12.2,0,67,15,1,15,1,0,10,12,12,0,1,0,0,0.25,14.9,22.4,1,0
