year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2000,CL,読売ジャイアンツ,81183884,入来　祐作,Y.Iriki,3.86,4.0,1.65,0,2,7,16.1,0,75,20,3,7,,0,10,7,8,,,0,0,0.0,13.3,9.3,2,0
2000,CL,読売ジャイアンツ,11313888,上原　浩治,K.Uehara,3.57,20.0,1.02,9,7,20,131.0,0,519,112,20,22,,1,126,52,53,,,6,1,0.562,24.3,4.2,1,0
2000,CL,読売ジャイアンツ,41145111,内薗　直樹,N.Uchizono,11.25,21.1,1.75,0,0,4,4.0,0,19,6,2,1,,0,5,5,5,,,0,0,0.0,26.3,5.3,0,0
2000,CL,読売ジャイアンツ,51353889,岡島　秀樹,H.Okajima,3.11,23.7,1.16,5,4,56,72.1,7,300,53,4,31,,2,102,25,26,,,0,0,0.556,34.0,10.3,5,0
2000,CL,読売ジャイアンツ,81383884,小野　仁,H.Ono,5.4,-11.8,2.1,0,0,1,3.1,0,17,5,0,2,,0,0,2,2,,,0,0,0.0,0.0,11.8,0,0
2000,CL,読売ジャイアンツ,71573881,柏田　貴史,T.Kashiwada,2.89,9.9,1.04,2,0,50,53.0,0,213,40,0,15,,2,36,17,19,,,0,0,1.0,16.9,7.0,2,0
2000,CL,読売ジャイアンツ,81383885,河本　育之,Y.Kawamoto,4.18,8.6,1.35,0,1,21,23.2,2,105,21,5,11,,1,20,11,14,,,0,0,0.0,19.0,10.5,1,0
2000,CL,読売ジャイアンツ,21323880,河原　純一,J.Kawahara,1.42,12.7,0.86,4,0,7,44.1,0,166,29,4,9,,1,30,7,7,,,3,3,1.0,18.1,5.4,1,0
2000,CL,読売ジャイアンツ,51453882,Ｂ．ガルベス,B.Galvez,3.26,12.0,1.32,0,6,6,30.1,0,133,34,3,6,,2,22,11,19,,,0,0,0.0,16.5,4.5,1,0
2000,CL,読売ジャイアンツ,61363887,木村　龍治,R.Kimura,2.83,10.7,1.28,4,1,54,47.2,0,206,45,8,16,,1,38,15,19,,,0,0,0.8,18.4,7.8,4,0
2000,CL,読売ジャイアンツ,51553865,工藤　公康,K.Kudou,3.11,24.2,1.05,12,5,21,136.0,0,545,127,14,16,,1,148,47,53,,,1,1,0.706,27.2,2.9,5,0
2000,CL,読売ジャイアンツ,11513862,桑田　真澄,M.Kuwata,4.5,5.5,1.52,5,8,30,86.0,5,385,103,6,28,,3,49,43,43,,,0,0,0.385,12.7,7.3,0,1
2000,CL,読売ジャイアンツ,81583869,斎藤　雅樹,M.Saitou,2.1,12.8,0.7,3,1,5,34.1,0,125,20,4,4,,1,20,8,8,,,0,0,0.75,16.0,3.2,0,0
2000,CL,読売ジャイアンツ,41543889,佐藤　充,M.Satou,37.8,-15.4,4.8,0,0,2,1.2,0,13,5,0,3,,0,1,7,7,,,0,0,0.0,7.7,23.1,0,0
2000,CL,読売ジャイアンツ,81585111,條辺　剛,T.Joube,9.0,0.0,2.67,0,1,1,3.0,0,16,6,1,2,,0,2,3,3,,,0,0,0.0,12.5,12.5,0,0
2000,CL,読売ジャイアンツ,21725111,高橋　尚成,H.Takahashi,3.18,11.7,1.25,9,6,24,135.2,0,563,133,10,36,,2,102,48,59,,,3,2,0.6,18.1,6.4,1,0
2000,CL,読売ジャイアンツ,31433882,趙　成珉,S.Cho,3.86,6.2,1.79,1,2,10,14.0,0,64,20,2,5,,0,9,6,9,,,0,0,0.333,14.1,7.8,0,0
2000,CL,読売ジャイアンツ,03105111,鄭　珉哲,,4.82,16.2,1.29,2,0,4,18.2,0,80,21,4,3,,1,16,10,10,,,1,1,1.0,20.0,3.8,0,0
2000,CL,読売ジャイアンツ,51053887,西山　一宇,K.Nishiyama,4.3,7.1,1.54,2,2,14,37.2,0,169,46,3,12,,3,24,18,20,,,0,0,0.5,14.2,7.1,3,0
2000,CL,読売ジャイアンツ,61763883,野村　空生,T.Nomura,6.75,14.6,1.3,1,1,24,20.0,1,89,18,5,8,,1,21,15,18,,,0,0,0.5,23.6,9.0,2,1
2000,CL,読売ジャイアンツ,91293886,平松　一宏,K.Hiramatsu,2.89,7.0,1.57,4,1,14,28.0,0,129,35,0,9,,2,18,9,11,,,0,0,0.8,14.0,7.0,0,0
2000,CL,読売ジャイアンツ,31433867,槙原　寛己,H.Makihara,4.12,17.3,1.07,0,1,21,19.2,9,81,15,1,6,,1,20,9,9,,,0,0,0.0,24.7,7.4,3,0
2000,CL,読売ジャイアンツ,31033880,南　真一郎,S.Minami,2.08,11.2,1.12,2,0,26,26.0,2,107,24,2,5,,0,17,6,6,,,0,0,1.0,15.9,4.7,0,0
2000,CL,読売ジャイアンツ,11213884,三沢　興一,K.Misawa,2.33,9.0,1.19,1,1,41,65.2,1,268,64,6,14,,3,38,17,17,,,0,0,0.5,14.2,5.2,3,0
2000,CL,読売ジャイアンツ,23123886,Ｄ．メイ,D.May,2.95,20.1,1.05,12,7,24,155.1,0,621,123,19,40,,3,165,51,52,,,3,3,0.632,26.6,6.4,7,0
2000,CL,中日ドラゴンズ,51155111,朝倉　健太,K.Asakura,14.02,2.1,2.48,0,1,9,17.1,0,95,36,5,7,,2,9,27,32,,,0,0,0.0,9.5,7.4,1,0
