year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1988,CL,阪神タイガース,1003863,引間　功侑,K.Hikima,16.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,nan,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,,0.0,1.0,0,0.0,0.0,,0.0,0.08199999999999999
1988,CL,横浜DeNAベイスターズ,1003864,宮下　嗣朗,S.Miyashita,10.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,2.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,20.0,40.0,0.5,0.0,0.09000000000000001,200.0,0.25,0.25,0.0,0.0,0.0,0.0,10.0,5.0,4.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.062
1988,CL,読売ジャイアンツ,11013846,山倉　和博,K.Yamakura,58.0,180.0,153.0,13.0,26.0,4.0,0.0,4.0,42.0,17.0,1.0,1,7.0,1.0,19.0,0,0.0,27.0,5.0,0.17,0.26,0.275,0.535,18.0,0.10500000000000001,0.09,0.365,10.555555555555555,15.0,0.7037037037037037,0.17886178861788618,0.18575000000000003,351.6666666666667,0.23529411764705882,0.4696969696969697,0.17,26.0,4.0,17.0,58.0,180.0,153.0,18.0,4.0,0.0,13.0,0.26,0.275,19.0,0,0.0,,42.0,1.0,1,7.0,1.0,,10.988372093023257,11.644
1988,CL,阪神タイガース,11013847,真弓　明信,A.Mayumi,130.0,516.0,478.0,45.0,129.0,17.0,0.0,17.0,197.0,67.0,7,3,0.0,5.0,31.0,0,2.0,85.0,13.0,0.27,0.314,0.412,0.726,95.0,0.14199999999999996,0.043999999999999984,0.4559999999999999,6.007751937984496,16.472868217054263,0.36470588235294116,0.29396325459317585,0.24430000000000002,451.33333333333337,0.21338912133891214,0.643646408839779,0.27,129.0,17.0,67.0,130.0,516.0,478.0,95.0,17.0,0.0,45.0,0.314,0.412,31.0,0,2.0,,197.0,7,3,0.0,5.0,,61.92534381139489,61.44800000000001
1988,CL,広島東洋カープ,11013860,鍋屋　道桜,M.Nabeya,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1988,CL,中日ドラゴンズ,1103844,大宮　龍男,T.Oomiya,57.0,91.0,81.0,7.0,14.0,1.0,0.0,2.0,21.0,5.0,0.0,0,1.0,1.0,8.0,0,0.0,19.0,2.0,0.173,0.244,0.259,0.503,11.0,0.08600000000000002,0.07100000000000001,0.33,8.791208791208792,20.87912087912088,0.42105263157894735,0.19672131147540983,0.17454999999999998,330.3333333333333,0.18518518518518517,0.42028985507246375,0.173,14.0,2.0,5.0,57.0,91.0,81.0,11.0,1.0,0.0,7.0,0.244,0.259,8.0,0,0.0,,21.0,0.0,0,1.0,1.0,,5.191011235955056,5.174
1988,CL,読売ジャイアンツ,1103860,井上　真二,S.Inoue,26.0,15.0,15.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4.0,1.0,0.267,0.267,0.267,0.534,4.0,0.0,0.0,0.267,0.0,26.666666666666668,0.0,0.36363636363636365,0.1869,356.00000000000006,0.0,0.3333333333333333,0.267,4.0,0.0,0.0,26.0,15.0,15.0,4.0,0.0,0.0,1.0,0.267,0.267,0.0,0,0.0,,4.0,0.0,0,0.0,0.0,,1.0666666666666667,0.9219999999999999
1988,CL,阪神タイガース,1103864,猪俣　隆,T.Inomata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1988,CL,広島東洋カープ,1103865,今井　譲二,J.Imai,43.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,nan,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,43.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0,0.0,,0.0,5.0,0,0.0,0.0,,0.0,0.8019999999999999
1988,CL,中日ドラゴンズ,1103866,高島　覚,S.Takashima,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
