year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1987,CL,東京ヤクルトスワローズ,1003846,レオン,L.Lee,120.0,492.0,453.0,60.0,136.0,14.0,1.0,22.0,218.0,73.0,0.0,0,0.0,2.0,37.0,0,0.0,60.0,19.0,0.3,0.352,0.481,0.833,99.0,0.181,0.05199999999999999,0.5329999999999999,7.520325203252034,12.195121951219512,0.6166666666666667,0.30563002680965146,0.27864999999999995,512.3333333333333,0.26269315673289184,0.7589285714285714,0.3,136.0,22.0,73.0,120.0,492.0,453.0,99.0,14.0,1.0,60.0,0.352,0.481,37.0,0,0.0,,218.0,0.0,0,0.0,2.0,,76.9673469387755,73.44399999999999
1987,CL,東京ヤクルトスワローズ,1003862,M.ブロハード,M.Brouhard,11.0,32.0,29.0,4.0,11.0,3.0,0.0,2.0,20.0,5.0,1.0,0,0.0,0.0,3.0,0,0.0,4.0,0.0,0.379,0.438,0.69,1.128,6.0,0.31099999999999994,0.059,0.7489999999999999,9.375,12.5,0.75,0.391304347826087,0.3696,667.9999999999999,0.4482758620689655,1.3333333333333333,0.379,11.0,2.0,5.0,11.0,32.0,29.0,6.0,3.0,0.0,4.0,0.438,0.69,3.0,0,0.0,,20.0,1.0,0,0.0,0.0,,8.75,7.445999999999999
1987,CL,阪神タイガース,1003863,引間　功侑,K.Hikima,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1987,CL,横浜DeNAベイスターズ,1003864,宮下　嗣朗,S.Miyashita,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,nan,1.0,1.2,2000.0,2.0,nan,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0,0.0,,3.0,0.0,0,0.0,0.0,,3.0,1.04
1987,CL,読売ジャイアンツ,11013846,山倉　和博,K.Yamakura,128.0,458.0,395.0,46.0,108.0,16.0,1.0,22.0,192.0,66.0,3.0,3,5.0,2.0,55.0,0,1.0,74.0,10.0,0.273,0.362,0.486,0.848,69.0,0.21299999999999997,0.08899999999999997,0.575,12.008733624454148,16.157205240174672,0.7432432432432432,0.2857142857142857,0.2844,524.0,0.3594936708860759,0.8451178451178452,0.273,108.0,22.0,66.0,128.0,458.0,395.0,69.0,16.0,1.0,46.0,0.362,0.486,55.0,0,1.0,,192.0,3.0,3,5.0,2.0,,69.54666666666667,69.634
1987,CL,阪神タイガース,11013847,真弓　明信,A.Mayumi,119.0,500.0,455.0,60.0,123.0,18.0,1.0,23.0,212.0,53.0,4,3,0.0,1.0,44.0,0,0.0,55.0,3.0,0.27,0.334,0.466,0.8,81.0,0.196,0.064,0.53,8.799999999999999,11.0,0.8,0.26455026455026454,0.26680000000000004,489.33333333333337,0.2989010989010989,0.7731343283582089,0.27,123.0,23.0,53.0,119.0,500.0,455.0,81.0,18.0,1.0,60.0,0.334,0.466,44.0,0,0.0,,212.0,4,3,0.0,1.0,,70.9498997995992,70.144
1987,CL,広島東洋カープ,11013860,鍋屋　道桜,M.Nabeya,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1987,CL,阪神タイガース,11013861,藤原　仁,M.Fujiwara,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1987,CL,中日ドラゴンズ,1103846,石井　昭男,A.Ishii,56.0,60.0,54.0,1.0,11.0,2.0,0.0,0.0,13.0,8.0,0.0,0,0.0,0.0,5.0,0,1.0,14.0,2.0,0.204,0.283,0.241,0.524,9.0,0.037000000000000005,0.07899999999999999,0.3199999999999999,8.333333333333332,23.333333333333332,0.35714285714285715,0.275,0.1876,363.33333333333326,0.12962962962962962,0.4222222222222222,0.204,11.0,0.0,8.0,56.0,60.0,54.0,9.0,2.0,0.0,1.0,0.283,0.241,5.0,0,1.0,,13.0,0.0,0,0.0,0.0,,3.5254237288135593,3.7059999999999995
1987,CL,阪神タイガース,1103864,猪俣　隆,T.Inomata,22.0,29.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,3.0,0,0.0,15.0,0.0,0.0,0.103,0.0,0.103,0.0,0.0,0.103,0.103,10.344827586206897,51.724137931034484,0.2,0.0,0.046349999999999995,103.0,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,1.0,22.0,29.0,26.0,0.0,0.0,0.0,0.0,0.103,0.0,3.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-1.558
1987,CL,広島東洋カープ,1103865,今井　譲二,J.Imai,36.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,11.0,,,0.0,0,0.0,,0.0,2.0,0,0.0,0.0,,nan,0.36
1987,CL,横浜DeNAベイスターズ,11213860,日野　善朗,Y.Hino,14.0,26.0,23.0,4.0,6.0,1.0,0.0,0.0,7.0,1.0,1,0,1.0,0.0,2.0,0,0.0,6.0,0.0,0.261,0.32,0.304,0.624,5.0,0.04299999999999998,0.059,0.363,7.6923076923076925,23.076923076923077,0.3333333333333333,0.35294117647058826,0.22000000000000003,421.3333333333333,0.13043478260869565,0.5294117647058824,0.261,6.0,0.0,1.0,14.0,26.0,23.0,5.0,1.0,0.0,4.0,0.32,0.304,2.0,0,0.0,,7.0,1,0,1.0,0.0,,2.24,2.2139999999999995
1987,CL,阪神タイガース,11213861,山川　猛,T.Yamakawa,30.0,32.0,31.0,2.0,6.0,1.0,0.0,2.0,13.0,3.0,0.0,0,0.0,0.0,0.0,0,1.0,10.0,1.0,0.194,0.219,0.419,0.638,3.0,0.22499999999999998,0.024999999999999994,0.4439999999999999,0.0,31.25,0.0,0.21052631578947367,0.20329999999999998,358.6666666666667,0.22580645161290322,0.5384615384615384,0.194,6.0,2.0,3.0,30.0,32.0,31.0,3.0,1.0,0.0,2.0,0.219,0.419,0.0,0,1.0,,13.0,0.0,0,0.0,0.0,,2.5161290322580645,2.9799999999999995
1987,CL,横浜DeNAベイスターズ,11213863,堀井　幹夫,T.Horii,23.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.29400000000000004
1987,CL,阪神タイガース,11213864,八木　裕,H.Yagi,69.0,125.0,120.0,8.0,21.0,3.0,0.0,2.0,30.0,11.0,0,1,1.0,0.0,3.0,0,1.0,35.0,1.0,0.175,0.202,0.25,0.452,16.0,0.07500000000000001,0.027000000000000024,0.277,2.4,28.000000000000004,0.08571428571428572,0.2289156626506024,0.1534,285.3333333333333,0.10833333333333334,0.35,0.175,21.0,2.0,11.0,69.0,125.0,120.0,16.0,3.0,0.0,8.0,0.202,0.25,3.0,0,1.0,,30.0,0,1,1.0,0.0,,5.853658536585366,4.837999999999999
