year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1950,PL,大映スターズ,23123801,武内　和男,K.Takeuchi,40.5,-14.3,7.5,0,0,1,0.2,,7,4,0,1,,0,0,3,3,,,0,0,0.0,0.0,14.3,0,0
1950,PL,大映スターズ,11713898,林　義一,G.Hayashi,2.4,6.7,1.19,18,11,42,254.2,,1047,214,16,88,,6,158,68,89,,,20,5,0.621,15.1,8.4,0,1
1950,PL,大映スターズ,51753898,姫野　好治,K.Himeno,4.25,-1.1,1.55,8,10,35,178.0,,788,184,11,92,,4,83,84,100,,,10,1,0.444,10.5,11.7,0,0
1950,PL,大映スターズ,43443801,薮本　和男,K.Yabumoto,0.0,-12.5,2.62,0,1,1,2.2,,16,4,0,3,,0,1,0,4,,,0,0,0.0,6.2,18.8,0,0
1950,PL,毎日オリオンズ,71173801,浅井　守,M.Asai,9.0,0.0,2.5,0,0,1,2.0,,10,3,0,2,,0,2,2,2,,,0,0,0.0,20.0,20.0,0,0
1950,PL,毎日オリオンズ,01103801,荒巻　淳,,2.06,8.7,1.07,26,8,48,274.2,,1098,240,11,55,,1,150,63,86,,,16,3,0.765,13.7,5.0,1,0
1950,PL,毎日オリオンズ,01503801,上野　重雄,,3.91,2.2,1.4,7,6,23,117.1,,502,133,16,31,,3,42,51,56,,,6,3,0.538,8.4,6.2,0,0
1950,PL,毎日オリオンズ,11713801,榎原　好,Y.Ebara,3.67,3.8,1.26,16,7,35,196.0,,824,188,26,59,,6,90,80,99,,,11,1,0.696,10.9,7.2,3,1
1950,PL,毎日オリオンズ,41343892,北川　桂太郎,K.Kitagawa,8.1,-1.9,1.67,1,3,6,23.1,,107,31,3,8,,0,6,21,22,,,0,0,0.25,5.6,7.5,0,0
1950,PL,毎日オリオンズ,41443801,佐藤　平七,H.Satou,4.09,0.5,1.38,9,4,29,138.2,,594,134,9,58,,4,61,63,76,,,4,1,0.692,10.3,9.8,1,1
1950,PL,毎日オリオンズ,91593895,祖父江　東一郎,T.Sofue,7.11,3.2,1.66,0,1,5,12.2,,62,11,4,10,,0,12,10,16,,,0,0,0.0,19.4,16.1,0,0
1950,PL,毎日オリオンズ,41943892,野村　武史,T.Nomura,3.35,3.0,1.4,18,4,34,217.1,,934,258,13,47,,4,75,81,103,,,15,1,0.818,8.0,5.0,0,0
1950,PL,毎日オリオンズ,83783801,萩原　昭,A.Hagiwara,9.0,22.2,1.5,0,0,1,2.0,,9,3,2,0,,0,2,2,2,,,0,0,0.0,22.2,0.0,0,0
1950,PL,毎日オリオンズ,13213801,星野　武男,T.Hoshino,5.82,-5.5,1.6,1,1,10,38.2,,181,46,4,16,,1,6,25,29,,,2,0,0.5,3.3,8.8,0,0
1950,PL,毎日オリオンズ,23623801,湯浅　禎夫,Y.Yuasa,4.5,-21.1,2.0,0,0,1,4.0,,19,2,0,6,,0,2,2,2,,,0,0,0.0,10.5,31.6,0,0
1950,PL,毎日オリオンズ,13913872,若林　忠志,T.Wakabayashi,3.7,1.6,1.29,4,3,14,73.0,,306,79,7,15,,0,20,30,41,,,4,1,0.571,6.5,4.9,0,0
1950,PL,近鉄パールス,41943801,香川　秀光,H.Kagawa,3.9,1.6,1.45,0,2,6,27.2,,126,33,0,7,,0,9,12,17,,,2,0,0.0,7.1,5.6,0,0
1950,PL,近鉄パールス,51553892,黒尾　重明,S.Kuroo,3.35,0.6,1.18,12,21,41,263.2,,1084,248,25,62,,1,69,98,130,,,24,1,0.364,6.4,5.7,3,1
1950,PL,近鉄パールス,51453801,五井　孝蔵,K.Goi,3.86,-1.3,1.44,8,15,37,224.0,,985,224,17,99,,5,86,96,135,,,12,1,0.348,8.7,10.1,4,1
1950,PL,近鉄パールス,51653801,沢藤　光郎,M.Sawafuji,3.7,6.5,1.24,18,19,50,301.2,,1254,292,20,83,,9,164,124,153,,,20,3,0.486,13.1,6.6,2,2
1950,PL,近鉄パールス,61863801,関根　潤三,J.Sekine,5.47,2.3,1.61,4,12,26,148.0,,689,185,16,53,,7,69,90,110,,,8,0,0.25,10.0,7.7,1,1
1950,PL,近鉄パールス,43143801,田中　文雄,F.Takechi,3.17,-1.8,1.19,2,3,16,93.2,,388,86,7,25,,5,18,33,41,,,4,1,0.4,4.6,6.4,1,0
1950,PL,近鉄パールス,73973801,服部　力,T.Hattori,4.5,3.6,1.67,0,0,4,6.0,,28,8,0,2,,0,3,3,5,,,0,0,0.0,10.7,7.1,0,0
1950,PL,西鉄クリッパース,41543801,内田　蒼生也,S.Uchida,2.84,-4.7,1.53,0,1,10,38.0,,170,37,7,21,,2,13,12,22,,,0,0,0.0,7.6,12.4,0,0
1950,PL,西鉄クリッパース,01703801,大崎　憲司,,5.33,2.1,1.6,2,7,16,50.2,,235,66,3,15,,2,20,30,36,,,1,0,0.222,8.5,6.4,1,1
1950,PL,西鉄クリッパース,01303891,川崎　徳次,,3.43,4.3,1.21,12,15,40,231.0,,961,206,25,74,,3,115,88,116,,,16,1,0.444,12.0,7.7,1,0
1950,PL,西鉄クリッパース,21323891,河村　章,A.Kawamura,3.85,0.2,1.45,3,7,25,119.1,,521,142,11,31,,1,32,51,68,,,4,0,0.3,6.1,6.0,1,0
1950,PL,西鉄クリッパース,21023801,川口　敬次郎,K.Kawaguchi,7.52,-7.5,1.86,0,3,11,32.1,,161,38,3,22,,2,10,27,30,,,0,0,0.0,6.2,13.7,0,2
1950,PL,西鉄クリッパース,21323876,木下　勇,I.Kinoshita,4.15,0.9,1.44,11,12,32,177.2,,789,199,16,56,,3,63,82,118,,,8,3,0.478,8.0,7.1,0,0
1950,PL,西鉄クリッパース,81183899,木暮　英路,E.Kogure,4.5,0.0,1.62,0,0,2,8.0,,36,10,0,3,,0,3,4,4,,,0,0,0.0,8.3,8.3,0,0
1950,PL,西鉄クリッパース,11513898,武末　悉昌,Y.Takesue,3.1,3.5,1.13,12,6,29,165.1,,665,133,7,54,,2,77,57,62,,,11,1,0.667,11.6,8.1,1,0
1950,PL,西鉄クリッパース,51753895,野口　正明,M.Noguchi,3.44,1.3,1.19,10,13,38,222.2,,920,211,25,53,,7,65,85,99,,,12,1,0.435,7.1,5.8,0,1
1950,PL,西鉄クリッパース,83483801,山口　幹雄,M.Yamaguchi,6.75,2.8,1.38,0,0,3,8.0,,36,9,0,2,,0,3,6,6,,,0,0,0.0,8.3,5.6,1,1
