year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1988,CL,読売ジャイアンツ,81783866,松原　靖,Y.Matsubara,5.06,9.9,1.56,2,1,5,16.0,0,71,18,2,7,,0,14,9,9,,,0,0,0.667,19.7,9.9,0,0
1988,CL,読売ジャイアンツ,21223869,水野　雄仁,K.Mizuno,3.23,11.1,1.22,6,6,23,117.0,1,488,108,11,35,,4,89,42,46,,,3,1,0.5,18.2,7.2,1,0
1988,CL,読売ジャイアンツ,41443860,宮本　和知,K.Miyamoto,13.5,-20.0,3.0,0,0,4,2.2,0,15,5,1,3,,0,0,4,4,,,0,0,0.0,0.0,20.0,0,0
1988,CL,中日ドラゴンズ,31133866,上原　晃,A.Uehara,2.35,10.7,1.09,3,2,24,46.0,1,177,38,4,12,,1,31,12,13,,,0,0,0.6,17.5,6.8,0,0
1988,CL,中日ドラゴンズ,41143864,江本　晃一,K.Emoto,8.71,-3.8,2.03,0,0,12,10.1,0,52,14,5,7,,1,5,10,10,,,0,0,0.0,9.6,13.5,0,0
1988,CL,中日ドラゴンズ,91393863,小野　和幸,K.Ono,2.6,8.2,1.16,18,4,29,187.0,0,757,173,21,44,,1,106,54,56,,,4,1,0.818,14.0,5.8,0,1
1988,CL,中日ドラゴンズ,81383863,郭　源治,G.Kaku,1.95,14.7,0.94,7,6,61,111.0,37,428,73,9,31,,3,94,24,27,,,0,0,0.538,22.0,7.2,5,0
1988,CL,中日ドラゴンズ,01303869,鹿島　忠,,3.67,6.2,1.45,3,2,44,73.2,0,321,72,6,35,,1,55,30,32,,,0,0,0.6,17.1,10.9,4,0
1988,CL,中日ドラゴンズ,21323862,川畑　泰博,Y.Kawabata,4.09,3.1,1.65,4,4,25,92.1,0,417,108,9,44,,4,57,42,49,,,1,1,0.5,13.7,10.6,1,0
1988,CL,中日ドラゴンズ,31533846,小松　辰雄,T.Komatsu,3.26,10.0,1.18,12,7,24,157.1,0,652,137,20,49,,5,114,57,71,,,5,2,0.632,17.5,7.5,1,0
1988,CL,中日ドラゴンズ,21323864,近藤　真一,S.Kondou,3.44,6.6,1.24,8,7,24,110.0,0,468,90,9,46,,7,77,42,53,,,4,1,0.533,16.5,9.8,4,1
1988,CL,中日ドラゴンズ,91593862,斉藤　学,M.Saitou,6.75,18.2,2.0,0,0,3,4.0,0,22,8,1,0,,1,4,3,6,,,0,0,0.0,18.2,0.0,0,0
1988,CL,中日ドラゴンズ,41543847,鈴木　孝政,T.Suzuki,3.13,9.1,1.32,4,3,27,54.2,0,231,59,5,13,,2,34,19,25,,,0,0,0.571,14.7,5.6,1,0
1988,CL,中日ドラゴンズ,91793863,杉本　正,T.Sugimoto,3.94,11.2,1.31,6,6,23,118.2,0,501,119,13,36,,1,92,52,56,,,1,1,0.5,18.4,7.2,0,0
1988,CL,中日ドラゴンズ,51953867,田中　富生,T.Tanaka,4.7,6.4,1.21,1,1,18,30.2,0,125,31,4,6,,1,14,16,18,,,0,0,0.5,11.2,4.8,1,0
1988,CL,中日ドラゴンズ,01103866,高島　覚,,2.08,0.0,1.62,0,0,4,4.1,0,19,5,0,2,,0,2,1,1,,,0,0,0.0,10.5,10.5,0,0
1988,CL,中日ドラゴンズ,21923848,都　裕次郎,Y.Miyako,3.18,8.2,1.24,0,0,12,11.1,0,49,10,0,4,,1,8,4,7,,,0,0,0.0,16.3,8.2,0,0
1988,CL,中日ドラゴンズ,21423860,宮下　昌己,M.Miyashita,4.11,4.5,1.43,1,0,20,35.0,1,155,41,6,9,,2,16,16,19,,,0,0,1.0,10.3,5.8,4,0
1988,CL,中日ドラゴンズ,91293862,三浦　将明,M.Miura,22.5,7.7,2.5,0,0,1,2.0,0,13,4,1,1,,1,2,5,5,,,0,0,0.0,15.4,7.7,0,0
1988,CL,中日ドラゴンズ,01403862,山本　昌広,,0.55,12.0,0.84,5,0,8,48.2,0,184,28,1,13,,1,35,3,4,,,2,2,1.0,19.0,7.1,0,0
1988,CL,中日ドラゴンズ,01603860,米村　明,,3.38,5.9,1.46,7,4,30,77.1,0,339,95,9,18,,4,38,29,31,,,1,1,0.636,11.2,5.3,2,0
1988,CL,阪神タイガース,71173846,伊藤　文隆,F.Itou,0.64,0.0,1.13,2,0,6,28.1,0,116,15,0,17,,1,17,2,2,,,2,2,1.0,14.7,14.7,1,0
1988,CL,阪神タイガース,61163869,池田　親興,C.Ikeda,4.01,1.6,1.53,7,10,28,139.0,0,615,152,16,61,,3,71,62,71,,,6,1,0.412,11.5,9.9,3,2
1988,CL,阪神タイガース,71373846,岡部　憲章,N.Okabe,4.08,12.5,1.23,3,2,44,68.1,0,280,67,7,17,,2,52,31,31,,,1,0,0.6,18.6,6.1,1,0
1988,CL,阪神タイガース,91393864,Ｍ．キーオ,M.Keough,2.76,8.1,1.17,12,12,28,179.2,0,742,174,16,37,,8,97,55,65,,,7,1,0.5,13.1,5.0,4,0
1988,CL,阪神タイガース,21323846,久保　康生,Y.Kubo,12.0,-14.3,2.0,0,0,2,3.0,0,14,3,0,3,,0,1,4,4,,,0,0,0.0,7.1,21.4,0,0
1988,CL,阪神タイガース,41343846,工藤　一彦,K.Kudou,4.67,8.1,1.44,0,1,12,17.1,0,74,21,2,4,,0,10,9,9,,,0,0,0.0,13.5,5.4,0,0
1988,CL,阪神タイガース,31733860,佐藤　秀明,H.Satou,13.5,0.0,6.0,0,0,4,0.2,0,6,3,0,1,,0,1,1,1,,,0,0,0.0,16.7,16.7,0,0
1988,CL,阪神タイガース,41143866,嶋尾　康史,Y.Shimao,3.23,5.3,1.37,1,0,12,30.2,0,132,33,2,9,,2,16,11,12,,,0,0,1.0,12.1,6.8,1,0
1988,CL,阪神タイガース,81183866,多岐　篤司,A.Tagi,0.0,0.0,0.0,0,0,1,0.1,0,1,0,0,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1988,CL,阪神タイガース,51953862,遠山　昭治,S.Tooyama,3.84,4.1,1.44,2,9,42,79.2,0,339,81,6,34,,0,48,34,36,,,0,0,0.182,14.2,10.0,2,0
1988,CL,阪神タイガース,21923863,中田　良弘,Y.Nakada,17.42,8.1,2.81,0,1,11,10.1,0,62,24,3,5,,2,10,20,21,,,0,0,0.0,16.1,8.1,0,0
1988,CL,阪神タイガース,61963869,中西　清起,K.Nakanishi,4.45,7.2,1.29,8,9,46,91.0,15,391,91,10,26,,6,54,45,49,,,1,0,0.471,13.8,6.6,3,0
1988,CL,阪神タイガース,61963860,仲田　幸司,K.Nakada,3.88,5.7,1.36,6,9,29,130.0,1,557,106,20,71,,2,103,56,58,,,6,1,0.4,18.5,12.7,5,0
1988,CL,阪神タイガース,11313866,野田　浩司,K.Noda,3.98,4.3,1.3,3,13,42,138.0,0,577,136,19,44,,7,69,61,67,,,1,0,0.188,12.0,7.6,2,1
1988,CL,阪神タイガース,71273867,浜田　知明,T.Hamada,8.1,12.9,1.8,0,0,7,6.2,0,31,10,2,2,,0,6,6,6,,,0,0,0.0,19.4,6.5,2,0
1988,CL,阪神タイガース,41743848,福間　納,O.Fukuma,3.34,4.5,1.36,0,0,42,32.1,0,134,33,2,11,,0,17,12,12,,,0,0,0.0,12.7,8.2,0,0
1988,CL,阪神タイガース,41943865,福家　雅明,M.Fukuya,0.0,-11.1,2.0,0,0,1,2.0,0,9,0,0,4,,0,3,0,1,,,0,0,0.0,33.3,44.4,0,0
1988,CL,阪神タイガース,71473867,御子柴　進,S.Mikoshiba,3.06,4.9,1.2,3,6,33,94.0,0,385,85,9,28,,0,47,32,36,,,1,0,0.333,12.2,7.3,0,0
1988,CL,阪神タイガース,11413845,山本　和行,K.Yamamoto,6.46,-1.7,1.9,0,3,22,23.2,0,115,33,5,12,,0,10,17,17,,,0,0,0.0,8.7,10.4,1,0
1988,CL,広島東洋カープ,91193844,大野　豊,Y.Oono,1.7,19.9,0.92,13,7,24,185.0,0,723,132,11,39,,3,183,35,46,,,14,4,0.65,25.3,5.4,4,0
1988,CL,広島東洋カープ,51553863,川口　和久,K.Kawaguchi,2.55,13.5,1.19,13,10,27,190.2,0,794,155,15,72,,7,179,54,61,,,8,2,0.565,22.5,9.1,11,0
1988,CL,広島東洋カープ,21323865,金石　昭人,A.Kaneishi,3.25,15.5,1.3,2,2,6,27.2,0,116,28,1,8,,1,26,10,11,,,0,0,0.5,22.4,6.9,2,0
1988,CL,広島東洋カープ,41343869,川端　順,J.Kawabata,3.46,7.5,1.3,4,5,41,75.1,2,321,75,8,23,,3,47,29,30,,,0,0,0.444,14.6,7.2,1,0
1988,CL,広島東洋カープ,11713866,川島　堅,K.Kawashima,3.66,3.4,1.58,0,1,5,19.2,0,87,20,1,11,,0,14,8,8,,,1,0,0.0,16.1,12.6,0,0
1988,CL,広島東洋カープ,91393842,北別府　学,M.Kitabeppu,3.13,9.9,1.2,11,12,27,209.2,0,861,224,22,27,,3,112,73,87,,,13,1,0.478,13.0,3.1,3,2
1988,CL,広島東洋カープ,11513869,清川　栄治,E.Kiyokawa,2.83,19.2,1.16,3,1,39,41.1,1,172,38,5,10,,2,43,13,14,,,0,0,0.75,25.0,5.8,0,0
1988,CL,広島東洋カープ,01303864,紀藤　真琴,,3.66,8.8,1.28,4,3,31,93.1,0,396,83,9,36,,3,71,38,40,,,1,0,0.571,17.9,9.1,1,0
1988,CL,広島東洋カープ,21323842,小林　誠二,S.Kobayashi,5.79,24.4,1.39,0,0,5,9.1,0,41,11,2,2,,2,12,6,7,,,0,0,0.0,29.3,4.9,0,0
1988,CL,広島東洋カープ,21723867,白武　佳久,Y.Shiratake,2.89,15.4,1.15,5,4,24,109.0,0,448,85,10,40,,3,109,35,39,,,3,1,0.556,24.3,8.9,1,0
1988,CL,広島東洋カープ,41743865,津田　恒実,T.Tsuda,3.86,10.7,1.22,5,9,47,72.1,20,300,64,6,24,,1,56,31,32,,,0,0,0.357,18.7,8.0,1,0
1988,CL,広島東洋カープ,11013860,鍋屋　道桜,M.Nabeya,0.0,0.0,1.0,0,0,3,4.0,0,13,2,0,2,,0,2,0,0,,,0,0,0.0,15.4,15.4,0,0
1988,CL,広島東洋カープ,21923862,長冨　浩志,H.Nagadomi,4.27,10.1,1.37,5,7,24,122.1,0,525,118,21,50,,2,103,58,60,,,2,0,0.417,19.6,9.5,2,0
1988,CL,広島東洋カープ,51453863,山本　和男,K.Yamamoto,7.0,11.4,2.11,0,1,8,9.0,0,44,17,3,2,,0,7,7,7,,,0,0,0.0,15.9,4.5,0,0
1988,CL,東京ヤクルトスワローズ,71173867,荒木　大輔,D.Araki,4.37,5.2,1.06,3,3,12,55.2,0,231,50,13,9,,2,21,27,31,,,3,0,0.5,9.1,3.9,2,0
1988,CL,東京ヤクルトスワローズ,51153860,阿井　英二郎,E.Ai,4.19,2.4,1.4,0,0,13,19.1,0,84,17,1,10,,0,12,9,9,,,0,0,0.0,14.3,11.9,3,0
1988,CL,東京ヤクルトスワローズ,91193862,伊東　昭光,A.Itou,3.15,9.2,1.18,18,9,55,122.2,17,509,120,10,25,,4,72,43,46,,,0,0,0.667,14.1,4.9,4,0
1988,CL,東京ヤクルトスワローズ,71173848,梅澤　義勝,Y.Umezawa,8.1,3.2,1.8,0,0,5,6.2,0,31,9,2,3,,0,4,6,6,,,0,0,0.0,12.9,9.7,0,0
1988,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,T.Obana,2.87,8.7,1.22,9,16,31,232.0,0,949,242,17,42,,1,125,74,81,,,10,3,0.36,13.2,4.4,2,0
1988,CL,東京ヤクルトスワローズ,21323863,大川　章,A.Ookawa,13.5,0.0,2.0,0,1,2,2.0,0,9,3,0,1,,0,1,3,3,,,0,0,0.0,11.1,11.1,0,0
1988,CL,東京ヤクルトスワローズ,61163844,梶間　健一,K.Kajima,2.76,0.0,1.4,1,0,18,29.1,0,127,27,2,14,,1,14,9,9,,,0,0,1.0,11.0,11.0,1,0
1988,CL,東京ヤクルトスワローズ,91393866,Ｂ．ギブソン,B.Gibson,4.87,1.7,1.4,7,11,23,140.1,0,600,127,14,70,,0,80,76,83,,,4,0,0.389,13.3,11.7,8,0
1988,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,K.Sakai,2.86,0.0,1.45,0,0,34,50.1,0,214,51,3,22,,2,22,16,21,,,0,0,0.0,10.3,10.3,2,0
1988,CL,東京ヤクルトスワローズ,91793869,高野　光,H.Takano,3.41,4.0,1.38,7,7,21,116.0,0,495,104,7,56,,2,76,44,45,,,7,1,0.5,15.4,11.3,6,1
1988,CL,東京ヤクルトスワローズ,51053867,中本　茂樹,S.Nakamoto,3.6,-0.6,1.27,5,7,42,147.2,0,616,141,9,47,,2,43,59,64,,,2,0,0.417,7.0,7.6,5,0
1988,CL,東京ヤクルトスワローズ,21723864,内藤　尚行,N.Naitou,2.05,7.3,1.08,2,1,22,48.1,0,191,35,2,17,,0,31,11,14,,,0,0,0.667,16.2,8.9,2,0
1988,CL,東京ヤクルトスワローズ,81983862,西沢　浩一,K.Nishizawa,4.7,0.0,1.43,0,0,5,7.2,0,33,8,2,3,,0,3,4,5,,,0,0,0.0,9.1,9.1,0,0
1988,CL,東京ヤクルトスワローズ,31933864,西岡　剛,T.Nishioka,7.08,11.0,1.67,0,2,12,20.1,0,91,24,6,10,,1,20,16,16,,,0,0,0.0,22.0,11.0,4,0
1988,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,K.Miyamoto,4.52,0.7,1.31,5,5,40,99.2,0,421,101,18,30,,2,33,50,52,,,0,0,0.5,7.8,7.1,0,0
1988,CL,東京ヤクルトスワローズ,61263862,矢野　和哉,K.Yano,6.53,1.7,1.74,1,7,18,62.0,0,289,85,9,23,,2,28,45,49,,,1,1,0.125,9.7,8.0,2,0
1988,CL,東京ヤクルトスワローズ,41443862,乱橋　幸仁,Y.Ranbashi,0.0,0.0,0.3,0,0,4,3.1,0,11,1,0,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1988,CL,大洋ホエールズ,31133862,相川　英明,H.Aikawa,4.88,3.5,1.46,5,8,17,72.0,0,311,69,5,36,,1,47,39,41,,,1,0,0.385,15.1,11.6,1,1
1988,CL,大洋ホエールズ,41143867,石川　賢,M.Ishikawa,2.74,3.3,1.34,1,0,44,65.2,0,276,69,2,19,,4,28,20,24,,,0,0,1.0,10.1,6.9,0,0
1988,CL,大洋ホエールズ,81183846,遠藤　一彦,K.Endou,4.76,9.7,1.32,5,12,23,109.2,0,465,123,17,22,,1,67,58,63,,,1,0,0.294,14.4,4.7,0,0
1988,CL,大洋ホエールズ,31533866,岡本　透,T.Okamoto,4.41,8.3,1.14,0,3,31,51.0,0,206,40,5,18,,1,35,25,25,,,0,0,0.0,17.0,8.7,1,0
1988,CL,大洋ホエールズ,71373865,欠端　光則,M.Kakehata,3.22,9.8,1.19,11,8,51,151.0,1,614,146,11,34,,2,94,54,58,,,6,0,0.579,15.3,5.5,2,0
1988,CL,大洋ホエールズ,81383861,木田　勇,I.Kida,5.05,6.7,1.53,1,5,16,57.0,0,255,59,10,28,,0,45,32,34,,,0,0,0.167,17.6,11.0,4,0
1988,CL,大洋ホエールズ,51553866,北野　勝則,K.Kitano,4.0,11.4,1.11,0,0,5,9.0,0,35,7,2,3,,0,7,4,4,,,0,0,0.0,20.0,8.6,0,0
1988,CL,大洋ホエールズ,01303844,斉藤　明夫,,3.49,2.5,1.33,5,4,24,105.2,0,439,114,4,27,,2,38,41,45,,,2,0,0.556,8.7,6.2,0,2
1988,CL,大洋ホエールズ,11913867,関根　浩史,H.Sekine,0.0,0.0,,0,0,1,,0,2,0,,1,,0,1,0,0,,,0,0,0.0,50.0,50.0,0,0
1988,CL,大洋ホエールズ,91793862,大門　和彦,K.Daimon,4.14,10.7,1.28,6,6,32,91.1,1,384,85,9,32,,6,73,42,43,,,1,0,0.5,19.0,8.3,5,0
1988,CL,大洋ホエールズ,01703862,高橋　一彦,,0.0,-25.0,9.0,0,0,1,0.1,0,4,2,0,1,,0,0,0,0,,,0,0,0.0,0.0,25.0,0,0
1988,CL,大洋ホエールズ,21723862,竹田　光訓,M.Takeda,4.0,0.0,1.11,0,0,7,9.0,0,36,5,0,5,,0,5,4,5,,,0,0,0.0,13.9,13.9,0,0
1988,CL,大洋ホエールズ,41943845,永射　保,T.Nagai,4.26,6.2,1.89,2,0,27,12.2,0,64,19,0,5,,2,9,6,10,,,0,0,1.0,14.1,7.8,0,0
1988,CL,大洋ホエールズ,91993862,中山　裕章,H.Nakayama,2.28,11.1,1.24,10,6,70,142.1,24,597,124,11,52,,3,118,36,40,,,0,0,0.625,19.8,8.7,9,1
1988,CL,大洋ホエールズ,91093843,新浦　壽夫,H.Niura,4.32,6.5,1.33,10,11,29,160.1,0,681,147,14,66,,3,110,77,83,,,7,1,0.476,16.2,9.7,6,0
1988,CL,大洋ホエールズ,01503866,野村　弘,,0.6,1.8,1.13,1,1,2,15.0,0,55,14,1,3,,0,4,1,2,,,1,1,0.5,7.3,5.5,0,0
1988,CL,大洋ホエールズ,71273862,松本　豊,Y.Matsumoto,5.49,5.4,1.53,2,3,43,95.0,3,424,117,12,28,,5,51,58,59,,,1,0,0.4,12.0,6.6,5,0
1988,CL,大洋ホエールズ,41543866,盛田　幸妃,K.Morita,12.46,-4.3,2.31,0,0,3,4.1,0,23,6,3,4,,0,3,6,6,,,0,0,0.0,13.0,17.4,1,0
