year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1967,CL,読売ジャイアンツ,91393824,宇佐美　敏晴,T.Usami,4.35,2.1,1.55,1,1,3,10.1,,47,11,1,5,,1,6,5,6,,,0,0,0.5,12.8,10.6,1,0
1967,CL,読売ジャイアンツ,71073801,金田　正一,M.Kaneda,2.28,10.7,1.19,16,5,33,170.0,,698,146,13,57,,3,132,43,47,,,6,1,0.762,18.9,8.2,3,0
1967,CL,読売ジャイアンツ,51053825,城之内　邦雄,K.Jounouchi,2.58,6.4,1.0,17,8,33,227.0,,895,190,23,37,,4,94,65,73,,,16,5,0.68,10.5,4.1,2,0
1967,CL,読売ジャイアンツ,81583822,菅原　勝矢,K.Sugawara,2.75,12.7,0.95,11,4,32,144.0,,557,101,10,36,,3,107,44,48,,,4,3,0.733,19.2,6.5,0,1
1967,CL,読売ジャイアンツ,41943823,高橋　明,A.Takahashi,4.04,9.5,1.01,1,0,24,55.2,,221,48,13,8,,3,29,25,28,,,0,0,1.0,13.1,3.6,1,0
1967,CL,読売ジャイアンツ,61963829,種部　儀康,N.Tanebe,3.44,9.6,1.09,0,0,19,34.0,,135,29,5,8,,0,21,13,13,,,0,0,0.0,15.6,5.9,0,0
1967,CL,読売ジャイアンツ,01703820,高橋　一三,,3.11,13.6,1.13,6,7,28,104.1,,426,87,11,31,,3,89,36,45,,,2,0,0.462,20.9,7.3,1,0
1967,CL,読売ジャイアンツ,81983804,中村　稔,M.Nakamura,3.97,10.5,1.12,4,8,33,88.1,,362,81,16,18,,3,56,39,45,,,0,0,0.333,15.5,5.0,1,0
1967,CL,読売ジャイアンツ,91093822,堀内　恒夫,T.Horiuchi,2.17,3.8,1.24,12,2,23,149.0,,609,126,7,59,,1,82,36,41,,,13,2,0.857,13.5,9.7,6,0
1967,CL,読売ジャイアンツ,91893825,益田　昭雄,A.Masuda,10.12,10.3,2.81,0,0,4,5.1,,29,14,1,1,,0,4,6,6,,,0,0,0.0,13.8,3.4,0,0
1967,CL,読売ジャイアンツ,33133825,宮田　征典,Y.Miyata,5.17,11.8,1.38,2,5,28,38.1,,170,39,6,14,,1,34,22,24,,,0,0,0.286,20.0,8.2,1,0
