year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2008,PL,北海道日本ハムファイターズ,,多田野 数人,,4.78,8.9,1.22,7,7,19,105.1,0,439,107,18,22,1,1,61,56,57,0,0,0,0,0.5,13.9,5.0,4,7
2008,PL,北海道日本ハムファイターズ,,建山 義紀,,3.07,14.9,1.08,1,2,58,67.1,2,276,61,3,12,3,4,53,23,23,22,23,0,0,0.333,19.2,4.3,1,0
2008,PL,北海道日本ハムファイターズ,,豊島 明好,,0.0,-12.5,1.0,0,0,2,2.0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,12.5,0,0
2008,PL,北海道日本ハムファイターズ,,藤井 秀悟,,3.25,7.2,1.41,3,8,19,110.2,0,488,115,11,41,0,5,76,40,46,0,0,0,0,0.273,15.6,8.4,2,0
2008,PL,北海道日本ハムファイターズ,,星野 八千穂,,4.94,4.7,1.56,2,1,23,23.2,0,107,31,5,6,0,1,11,13,17,3,5,0,0,0.667,10.3,5.6,0,0
2008,PL,北海道日本ハムファイターズ,,ＭＩＣＨＥＡＬ,,2.14,18.8,0.95,2,2,46,46.1,28,186,32,2,12,0,6,47,11,11,2,4,0,0,0.5,25.3,6.5,0,0
2008,PL,北海道日本ハムファイターズ,,宮西 尚生,,4.37,5.1,1.37,2,4,50,45.1,0,198,47,5,15,1,2,25,22,24,8,10,0,0,0.333,12.6,7.6,2,1
2008,PL,北海道日本ハムファイターズ,,宮本 賢,,5.4,5.0,1.8,0,0,9,8.1,0,40,11,0,4,0,0,6,5,9,0,0,0,0,0.0,15.0,10.0,2,0
2008,PL,北海道日本ハムファイターズ,,八木 智哉,,6.75,16.3,1.5,1,1,2,10.2,0,49,14,3,2,0,2,10,8,8,0,0,0,0,0.5,20.4,4.1,0,0
2008,PL,北海道日本ハムファイターズ,,吉川 光夫,,6.23,0.6,1.76,2,4,7,34.2,0,158,39,7,22,1,0,23,24,24,0,0,0,0,0.333,14.6,13.9,5,0
2008,PL,東北楽天ゴールデンイーグルス,,青山 浩二,,3.89,10.1,1.42,3,8,41,78.2,4,348,86,8,26,0,4,61,34,39,5,8,0,0,0.273,17.5,7.5,3,0
2008,PL,東北楽天ゴールデンイーグルス,,朝井 秀樹,,4.38,9.4,1.52,9,11,29,148.0,0,662,165,16,60,3,7,122,72,81,1,3,1,0,0.45,18.4,9.1,6,0
2008,PL,東北楽天ゴールデンイーグルス,,有銘 兼久,,2.05,15.6,1.14,2,2,66,44.0,2,179,33,2,17,4,3,45,10,10,17,19,0,0,0.5,25.1,9.5,1,0
2008,PL,東北楽天ゴールデンイーグルス,,インチェ,,5.23,-4.1,1.45,0,2,5,10.1,0,49,10,2,5,0,2,3,6,7,0,0,0,0,0.0,6.1,10.2,3,0
2008,PL,東北楽天ゴールデンイーグルス,,一場 靖弘,,9.77,3.6,2.23,0,3,12,31.1,0,165,49,3,21,0,1,27,34,38,0,0,0,0,0.0,16.4,12.7,5,0
2008,PL,東北楽天ゴールデンイーグルス,,岩隈 久志,,1.87,15.6,0.98,21,4,28,201.2,0,787,161,3,36,1,4,159,42,48,0,0,5,2,0.84,20.2,4.6,4,0
2008,PL,東北楽天ゴールデンイーグルス,,小倉 恒,,9.39,24.3,1.57,0,0,8,7.2,0,37,11,4,1,0,2,10,8,8,1,1,0,0,0.0,27.0,2.7,0,0
2008,PL,東北楽天ゴールデンイーグルス,,片山 博視,,3.65,10.4,1.33,2,7,18,79.0,0,346,70,4,35,0,8,71,32,35,1,1,2,1,0.222,20.5,10.1,2,0
2008,PL,東北楽天ゴールデンイーグルス,,川岸 強,,1.94,11.7,1.24,4,3,54,55.2,3,231,49,2,20,5,1,47,12,14,13,17,0,0,0.571,20.3,8.7,1,0
2008,PL,東北楽天ゴールデンイーグルス,,木谷 寿巳,,4.12,6.3,1.35,0,3,22,39.1,1,174,40,5,13,0,5,24,18,18,3,3,0,0,0.0,13.8,7.5,1,0
2008,PL,東北楽天ゴールデンイーグルス,,グウィン,,3.86,10.1,1.5,1,1,19,18.2,3,89,21,2,7,0,4,16,8,12,0,1,0,0,0.5,18.0,7.9,0,0
2008,PL,東北楽天ゴールデンイーグルス,,小山 伸一郎,,3.72,16.3,1.23,3,5,54,67.2,4,283,58,8,25,0,5,71,28,29,6,9,0,0,0.375,25.1,8.8,3,0
2008,PL,東北楽天ゴールデンイーグルス,,佐竹 健太,,2.14,15.7,1.14,2,0,24,21.0,0,83,15,0,9,1,1,22,5,6,4,6,0,0,1.0,26.5,10.8,2,0
2008,PL,東北楽天ゴールデンイーグルス,,佐藤 宏志,,0.0,0.0,3.0,0,0,1,0.1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
2008,PL,東北楽天ゴールデンイーグルス,,田中 将大,,3.49,14.5,1.3,9,7,25,172.2,1,726,171,9,54,3,2,159,67,71,0,0,5,2,0.562,21.9,7.4,6,0
2008,PL,東北楽天ゴールデンイーグルス,,ドミンゴ,,3.87,7.0,1.3,2,7,23,102.1,0,441,99,6,34,2,7,65,44,47,0,0,1,1,0.222,14.7,7.7,5,2
2008,PL,東北楽天ゴールデンイーグルス,,永井 怜,,4.68,12.3,1.43,6,7,27,117.1,0,521,121,17,47,0,4,111,61,68,0,0,2,2,0.462,21.3,9.0,6,0
2008,PL,東北楽天ゴールデンイーグルス,,長谷部 康平,,9.93,0.6,2.21,1,4,13,35.1,0,181,56,6,22,0,2,23,39,41,0,1,0,0,0.2,12.7,12.2,2,1
2008,PL,東北楽天ゴールデンイーグルス,,牧野 塁,,9.0,20.0,2.0,0,0,1,1.0,0,5,2,1,0,0,0,1,1,1,0,0,0,0,0.0,20.0,0.0,0,0
2008,PL,東北楽天ゴールデンイーグルス,,松本 輝,,5.93,3.8,1.9,0,0,21,27.1,0,131,41,5,11,1,1,16,18,19,1,1,0,0,0.0,12.2,8.4,3,0
2008,PL,東北楽天ゴールデンイーグルス,,吉崎 勝,,4.8,3.0,1.4,0,0,17,15.0,0,66,15,0,6,0,1,8,8,8,2,2,0,0,0.0,12.1,9.1,1,0
2008,PL,東北楽天ゴールデンイーグルス,,渡邉 恒樹,,9.45,-11.8,2.4,0,2,14,6.2,0,34,9,1,7,0,0,3,7,7,3,3,0,0,0.0,8.8,20.6,0,0
2008,PL,千葉ロッテマリーンズ,,アブレイユ,,3.32,17.0,1.43,1,2,20,21.2,0,94,23,2,8,0,0,24,8,9,6,7,0,0,0.333,25.5,8.5,0,0
2008,PL,千葉ロッテマリーンズ,,相原 勝幸,,5.4,-9.1,1.4,0,0,4,5.0,0,22,3,1,4,2,0,2,3,3,0,0,0,0,0.0,9.1,18.2,0,0
2008,PL,千葉ロッテマリーンズ,,伊藤 義弘,,3.05,11.5,1.32,0,0,51,59.0,0,253,55,1,23,2,3,52,20,24,9,9,0,0,0.0,20.6,9.1,5,0
2008,PL,千葉ロッテマリーンズ,,呉 偲佑,,2.25,0.0,1.38,0,0,2,8.0,0,35,6,0,5,0,2,5,2,2,0,0,0,0,0.0,14.3,14.3,0,0
2008,PL,千葉ロッテマリーンズ,,大嶺 祐太,,5.23,10.9,1.22,2,2,7,32.2,0,137,32,5,8,0,1,23,19,19,0,0,0,0,0.5,16.8,5.8,2,0
2008,PL,千葉ロッテマリーンズ,,荻野 忠寛,,2.45,8.6,1.21,5,5,58,58.2,30,245,51,3,20,1,3,41,16,19,1,6,0,0,0.5,16.7,8.2,2,0
2008,PL,千葉ロッテマリーンズ,,小野 晋吾,,6.5,1.2,1.75,5,4,15,73.1,0,337,100,9,28,3,3,32,53,55,0,0,1,0,0.556,9.5,8.3,1,0
2008,PL,千葉ロッテマリーンズ,,唐川 侑己,,4.85,12.6,1.4,5,4,15,81.2,0,358,102,8,12,0,3,57,44,52,0,0,1,0,0.556,15.9,3.4,1,0
2008,PL,千葉ロッテマリーンズ,,川崎 雄介,,3.0,11.2,1.15,2,5,65,60.0,1,251,52,7,17,4,2,45,20,24,29,31,0,0,0.286,17.9,6.8,2,0
2008,PL,千葉ロッテマリーンズ,,神田 義英,,5.68,0.0,1.74,1,0,4,6.1,0,28,9,1,2,0,0,2,4,4,0,1,0,0,1.0,7.1,7.1,0,0
2008,PL,千葉ロッテマリーンズ,,久保 康友,,4.95,9.0,1.51,4,7,33,91.0,0,412,104,10,33,1,6,70,50,52,7,8,1,0,0.364,17.0,8.0,5,0
2008,PL,千葉ロッテマリーンズ,,小林 宏之,,5.02,10.8,1.45,5,12,23,138.0,0,618,155,15,45,3,2,112,77,85,0,0,1,0,0.294,18.1,7.3,5,0
2008,PL,千葉ロッテマリーンズ,,小宮山 悟,,5.72,5.2,1.45,3,2,33,39.1,0,174,48,5,9,2,2,18,25,29,2,5,0,0,0.6,10.3,5.2,0,0
2008,PL,千葉ロッテマリーンズ,,シコースキー,,2.23,19.9,1.08,5,1,54,48.1,1,196,42,2,10,1,1,49,12,15,13,18,0,0,0.833,25.0,5.1,0,0
2008,PL,千葉ロッテマリーンズ,,清水 直行,,3.75,9.9,1.16,13,9,25,165.2,0,679,151,13,41,3,1,108,69,81,0,1,7,2,0.591,15.9,6.0,4,0
2008,PL,千葉ロッテマリーンズ,,高木 晃次,,3.54,5.5,1.57,0,0,43,28.0,1,127,28,1,16,0,2,23,11,11,7,7,0,0,0.0,18.1,12.6,0,0
2008,PL,千葉ロッテマリーンズ,,中郷 大樹,,3.38,10.0,1.12,0,0,2,2.2,0,10,1,0,2,0,0,3,1,1,0,0,0,0,0.0,30.0,20.0,0,0
2008,PL,千葉ロッテマリーンズ,,成瀬 善久,,3.23,13.6,1.07,8,6,22,150.2,0,616,126,12,35,0,3,119,54,57,0,0,3,0,0.571,19.3,5.7,3,0
2008,PL,千葉ロッテマリーンズ,,根本 朋久,,6.75,0.0,1.87,0,3,25,18.2,0,88,25,2,10,1,0,10,14,15,3,3,0,0,0.0,11.4,11.4,3,0
2008,PL,千葉ロッテマリーンズ,,松本 幸大,,5.17,14.7,1.53,1,0,18,15.2,0,68,18,0,6,1,0,16,9,10,1,2,0,0,1.0,23.5,8.8,0,1
2008,PL,千葉ロッテマリーンズ,,渡辺 俊介,,4.17,10.2,1.3,13,8,26,172.2,0,733,195,17,29,4,13,104,80,81,0,0,3,2,0.619,14.2,4.0,1,0
